Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_05690 Phosphomannomutase,Unmatched,0,0,0
KBOODB_05695 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
KBOODB_05700 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,Unmatched,0,0,0
KBOODB_05705 DUF2062 domain-containing protein,Unmatched,0,0,0
KBOODB_05710 HEPN domain-containing protein,Unmatched,0,0,0
KBOODB_05715 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KBOODB_05720 hypothetical protein,Unmatched,0,0,0
KBOODB_05725 mRNA-degrading endonuclease,Unmatched,0,0,0
KBOODB_05730 hypothetical protein,Unmatched,0,0,0
KBOODB_05735 HNH endonuclease,Unmatched,0,0,0
KBOODB_05740 hypothetical protein,Unmatched,0,0,0
KBOODB_05745 hypothetical protein,Unmatched,0,0,0
KBOODB_05750 Tetratricopeptide repeat protein,Unmatched,0,0,0
KBOODB_05755 FxSxx-COOH system tetratricopeptide repeat protein,Unmatched,0,0,0
KBOODB_05760 transcriptional regulator,Unmatched,0,0,0
KBOODB_05765 hypothetical protein,Unmatched,0,0,0
KBOODB_05770 hypothetical protein,Unmatched,0,0,0
KBOODB_05775 hypothetical protein,Unmatched,0,0,0
KBOODB_05780 hypothetical protein,Unmatched,0,0,0
"KBOODB_05785 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_05790 HicB family protein,Unmatched,0,0,0
KBOODB_05795 hypothetical protein,Unmatched,0,0,0
KBOODB_05800 hypothetical protein,Unmatched,0,0,0
KBOODB_05805 hypothetical protein,Unmatched,0,0,0
KBOODB_05810 hypothetical protein,Unmatched,0,0,0
KBOODB_05815 Core-binding (CB) domain-containing protein,Unmatched,0,0,0
KBOODB_05820 Aluminium activated malate transporter,Unmatched,0,0,0
KBOODB_05825 universal stress protein,Unmatched,0,0,0
KBOODB_05830 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_05835 hypothetical protein,Unmatched,0,0,0
KBOODB_05845 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_05850 ATPase,Unmatched,0,0,0
KBOODB_05855 TIGR02646 family protein,Unmatched,0,0,0
KBOODB_05860 hypothetical protein,Unmatched,0,0,0
KBOODB_05865 hypothetical protein,Unmatched,0,0,0
KBOODB_05870 isochorismate synthase,Unmatched,0,0,0
KBOODB_05875 hypothetical protein,Unmatched,0,0,0
KBOODB_05880 hypothetical protein,Unmatched,0,0,0
KBOODB_05885 porphobilinogen synthase,Unmatched,0,0,0
KBOODB_05890 ATPase,Unmatched,0,0,0
KBOODB_05895 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
KBOODB_05900 Proton extrusion protein PcxA,Unmatched,0,0,0
KBOODB_05905 hypothetical protein,Unmatched,0,0,0
KBOODB_05910 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
KBOODB_05915 glycosyl hydrolase family 57,Unmatched,0,0,0
KBOODB_05920 band 7 protein,Unmatched,0,0,0
KBOODB_05925 DUF202 domain-containing protein,Unmatched,0,0,0
KBOODB_05930 sodium-independent anion transporter,Unmatched,0,0,0
KBOODB_05935 Flavin-dependent dehydrogenase,Unmatched,0,0,0
KBOODB_05940 hypothetical protein,Unmatched,0,0,0
KBOODB_05945 DUF2993 domain-containing protein,Unmatched,0,0,0
KBOODB_05950 spore germination protein,Unmatched,0,0,0
KBOODB_05955 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
KBOODB_05960 Cytochrome c-553-like,Unmatched,0,0,0
"KBOODB_05965 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"KBOODB_05970 putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
"KBOODB_05975 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
KBOODB_05980 prolyl aminopeptidase,Unmatched,0,0,0
KBOODB_05985 NAD-dependent malic enzyme,Unmatched,0,0,0
KBOODB_05990 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
KBOODB_05995 hypothetical protein,Unmatched,0,0,0
KBOODB_06000 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_06005 UPF0367 protein MAE_19160,Unmatched,0,0,0
KBOODB_06010 LuxR family transcriptional regulator,Unmatched,0,0,0
KBOODB_06015 RNA-binding protein,Unmatched,0,0,0
KBOODB_06020 DNA/RNA nuclease SfsA,Unmatched,0,0,0
KBOODB_06025 chorismate synthase,Unmatched,0,0,0
KBOODB_06030 glycosyl transferase family 1,Unmatched,0,0,0
KBOODB_06035 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06040 hypothetical protein,Unmatched,0,0,0
KBOODB_06045 PIN domain nuclease,Unmatched,0,0,0
KBOODB_06050 hypothetical protein,Unmatched,0,0,0
KBOODB_06055 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06060 hypothetical protein,Unmatched,0,0,0
KBOODB_06065 Chromosome partition protein Smc,Unmatched,0,0,0
KBOODB_06070 anticodon-binding protein,Unmatched,0,0,0
KBOODB_06075 hypothetical protein,Unmatched,0,0,0
KBOODB_06080 modification methylase,Unmatched,0,0,0
KBOODB_06085 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_06090 All3148 protein,Unmatched,0,0,0
KBOODB_06095 Red carotenoid-binding protein,Unmatched,0,0,0
KBOODB_06100 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_06105 ABC transporter permease,Unmatched,0,0,0
KBOODB_06110 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_06115 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
KBOODB_06120 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
KBOODB_06125 hypothetical protein,Unmatched,0,0,0
KBOODB_06130 agmatinase,Unmatched,0,0,0
KBOODB_06135 DUF2281 domain-containing protein,Unmatched,0,0,0
KBOODB_06140 RelE/StbE replicon stabilization toxin,Unmatched,0,0,0
KBOODB_06145 permease,Unmatched,0,0,0
KBOODB_06150 anthranilate synthase component I,Unmatched,0,0,0
KBOODB_06155 hypothetical protein,Unmatched,0,0,0
KBOODB_06160 Uncharacterized protein slr1919,Unmatched,0,0,0
KBOODB_06165 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06170 hypothetical protein,Unmatched,0,0,0
KBOODB_06175 glutaredoxin family protein,Unmatched,0,0,0
KBOODB_06180 serine hydrolase,Unmatched,0,0,0
KBOODB_06185 RNA methyltransferase,Unmatched,0,0,0
KBOODB_06190 glycosyltransferase,Unmatched,0,0,0
KBOODB_06195 ATPase,Unmatched,0,0,0
KBOODB_06200 Transposase,Unmatched,0,0,0
KBOODB_06205 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_06210 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_06215 Glycosyl transferase family 41,Unmatched,0,0,0
KBOODB_06220 UPF0284 protein MAE_56900,Unmatched,0,0,0
KBOODB_06225 PIN domain nuclease,Unmatched,0,0,0
KBOODB_06230 hypothetical protein,Unmatched,0,0,0
KBOODB_06235 peptide ABC transporter permease,Unmatched,0,0,0
KBOODB_06240 thiol reductase thioredoxin,Unmatched,0,0,0
KBOODB_06245 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
KBOODB_06250 hypothetical protein,Unmatched,0,0,0
KBOODB_06255 hypothetical protein,Unmatched,0,0,0
KBOODB_06260 Similarity,Unmatched,0,0,0
KBOODB_06265 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
KBOODB_06270 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
KBOODB_06275 GTP cyclohydrolase I FolE,Unmatched,0,0,0
KBOODB_06280 SDR family oxidoreductase,Unmatched,0,0,0
KBOODB_06285 hypothetical protein,Unmatched,0,0,0
KBOODB_06290 hypothetical protein,Unmatched,0,0,0
KBOODB_06295 DZANK-type domain-containing protein,Unmatched,0,0,0
KBOODB_06300 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
KBOODB_06305 hypothetical protein,Unmatched,0,0,0
KBOODB_06310 replication restart DNA helicase PriA,Unmatched,0,0,0
KBOODB_06315 glycosyl transferase family 1,Unmatched,0,0,0
KBOODB_06320 CemA family,Unmatched,0,0,0
KBOODB_06325 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
KBOODB_06330 sodium:proton antiporter,Unmatched,0,0,0
KBOODB_06335 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_06340 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_06345 restriction endonuclease,Unmatched,0,0,0
KBOODB_06350 recombination protein F,Unmatched,0,0,0
KBOODB_06355 DUF3226 domain-containing protein,Unmatched,0,0,0
KBOODB_06360 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
KBOODB_06365 hypothetical protein,Unmatched,0,0,0
KBOODB_06370 phosphoglucosamine mutase,Unmatched,0,0,0
KBOODB_06375 methyltransferase,Unmatched,0,0,0
KBOODB_06380 WYL domain-containing protein,Unmatched,0,0,0
KBOODB_06385 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
KBOODB_06390 CRISPR-associated protein Cmr3,Unmatched,0,0,0
KBOODB_06395 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
KBOODB_06400 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06405 hypothetical protein,Unmatched,0,0,0
KBOODB_06410 type III-B CRISPR module RAMP protein Cmr6,Unmatched,0,0,0
KBOODB_06415 hypothetical protein,Unmatched,0,0,0
KBOODB_06420 DUF1049 domain-containing protein,Unmatched,0,0,0
KBOODB_06425 hypothetical protein,Unmatched,0,0,0
KBOODB_06430 alpha/beta hydrolase,Unmatched,0,0,0
KBOODB_06435 DUF6679 domain-containing protein,Unmatched,0,0,0
"KBOODB_06440 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
KBOODB_06445 calcium/proton exchanger,Unmatched,0,0,0
KBOODB_06450 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
KBOODB_06455 hypothetical protein,Unmatched,0,0,0
KBOODB_06460 DUF3376 domain-containing protein,Unmatched,0,0,0
KBOODB_06465 competence/damage-inducible protein A,Unmatched,0,0,0
KBOODB_06470 hypothetical protein,Unmatched,0,0,0
KBOODB_06475 molecular chaperone DnaK,Unmatched,0,0,0
KBOODB_06480 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06485 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_06490 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06495 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_06500 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
KBOODB_06505 histidinol dehydrogenase,Unmatched,0,0,0
KBOODB_06510 ABC transporter permease,Unmatched,0,0,0
KBOODB_06515 glucose-6-phosphate isomerase,Unmatched,0,0,0
KBOODB_06520 putative tRNA-dihydrouridine synthase 1,Unmatched,0,0,0
KBOODB_06525 TIGR04222 domain-containing membrane protein,Unmatched,0,0,0
KBOODB_06600 DUF6444 domain-containing protein,Unmatched,0,0,0
KBOODB_06610 glycosyl transferase,Unmatched,0,0,0
KBOODB_06615 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
KBOODB_06620 hypothetical protein,Unmatched,0,0,0
KBOODB_06625 hypothetical protein,Unmatched,0,0,0
KBOODB_06630 tRNA-Arg(tct),Unmatched,0,0,0
KBOODB_06635 ferrochelatase,Unmatched,0,0,0
KBOODB_06640 DUF2993 domain-containing protein,Unmatched,0,0,0
KBOODB_06645 membrane protein insertion efficiency factor YidD,Unmatched,0,0,0
KBOODB_06650 phosphatidate cytidylyltransferase,Unmatched,0,0,0
KBOODB_06655 aldose epimerase,Unmatched,0,0,0
KBOODB_06660 tRNA-Lys(ttt),Unmatched,0,0,0
KBOODB_06665 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
KBOODB_06670 alkaline phosphatase,Unmatched,0,0,0
KBOODB_06675 serine O-acetyltransferase,Unmatched,0,0,0
KBOODB_06680 excinuclease ABC subunit UvrA,Unmatched,0,0,0
KBOODB_06685 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_06690 hypothetical protein,Unmatched,0,0,0
KBOODB_06695 Ribonuclease VapC,Unmatched,0,0,0
KBOODB_06700 hypothetical protein,Unmatched,0,0,0
KBOODB_06705 hypothetical protein,Unmatched,0,0,0
KBOODB_06710 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KBOODB_06715 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_06720 glycerol acyltransferase,Unmatched,0,0,0
KBOODB_06725 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
KBOODB_06730 peptidase,Unmatched,0,0,0
KBOODB_06735 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
"KBOODB_06740 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
KBOODB_06745 tRNA-Leu(caa),Unmatched,0,0,0
KBOODB_06750 hypothetical protein,Unmatched,0,0,0
KBOODB_06755 hypothetical protein,Unmatched,0,0,0
KBOODB_06760 hypothetical protein,Unmatched,0,0,0
KBOODB_06765 CP12 domain-containing protein,Unmatched,0,0,0
KBOODB_06770 DUF3177 domain-containing protein,Unmatched,0,0,0
KBOODB_06775 hypothetical protein,Unmatched,0,0,0
KBOODB_06780 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
KBOODB_06785 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
KBOODB_06790 glyoxalase,Unmatched,0,0,0
KBOODB_06795 peptidase S8,Unmatched,0,0,0
KBOODB_06800 Photosynthesis regulatory RNA1,Unmatched,0,0,0
KBOODB_06805 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
"KBOODB_06810 CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F",Unmatched,0,0,0
KBOODB_06815 DUF1350 domain-containing protein,Unmatched,0,0,0
KBOODB_06820 hypothetical protein,Unmatched,0,0,0
KBOODB_06825 Phosphate-starvation-inducible E family,Unmatched,0,0,0
KBOODB_06830 SH3 domain-containing protein,Unmatched,0,0,0
KBOODB_06835 AAA family ATPase,Unmatched,0,0,0
KBOODB_06840 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
KBOODB_06845 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
KBOODB_06850 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
KBOODB_06855 peptidylprolyl isomerase,Unmatched,0,0,0
"KBOODB_06860 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
KBOODB_06865 serine--tRNA ligase,Unmatched,0,0,0
KBOODB_06870 hypothetical protein,Unmatched,0,0,0
KBOODB_06875 prevent-host-death protein,Unmatched,0,0,0
KBOODB_06880 addiction module toxin RelE,Unmatched,0,0,0
KBOODB_06885 hypothetical protein,Unmatched,0,0,0
KBOODB_06890 Protein kinase domain-containing protein,Unmatched,0,0,0
KBOODB_06895 DNA-binding protein,Unmatched,0,0,0
KBOODB_06900 nucleotidyltransferase,Unmatched,0,0,0
KBOODB_06905 DNA polymerase subunit beta,Unmatched,0,0,0
KBOODB_06910 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
KBOODB_06915 VWFA domain-containing protein,Unmatched,0,0,0
KBOODB_06920 hypothetical protein,Unmatched,0,0,0
KBOODB_06925 thiol reductase thioredoxin,Unmatched,0,0,0
KBOODB_06930 NnrU protein,Unmatched,0,0,0
KBOODB_06935 2Fe-2S ferredoxin,Unmatched,0,0,0
KBOODB_06940 translation initiation factor IF-3,Unmatched,0,0,0
KBOODB_06945 ATPase,Unmatched,0,0,0
KBOODB_06950 DUF4276 domain-containing protein,Unmatched,0,0,0
KBOODB_06955 hypothetical protein,Unmatched,0,0,0
KBOODB_06960 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
KBOODB_06965 adenylosuccinate lyase,Unmatched,0,0,0
KBOODB_06970 FAD-linked oxidase,Unmatched,0,0,0
KBOODB_06975 photosystem II protein Y,Unmatched,0,0,0
KBOODB_06980 gamma carbonic anhydrase family protein,Unmatched,0,0,0
KBOODB_06985 TIGR02652 family protein,Unmatched,0,0,0
KBOODB_06990 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
KBOODB_06995 hypothetical protein,Unmatched,0,0,0
KBOODB_07000 DUF3120 domain-containing protein,Unmatched,0,0,0
KBOODB_07005 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
KBOODB_07010 30S ribosomal protein S1,Unmatched,0,0,0
KBOODB_07015 transcriptional regulator NrdR,Unmatched,0,0,0
KBOODB_07020 photosystem II reaction center protein T,Unmatched,0,0,0
KBOODB_07025 50S ribosomal protein L7/L12,Unmatched,0,0,0
KBOODB_07030 50S ribosomal protein L10,Unmatched,0,0,0
KBOODB_07035 UbiD family decarboxylase,Unmatched,0,0,0
KBOODB_07040 chromosome segregation protein SMC,Unmatched,0,0,0
KBOODB_07045 DUF3226 domain-containing protein,Unmatched,0,0,0
KBOODB_07050 photosystem II cytochrome c-550,Unmatched,0,0,0
KBOODB_07055 translation initiation factor IF-2,Unmatched,0,0,0
KBOODB_07060 Putative regulatory protein MAE_11840,Unmatched,0,0,0
KBOODB_07065 guanylate kinase,Unmatched,0,0,0
KBOODB_07070 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
KBOODB_07075 hypothetical protein,Unmatched,0,0,0
KBOODB_07080 peptide deformylase,Unmatched,0,0,0
KBOODB_07085 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_07090 farnesyl-diphosphate synthase,Unmatched,0,0,0
KBOODB_07095 acid phosphatase,Unmatched,0,0,0
KBOODB_07100 hypothetical protein,Unmatched,0,0,0
KBOODB_07105 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_07110 excinuclease ABC C subunit domain protein,Unmatched,0,0,0
KBOODB_07115 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
KBOODB_07120 phosphoenolpyruvate synthase,Unmatched,0,0,0
KBOODB_07125 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_07130 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
KBOODB_07135 NTPase (NACHT family),Unmatched,0,0,0
KBOODB_07140 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
KBOODB_07145 RRXRR domain-containing protein,Unmatched,0,0,0
KBOODB_07150 hypothetical protein,Unmatched,0,0,0
KBOODB_07155 hypothetical protein,Unmatched,0,0,0
KBOODB_07160 Alkaline phosphatase,Unmatched,0,0,0
KBOODB_07165 hypothetical protein,Unmatched,0,0,0
KBOODB_07170 hypothetical protein,Unmatched,0,0,0
KBOODB_07175 Dioxygenase,Unmatched,0,0,0
KBOODB_07180 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_07185 hypothetical protein,Unmatched,0,0,0
KBOODB_07190 hypothetical protein,Unmatched,0,0,0
KBOODB_07195 hypothetical protein,Unmatched,0,0,0
KBOODB_07200 type IV pili twitching motility protein PilT,Unmatched,0,0,0
KBOODB_07205 circadian clock protein KaiB,Unmatched,0,0,0
KBOODB_07210 hypothetical protein,Unmatched,0,0,0
KBOODB_07215 carboxypeptidase,Unmatched,0,0,0
KBOODB_07220 aspartyl protease,Unmatched,0,0,0
KBOODB_07225 hypothetical protein,Unmatched,0,0,0
KBOODB_07230 hypothetical protein,Unmatched,0,0,0
KBOODB_07235 twitching motility protein PilT,Unmatched,0,0,0
KBOODB_07240 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_07245 nucleoside-diphosphate kinase,Unmatched,0,0,0
KBOODB_07250 Glycogen phosphorylase,Unmatched,0,0,0
"KBOODB_07255 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
KBOODB_07270 Similarity,Unmatched,0,0,0
KBOODB_07275 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
KBOODB_07280 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
KBOODB_07285 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
KBOODB_07290 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
KBOODB_07295 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
KBOODB_07300 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
KBOODB_07305 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_07310 Uncharacterized protein family UPF0016,Unmatched,0,0,0
KBOODB_07315 Uncharacterized protein family UPF0016,Unmatched,0,0,0
KBOODB_07320 VWFA domain-containing protein,Unmatched,0,0,0
KBOODB_07325 glycogen synthase GlgA,Unmatched,0,0,0
KBOODB_07330 hypothetical protein,Unmatched,0,0,0
KBOODB_07335 Antitoxin,Unmatched,0,0,0
"KBOODB_07340 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KBOODB_07345 hypothetical protein,Unmatched,0,0,0
KBOODB_07350 XisI protein,Unmatched,0,0,0
KBOODB_07355 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
KBOODB_07360 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_07365 Serine/threonine-protein kinase PrkC,Unmatched,0,0,0
KBOODB_07370 histidine kinase,Unmatched,0,0,0
KBOODB_07375 recombinase,Unmatched,0,0,0
KBOODB_07380 thioredoxin,Unmatched,0,0,0
KBOODB_07385 hypothetical protein,Unmatched,0,0,0
KBOODB_07390 CP12 domain-containing protein,Unmatched,0,0,0
KBOODB_07395 LysR family transcriptional regulator,Unmatched,0,0,0
KBOODB_07400 Bicarbonate transporter BicA,Unmatched,0,0,0
KBOODB_07405 Uncharacterized conserved protein Alr0986,Unmatched,0,0,0
KBOODB_07410 Membrane-associated protein slr1513,Unmatched,0,0,0
KBOODB_07415 sodium:proton antiporter,Unmatched,0,0,0
KBOODB_07420 glyoxalase,Unmatched,0,0,0
KBOODB_07425 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
KBOODB_07430 ABC transporter permease,Unmatched,0,0,0
KBOODB_07435 hypothetical protein,Unmatched,0,0,0
KBOODB_07440 citrate synthase,Unmatched,0,0,0
KBOODB_07445 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_07450 glycosyl transferase family 1,Unmatched,0,0,0
KBOODB_07455 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_07460 hypothetical protein,Unmatched,0,0,0
KBOODB_07465 hypothetical protein,Unmatched,0,0,0
KBOODB_07470 Peptidase A2 domain-containing protein,Unmatched,0,0,0
KBOODB_07475 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
KBOODB_07480 hypothetical protein,Unmatched,0,0,0
KBOODB_07485 pentapeptide repeat-containing protein,Unmatched,0,0,0
