Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_06875 Phosphate ABC transporter permease,Unmatched,0,0,0
FMDALA_06880 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_06885 helix-turn-helix domain containing protein,Unmatched,0,0,0
FMDALA_06890 hemolysin,Unmatched,0,0,0
FMDALA_06895 hypothetical protein,Unmatched,0,0,0
FMDALA_06900 hypothetical protein,Unmatched,0,0,0
FMDALA_06905 ISKra4 family transposase,Unmatched,0,0,0
FMDALA_06910 hypothetical protein,Unmatched,0,0,0
FMDALA_06915 hypothetical protein,Unmatched,0,0,0
"FMDALA_06920 WD domain, G-beta repeat family protein",Unmatched,0,0,0
FMDALA_06930 serine protease,Unmatched,0,0,0
FMDALA_06935 hypothetical protein,Unmatched,0,0,0
FMDALA_06940 hypothetical protein,Unmatched,0,0,0
FMDALA_06945 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
FMDALA_06950 thiol reductase thioredoxin,Unmatched,0,0,0
FMDALA_06955 peptide ABC transporter permease,Unmatched,0,0,0
FMDALA_06960 hypothetical protein,Unmatched,0,0,0
FMDALA_06965 PIN domain nuclease,Unmatched,0,0,0
FMDALA_06970 UPF0284 protein MAE_56900,Unmatched,0,0,0
FMDALA_06975 hypothetical protein,Unmatched,0,0,0
FMDALA_06980 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
FMDALA_06985 hypothetical protein,Unmatched,0,0,0
FMDALA_06990 DUF2191 domain-containing protein,Unmatched,0,0,0
FMDALA_07035 hypothetical protein,Unmatched,0,0,0
FMDALA_07055 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
FMDALA_07060 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_07065 hypothetical protein,Unmatched,0,0,0
FMDALA_07070 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_07075 SAVED domain-containing protein,Unmatched,0,0,0
FMDALA_07080 transglutaminase-like superfamily protein,Unmatched,0,0,0
FMDALA_07085 GTP-binding protein,Unmatched,0,0,0
"FMDALA_07090 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_07095 Threonyl-tRNA synthetase,Unmatched,0,0,0
FMDALA_07100 replication/maintenance protein,Unmatched,0,0,0
FMDALA_07110 VWFA domain-containing protein,Unmatched,0,0,0
FMDALA_07140 SAM-dependent methyltransferase,Unmatched,0,0,0
FMDALA_07145 ATPase,Unmatched,0,0,0
FMDALA_07150 TIGR02646 family protein,Unmatched,0,0,0
FMDALA_07155 isochorismate synthase,Unmatched,0,0,0
FMDALA_07160 hypothetical protein,Unmatched,0,0,0
FMDALA_07165 hypothetical protein,Unmatched,0,0,0
FMDALA_07170 porphobilinogen synthase,Unmatched,0,0,0
FMDALA_07175 DUF4164 domain-containing protein,Unmatched,0,0,0
FMDALA_07180 DUF4164 domain-containing protein,Unmatched,0,0,0
FMDALA_07185 ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_07190 hypothetical protein,Unmatched,0,0,0
FMDALA_07195 ATP-binding protein,Unmatched,0,0,0
FMDALA_07200 translation elongation factor 4,Unmatched,0,0,0
FMDALA_07205 hypothetical protein,Unmatched,0,0,0
FMDALA_07210 restriction endonuclease subunit M,Unmatched,0,0,0
FMDALA_07215 type I restriction endonuclease,Unmatched,0,0,0
FMDALA_07220 hypothetical protein,Unmatched,0,0,0
FMDALA_07225 GUN4-like protein,Unmatched,0,0,0
FMDALA_07230 DUF4258 domain-containing protein,Unmatched,0,0,0
FMDALA_07235 DUF2283 domain-containing protein,Unmatched,0,0,0
FMDALA_07240 hypothetical protein,Unmatched,0,0,0
FMDALA_07245 hypothetical protein,Unmatched,0,0,0
FMDALA_07250 [FeFe] hydrogenase H-cluster radical SAM maturase HydE,Unmatched,0,0,0
FMDALA_07255 Radical SAM protein,Unmatched,0,0,0
FMDALA_07260 hypothetical protein,Unmatched,0,0,0
FMDALA_07265 glycine oxidase ThiO,Unmatched,0,0,0
FMDALA_07270 DUF2301 domain-containing protein,Unmatched,0,0,0
FMDALA_07275 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_07280 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_07285 nitrate ABC transporter permease,Unmatched,0,0,0
FMDALA_07290 bicarbonate-binding protein,Unmatched,0,0,0
FMDALA_07295 hypothetical protein,Unmatched,0,0,0
FMDALA_07300 hypothetical protein,Unmatched,0,0,0
FMDALA_07305 PBS lyase,Unmatched,0,0,0
FMDALA_07310 hypothetical protein,Unmatched,0,0,0
"FMDALA_07315 Uncharacterized ACR, COG1430",Unmatched,0,0,0
FMDALA_07320 Cytochrome b6-f complex subunit 7,Unmatched,0,0,0
FMDALA_07325 photosystem II reaction center protein Psb28,Unmatched,0,0,0
FMDALA_07330 epimerase,Unmatched,0,0,0
FMDALA_07335 hypothetical protein,Unmatched,0,0,0
FMDALA_07340 Serine/threonine kinase,Unmatched,0,0,0
FMDALA_07345 hypothetical protein,Unmatched,0,0,0
FMDALA_07350 diaminopimelate decarboxylase,Unmatched,0,0,0
FMDALA_07355 diadenylate cyclase CdaA,Unmatched,0,0,0
FMDALA_07360 isoprenyl transferase,Unmatched,0,0,0
FMDALA_07365 DUF1825 domain-containing protein,Unmatched,0,0,0
FMDALA_07370 hypothetical protein,Unmatched,0,0,0
FMDALA_07375 Helicase domain-containing protein,Unmatched,0,0,0
FMDALA_07380 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
FMDALA_07385 hypothetical protein,Unmatched,0,0,0
FMDALA_07390 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
FMDALA_07395 IS4 family transposase,Unmatched,0,0,0
FMDALA_07400 argininosuccinate synthase,Unmatched,0,0,0
FMDALA_07405 histidine kinase,Unmatched,0,0,0
FMDALA_07410 NAD(P)H-quinone oxidoreductase subunit 4L NdhQ,Unmatched,0,0,0
FMDALA_07415 lipolytic protein G-D-S-L family,Unmatched,0,0,0
FMDALA_07420 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
FMDALA_07425 hypothetical protein,Unmatched,0,0,0
FMDALA_07430 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
FMDALA_07435 DUF4346 domain-containing protein,Unmatched,0,0,0
FMDALA_07440 Alginate-exp domain-containing protein,Unmatched,0,0,0
FMDALA_07445 2-deoxy-D-gluconate 3-dehydrogenase,Unmatched,0,0,0
FMDALA_07450 7-alpha-hydroxysteroid dehydrogenase,Unmatched,0,0,0
FMDALA_07455 hypothetical protein,Unmatched,0,0,0
FMDALA_07460 Similarity,Unmatched,0,0,0
"FMDALA_07465 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_07470 hypothetical protein,Unmatched,0,0,0
FMDALA_07480 putative permease,Unmatched,0,0,0
FMDALA_07485 TIGR03943 family protein,Unmatched,0,0,0
FMDALA_07490 Big-5 domain-containing protein,Unmatched,0,0,0
FMDALA_07495 Aldehyde Dehydrogenase,Unmatched,0,0,0
FMDALA_07500 phycocyanin subunit beta,Unmatched,0,0,0
FMDALA_07505 phycocyanin subunit alpha,Unmatched,0,0,0
FMDALA_07510 photosystem I reaction center subunit XII,Unmatched,0,0,0
"FMDALA_07515 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
FMDALA_07520 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
"FMDALA_07525 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
FMDALA_07530 aldehyde oxygenase (deformylating),Unmatched,0,0,0
FMDALA_07535 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
FMDALA_07540 DUF58 domain-containing protein,Unmatched,0,0,0
FMDALA_07545 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
FMDALA_07550 MFS transporter,Unmatched,0,0,0
FMDALA_07555 DUF3782 domain-containing protein,Unmatched,0,0,0
FMDALA_07560 formyltetrahydrofolate deformylase,Unmatched,0,0,0
FMDALA_07565 (Fe-S)-binding protein,Unmatched,0,0,0
FMDALA_07570 hypothetical protein,Unmatched,0,0,0
FMDALA_07575 ribonuclease H,Unmatched,0,0,0
FMDALA_07580 AI-2E family transporter,Unmatched,0,0,0
FMDALA_07585 tRNA-Ala(ggc),Unmatched,0,0,0
FMDALA_07590 hypothetical protein,Unmatched,0,0,0
FMDALA_07595 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
FMDALA_07600 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
FMDALA_07605 RNA polymerase subunit sigma,Unmatched,0,0,0
FMDALA_07610 aminotransferase,Unmatched,0,0,0
FMDALA_07615 transcriptional regulator,Unmatched,0,0,0
"FMDALA_07620 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FMDALA_07625 primosomal protein N',Unmatched,0,0,0
FMDALA_07630 DUF4351 domain-containing protein,Unmatched,0,0,0
FMDALA_07635 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
FMDALA_07640 Ion transporter,Unmatched,0,0,0
FMDALA_07645 NAD(+) kinase,Unmatched,0,0,0
FMDALA_07650 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FMDALA_07655 LD-carboxypeptidase,Unmatched,0,0,0
FMDALA_07660 hypothetical protein,Unmatched,0,0,0
FMDALA_07665 hypothetical protein,Unmatched,0,0,0
FMDALA_07670 hypothetical protein,Unmatched,0,0,0
FMDALA_07675 cupin domain-containing protein,Unmatched,0,0,0
FMDALA_07680 dihydropteroate synthase,Unmatched,0,0,0
FMDALA_07685 hypothetical protein,Unmatched,0,0,0
FMDALA_07690 hypothetical protein,Unmatched,0,0,0
FMDALA_07695 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
FMDALA_07700 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
FMDALA_07705 thioredoxin,Unmatched,0,0,0
FMDALA_07710 type I methionyl aminopeptidase,Unmatched,0,0,0
FMDALA_07715 universal stress protein,Unmatched,0,0,0
FMDALA_07720 DUF2811 domain-containing protein,Unmatched,0,0,0
FMDALA_07725 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
FMDALA_07730 glycosyl hydrolase,Unmatched,0,0,0
FMDALA_07735 class II fumarate hydratase,Unmatched,0,0,0
FMDALA_07740 YGGT family,Unmatched,0,0,0
FMDALA_07755 hypothetical protein,Unmatched,0,0,0
FMDALA_07760 low-complexity protein,Unmatched,0,0,0
FMDALA_07765 metal-binding protein,Unmatched,0,0,0
FMDALA_07770 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
FMDALA_07775 glycosyl transferase,Unmatched,0,0,0
FMDALA_07780 4-phosphopantetheinyl transferase,Unmatched,0,0,0
FMDALA_07785 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
FMDALA_07790 chromosome partitioning protein ParA,Unmatched,0,0,0
FMDALA_07795 chromosome partitioning protein ParB,Unmatched,0,0,0
FMDALA_07800 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
FMDALA_07805 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,Unmatched,0,0,0
FMDALA_07810 DUF2062 domain-containing protein,Unmatched,0,0,0
FMDALA_07815 HEPN domain-containing protein,Unmatched,0,0,0
FMDALA_07820 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
FMDALA_07825 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
FMDALA_07830 hypothetical protein,Unmatched,0,0,0
FMDALA_07835 Kinesin light chain,Unmatched,0,0,0
FMDALA_07840 mRNA-degrading endonuclease,Unmatched,0,0,0
FMDALA_07845 hypothetical protein,Unmatched,0,0,0
FMDALA_07850 hypothetical protein,Unmatched,0,0,0
FMDALA_07855 DUF4160 domain-containing protein,Unmatched,0,0,0
FMDALA_07860 hypothetical protein,Unmatched,0,0,0
FMDALA_07865 hypothetical protein,Unmatched,0,0,0
FMDALA_07870 hypothetical protein,Unmatched,0,0,0
FMDALA_07875 hypothetical protein,Unmatched,0,0,0
FMDALA_07880 DUF2283 domain-containing protein,Unmatched,0,0,0
FMDALA_07885 hypothetical protein,Unmatched,0,0,0
FMDALA_07890 hypothetical protein,Unmatched,0,0,0
FMDALA_07895 hypothetical protein,Unmatched,0,0,0
FMDALA_07900 phosphate acetyltransferase,Unmatched,0,0,0
FMDALA_07905 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FMDALA_07910 peroxiredoxin,Unmatched,0,0,0
FMDALA_07915 Melibiase,Unmatched,0,0,0
FMDALA_07920 glycosyl transferase,Unmatched,0,0,0
FMDALA_07930 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_07935 hypothetical protein,Unmatched,0,0,0
FMDALA_07940 hypothetical protein,Unmatched,0,0,0
FMDALA_07945 hypothetical protein,Unmatched,0,0,0
FMDALA_07950 hypothetical protein,Unmatched,0,0,0
FMDALA_07955 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FMDALA_07960 hypothetical protein,Unmatched,0,0,0
FMDALA_07965 transcriptional regulator,Unmatched,0,0,0
FMDALA_07970 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FMDALA_07975 hypothetical protein,Unmatched,0,0,0
FMDALA_07980 Similarity,Unmatched,0,0,0
FMDALA_07985 Similarity,Unmatched,0,0,0
FMDALA_07990 Ribonuclease VapC,Unmatched,0,0,0
"FMDALA_07995 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
FMDALA_08000 tRNA-Arg(acg),Unmatched,0,0,0
FMDALA_08005 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
FMDALA_08010 magnesium chelatase subunit H,Unmatched,0,0,0
FMDALA_08015 flavin oxidoreductase,Unmatched,0,0,0
FMDALA_08020 UPF0175 family protein,Unmatched,0,0,0
FMDALA_08025 DUF3368 domain-containing protein,Unmatched,0,0,0
FMDALA_08030 flavin oxidoreductase,Unmatched,0,0,0
FMDALA_08035 Similarity,Unmatched,0,0,0
FMDALA_08040 carbamoyltransferase HypF,Unmatched,0,0,0
FMDALA_08045 ATP-dependent Zn protease,Unmatched,0,0,0
FMDALA_08050 hypothetical protein,Unmatched,0,0,0
FMDALA_08055 histidinol-phosphatase,Unmatched,0,0,0
FMDALA_08060 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
FMDALA_08065 hypothetical protein,Unmatched,0,0,0
FMDALA_08070 plasmid stabilization protein,Unmatched,0,0,0
FMDALA_08075 hypothetical protein,Unmatched,0,0,0
FMDALA_08080 HAS-barrel domain-containing protein,Unmatched,0,0,0
FMDALA_08085 DUF3252 domain-containing protein,Unmatched,0,0,0
FMDALA_08090 DNA polymerase III subunit alpha,Unmatched,0,0,0
FMDALA_08095 hypothetical protein,Unmatched,0,0,0
FMDALA_08100 transposase,Unmatched,0,0,0
FMDALA_08105 hypothetical protein,Unmatched,0,0,0
FMDALA_08110 hypothetical protein,Unmatched,0,0,0
FMDALA_08115 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
FMDALA_08120 DUF565 domain-containing protein,Unmatched,0,0,0
FMDALA_08125 DUF3611 domain-containing protein,Unmatched,0,0,0
FMDALA_08130 molecular chaperone DnaJ,Unmatched,0,0,0
FMDALA_08135 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
FMDALA_08140 hypothetical protein,Unmatched,0,0,0
FMDALA_08145 hypothetical protein,Unmatched,0,0,0
FMDALA_08150 hypothetical protein,Unmatched,0,0,0
FMDALA_08155 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
FMDALA_08160 hypothetical protein,Unmatched,0,0,0
FMDALA_08165 30S ribosomal protein S15,Unmatched,0,0,0
FMDALA_08170 DUF3464 domain-containing protein,Unmatched,0,0,0
FMDALA_08175 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
FMDALA_08180 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_08185 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_08190 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
FMDALA_08195 carboxymethylenebutenolidase,Unmatched,0,0,0
FMDALA_08200 30S ribosomal protein S1,Unmatched,0,0,0
FMDALA_08205 hypothetical protein,Unmatched,0,0,0
FMDALA_08210 SAM-dependent methyltransferase,Unmatched,0,0,0
FMDALA_08215 hydroxyacid dehydrogenase,Unmatched,0,0,0
FMDALA_08220 DUF760 domain-containing protein,Unmatched,0,0,0
FMDALA_08225 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
FMDALA_08230 inositol monophosphatase,Unmatched,0,0,0
FMDALA_08235 ABC transporter,Unmatched,0,0,0
FMDALA_08240 transposase,Unmatched,0,0,0
FMDALA_08245 DUF4164 domain-containing protein,Unmatched,0,0,0
FMDALA_08250 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
FMDALA_08255 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
FMDALA_08265 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FMDALA_08270 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
FMDALA_08275 hypothetical protein,Unmatched,0,0,0
FMDALA_08280 SRPBCC family protein,Unmatched,0,0,0
FMDALA_08285 hypothetical protein,Unmatched,0,0,0
FMDALA_08290 DUF1499 domain-containing protein,Unmatched,0,0,0
FMDALA_08295 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
FMDALA_08300 hypothetical protein,Unmatched,0,0,0
FMDALA_08305 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
FMDALA_08310 hypothetical protein,Unmatched,0,0,0
FMDALA_08315 DNA helicase UvrD,Unmatched,0,0,0
FMDALA_08320 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
FMDALA_08325 hypothetical protein,Unmatched,0,0,0
FMDALA_08330 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
FMDALA_08335 DUF1727 domain-containing protein,Unmatched,0,0,0
FMDALA_08340 serine protease,Unmatched,0,0,0
FMDALA_08345 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
FMDALA_08350 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
FMDALA_08355 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
FMDALA_08360 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
FMDALA_08365 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
FMDALA_08370 orotate phosphoribosyltransferase,Unmatched,0,0,0
FMDALA_08375 WYL domain-containing protein,Unmatched,0,0,0
FMDALA_08380 hypothetical protein,Unmatched,0,0,0
FMDALA_08385 hypothetical protein,Unmatched,0,0,0
FMDALA_08390 hypothetical protein,Unmatched,0,0,0
FMDALA_08395 hypothetical protein,Unmatched,0,0,0
FMDALA_08400 NYN domain-containing protein,Unmatched,0,0,0
FMDALA_08405 Putative transposase family protein,Unmatched,0,0,0
FMDALA_08410 aspartate aminotransferase family protein,Unmatched,0,0,0
FMDALA_08415 potassium channel protein,Unmatched,0,0,0
FMDALA_08420 hypothetical protein,Unmatched,0,0,0
FMDALA_08425 hypothetical protein,Unmatched,0,0,0
FMDALA_08430 type IV pili twitching motility protein PilT,Unmatched,0,0,0
FMDALA_08435 circadian clock protein KaiB,Unmatched,0,0,0
FMDALA_08440 hypothetical protein,Unmatched,0,0,0
FMDALA_08445 carboxypeptidase,Unmatched,0,0,0
FMDALA_08450 aspartyl protease,Unmatched,0,0,0
FMDALA_08455 Uncharacterized protein slr1819,Unmatched,0,0,0
FMDALA_08460 hypothetical protein,Unmatched,0,0,0
FMDALA_08465 glutathione S-transferase,Unmatched,0,0,0
FMDALA_08470 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_08475 hypothetical protein,Unmatched,0,0,0
"FMDALA_08480 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
FMDALA_08485 molecular chaperone DnaK,Unmatched,0,0,0
FMDALA_08490 molecular chaperone DnaJ,Unmatched,0,0,0
FMDALA_08495 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
FMDALA_08500 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_08505 DUF3352 domain-containing protein,Unmatched,0,0,0
FMDALA_08510 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
FMDALA_08515 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
FMDALA_08520 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FMDALA_08525 XisI protein,Unmatched,0,0,0
FMDALA_08530 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_08535 hypothetical protein,Unmatched,0,0,0
"FMDALA_08540 2,5-didehydrogluconate reductase",Unmatched,0,0,0
FMDALA_08545 recombinase RecA,Unmatched,0,0,0
FMDALA_08550 hypothetical protein,Unmatched,0,0,0
FMDALA_08555 bile acid:sodium symporter,Unmatched,0,0,0
FMDALA_08560 CRR6 family NdhI maturation factor,Unmatched,0,0,0
FMDALA_08565 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
FMDALA_08570 hypothetical protein,Unmatched,0,0,0
FMDALA_08575 hypothetical protein,Unmatched,0,0,0
FMDALA_08580 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
FMDALA_08585 DUF5331 domain-containing protein,Unmatched,0,0,0
FMDALA_08590 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
FMDALA_08595 uridine phosphorylase,Unmatched,0,0,0
FMDALA_08600 hypothetical protein,Unmatched,0,0,0
FMDALA_08605 putative addiction module antidote protein,Unmatched,0,0,0
FMDALA_08610 CHAT domain-containing protein,Unmatched,0,0,0
FMDALA_08615 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_08620 Circadian oscillating protein COP23,Unmatched,0,0,0
FMDALA_08625 CHAT domain-containing protein,Unmatched,0,0,0
FMDALA_08630 tRNA-specific 2-thiouridylase MnmA,Unmatched,0,0,0
FMDALA_08635 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
FMDALA_08640 phycobiliprotein lyase,Unmatched,0,0,0
FMDALA_08645 permease,Unmatched,0,0,0
FMDALA_08650 dipeptide epimerase,Unmatched,0,0,0
FMDALA_08655 DUF1611 domain-containing protein,Unmatched,0,0,0
FMDALA_08660 hypothetical protein,Unmatched,0,0,0
FMDALA_08665 molecular chaperone DnaJ,Unmatched,0,0,0
FMDALA_08670 TVP38/TMEM64 family protein,Unmatched,0,0,0
FMDALA_08675 glycogen-debranching protein,Unmatched,0,0,0
FMDALA_08680 chitinase,Unmatched,0,0,0
FMDALA_08685 lipase,Unmatched,0,0,0
"FMDALA_08690 Phosphatidylinositol-specific phospholipase C, X domain-containing protein",Unmatched,0,0,0
FMDALA_08695 hypothetical protein,Unmatched,0,0,0
