Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GMBOIL_06060 receptor ligand binding family protein,Unmatched,0,0,0
GMBOIL_06065 hypothetical protein,Unmatched,0,0,0
GMBOIL_06070 peptidase M61,Unmatched,0,0,0
GMBOIL_06075 branched-chain amino acid transaminase,Unmatched,0,0,0
GMBOIL_06080 hypothetical protein,Unmatched,0,0,0
GMBOIL_06085 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_06090 hypothetical protein,Unmatched,0,0,0
GMBOIL_06095 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
GMBOIL_06100 Carboxypeptidase regulatory-like domain-containing protein,Unmatched,0,0,0
GMBOIL_06105 hypothetical protein,Unmatched,0,0,0
GMBOIL_06110 hypothetical protein,Unmatched,0,0,0
GMBOIL_06115 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
GMBOIL_06120 dethiobiotin synthase,Unmatched,0,0,0
GMBOIL_06125 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
GMBOIL_06130 IS630 family transposase,Unmatched,0,0,0
GMBOIL_06135 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_06140 hypothetical protein,Unmatched,0,0,0
GMBOIL_06145 PINc domain-containing protein,Unmatched,0,0,0
GMBOIL_06175 HNHc domain-containing protein,Unmatched,0,0,0
GMBOIL_06185 XisI protein,Unmatched,0,0,0
GMBOIL_06190 argininosuccinate synthase,Unmatched,0,0,0
GMBOIL_06195 histidine kinase,Unmatched,0,0,0
GMBOIL_06200 hypothetical protein,Unmatched,0,0,0
GMBOIL_06205 hypothetical protein,Unmatched,0,0,0
GMBOIL_06210 hypothetical protein,Unmatched,0,0,0
GMBOIL_06215 DUF1611 domain-containing protein,Unmatched,0,0,0
GMBOIL_06220 dipeptide epimerase,Unmatched,0,0,0
GMBOIL_06225 permease,Unmatched,0,0,0
GMBOIL_06230 hypothetical protein,Unmatched,0,0,0
GMBOIL_06235 adenylosuccinate synthase,Unmatched,0,0,0
GMBOIL_06240 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
GMBOIL_06245 Phage tail fiber protein,Unmatched,0,0,0
GMBOIL_06250 amidohydrolase,Unmatched,0,0,0
GMBOIL_06255 Acetylglutamate kinase,Unmatched,0,0,0
GMBOIL_06260 DUF4327 domain-containing protein,Unmatched,0,0,0
GMBOIL_06265 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
GMBOIL_06270 glycosyl transferase,Unmatched,0,0,0
GMBOIL_06275 NAD-dependent epimerase,Unmatched,0,0,0
GMBOIL_06280 pantothenate kinase,Unmatched,0,0,0
GMBOIL_06285 peptidase C14,Unmatched,0,0,0
GMBOIL_06290 hypothetical protein,Unmatched,0,0,0
GMBOIL_06295 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
GMBOIL_06300 maltooligosyl trehalose synthase,Unmatched,0,0,0
"GMBOIL_06305 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
GMBOIL_06310 TPR-MalT domain-containing protein,Unmatched,0,0,0
GMBOIL_06315 AAA+ family ATPase,Unmatched,0,0,0
GMBOIL_06320 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
GMBOIL_06325 hypothetical protein,Unmatched,0,0,0
GMBOIL_06330 hypothetical protein,Unmatched,0,0,0
GMBOIL_06335 IS110 family transposase,Unmatched,0,0,0
GMBOIL_06340 glyoxalase,Unmatched,0,0,0
GMBOIL_06345 peptidase S8,Unmatched,0,0,0
GMBOIL_06350 Photosynthesis regulatory RNA1,Unmatched,0,0,0
GMBOIL_06355 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
"GMBOIL_06360 CheY-like REC (receiver) domain, includes chemotaxis protein CheY and sporulation regulator Spo0F",Unmatched,0,0,0
GMBOIL_06365 SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_06370 AccI restriction endonuclease,Unmatched,0,0,0
GMBOIL_06375 hypothetical protein,Unmatched,0,0,0
GMBOIL_06380 hypothetical protein,Unmatched,0,0,0
GMBOIL_06385 XisI protein,Unmatched,0,0,0
GMBOIL_06390 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
GMBOIL_06395 hypothetical protein,Unmatched,0,0,0
GMBOIL_06400 hypothetical protein,Unmatched,0,0,0
"GMBOIL_06405 Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",Unmatched,0,0,0
GMBOIL_06410 anthranilate synthase component I,Unmatched,0,0,0
GMBOIL_06415 Type II secretion system protein,Unmatched,0,0,0
GMBOIL_06420 lactoylglutathione lyase,Unmatched,0,0,0
GMBOIL_06425 adenylate cyclase,Unmatched,0,0,0
GMBOIL_06430 transcription antitermination factor NusB,Unmatched,0,0,0
GMBOIL_06435 helicase,Unmatched,0,0,0
GMBOIL_06440 protoporphyrinogen oxidase HemJ,Unmatched,0,0,0
GMBOIL_06445 hypothetical protein,Unmatched,0,0,0
GMBOIL_06450 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
GMBOIL_06455 G6PD-C domain-containing protein,Unmatched,0,0,0
GMBOIL_06460 cation:proton antiporter,Unmatched,0,0,0
GMBOIL_06465 DUF4040 domain-containing protein,Unmatched,0,0,0
GMBOIL_06470 sodium:proton antiporter,Unmatched,0,0,0
GMBOIL_06475 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
GMBOIL_06480 cation:proton antiporter,Unmatched,0,0,0
GMBOIL_06485 cation:proton antiporter,Unmatched,0,0,0
GMBOIL_06490 Putative monovalent cation/H+ antiporter subunit C,Unmatched,0,0,0
GMBOIL_06495 NB-ARC domain-containing protein,Unmatched,0,0,0
GMBOIL_06500 NMT1 domain-containing protein,Unmatched,0,0,0
GMBOIL_06505 hypothetical protein,Unmatched,0,0,0
GMBOIL_06510 ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_06515 ABC transporter permease,Unmatched,0,0,0
GMBOIL_06520 DUF2281 domain-containing protein,Unmatched,0,0,0
GMBOIL_06525 PIN domain nuclease,Unmatched,0,0,0
GMBOIL_06530 class 1 fructose-bisphosphatase,Unmatched,0,0,0
GMBOIL_06535 DUF3153 domain-containing protein,Unmatched,0,0,0
GMBOIL_06540 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_06545 Beta-hexosaminidase,Unmatched,0,0,0
GMBOIL_06550 meta domain protein,Unmatched,0,0,0
GMBOIL_06555 YbaB/EbfC family nucleoid-associated protein,Unmatched,0,0,0
GMBOIL_06560 pyridoxine 5'-phosphate synthase,Unmatched,0,0,0
GMBOIL_06565 DUF2488 domain-containing protein,Unmatched,0,0,0
GMBOIL_06570 competence protein ComE,Unmatched,0,0,0
GMBOIL_06575 dynamin family protein,Unmatched,0,0,0
GMBOIL_06580 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GMBOIL_06585 putative nucleotidyltransferase MJ0435,Unmatched,0,0,0
GMBOIL_06590 hypothetical protein,Unmatched,0,0,0
"GMBOIL_06595 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
GMBOIL_06600 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
GMBOIL_06605 hypothetical protein,Unmatched,0,0,0
GMBOIL_06610 ribosome maturation factor RimM,Unmatched,0,0,0
GMBOIL_06625 hypothetical protein,Unmatched,0,0,0
GMBOIL_06630 PIN domain nuclease,Unmatched,0,0,0
GMBOIL_06635 hypothetical protein,Unmatched,0,0,0
GMBOIL_06640 citramalate synthase,Unmatched,0,0,0
GMBOIL_06645 (2Fe-2S)-binding protein,Unmatched,0,0,0
GMBOIL_06650 hypothetical protein,Unmatched,0,0,0
GMBOIL_06655 hypothetical protein,Unmatched,0,0,0
GMBOIL_06660 solanesyl diphosphate synthase,Unmatched,0,0,0
GMBOIL_06665 haloacid dehalogenase,Unmatched,0,0,0
GMBOIL_06670 molecular chaperone DnaJ,Unmatched,0,0,0
GMBOIL_06675 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
GMBOIL_06680 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
GMBOIL_06685 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
GMBOIL_06690 GTP-binding protein,Unmatched,0,0,0
GMBOIL_06695 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
GMBOIL_06700 ribosome silencing factor,Unmatched,0,0,0
GMBOIL_06705 DUF1230 domain-containing protein,Unmatched,0,0,0
GMBOIL_06710 asparaginase,Unmatched,0,0,0
GMBOIL_06715 hypothetical protein,Unmatched,0,0,0
GMBOIL_06720 glycosyltransferase family 8 protein,Unmatched,0,0,0
GMBOIL_06725 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
GMBOIL_06730 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
GMBOIL_06735 hypothetical protein,Unmatched,0,0,0
GMBOIL_06740 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
GMBOIL_06745 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
GMBOIL_06750 gas vesicle protein,Unmatched,0,0,0
GMBOIL_06755 Gas vesicle structural protein,Unmatched,0,0,0
GMBOIL_06760 Gas vesicle structural protein,Unmatched,0,0,0
GMBOIL_06765 IsmA protein,Unmatched,0,0,0
GMBOIL_06770 hypothetical protein,Unmatched,0,0,0
GMBOIL_06775 DUF2203 domain-containing protein,Unmatched,0,0,0
GMBOIL_06780 Similar to tr|Q8YR03|Q8YR03,Unmatched,0,0,0
GMBOIL_06785 ATP-binding protein,Unmatched,0,0,0
GMBOIL_06790 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
GMBOIL_06795 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_06800 DUF87 domain-containing protein,Unmatched,0,0,0
GMBOIL_06810 hypothetical protein,Unmatched,0,0,0
GMBOIL_06815 Alkaline protease,Unmatched,0,0,0
GMBOIL_06820 hypothetical protein,Unmatched,0,0,0
GMBOIL_06825 Similarity,Unmatched,0,0,0
GMBOIL_06830 RelE/StbE replicon stabilization toxin,Unmatched,0,0,0
GMBOIL_06835 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
GMBOIL_06840 hypothetical protein,Unmatched,0,0,0
GMBOIL_06845 NB-ARC domain-containing protein,Unmatched,0,0,0
GMBOIL_06850 hypothetical protein,Unmatched,0,0,0
GMBOIL_06855 hypothetical protein,Unmatched,0,0,0
GMBOIL_06860 hypothetical protein,Unmatched,0,0,0
GMBOIL_06865 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_06870 hypothetical protein,Unmatched,0,0,0
GMBOIL_06875 histidine kinase,Unmatched,0,0,0
GMBOIL_06880 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
GMBOIL_06885 transcriptional regulator,Unmatched,0,0,0
GMBOIL_06890 uroporphyrin-III methyltransferase,Unmatched,0,0,0
GMBOIL_06895 Uncharacterised protein family UPF0047,Unmatched,0,0,0
GMBOIL_06900 Photosystem I reaction center subunit III,Unmatched,0,0,0
GMBOIL_06905 photosystem I reaction center subunit IX,Unmatched,0,0,0
GMBOIL_06910 carboxylate-amine ligase,Unmatched,0,0,0
GMBOIL_06915 transposase,Unmatched,0,0,0
GMBOIL_06920 DUF3148 domain-containing protein,Unmatched,0,0,0
GMBOIL_06925 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_06930 hypothetical protein,Unmatched,0,0,0
GMBOIL_06935 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GMBOIL_06940 DUF3368 domain-containing protein,Unmatched,0,0,0
GMBOIL_06945 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_06950 thiamine-phosphate kinase,Unmatched,0,0,0
GMBOIL_06955 signal recognition particle protein,Unmatched,0,0,0
GMBOIL_06960 type I restriction endonuclease subunit R,Unmatched,0,0,0
GMBOIL_06965 Methylase-S domain-containing protein,Unmatched,0,0,0
"GMBOIL_06970 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GMBOIL_06975 hypothetical protein,Unmatched,0,0,0
GMBOIL_06980 hypothetical protein,Unmatched,0,0,0
GMBOIL_06985 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_06990 restriction endonuclease subunit M,Unmatched,0,0,0
GMBOIL_06995 DNA helicase PcrA,Unmatched,0,0,0
GMBOIL_07000 hypothetical protein,Unmatched,0,0,0
GMBOIL_07005 hypothetical protein,Unmatched,0,0,0
GMBOIL_07010 antitoxin,Unmatched,0,0,0
GMBOIL_07015 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_07020 XisI protein,Unmatched,0,0,0
GMBOIL_07025 fatty-acid synthase,Unmatched,0,0,0
GMBOIL_07030 DUF1349 domain-containing protein,Unmatched,0,0,0
GMBOIL_07035 hypothetical protein,Unmatched,0,0,0
GMBOIL_07040 FHA domain-containing protein,Unmatched,0,0,0
GMBOIL_07045 polymerase,Unmatched,0,0,0
GMBOIL_07050 Glutamate 5-kinase,Unmatched,0,0,0
GMBOIL_07055 allophycocyanin subunit beta,Unmatched,0,0,0
GMBOIL_07060 Holliday junction resolvase RuvX,Unmatched,0,0,0
GMBOIL_07065 GNAT family N-acetyltransferase,Unmatched,0,0,0
GMBOIL_07070 DNA recombination-mediator protein A,Unmatched,0,0,0
GMBOIL_07075 MAPEG family protein,Unmatched,0,0,0
GMBOIL_07080 adenosine deaminase,Unmatched,0,0,0
GMBOIL_07085 family 2 glycosyl transferase,Unmatched,0,0,0
GMBOIL_07090 hypothetical protein,Unmatched,0,0,0
GMBOIL_07095 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_07100 photosystem I assembly protein Ycf3,Unmatched,0,0,0
GMBOIL_07105 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
GMBOIL_07110 mannose-6-phosphate isomerase,Unmatched,0,0,0
GMBOIL_07115 hypothetical protein,Unmatched,0,0,0
GMBOIL_07120 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
GMBOIL_07125 signal peptidase I,Unmatched,0,0,0
GMBOIL_07130 hypothetical protein,Unmatched,0,0,0
GMBOIL_07135 hypothetical protein,Unmatched,0,0,0
GMBOIL_07140 Hopanoid biosynthesis associated radical SAM protein HpnH,Unmatched,0,0,0
GMBOIL_07145 histidine kinase,Unmatched,0,0,0
GMBOIL_07150 Similar to tr|Q8YNF1|Q8YNF1,Unmatched,0,0,0
GMBOIL_07155 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_07160 glutathione S-transferase,Unmatched,0,0,0
GMBOIL_07165 hypothetical protein,Unmatched,0,0,0
GMBOIL_07170 Uncharacterized protein slr1819,Unmatched,0,0,0
GMBOIL_07175 hypothetical protein,Unmatched,0,0,0
GMBOIL_07180 hypothetical protein,Unmatched,0,0,0
GMBOIL_07185 Catalase/hydroperoxidase,Unmatched,0,0,0
GMBOIL_07190 excinuclease ABC subunit UvrB,Unmatched,0,0,0
GMBOIL_07195 flagellar assembly protein H,Unmatched,0,0,0
GMBOIL_07205 IS1380 family transposase,Unmatched,0,0,0
GMBOIL_07210 hypothetical protein,Unmatched,0,0,0
GMBOIL_07215 hypothetical protein,Unmatched,0,0,0
GMBOIL_07220 hypothetical protein,Unmatched,0,0,0
GMBOIL_07225 ATP-binding protein,Unmatched,0,0,0
GMBOIL_07230 pseudouridine synthase,Unmatched,0,0,0
GMBOIL_07235 ABC transporter permease,Unmatched,0,0,0
GMBOIL_07240 hypothetical protein,Unmatched,0,0,0
GMBOIL_07245 peptide chain release factor 1,Unmatched,0,0,0
GMBOIL_07250 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_07255 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
GMBOIL_07260 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
GMBOIL_07265 DEAD/DEAH box helicase,Unmatched,0,0,0
GMBOIL_07270 transcriptional regulator,Unmatched,0,0,0
GMBOIL_07275 Ribonuclease HepT-like,Unmatched,0,0,0
GMBOIL_07280 nucleotidyltransferase,Unmatched,0,0,0
GMBOIL_07285 hypothetical protein,Unmatched,0,0,0
GMBOIL_07290 hypothetical protein,Unmatched,0,0,0
GMBOIL_07295 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
GMBOIL_07300 hypothetical protein,Unmatched,0,0,0
GMBOIL_07305 Tyrosine recombinase XerC,Unmatched,0,0,0
GMBOIL_07310 hypothetical protein,Unmatched,0,0,0
GMBOIL_07315 hypothetical protein,Unmatched,0,0,0
GMBOIL_07320 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GMBOIL_07325 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
GMBOIL_07330 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_07335 DNA-binding protein,Unmatched,0,0,0
GMBOIL_07340 hypothetical protein,Unmatched,0,0,0
GMBOIL_07345 DUF4258 domain-containing protein,Unmatched,0,0,0
GMBOIL_07350 hypothetical protein,Unmatched,0,0,0
GMBOIL_07355 hypothetical protein,Unmatched,0,0,0
GMBOIL_07360 nuclease,Unmatched,0,0,0
GMBOIL_07365 hypothetical protein,Unmatched,0,0,0
GMBOIL_07380 Carrier domain-containing protein,Unmatched,0,0,0
GMBOIL_07405 DUF4347 domain-containing protein,Unmatched,0,0,0
GMBOIL_07410 ATP synthase F0 subunit C,Unmatched,0,0,0
GMBOIL_07415 F0F1 ATP synthase subunit A,Unmatched,0,0,0
GMBOIL_07420 ATP synthase subunit I,Unmatched,0,0,0
GMBOIL_07425 Ion transporter,Unmatched,0,0,0
GMBOIL_07430 NAD(+) kinase,Unmatched,0,0,0
GMBOIL_07435 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
GMBOIL_07440 LD-carboxypeptidase,Unmatched,0,0,0
GMBOIL_07445 hypothetical protein,Unmatched,0,0,0
GMBOIL_07450 hypothetical protein,Unmatched,0,0,0
GMBOIL_07455 Membrane protein,Unmatched,0,0,0
GMBOIL_07460 cupin domain-containing protein,Unmatched,0,0,0
GMBOIL_07465 dihydropteroate synthase,Unmatched,0,0,0
GMBOIL_07470 hypothetical protein,Unmatched,0,0,0
GMBOIL_07475 hypothetical protein,Unmatched,0,0,0
GMBOIL_07480 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
GMBOIL_07485 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
GMBOIL_07490 thioredoxin,Unmatched,0,0,0
GMBOIL_07495 type I methionyl aminopeptidase,Unmatched,0,0,0
GMBOIL_07500 universal stress protein,Unmatched,0,0,0
GMBOIL_07505 DUF2811 domain-containing protein,Unmatched,0,0,0
GMBOIL_07510 carotene isomerase,Unmatched,0,0,0
GMBOIL_07515 Uncharacterized protein sll0095,Unmatched,0,0,0
GMBOIL_07520 hypothetical protein,Unmatched,0,0,0
GMBOIL_07525 tocopherol cyclase,Unmatched,0,0,0
GMBOIL_07530 carbohydrate kinase,Unmatched,0,0,0
GMBOIL_07535 thioredoxin family protein,Unmatched,0,0,0
GMBOIL_07540 hypothetical protein,Unmatched,0,0,0
GMBOIL_07545 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GMBOIL_07550 DUF3368 domain-containing protein,Unmatched,0,0,0
GMBOIL_07555 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
GMBOIL_07560 threonine synthase,Unmatched,0,0,0
GMBOIL_07565 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
GMBOIL_07570 CRISPR-associated protein Cmr3,Unmatched,0,0,0
GMBOIL_07575 hypothetical protein,Unmatched,0,0,0
GMBOIL_07580 hypothetical protein,Unmatched,0,0,0
GMBOIL_07585 hypothetical protein,Unmatched,0,0,0
GMBOIL_07590 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GMBOIL_07595 hypothetical protein,Unmatched,0,0,0
GMBOIL_07600 hypothetical protein,Unmatched,0,0,0
GMBOIL_07605 FtsI,Unmatched,0,0,0
GMBOIL_07610 pentapeptide repeat-containing protein,Unmatched,0,0,0
GMBOIL_07615 PEP-CTERM exosortase interaction domain protein,Unmatched,0,0,0
GMBOIL_07620 hypothetical protein,Unmatched,0,0,0
GMBOIL_07625 Uncharacterized protein slr1608,Unmatched,0,0,0
GMBOIL_07630 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_07635 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
GMBOIL_07640 transcriptional repressor LexA,Unmatched,0,0,0
GMBOIL_07645 DUF2389 domain-containing protein,Unmatched,0,0,0
GMBOIL_07650 DUF4335 domain-containing protein,Unmatched,0,0,0
GMBOIL_07655 DUF3038 domain-containing protein,Unmatched,0,0,0
GMBOIL_07660 hypothetical protein,Unmatched,0,0,0
GMBOIL_07665 AtzE family amidohydrolase,Unmatched,0,0,0
GMBOIL_07670 group 1 glycosyl transferase,Unmatched,0,0,0
GMBOIL_07675 glycosyl transferase group 1 family protein,Unmatched,0,0,0
GMBOIL_07680 MOSC domain-containing protein,Unmatched,0,0,0
GMBOIL_07685 hypothetical protein,Unmatched,0,0,0
GMBOIL_07690 hypothetical protein,Unmatched,0,0,0
GMBOIL_07695 hypothetical protein,Unmatched,0,0,0
GMBOIL_07700 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
GMBOIL_07705 addiction module toxin RelE,Unmatched,0,0,0
GMBOIL_07710 transcriptional regulator,Unmatched,0,0,0
GMBOIL_07715 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
GMBOIL_07720 hypothetical protein,Unmatched,0,0,0
GMBOIL_07725 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
GMBOIL_07730 hypothetical protein,Unmatched,0,0,0
GMBOIL_07735 Carbamoyl-phosphate synthase (glutamine-hydrolyzing),Unmatched,0,0,0
GMBOIL_07740 histidine kinase,Unmatched,0,0,0
GMBOIL_07745 hypothetical protein,Unmatched,0,0,0
GMBOIL_07750 HicB-like domain-containing protein,Unmatched,0,0,0
GMBOIL_07755 hypothetical protein,Unmatched,0,0,0
GMBOIL_07760 Catabolite gene activator protein,Unmatched,0,0,0
GMBOIL_07765 divalent-cation tolerance protein CutA,Unmatched,0,0,0
GMBOIL_07770 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
GMBOIL_07775 hypothetical protein,Unmatched,0,0,0
GMBOIL_07780 DUF3177 domain-containing protein,Unmatched,0,0,0
GMBOIL_07785 CP12 domain-containing protein,Unmatched,0,0,0
GMBOIL_07790 hypothetical protein,Unmatched,0,0,0
GMBOIL_07795 hypothetical protein,Unmatched,0,0,0
GMBOIL_07800 hypothetical protein,Unmatched,0,0,0
GMBOIL_07805 tRNA-Leu(caa),Unmatched,0,0,0
GMBOIL_07810 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
GMBOIL_07815 circadian clock protein KaiC,Unmatched,0,0,0
GMBOIL_07820 PBPb domain-containing protein,Unmatched,0,0,0
GMBOIL_07825 DNA polymerase III subunit alpha,Unmatched,0,0,0
GMBOIL_07835 HAD family hydrolase,Unmatched,0,0,0
GMBOIL_07840 ATP phosphoribosyltransferase,Unmatched,0,0,0
GMBOIL_07845 chromate transporter,Unmatched,0,0,0
GMBOIL_07850 fatty-acid synthase,Unmatched,0,0,0
GMBOIL_07855 XisI protein,Unmatched,0,0,0
GMBOIL_07860 TIGR03032 family protein,Unmatched,0,0,0
GMBOIL_07870 hypothetical protein,Unmatched,0,0,0
GMBOIL_07895 DDE-3 domain-containing protein,Unmatched,0,0,0
GMBOIL_07900 Radical SAM protein,Unmatched,0,0,0
GMBOIL_07905 [FeFe] hydrogenase H-cluster radical SAM maturase HydE,Unmatched,0,0,0
GMBOIL_07910 hypothetical protein,Unmatched,0,0,0
GMBOIL_07915 hypothetical protein,Unmatched,0,0,0
GMBOIL_07920 hypothetical protein,Unmatched,0,0,0
GMBOIL_07925 hypothetical protein,Unmatched,0,0,0
GMBOIL_07930 hypothetical protein,Unmatched,0,0,0
GMBOIL_07935 argininosuccinate lyase,Unmatched,0,0,0
GMBOIL_07940 aldolase,Unmatched,0,0,0
GMBOIL_07945 hypothetical protein,Unmatched,0,0,0
GMBOIL_07955 cation transporter,Unmatched,0,0,0
GMBOIL_07960 deoxyribodipyrimidine photolyase,Unmatched,0,0,0
"GMBOIL_07965 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
GMBOIL_07970 ParB/RepB/Spo0J family partition protein,Unmatched,0,0,0
GMBOIL_07975 AAA-31 domain-containing protein,Unmatched,0,0,0
