Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_06710 Putative hydroxypyruvate reductase,Unmatched,0,0,0
FPMLKI_06715 2-hydroxy-3-oxopropionate reductase,Unmatched,0,0,0
FPMLKI_06720 hypothetical protein,Unmatched,0,0,0
FPMLKI_06725 Glyoxylate carboligase,Unmatched,0,0,0
FPMLKI_06730 hypothetical protein,Unmatched,0,0,0
FPMLKI_06735 hypothetical protein,Unmatched,0,0,0
FPMLKI_06740 Glucokinase,Unmatched,0,0,0
FPMLKI_06745 hypothetical protein,Unmatched,0,0,0
FPMLKI_06775 hypothetical protein,Unmatched,0,0,0
FPMLKI_06780 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_06785 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
"FPMLKI_06790 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FPMLKI_06795 HicB family protein,Unmatched,0,0,0
FPMLKI_06800 HNH endonuclease,Unmatched,0,0,0
FPMLKI_06820 MazF family transcriptional regulator,Unmatched,0,0,0
FPMLKI_06825 hypothetical protein,Unmatched,0,0,0
FPMLKI_06870 transglutaminase,Unmatched,0,0,0
FPMLKI_06875 hypothetical protein,Unmatched,0,0,0
"FPMLKI_06880 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
FPMLKI_06885 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FPMLKI_06890 hypothetical protein,Unmatched,0,0,0
FPMLKI_06895 LppP/LprE lipoprotein,Unmatched,0,0,0
FPMLKI_06900 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
FPMLKI_06905 Glutamate 5-kinase,Unmatched,0,0,0
FPMLKI_06910 allophycocyanin subunit beta,Unmatched,0,0,0
FPMLKI_06915 hypothetical protein,Unmatched,0,0,0
FPMLKI_06920 Ribonuclease VapC,Unmatched,0,0,0
FPMLKI_06925 Holliday junction resolvase RuvX,Unmatched,0,0,0
FPMLKI_06930 GNAT family N-acetyltransferase,Unmatched,0,0,0
FPMLKI_06935 DNA recombination-mediator protein A,Unmatched,0,0,0
FPMLKI_06940 MAPEG family protein,Unmatched,0,0,0
FPMLKI_06945 adenosine deaminase,Unmatched,0,0,0
FPMLKI_06950 hypothetical protein,Unmatched,0,0,0
FPMLKI_06955 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_06975 DUF4347 domain-containing protein,Unmatched,0,0,0
FPMLKI_06980 Transposase-31 domain-containing protein,Unmatched,0,0,0
FPMLKI_06985 hypothetical protein,Unmatched,0,0,0
FPMLKI_06990 hypothetical protein,Unmatched,0,0,0
FPMLKI_06995 Ubiquinone biosynthesis O-methyltransferase,Unmatched,0,0,0
FPMLKI_07000 Chondroitin synthase,Unmatched,0,0,0
FPMLKI_07005 hypothetical protein,Unmatched,0,0,0
FPMLKI_07010 D-inositol 3-phosphate glycosyltransferase,Unmatched,0,0,0
FPMLKI_07015 DDE-3 domain-containing protein,Unmatched,0,0,0
FPMLKI_07020 hypothetical protein,Unmatched,0,0,0
FPMLKI_07025 hypothetical protein,Unmatched,0,0,0
FPMLKI_07030 Similarity,Unmatched,0,0,0
FPMLKI_07035 hypothetical protein,Unmatched,0,0,0
FPMLKI_07040 DUF433 domain-containing protein,Unmatched,0,0,0
FPMLKI_07045 hypothetical protein,Unmatched,0,0,0
FPMLKI_07050 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_07055 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_07060 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
FPMLKI_07065 cytochrome P450,Unmatched,0,0,0
FPMLKI_07070 TVP38/TMEM64 family protein,Unmatched,0,0,0
FPMLKI_07075 ribonuclease HII,Unmatched,0,0,0
FPMLKI_07080 ribonuclease E/G,Unmatched,0,0,0
FPMLKI_07085 FkbM family methyltransferase,Unmatched,0,0,0
FPMLKI_07090 DUF2232 domain-containing protein,Unmatched,0,0,0
FPMLKI_07095 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
FPMLKI_07100 glutamate synthase,Unmatched,0,0,0
FPMLKI_07105 transketolase,Unmatched,0,0,0
FPMLKI_07110 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
FPMLKI_07115 acyl carrier protein,Unmatched,0,0,0
FPMLKI_07120 hypothetical protein,Unmatched,0,0,0
FPMLKI_07125 Acyl carrier protein,Unmatched,0,0,0
FPMLKI_07130 heme oxygenase,Unmatched,0,0,0
FPMLKI_07135 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_07140 WYL domain-containing protein,Unmatched,0,0,0
FPMLKI_07145 type I-D CRISPR-associated helicase Cas3',Unmatched,0,0,0
FPMLKI_07150 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
FPMLKI_07155 hypothetical protein,Unmatched,0,0,0
FPMLKI_07160 hypothetical protein,Unmatched,0,0,0
FPMLKI_07165 hypothetical protein,Unmatched,0,0,0
FPMLKI_07170 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
FPMLKI_07175 type I-D CRISPR-associated protein Cas7/Csc2,Unmatched,0,0,0
FPMLKI_07180 type I-D CRISPR-associated protein Cas5/Csc1,Unmatched,0,0,0
FPMLKI_07185 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_07190 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_07195 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
FPMLKI_07200 CRISPR-associated protein Cas4,Unmatched,0,0,0
FPMLKI_07205 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
FPMLKI_07210 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
FPMLKI_07215 hypothetical protein,Unmatched,0,0,0
FPMLKI_07220 hypothetical protein,Unmatched,0,0,0
FPMLKI_07225 growth inhibitor PemK,Unmatched,0,0,0
FPMLKI_07230 cysteine desulfuration protein SufE,Unmatched,0,0,0
FPMLKI_07235 transcriptional repressor,Unmatched,0,0,0
FPMLKI_07240 heat-shock protein,Unmatched,0,0,0
FPMLKI_07245 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
FPMLKI_07250 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
FPMLKI_07255 cyanoexosortase B,Unmatched,0,0,0
FPMLKI_07260 cyanoexosortase B system-associated protein,Unmatched,0,0,0
FPMLKI_07265 polysaccharide export protein,Unmatched,0,0,0
FPMLKI_07270 ATPase,Unmatched,0,0,0
FPMLKI_07275 GHL10 domain-containing protein,Unmatched,0,0,0
FPMLKI_07280 hypothetical protein,Unmatched,0,0,0
FPMLKI_07285 DUF3370 domain-containing protein,Unmatched,0,0,0
FPMLKI_07290 YlqD protein,Unmatched,0,0,0
FPMLKI_07295 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
FPMLKI_07300 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_07305 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_07310 PIN domain nuclease,Unmatched,0,0,0
FPMLKI_07315 hypothetical protein,Unmatched,0,0,0
FPMLKI_07320 OmpA family,Unmatched,0,0,0
FPMLKI_07325 Methyl-accepting chemotaxis protein,Unmatched,0,0,0
FPMLKI_07330 Tubulin like,Unmatched,0,0,0
FPMLKI_07335 VWA domain-containing protein,Unmatched,0,0,0
FPMLKI_07340 GntR family transcriptional regulator,Unmatched,0,0,0
FPMLKI_07345 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FPMLKI_07350 peptide chain release factor 3,Unmatched,0,0,0
FPMLKI_07355 restriction endonuclease,Unmatched,0,0,0
FPMLKI_07360 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
FPMLKI_07365 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FPMLKI_07370 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_07375 glycosyl transferase group 1,Unmatched,0,0,0
FPMLKI_07380 transporter,Unmatched,0,0,0
FPMLKI_07385 DUF3172 domain-containing protein,Unmatched,0,0,0
FPMLKI_07390 transcriptional regulator,Unmatched,0,0,0
FPMLKI_07395 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
FPMLKI_07400 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
FPMLKI_07405 glycoside hydrolase,Unmatched,0,0,0
FPMLKI_07410 CP12 domain-containing protein,Unmatched,0,0,0
FPMLKI_07415 DUF1269 domain-containing protein,Unmatched,0,0,0
FPMLKI_07420 Chromosome partition protein Smc,Unmatched,0,0,0
FPMLKI_07425 acetate--CoA ligase,Unmatched,0,0,0
FPMLKI_07430 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
FPMLKI_07435 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_07440 cobalt ABC transporter,Unmatched,0,0,0
FPMLKI_07445 class II glutamine amidotransferase,Unmatched,0,0,0
FPMLKI_07450 threonine synthase,Unmatched,0,0,0
FPMLKI_07455 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
FPMLKI_07460 phosphate ABC transporter permease,Unmatched,0,0,0
FPMLKI_07465 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_07470 precorrin-3B C(17)-methyltransferase,Unmatched,0,0,0
FPMLKI_07475 chloride channel core,Unmatched,0,0,0
FPMLKI_07480 hypothetical protein,Unmatched,0,0,0
FPMLKI_07485 hypothetical protein,Unmatched,0,0,0
FPMLKI_07490 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_07495 DUF433 domain-containing protein,Unmatched,0,0,0
FPMLKI_07500 NACHT domain-containing protein,Unmatched,0,0,0
FPMLKI_07505 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_07510 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
FPMLKI_07515 Glutamate decarboxylase,Unmatched,0,0,0
FPMLKI_07520 DUF1345 domain-containing protein,Unmatched,0,0,0
FPMLKI_07525 hypothetical protein,Unmatched,0,0,0
FPMLKI_07530 two-component sensor histidine kinase,Unmatched,0,0,0
FPMLKI_07535 CpcD phycobilisome linker protein,Unmatched,0,0,0
FPMLKI_07540 Fructose-bisphosphate aldolase,Unmatched,0,0,0
FPMLKI_07545 secretion system protein E,Unmatched,0,0,0
FPMLKI_07550 DUF3082 domain-containing protein,Unmatched,0,0,0
FPMLKI_07555 DUF1400 domain-containing protein,Unmatched,0,0,0
FPMLKI_07560 exopolyphosphatase,Unmatched,0,0,0
FPMLKI_07565 Secreted effector protein PipB2,Unmatched,0,0,0
FPMLKI_07570 hypothetical protein,Unmatched,0,0,0
FPMLKI_07575 chromosome segregation ATPase,Unmatched,0,0,0
FPMLKI_07580 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
FPMLKI_07585 hypothetical protein,Unmatched,0,0,0
FPMLKI_07590 Prepilin-type family protein,Unmatched,0,0,0
FPMLKI_07595 Type 4 pilin-like protein,Unmatched,0,0,0
FPMLKI_07600 EamA family transporter,Unmatched,0,0,0
FPMLKI_07605 DUF1823 domain-containing protein,Unmatched,0,0,0
FPMLKI_07610 carbon dioxide transporter,Unmatched,0,0,0
FPMLKI_07615 GUN4 domain-containing protein,Unmatched,0,0,0
FPMLKI_07620 endonuclease MutS2,Unmatched,0,0,0
FPMLKI_07625 photosystem II protein Psb27,Unmatched,0,0,0
FPMLKI_07630 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FPMLKI_07635 hypothetical protein,Unmatched,0,0,0
FPMLKI_07640 Peptidase-M23 domain-containing protein,Unmatched,0,0,0
FPMLKI_07645 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
FPMLKI_07650 histidine phosphatase family protein,Unmatched,0,0,0
FPMLKI_07655 histidine phosphatase family protein,Unmatched,0,0,0
FPMLKI_07660 nucleoside-diphosphate kinase,Unmatched,0,0,0
"FPMLKI_07665 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
FPMLKI_07670 molecular chaperone DnaK,Unmatched,0,0,0
FPMLKI_07675 molecular chaperone DnaJ,Unmatched,0,0,0
FPMLKI_07680 hypothetical protein,Unmatched,0,0,0
FPMLKI_07685 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
FPMLKI_07690 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FPMLKI_07695 30S ribosomal protein S20,Unmatched,0,0,0
FPMLKI_07700 deoxyribonuclease,Unmatched,0,0,0
FPMLKI_07705 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
FPMLKI_07710 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
FPMLKI_07715 tRNA-Pro(tgg),Unmatched,0,0,0
FPMLKI_07720 GNAT family N-acetyltransferase,Unmatched,0,0,0
FPMLKI_07725 tRNA-Ser(tga),Unmatched,0,0,0
FPMLKI_07730 peptidylprolyl isomerase,Unmatched,0,0,0
FPMLKI_07735 type I secretion system permease/ATPase,Unmatched,0,0,0
FPMLKI_07740 hemolysin secretion protein D,Unmatched,0,0,0
FPMLKI_07745 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
FPMLKI_07750 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
FPMLKI_07755 biopolymer transporter,Unmatched,0,0,0
FPMLKI_07760 Mobile element protein,Unmatched,0,0,0
FPMLKI_07765 Photosystem II protein D1,Unmatched,0,0,0
FPMLKI_07770 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
FPMLKI_07775 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
FPMLKI_07780 hypothetical protein,Unmatched,0,0,0
FPMLKI_07785 Trypco1 domain-containing protein,Unmatched,0,0,0
FPMLKI_07790 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FPMLKI_07795 hypothetical protein,Unmatched,0,0,0
FPMLKI_07800 fatty-acid synthase,Unmatched,0,0,0
FPMLKI_07805 XisI protein,Unmatched,0,0,0
FPMLKI_07810 carbon dioxide transporter,Unmatched,0,0,0
FPMLKI_07815 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FPMLKI_07820 carbonate dehydratase,Unmatched,0,0,0
FPMLKI_07825 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
FPMLKI_07830 LysR family transcriptional regulator,Unmatched,0,0,0
FPMLKI_07835 peptidase C69,Unmatched,0,0,0
FPMLKI_07840 DUF456 domain-containing protein,Unmatched,0,0,0
FPMLKI_07845 Metalloprotease slr1322,Unmatched,0,0,0
FPMLKI_07850 hypothetical protein,Unmatched,0,0,0
"FPMLKI_07855 transfer-messenger RNA, SsrA",Unmatched,0,0,0
FPMLKI_07860 FHA domain-containing protein,Unmatched,0,0,0
FPMLKI_07865 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
FPMLKI_07870 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"FPMLKI_07875 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
FPMLKI_07880 30S ribosomal protein S21,Unmatched,0,0,0
FPMLKI_07885 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FPMLKI_07890 hypothetical protein,Unmatched,0,0,0
FPMLKI_07895 hypothetical protein,Unmatched,0,0,0
FPMLKI_07900 DUF4149 domain-containing protein,Unmatched,0,0,0
FPMLKI_07905 hypothetical protein,Unmatched,0,0,0
FPMLKI_07910 hypothetical protein,Unmatched,0,0,0
FPMLKI_07915 Serine protease,Unmatched,0,0,0
FPMLKI_07920 Serine protease,Unmatched,0,0,0
FPMLKI_07925 Circadian oscillating protein COP23,Unmatched,0,0,0
FPMLKI_07930 isocitrate dehydrogenase,Unmatched,0,0,0
FPMLKI_07935 NifU-like domain-containing protein,Unmatched,0,0,0
FPMLKI_07940 DUF3386 domain-containing protein,Unmatched,0,0,0
FPMLKI_07945 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FPMLKI_07950 IS110 family transposase,Unmatched,0,0,0
FPMLKI_07955 hypothetical protein,Unmatched,0,0,0
FPMLKI_07960 galactosyl-1-phosphate transferase,Unmatched,0,0,0
FPMLKI_07965 DUF2442 domain-containing protein,Unmatched,0,0,0
FPMLKI_07970 hypothetical protein,Unmatched,0,0,0
FPMLKI_07975 hypothetical protein,Unmatched,0,0,0
FPMLKI_07980 ferredoxin,Unmatched,0,0,0
FPMLKI_07985 DUF1257 domain-containing protein,Unmatched,0,0,0
FPMLKI_07990 DUF2997 domain-containing protein,Unmatched,0,0,0
FPMLKI_07995 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
FPMLKI_08000 RluA family pseudouridine synthase,Unmatched,0,0,0
FPMLKI_08005 WD-repeat protein,Unmatched,0,0,0
"FPMLKI_08010 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
FPMLKI_08015 hypothetical protein,Unmatched,0,0,0
FPMLKI_08020 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
FPMLKI_08025 hypothetical protein,Unmatched,0,0,0
FPMLKI_08030 phosphatidylserine decarboxylase,Unmatched,0,0,0
FPMLKI_08035 Chromosome initiation inhibitor,Unmatched,0,0,0
FPMLKI_08040 hypothetical protein,Unmatched,0,0,0
FPMLKI_08045 LysR family transcriptional regulator,Unmatched,0,0,0
FPMLKI_08050 transporter,Unmatched,0,0,0
FPMLKI_08055 DUF202 domain-containing protein,Unmatched,0,0,0
FPMLKI_08060 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
FPMLKI_08065 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_08070 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
FPMLKI_08075 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
FPMLKI_08080 hypothetical protein,Unmatched,0,0,0
FPMLKI_08085 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
FPMLKI_08090 hypothetical protein,Unmatched,0,0,0
FPMLKI_08095 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
FPMLKI_08100 oxidoreductase,Unmatched,0,0,0
FPMLKI_08105 hypothetical protein,Unmatched,0,0,0
FPMLKI_08110 hypothetical protein,Unmatched,0,0,0
FPMLKI_08115 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
FPMLKI_08120 hydroxylamine reductase,Unmatched,0,0,0
FPMLKI_08125 CHAT domain-containing protein,Unmatched,0,0,0
FPMLKI_08130 glycosyl transferase family 2,Unmatched,0,0,0
FPMLKI_08135 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_08140 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
FPMLKI_08145 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FPMLKI_08150 uroporphyrinogen decarboxylase,Unmatched,0,0,0
FPMLKI_08155 epimerase,Unmatched,0,0,0
FPMLKI_08160 LuxR family transcriptional regulator,Unmatched,0,0,0
FPMLKI_08165 Adenylyl-sulfate kinase,Unmatched,0,0,0
FPMLKI_08170 tail length tape measure protein,Unmatched,0,0,0
FPMLKI_08175 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
FPMLKI_08180 dephospho-CoA kinase,Unmatched,0,0,0
FPMLKI_08185 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
FPMLKI_08190 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
FPMLKI_08195 threonine--tRNA ligase,Unmatched,0,0,0
FPMLKI_08200 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_08205 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
FPMLKI_08210 DUF4079 domain-containing protein,Unmatched,0,0,0
FPMLKI_08215 aminopeptidase,Unmatched,0,0,0
FPMLKI_08220 hypothetical protein,Unmatched,0,0,0
FPMLKI_08225 Domain of unknown function DUF29,Unmatched,0,0,0
FPMLKI_08230 WD-repeat protein,Unmatched,0,0,0
FPMLKI_08235 Uncharacterized protein sll1735,Unmatched,0,0,0
FPMLKI_08240 hypothetical protein,Unmatched,0,0,0
"FPMLKI_08245 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
FPMLKI_08250 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
FPMLKI_08255 photosystem II reaction center protein PsbH,Unmatched,0,0,0
FPMLKI_08260 superoxide dismutase [Fe],Unmatched,0,0,0
FPMLKI_08265 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_08270 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_08275 Similarity,Unmatched,0,0,0
FPMLKI_08280 hypothetical protein,Unmatched,0,0,0
FPMLKI_08290 hypothetical protein,Unmatched,0,0,0
FPMLKI_08295 IS200/IS605 family transposase,Unmatched,0,0,0
FPMLKI_08300 hypothetical protein,Unmatched,0,0,0
FPMLKI_08305 RDD family,Unmatched,0,0,0
FPMLKI_08310 DUF6464 domain-containing protein,Unmatched,0,0,0
FPMLKI_08315 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
FPMLKI_08320 porphobilinogen synthase,Unmatched,0,0,0
FPMLKI_08325 hypothetical protein,Unmatched,0,0,0
FPMLKI_08330 hypothetical protein,Unmatched,0,0,0
FPMLKI_08335 isochorismate synthase,Unmatched,0,0,0
FPMLKI_08340 TIGR02646 family protein,Unmatched,0,0,0
FPMLKI_08345 ATPase,Unmatched,0,0,0
FPMLKI_08350 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_08380 lipase,Unmatched,0,0,0
FPMLKI_08385 hypothetical protein,Unmatched,0,0,0
FPMLKI_08390 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_08405 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
FPMLKI_08410 ATPase,Unmatched,0,0,0
FPMLKI_08415 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
FPMLKI_08420 Proton extrusion protein PcxA,Unmatched,0,0,0
FPMLKI_08425 hypothetical protein,Unmatched,0,0,0
FPMLKI_08430 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FPMLKI_08435 glycosyl hydrolase family 57,Unmatched,0,0,0
FPMLKI_08440 Cobalt-precorrin-5A hydrolase,Unmatched,0,0,0
FPMLKI_08445 Lipid-A-disaccharide synthase,Unmatched,0,0,0
FPMLKI_08450 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_08455 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_08460 chorismate mutase,Unmatched,0,0,0
FPMLKI_08465 signal peptide peptidase SppA,Unmatched,0,0,0
FPMLKI_08470 DUF4160 domain-containing protein,Unmatched,0,0,0
FPMLKI_08475 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FPMLKI_08480 hypothetical protein,Unmatched,0,0,0
FPMLKI_08485 hypothetical protein,Unmatched,0,0,0
FPMLKI_08490 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
FPMLKI_08495 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_08500 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_08505 Xaa-Pro aminopeptidase,Unmatched,0,0,0
FPMLKI_08510 hypothetical protein,Unmatched,0,0,0
FPMLKI_08515 hypothetical protein,Unmatched,0,0,0
FPMLKI_08520 Phenazine biosynthesis-like protein,Unmatched,0,0,0
FPMLKI_08525 hypothetical protein,Unmatched,0,0,0
FPMLKI_08540 tRNA-Cys(gca),Unmatched,0,0,0
FPMLKI_08555 Similarity,Unmatched,0,0,0
FPMLKI_08595 DUF4347 domain-containing protein,Unmatched,0,0,0
FPMLKI_08600 YraN family protein,Unmatched,0,0,0
FPMLKI_08605 DUF3110 domain-containing protein,Unmatched,0,0,0
FPMLKI_08610 DUF2996 domain-containing protein,Unmatched,0,0,0
FPMLKI_08615 Putative transcriptional regulator,Unmatched,0,0,0
FPMLKI_08620 NgoFVII family restriction endonuclease,Unmatched,0,0,0
FPMLKI_08625 hypothetical protein,Unmatched,0,0,0
FPMLKI_08630 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
FPMLKI_08635 tRNA-Arg(ccg),Unmatched,0,0,0
FPMLKI_08640 5'/3'-nucleotidase SurE,Unmatched,0,0,0
FPMLKI_08645 DUF3727 domain-containing protein,Unmatched,0,0,0
FPMLKI_08650 ABC 3 transport family,Unmatched,0,0,0
FPMLKI_08655 thioredoxin-disulfide reductase,Unmatched,0,0,0
FPMLKI_08660 haloacid dehalogenase,Unmatched,0,0,0
FPMLKI_08665 hypothetical protein,Unmatched,0,0,0
FPMLKI_08670 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_08675 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_08680 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FPMLKI_08685 DUF6761 domain-containing protein,Unmatched,0,0,0
FPMLKI_08690 peptidase M48,Unmatched,0,0,0
