Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_06400 hypothetical protein,Unmatched,0,0,0
KAKDBB_06405 hypothetical protein,Unmatched,0,0,0
KAKDBB_06410 hypothetical protein,Unmatched,0,0,0
KAKDBB_06415 Methyltransferase,Unmatched,0,0,0
KAKDBB_06420 cytochrome B,Unmatched,0,0,0
KAKDBB_06425 TIGR00297 family protein,Unmatched,0,0,0
KAKDBB_06430 hypothetical protein,Unmatched,0,0,0
KAKDBB_06435 hypothetical protein,Unmatched,0,0,0
KAKDBB_06440 DUF4160 domain-containing protein,Unmatched,0,0,0
KAKDBB_06445 hypothetical protein,Unmatched,0,0,0
KAKDBB_06450 hypothetical protein,Unmatched,0,0,0
KAKDBB_06455 tRNA-Asn(gtt),Unmatched,0,0,0
KAKDBB_06460 peptidase M16,Unmatched,0,0,0
KAKDBB_06465 peptidase M16,Unmatched,0,0,0
KAKDBB_06470 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
KAKDBB_06475 mannosyltransferase,Unmatched,0,0,0
KAKDBB_06480 tRNA-Ser(gga),Unmatched,0,0,0
KAKDBB_06485 transcription-repair coupling factor,Unmatched,0,0,0
KAKDBB_06490 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_06495 ABC transporter,Unmatched,0,0,0
KAKDBB_06500 nucleotide cyclase,Unmatched,0,0,0
KAKDBB_06505 hypothetical protein,Unmatched,0,0,0
KAKDBB_06510 RNA polymerase subunit sigma-70,Unmatched,0,0,0
KAKDBB_06515 hypothetical protein,Unmatched,0,0,0
KAKDBB_06520 Uma2 domain-containing protein,Unmatched,0,0,0
"KAKDBB_06525 HEPN domain protein, putative toxin of MNT-HEPN system",Unmatched,0,0,0
KAKDBB_06530 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
KAKDBB_06535 hypothetical protein,Unmatched,0,0,0
KAKDBB_06540 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_06545 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
KAKDBB_06550 mechanosensitive ion channel protein,Unmatched,0,0,0
KAKDBB_06555 dienelactone hydrolase,Unmatched,0,0,0
KAKDBB_06560 DUF2854 domain-containing protein,Unmatched,0,0,0
KAKDBB_06565 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
KAKDBB_06570 hypothetical protein,Unmatched,0,0,0
KAKDBB_06575 DUF3120 domain-containing protein,Unmatched,0,0,0
KAKDBB_06580 Transposase,Unmatched,0,0,0
KAKDBB_06585 5S ribosomal RNA,Unmatched,0,0,0
KAKDBB_06590 Hemolysin,Unmatched,0,0,0
KAKDBB_06595 (partial) 5S ribosomal RNA,Unmatched,0,0,0
KAKDBB_06600 hypothetical protein,Unmatched,0,0,0
KAKDBB_06605 hypothetical protein,Unmatched,0,0,0
KAKDBB_06610 hypothetical protein,Unmatched,0,0,0
KAKDBB_06615 hypothetical protein,Unmatched,0,0,0
KAKDBB_06620 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_06625 hypothetical protein,Unmatched,0,0,0
KAKDBB_06630 hypothetical protein,Unmatched,0,0,0
KAKDBB_06635 type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
KAKDBB_06640 Phosphatidylcholine-sterol acyltransferase,Unmatched,0,0,0
KAKDBB_06645 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
KAKDBB_06650 hypothetical protein,Unmatched,0,0,0
KAKDBB_06655 polyketide synthase,Unmatched,0,0,0
KAKDBB_06660 hypothetical protein,Unmatched,0,0,0
KAKDBB_06665 polyketide synthase,Unmatched,0,0,0
KAKDBB_06670 bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase,Unmatched,0,0,0
KAKDBB_06675 2-nitropropane dioxygenase,Unmatched,0,0,0
KAKDBB_06680 MFS transporter,Unmatched,0,0,0
KAKDBB_06685 hypothetical protein,Unmatched,0,0,0
KAKDBB_06690 hypothetical protein,Unmatched,0,0,0
KAKDBB_06695 hypothetical protein,Unmatched,0,0,0
KAKDBB_06700 hypothetical protein,Unmatched,0,0,0
KAKDBB_06705 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_06710 Multidrug resistance efflux pump EmrA,Unmatched,0,0,0
KAKDBB_06715 acriflavine resistance protein B,Unmatched,0,0,0
KAKDBB_06720 hypothetical protein,Unmatched,0,0,0
KAKDBB_06725 Ssr0692 protein,Unmatched,0,0,0
KAKDBB_06730 hypothetical protein,Unmatched,0,0,0
KAKDBB_06735 GNAT family N-acetyltransferase,Unmatched,0,0,0
KAKDBB_06740 hypothetical protein,Unmatched,0,0,0
KAKDBB_06745 transporter,Unmatched,0,0,0
KAKDBB_06750 hypothetical protein,Unmatched,0,0,0
KAKDBB_06755 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_06760 DUF6516 domain-containing protein,Unmatched,0,0,0
KAKDBB_06765 hypothetical protein,Unmatched,0,0,0
KAKDBB_06770 Transposase,Unmatched,0,0,0
KAKDBB_06775 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
KAKDBB_06780 riboflavin synthase,Unmatched,0,0,0
KAKDBB_06785 DUF4411 domain-containing protein,Unmatched,0,0,0
KAKDBB_06790 DUF4411 domain-containing protein,Unmatched,0,0,0
KAKDBB_06795 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
KAKDBB_06800 adenosylhomocysteinase,Unmatched,0,0,0
KAKDBB_06805 alkaline phosphatase,Unmatched,0,0,0
KAKDBB_06810 hypothetical protein,Unmatched,0,0,0
KAKDBB_06815 hypothetical protein,Unmatched,0,0,0
KAKDBB_06820 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_06825 Protein kinase,Unmatched,0,0,0
KAKDBB_06830 hypothetical protein,Unmatched,0,0,0
KAKDBB_06835 hypothetical protein,Unmatched,0,0,0
"KAKDBB_06840 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KAKDBB_06845 hypothetical protein,Unmatched,0,0,0
KAKDBB_06850 hypothetical protein,Unmatched,0,0,0
KAKDBB_06855 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
KAKDBB_06860 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
KAKDBB_06865 ATP synthase F1 subunit delta,Unmatched,0,0,0
KAKDBB_06870 F0F1 ATP synthase subunit B,Unmatched,0,0,0
KAKDBB_06875 F0F1 ATP synthase subunit B',Unmatched,0,0,0
KAKDBB_06880 cadmium-translocating P-type ATPase,Unmatched,0,0,0
KAKDBB_06885 histidine--tRNA ligase,Unmatched,0,0,0
KAKDBB_06890 hypothetical protein,Unmatched,0,0,0
KAKDBB_06895 HigA family addiction module antitoxin,Unmatched,0,0,0
KAKDBB_06900 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
KAKDBB_06905 diflavin flavoprotein A,Unmatched,0,0,0
KAKDBB_06910 polyphosphate kinase 1,Unmatched,0,0,0
KAKDBB_06915 hypothetical protein,Unmatched,0,0,0
KAKDBB_06920 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_06925 hypothetical protein,Unmatched,0,0,0
KAKDBB_06930 ferredoxin--nitrite reductase,Unmatched,0,0,0
KAKDBB_06935 tyrosine--tRNA ligase,Unmatched,0,0,0
KAKDBB_06940 hypothetical protein,Unmatched,0,0,0
KAKDBB_06945 glycosyl transferase,Unmatched,0,0,0
KAKDBB_06950 ferredoxin,Unmatched,0,0,0
KAKDBB_06955 hypothetical protein,Unmatched,0,0,0
KAKDBB_06960 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_06965 alanine racemase,Unmatched,0,0,0
KAKDBB_06970 DUF1611 domain-containing protein,Unmatched,0,0,0
KAKDBB_06975 DUF3134 domain-containing protein,Unmatched,0,0,0
KAKDBB_06980 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
KAKDBB_06985 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
KAKDBB_06990 Tic20 family protein,Unmatched,0,0,0
KAKDBB_06995 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
KAKDBB_07000 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
KAKDBB_07010 PIN domain protein,Unmatched,0,0,0
KAKDBB_07015 hypothetical protein,Unmatched,0,0,0
KAKDBB_07020 hypothetical protein,Unmatched,0,0,0
KAKDBB_07025 PG-binding-1 domain-containing protein,Unmatched,0,0,0
KAKDBB_07030 hypothetical protein,Unmatched,0,0,0
KAKDBB_07035 hypothetical protein,Unmatched,0,0,0
KAKDBB_07040 collagen-like protein,Unmatched,0,0,0
KAKDBB_07045 hypothetical protein,Unmatched,0,0,0
KAKDBB_07050 hypothetical protein,Unmatched,0,0,0
KAKDBB_07055 hypothetical protein,Unmatched,0,0,0
KAKDBB_07060 hypothetical protein,Unmatched,0,0,0
KAKDBB_07065 tRNA-Leu(tag),Unmatched,0,0,0
KAKDBB_07070 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
KAKDBB_07075 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
KAKDBB_07080 glycosyl transferase family 2,Unmatched,0,0,0
KAKDBB_07085 hypothetical protein,Unmatched,0,0,0
KAKDBB_07090 DUF721 domain-containing protein,Unmatched,0,0,0
KAKDBB_07095 hypothetical protein,Unmatched,0,0,0
KAKDBB_07100 phage shock protein A,Unmatched,0,0,0
KAKDBB_07105 PspA/IM30 family,Unmatched,0,0,0
KAKDBB_07110 PspA/IM30 family,Unmatched,0,0,0
KAKDBB_07115 hypothetical protein,Unmatched,0,0,0
KAKDBB_07120 hypothetical protein,Unmatched,0,0,0
KAKDBB_07125 hypothetical protein,Unmatched,0,0,0
KAKDBB_07130 hypothetical protein,Unmatched,0,0,0
KAKDBB_07135 hypothetical protein,Unmatched,0,0,0
KAKDBB_07140 hypothetical protein,Unmatched,0,0,0
KAKDBB_07145 hypothetical protein,Unmatched,0,0,0
KAKDBB_07150 hypothetical protein,Unmatched,0,0,0
KAKDBB_07155 hypothetical protein,Unmatched,0,0,0
KAKDBB_07160 clan AA aspartic protease,Unmatched,0,0,0
KAKDBB_07165 DUF433 domain-containing protein,Unmatched,0,0,0
KAKDBB_07170 HigA family addiction module antitoxin,Unmatched,0,0,0
KAKDBB_07175 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
KAKDBB_07180 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
KAKDBB_07185 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
KAKDBB_07190 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
KAKDBB_07195 alkene reductase,Unmatched,0,0,0
KAKDBB_07200 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
KAKDBB_07205 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_07210 restriction endonuclease,Unmatched,0,0,0
KAKDBB_07215 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
KAKDBB_07220 LemA family protein,Unmatched,0,0,0
KAKDBB_07225 TPM domain-containing protein,Unmatched,0,0,0
KAKDBB_07230 hypothetical protein,Unmatched,0,0,0
KAKDBB_07235 IS607 family transposase,Unmatched,0,0,0
KAKDBB_07240 thiamine phosphate synthase,Unmatched,0,0,0
KAKDBB_07245 hypothetical protein,Unmatched,0,0,0
KAKDBB_07250 sulfur carrier protein ThiS,Unmatched,0,0,0
KAKDBB_07255 C2H2-type domain-containing protein,Unmatched,0,0,0
KAKDBB_07260 hypothetical protein,Unmatched,0,0,0
KAKDBB_07265 hypothetical protein,Unmatched,0,0,0
KAKDBB_07270 OmpA family,Unmatched,0,0,0
KAKDBB_07275 Methyl-accepting chemotaxis protein,Unmatched,0,0,0
KAKDBB_07280 Tubulin like,Unmatched,0,0,0
KAKDBB_07285 VWA domain-containing protein,Unmatched,0,0,0
KAKDBB_07290 GntR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_07295 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
KAKDBB_07300 peptide chain release factor 3,Unmatched,0,0,0
KAKDBB_07305 restriction endonuclease,Unmatched,0,0,0
KAKDBB_07310 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
KAKDBB_07315 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KAKDBB_07320 signal peptide peptidase SppA,Unmatched,0,0,0
KAKDBB_07325 competence protein,Unmatched,0,0,0
KAKDBB_07330 universal stress protein,Unmatched,0,0,0
KAKDBB_07335 hypothetical protein,Unmatched,0,0,0
KAKDBB_07340 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
KAKDBB_07345 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
KAKDBB_07350 glycosyl transferase,Unmatched,0,0,0
KAKDBB_07365 hypothetical protein,Unmatched,0,0,0
KAKDBB_07370 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
KAKDBB_07375 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
KAKDBB_07380 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
KAKDBB_07385 Tellurite resistance protein TerB,Unmatched,0,0,0
KAKDBB_07390 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
KAKDBB_07395 putative esterase,Unmatched,0,0,0
KAKDBB_07400 hypothetical protein,Unmatched,0,0,0
KAKDBB_07405 hypothetical protein,Unmatched,0,0,0
KAKDBB_07410 hypothetical protein,Unmatched,0,0,0
KAKDBB_07415 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
KAKDBB_07420 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
KAKDBB_07425 hypothetical protein,Unmatched,0,0,0
KAKDBB_07430 hypothetical protein,Unmatched,0,0,0
KAKDBB_07435 50S ribosomal protein L31,Unmatched,0,0,0
KAKDBB_07440 30S ribosomal protein S9,Unmatched,0,0,0
KAKDBB_07445 50S ribosomal protein L13,Unmatched,0,0,0
KAKDBB_07450 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
KAKDBB_07455 50S ribosomal protein L17,Unmatched,0,0,0
KAKDBB_07460 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
KAKDBB_07465 30S ribosomal protein S11,Unmatched,0,0,0
KAKDBB_07470 30S ribosomal protein S13,Unmatched,0,0,0
KAKDBB_07475 50S ribosomal protein L36,Unmatched,0,0,0
KAKDBB_07480 translation initiation factor IF-1,Unmatched,0,0,0
KAKDBB_07485 YCII domain-containing protein,Unmatched,0,0,0
KAKDBB_07490 2'-5' RNA ligase,Unmatched,0,0,0
KAKDBB_07495 glycolate oxidase subunit GlcD,Unmatched,0,0,0
KAKDBB_07500 hypothetical protein,Unmatched,0,0,0
KAKDBB_07505 amidase,Unmatched,0,0,0
KAKDBB_07510 DNA-binding response regulator,Unmatched,0,0,0
KAKDBB_07515 histidine kinase,Unmatched,0,0,0
KAKDBB_07520 hypothetical protein,Unmatched,0,0,0
KAKDBB_07525 phosphate signaling complex protein PhoU,Unmatched,0,0,0
KAKDBB_07530 peptide ABC transporter permease,Unmatched,0,0,0
KAKDBB_07535 hypothetical protein,Unmatched,0,0,0
KAKDBB_07540 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
KAKDBB_07545 glutamate--tRNA ligase,Unmatched,0,0,0
KAKDBB_07550 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
KAKDBB_07555 DNA modification methylase,Unmatched,0,0,0
KAKDBB_07560 Type II restriction enzyme AvaI,Unmatched,0,0,0
KAKDBB_07565 Putative PANL11,Unmatched,0,0,0
KAKDBB_07570 hypothetical protein,Unmatched,0,0,0
KAKDBB_07575 Tox-PL-2 domain-containing protein,Unmatched,0,0,0
KAKDBB_07580 hypothetical protein,Unmatched,0,0,0
KAKDBB_07585 hypothetical protein,Unmatched,0,0,0
KAKDBB_07590 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_07595 SpoIIAA-like,Unmatched,0,0,0
KAKDBB_07600 hypothetical protein,Unmatched,0,0,0
KAKDBB_07605 hypothetical protein,Unmatched,0,0,0
KAKDBB_07610 hypothetical protein,Unmatched,0,0,0
KAKDBB_07615 haloacid dehalogenase,Unmatched,0,0,0
KAKDBB_07620 DUF4065 domain-containing protein,Unmatched,0,0,0
KAKDBB_07625 hypothetical protein,Unmatched,0,0,0
KAKDBB_07630 thioredoxin-disulfide reductase,Unmatched,0,0,0
KAKDBB_07635 FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_07640 transposase,Unmatched,0,0,0
KAKDBB_07645 hypothetical protein,Unmatched,0,0,0
KAKDBB_07650 DUF202 domain-containing protein,Unmatched,0,0,0
KAKDBB_07655 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
KAKDBB_07660 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_07665 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_07670 hypothetical protein,Unmatched,0,0,0
KAKDBB_07675 hypothetical protein,Unmatched,0,0,0
KAKDBB_07680 Integral membrane protein TerC family,Unmatched,0,0,0
KAKDBB_07685 DUF202 domain-containing protein,Unmatched,0,0,0
KAKDBB_07690 band 7 protein,Unmatched,0,0,0
KAKDBB_07695 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_07700 hypothetical protein,Unmatched,0,0,0
KAKDBB_07705 gas vesicle protein GvpN,Unmatched,0,0,0
KAKDBB_07710 gas vesicle protein,Unmatched,0,0,0
KAKDBB_07715 GvpX,Unmatched,0,0,0
KAKDBB_07720 Gas vesicle protein gvpJ,Unmatched,0,0,0
KAKDBB_07725 gas vesicle protein K,Unmatched,0,0,0
KAKDBB_07730 protein gvpF/L,Unmatched,0,0,0
KAKDBB_07735 gas vesicle protein GvpG,Unmatched,0,0,0
KAKDBB_07740 gas vesicle protein,Unmatched,0,0,0
KAKDBB_07745 gas vesicle protein,Unmatched,0,0,0
KAKDBB_07750 arsenic transporter,Unmatched,0,0,0
KAKDBB_07755 AAA family ATPase,Unmatched,0,0,0
KAKDBB_07760 hypothetical protein,Unmatched,0,0,0
KAKDBB_07765 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
KAKDBB_07770 hypothetical protein,Unmatched,0,0,0
KAKDBB_07775 Cupin-7 domain-containing protein,Unmatched,0,0,0
KAKDBB_07780 hypothetical protein,Unmatched,0,0,0
KAKDBB_07785 hypothetical protein,Unmatched,0,0,0
KAKDBB_07790 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KAKDBB_07795 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_07800 hypothetical protein,Unmatched,0,0,0
"KAKDBB_07805 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_07810 hypothetical protein,Unmatched,0,0,0
KAKDBB_07815 DUF4926 domain-containing protein,Unmatched,0,0,0
KAKDBB_07820 POLO box domain-containing protein,Unmatched,0,0,0
KAKDBB_07825 hypothetical protein,Unmatched,0,0,0
KAKDBB_07830 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_07835 XisI protein,Unmatched,0,0,0
KAKDBB_07840 fatty-acid synthase,Unmatched,0,0,0
KAKDBB_07845 DUF4926 domain-containing protein,Unmatched,0,0,0
KAKDBB_07850 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KAKDBB_07855 hypothetical protein,Unmatched,0,0,0
KAKDBB_07860 DUF2442 domain-containing protein,Unmatched,0,0,0
KAKDBB_07865 DUF4160 domain-containing protein,Unmatched,0,0,0
KAKDBB_07870 DUF1902 domain-containing protein,Unmatched,0,0,0
KAKDBB_07875 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_07880 XisI protein,Unmatched,0,0,0
KAKDBB_07885 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
KAKDBB_07890 Tetratricopeptide repeat 28 like domain protein,Unmatched,0,0,0
KAKDBB_07895 plasmid stabilization protein,Unmatched,0,0,0
KAKDBB_07900 hypothetical protein,Unmatched,0,0,0
KAKDBB_07905 DUF1902 domain-containing protein,Unmatched,0,0,0
KAKDBB_07910 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_07915 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_07920 hypothetical protein,Unmatched,0,0,0
KAKDBB_07925 DUF3782 domain-containing protein,Unmatched,0,0,0
KAKDBB_07930 hypothetical protein,Unmatched,0,0,0
KAKDBB_07935 hypothetical protein,Unmatched,0,0,0
KAKDBB_07940 hypothetical protein,Unmatched,0,0,0
KAKDBB_07945 tRNA-fMet(cat),Unmatched,0,0,0
KAKDBB_07950 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
KAKDBB_07955 plastocyanin,Unmatched,0,0,0
KAKDBB_07960 Cytochrome c6,Unmatched,0,0,0
KAKDBB_07965 hypothetical protein,Unmatched,0,0,0
KAKDBB_07970 hypothetical protein,Unmatched,0,0,0
KAKDBB_07975 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
KAKDBB_07980 3-ketoacyl-ACP reductase,Unmatched,0,0,0
KAKDBB_07985 glyoxalase,Unmatched,0,0,0
KAKDBB_07990 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
KAKDBB_07995 ABC transporter permease,Unmatched,0,0,0
KAKDBB_08000 TIGR03279 family radical SAM protein,Unmatched,0,0,0
KAKDBB_08005 Transposase,Unmatched,0,0,0
KAKDBB_08010 DUF3368 domain-containing protein,Unmatched,0,0,0
KAKDBB_08015 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KAKDBB_08020 DNA-binding protein,Unmatched,0,0,0
KAKDBB_08025 hypothetical protein,Unmatched,0,0,0
KAKDBB_08030 hypothetical protein,Unmatched,0,0,0
KAKDBB_08035 DUF559 domain-containing protein,Unmatched,0,0,0
KAKDBB_08040 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
KAKDBB_08045 DUF6398 domain-containing protein,Unmatched,0,0,0
KAKDBB_08050 transcriptional regulator,Unmatched,0,0,0
KAKDBB_08055 Low-complexity protein,Unmatched,0,0,0
KAKDBB_08060 photosystem II reaction center protein K,Unmatched,0,0,0
KAKDBB_08065 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
KAKDBB_08070 hypothetical protein,Unmatched,0,0,0
KAKDBB_08075 DUF2029 domain-containing protein,Unmatched,0,0,0
KAKDBB_08080 glycosyl transferase,Unmatched,0,0,0
KAKDBB_08085 DUF4079 domain-containing protein,Unmatched,0,0,0
KAKDBB_08090 hypothetical protein,Unmatched,0,0,0
KAKDBB_08095 HaeII family restriction endonuclease,Unmatched,0,0,0
KAKDBB_08100 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KAKDBB_08105 hypothetical protein,Unmatched,0,0,0
KAKDBB_08110 alcohol dehydrogenase,Unmatched,0,0,0
"KAKDBB_08115 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
KAKDBB_08120 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
KAKDBB_08125 hypothetical protein,Unmatched,0,0,0
KAKDBB_08130 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
KAKDBB_08135 DDE-Tnp-1-assoc domain-containing protein,Unmatched,0,0,0
KAKDBB_08140 hypothetical protein,Unmatched,0,0,0
KAKDBB_08145 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_08150 Trypco1 domain-containing protein,Unmatched,0,0,0
KAKDBB_08155 Similar to tr|P73252|P73252,Unmatched,0,0,0
"KAKDBB_08160 Putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KAKDBB_08165 hypothetical protein,Unmatched,0,0,0
KAKDBB_08170 PIN domain-containing protein,Unmatched,0,0,0
KAKDBB_08180 DNA polymerase III subunit alpha,Unmatched,0,0,0
KAKDBB_08185 PBPb domain-containing protein,Unmatched,0,0,0
KAKDBB_08190 circadian clock protein KaiC,Unmatched,0,0,0
KAKDBB_08195 hypothetical protein,Unmatched,0,0,0
KAKDBB_08200 branched-chain amino acid transaminase,Unmatched,0,0,0
KAKDBB_08205 peptidase M61,Unmatched,0,0,0
KAKDBB_08210 penicillin-binding protein,Unmatched,0,0,0
KAKDBB_08215 rod shape-determining protein MreD,Unmatched,0,0,0
KAKDBB_08220 rod shape-determining protein MreC,Unmatched,0,0,0
KAKDBB_08225 rod shape-determining protein,Unmatched,0,0,0
KAKDBB_08230 single-stranded DNA-binding protein,Unmatched,0,0,0
KAKDBB_08235 DUF29 family protein,Unmatched,0,0,0
KAKDBB_08240 SIMPL domain-containing protein,Unmatched,0,0,0
KAKDBB_08245 transcriptional regulator,Unmatched,0,0,0
KAKDBB_08250 GUN4 domain-containing protein,Unmatched,0,0,0
