Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
OCDKLD_05820 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
OCDKLD_05830 ATP-binding cassette family protein,Unmatched,0,0,0
OCDKLD_05835 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
OCDKLD_05840 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
OCDKLD_05845 hypothetical protein,Unmatched,0,0,0
OCDKLD_05850 spermidine synthase,Unmatched,0,0,0
OCDKLD_05855 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
OCDKLD_05860 50S ribosomal protein L27,Unmatched,0,0,0
OCDKLD_05865 50S ribosomal protein L21,Unmatched,0,0,0
OCDKLD_05870 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
OCDKLD_05875 site-2 protease family protein,Unmatched,0,0,0
OCDKLD_05880 DUF4164 domain-containing protein,Unmatched,0,0,0
OCDKLD_05885 lipase,Unmatched,0,0,0
OCDKLD_05890 hypothetical protein,Unmatched,0,0,0
OCDKLD_05895 50S ribosomal protein L9,Unmatched,0,0,0
OCDKLD_05900 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
OCDKLD_05905 exodeoxyribonuclease III,Unmatched,0,0,0
OCDKLD_05910 hypothetical protein,Unmatched,0,0,0
OCDKLD_05915 hypothetical protein,Unmatched,0,0,0
OCDKLD_05920 hypothetical protein,Unmatched,0,0,0
OCDKLD_05925 beta-carotene hydroxylase,Unmatched,0,0,0
OCDKLD_05930 Putative transcription regulator containing HTH domain,Unmatched,0,0,0
OCDKLD_05935 PEP-CTERM domain-containing protein,Unmatched,0,0,0
OCDKLD_05940 nucleotidyltransferase,Unmatched,0,0,0
OCDKLD_05945 hypothetical protein,Unmatched,0,0,0
OCDKLD_05950 DUF433 domain-containing protein,Unmatched,0,0,0
OCDKLD_05955 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_05960 glutamate synthase large subunit,Unmatched,0,0,0
OCDKLD_05965 hypothetical protein,Unmatched,0,0,0
OCDKLD_05970 DUF4926 domain-containing protein,Unmatched,0,0,0
OCDKLD_05975 hypothetical protein,Unmatched,0,0,0
"OCDKLD_05980 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_05985 HNH endonuclease,Unmatched,0,0,0
OCDKLD_05990 molecular chaperone DnaJ,Unmatched,0,0,0
OCDKLD_05995 bicarbonate-binding protein,Unmatched,0,0,0
OCDKLD_06000 nitrate ABC transporter permease,Unmatched,0,0,0
OCDKLD_06005 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_06010 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_06015 Phosphate-starvation-inducible E family,Unmatched,0,0,0
OCDKLD_06020 SH3b domain-containing protein,Unmatched,0,0,0
OCDKLD_06025 AAA family ATPase,Unmatched,0,0,0
OCDKLD_06030 Cytoplasmic protein,Unmatched,0,0,0
OCDKLD_06035 hypothetical protein,Unmatched,0,0,0
OCDKLD_06040 tRNA-Thr(cgt),Unmatched,0,0,0
OCDKLD_06045 DUF3493 domain-containing protein,Unmatched,0,0,0
OCDKLD_06050 RNA-binding protein,Unmatched,0,0,0
OCDKLD_06055 RNA-binding protein,Unmatched,0,0,0
OCDKLD_06060 glycogen phosphorylase,Unmatched,0,0,0
OCDKLD_06065 hemolysin XhlA family protein,Unmatched,0,0,0
OCDKLD_06070 HicB family protein,Unmatched,0,0,0
OCDKLD_06075 hypothetical protein,Unmatched,0,0,0
OCDKLD_06080 hypothetical protein,Unmatched,0,0,0
OCDKLD_06085 DUF6516 domain-containing protein,Unmatched,0,0,0
OCDKLD_06090 DNA-binding protein,Unmatched,0,0,0
OCDKLD_06095 DNA-binding protein,Unmatched,0,0,0
OCDKLD_06100 hypothetical protein,Unmatched,0,0,0
OCDKLD_06105 hypothetical protein,Unmatched,0,0,0
OCDKLD_06110 NADH dehydrogenase,Unmatched,0,0,0
OCDKLD_06115 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
OCDKLD_06120 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
OCDKLD_06125 hypothetical protein,Unmatched,0,0,0
OCDKLD_06130 hypothetical protein,Unmatched,0,0,0
OCDKLD_06135 GDP-fucose synthetase,Unmatched,0,0,0
OCDKLD_06140 isoprenyl transferase,Unmatched,0,0,0
OCDKLD_06145 diadenylate cyclase CdaA,Unmatched,0,0,0
OCDKLD_06150 diaminopimelate decarboxylase,Unmatched,0,0,0
OCDKLD_06155 hypothetical protein,Unmatched,0,0,0
OCDKLD_06160 hypothetical protein,Unmatched,0,0,0
OCDKLD_06165 diflavin flavoprotein A,Unmatched,0,0,0
OCDKLD_06170 hypothetical protein,Unmatched,0,0,0
OCDKLD_06175 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_06180 hypothetical protein,Unmatched,0,0,0
OCDKLD_06185 hypothetical protein,Unmatched,0,0,0
OCDKLD_06190 RAMP superfamily protein,Unmatched,0,0,0
OCDKLD_06195 hypothetical protein,Unmatched,0,0,0
OCDKLD_06200 UPF0284 protein MAE_56900,Unmatched,0,0,0
OCDKLD_06205 PIN domain nuclease,Unmatched,0,0,0
OCDKLD_06210 hypothetical protein,Unmatched,0,0,0
OCDKLD_06215 peptide ABC transporter permease,Unmatched,0,0,0
OCDKLD_06220 thiol reductase thioredoxin,Unmatched,0,0,0
OCDKLD_06225 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
OCDKLD_06230 hypothetical protein,Unmatched,0,0,0
OCDKLD_06235 flagellar assembly protein H,Unmatched,0,0,0
OCDKLD_06240 hypothetical protein,Unmatched,0,0,0
OCDKLD_06245 hypothetical protein,Unmatched,0,0,0
OCDKLD_06250 hypothetical protein,Unmatched,0,0,0
OCDKLD_06255 NACHT domain-containing protein,Unmatched,0,0,0
OCDKLD_06260 cysteine desulfurase,Unmatched,0,0,0
OCDKLD_06265 hypothetical protein,Unmatched,0,0,0
OCDKLD_06270 TIGR04168 family protein,Unmatched,0,0,0
OCDKLD_06275 hypothetical protein,Unmatched,0,0,0
OCDKLD_06280 NUDIX hydrolase,Unmatched,0,0,0
OCDKLD_06285 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_06290 AI-2E family transporter,Unmatched,0,0,0
OCDKLD_06295 chitin deacetylase,Unmatched,0,0,0
OCDKLD_06300 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
OCDKLD_06305 hypothetical protein,Unmatched,0,0,0
OCDKLD_06310 hypothetical protein,Unmatched,0,0,0
OCDKLD_06315 hypothetical protein,Unmatched,0,0,0
OCDKLD_06320 2OG-Fe(II) oxygenase,Unmatched,0,0,0
OCDKLD_06325 hypothetical protein,Unmatched,0,0,0
OCDKLD_06330 hypothetical protein,Unmatched,0,0,0
OCDKLD_06335 hypothetical protein,Unmatched,0,0,0
OCDKLD_06340 creatinine amidohydrolase,Unmatched,0,0,0
OCDKLD_06345 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
OCDKLD_06350 phycobiliprotein lyase,Unmatched,0,0,0
OCDKLD_06355 IS200/IS605 family transposase,Unmatched,0,0,0
OCDKLD_06360 hypothetical protein,Unmatched,0,0,0
OCDKLD_06365 hypothetical protein,Unmatched,0,0,0
OCDKLD_06370 CRISPR-associated protein Csm4,Unmatched,0,0,0
OCDKLD_06375 hypothetical protein,Unmatched,0,0,0
OCDKLD_06380 RAMP superfamily protein,Unmatched,0,0,0
OCDKLD_06385 transglutaminase-like superfamily protein,Unmatched,0,0,0
OCDKLD_06390 Por-Secre-tail domain-containing protein,Unmatched,0,0,0
OCDKLD_06395 hypothetical protein,Unmatched,0,0,0
OCDKLD_06400 hypothetical protein,Unmatched,0,0,0
OCDKLD_06405 Cell envelope biogenesis protein OmpA,Unmatched,0,0,0
OCDKLD_06410 Type IX secretion system membrane protein PorP/SprF,Unmatched,0,0,0
OCDKLD_06415 Gliding motility-associated-like protein,Unmatched,0,0,0
OCDKLD_06420 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
OCDKLD_06425 photosystem I reaction center subunit IV,Unmatched,0,0,0
OCDKLD_06430 hypothetical protein,Unmatched,0,0,0
OCDKLD_06435 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
OCDKLD_06440 hypothetical protein,Unmatched,0,0,0
OCDKLD_06445 chromosome segregation protein SMC,Unmatched,0,0,0
OCDKLD_06450 hypothetical protein,Unmatched,0,0,0
OCDKLD_06455 hypothetical protein,Unmatched,0,0,0
OCDKLD_06460 hypothetical protein,Unmatched,0,0,0
OCDKLD_06465 nitrogenase,Unmatched,0,0,0
OCDKLD_06470 arginine--tRNA ligase,Unmatched,0,0,0
OCDKLD_06475 PIN domain nuclease,Unmatched,0,0,0
OCDKLD_06480 DUF2281 domain-containing protein,Unmatched,0,0,0
"OCDKLD_06485 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
OCDKLD_06490 Protein translocase subunit SecA,Unmatched,0,0,0
OCDKLD_06495 Adenine specific DNA methyltransferase,Unmatched,0,0,0
OCDKLD_06500 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
OCDKLD_06505 PIN-10 domain-containing protein,Unmatched,0,0,0
OCDKLD_06510 50S ribosomal protein L28,Unmatched,0,0,0
OCDKLD_06515 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
OCDKLD_06520 amino acid ABC transporter permease,Unmatched,0,0,0
OCDKLD_06525 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
OCDKLD_06530 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
OCDKLD_06540 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
OCDKLD_06545 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_06550 dTMP kinase,Unmatched,0,0,0
OCDKLD_06555 thymidylate synthase,Unmatched,0,0,0
OCDKLD_06560 DUF4278 domain-containing protein,Unmatched,0,0,0
OCDKLD_06565 Photosynthesis regulatory RNA1,Unmatched,0,0,0
OCDKLD_06570 class II fructose-bisphosphatase,Unmatched,0,0,0
OCDKLD_06575 glutamyl-tRNA reductase,Unmatched,0,0,0
OCDKLD_06580 DUF262 domain-containing protein,Unmatched,0,0,0
OCDKLD_06585 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
OCDKLD_06590 proline--tRNA ligase,Unmatched,0,0,0
OCDKLD_06595 PIN domain nuclease,Unmatched,0,0,0
OCDKLD_06600 DUF2281 domain-containing protein,Unmatched,0,0,0
OCDKLD_06605 hypothetical protein,Unmatched,0,0,0
OCDKLD_06610 pilus assembly protein PilB,Unmatched,0,0,0
OCDKLD_06615 hypothetical protein,Unmatched,0,0,0
OCDKLD_06620 YiaAB domain-containing protein,Unmatched,0,0,0
OCDKLD_06625 Coq4 family protein,Unmatched,0,0,0
OCDKLD_06630 sporulation protein,Unmatched,0,0,0
OCDKLD_06635 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
OCDKLD_06640 TspO/MBR family,Unmatched,0,0,0
OCDKLD_06645 VOC family protein,Unmatched,0,0,0
OCDKLD_06650 Transglutaminase-like superfamily,Unmatched,0,0,0
OCDKLD_06655 serine/threonine protein phosphatase,Unmatched,0,0,0
OCDKLD_06660 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
OCDKLD_06665 hypothetical protein,Unmatched,0,0,0
OCDKLD_06670 aldo/keto reductase,Unmatched,0,0,0
OCDKLD_06675 hypothetical protein,Unmatched,0,0,0
OCDKLD_06680 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
OCDKLD_06685 glutaredoxin 3,Unmatched,0,0,0
OCDKLD_06690 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
OCDKLD_06695 segregation/condensation protein A,Unmatched,0,0,0
OCDKLD_06700 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
OCDKLD_06705 Trypco2 domain-containing protein,Unmatched,0,0,0
OCDKLD_06710 Survival protein SurA (Peptidyl-prolyl cis-trans isomerase SurA),Unmatched,0,0,0
OCDKLD_06715 prevent-host-death protein,Unmatched,0,0,0
OCDKLD_06720 addiction module toxin RelE,Unmatched,0,0,0
OCDKLD_06725 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
OCDKLD_06730 DUF3368 domain-containing protein,Unmatched,0,0,0
OCDKLD_06735 hypothetical protein,Unmatched,0,0,0
OCDKLD_06740 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
OCDKLD_06745 DNA-binding protein,Unmatched,0,0,0
OCDKLD_06750 DDE-3 domain-containing protein,Unmatched,0,0,0
OCDKLD_06755 hypothetical protein,Unmatched,0,0,0
OCDKLD_06760 hypothetical protein,Unmatched,0,0,0
OCDKLD_06765 Peripla-BP-6 domain-containing protein,Unmatched,0,0,0
OCDKLD_06770 hypothetical protein,Unmatched,0,0,0
OCDKLD_06775 PemK-like protein,Unmatched,0,0,0
OCDKLD_06780 hypothetical protein,Unmatched,0,0,0
OCDKLD_06785 YGGT family,Unmatched,0,0,0
OCDKLD_06790 hypothetical protein,Unmatched,0,0,0
OCDKLD_06795 hypothetical protein,Unmatched,0,0,0
OCDKLD_06800 glutaredoxin 3,Unmatched,0,0,0
OCDKLD_06805 glutathione synthase,Unmatched,0,0,0
OCDKLD_06810 DUF2499 domain-containing protein,Unmatched,0,0,0
OCDKLD_06815 DUF3593 domain-containing protein,Unmatched,0,0,0
OCDKLD_06820 glycosyltransferase,Unmatched,0,0,0
OCDKLD_06825 DUF1092 domain-containing protein,Unmatched,0,0,0
"OCDKLD_06830 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
OCDKLD_06835 glutamine synthetase type III,Unmatched,0,0,0
OCDKLD_06840 PEP-CTERM domain-containing protein,Unmatched,0,0,0
OCDKLD_06845 prevent-host-death family protein,Unmatched,0,0,0
OCDKLD_06850 HicB-like domain-containing protein,Unmatched,0,0,0
"OCDKLD_06855 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
OCDKLD_06860 folate/biopterin family MFS transporter,Unmatched,0,0,0
OCDKLD_06865 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_06870 DUF3226 domain-containing protein,Unmatched,0,0,0
OCDKLD_06875 recombination protein F,Unmatched,0,0,0
OCDKLD_06880 acid phosphatase,Unmatched,0,0,0
OCDKLD_06885 farnesyl-diphosphate synthase,Unmatched,0,0,0
OCDKLD_06890 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_06895 peptide deformylase,Unmatched,0,0,0
OCDKLD_06900 hypothetical protein,Unmatched,0,0,0
OCDKLD_06920 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_06925 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme,Unmatched,0,0,0
OCDKLD_06930 hypothetical protein,Unmatched,0,0,0
OCDKLD_06935 UMP kinase,Unmatched,0,0,0
OCDKLD_06940 ribosome recycling factor,Unmatched,0,0,0
OCDKLD_06945 DNA polymerase subunit beta,Unmatched,0,0,0
OCDKLD_06950 hypothetical protein,Unmatched,0,0,0
OCDKLD_06955 hypothetical protein,Unmatched,0,0,0
OCDKLD_06960 Tetratricopeptide TPR_2 repeat protein,Unmatched,0,0,0
OCDKLD_06965 ATP-binding protein,Unmatched,0,0,0
OCDKLD_06970 hypothetical protein,Unmatched,0,0,0
OCDKLD_06975 pre-peptidase C-terminal domain-containing protein,Unmatched,0,0,0
OCDKLD_06980 AAA family ATPase,Unmatched,0,0,0
OCDKLD_06985 hypothetical protein,Unmatched,0,0,0
OCDKLD_06990 DUF4339 domain-containing protein,Unmatched,0,0,0
OCDKLD_06995 DUF2997 domain-containing protein,Unmatched,0,0,0
OCDKLD_07000 Radical SAM protein,Unmatched,0,0,0
OCDKLD_07005 hypothetical protein,Unmatched,0,0,0
OCDKLD_07010 type IV secretory system conjugative DNA transfer family protein,Unmatched,0,0,0
OCDKLD_07015 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
OCDKLD_07020 WD40 repeat domain-containing protein,Unmatched,0,0,0
OCDKLD_07025 DUF3769 domain-containing protein,Unmatched,0,0,0
OCDKLD_07030 photosystem II reaction center protein I,Unmatched,0,0,0
OCDKLD_07035 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
OCDKLD_07040 LptF/LptG family permease,Unmatched,0,0,0
OCDKLD_07045 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_07050 ostA-like family protein,Unmatched,0,0,0
OCDKLD_07055 Cadherin domain-containing protein,Unmatched,0,0,0
OCDKLD_07060 fibrillin,Unmatched,0,0,0
OCDKLD_07065 hypothetical protein,Unmatched,0,0,0
OCDKLD_07070 RIP metalloprotease RseP,Unmatched,0,0,0
OCDKLD_07075 endonuclease III,Unmatched,0,0,0
OCDKLD_07080 hypothetical protein,Unmatched,0,0,0
OCDKLD_07085 rhomboid family intramembrane serine protease,Unmatched,0,0,0
OCDKLD_07090 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
OCDKLD_07095 NADPH-dependent FMN reductase,Unmatched,0,0,0
OCDKLD_07100 dihydroneopterin aldolase,Unmatched,0,0,0
OCDKLD_07105 glycosyltransferase,Unmatched,0,0,0
"OCDKLD_07110 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
OCDKLD_07115 glycosyl transferase group 1 family protein,Unmatched,0,0,0
OCDKLD_07120 glycosyltransferase,Unmatched,0,0,0
OCDKLD_07125 phycobiliprotein lyase,Unmatched,0,0,0
OCDKLD_07130 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
OCDKLD_07135 hypothetical protein,Unmatched,0,0,0
OCDKLD_07140 HTH merR-type domain-containing protein,Unmatched,0,0,0
OCDKLD_07145 methionine adenosyltransferase,Unmatched,0,0,0
OCDKLD_07150 Cyanobacterial functional RNA 1,Unmatched,0,0,0
OCDKLD_07155 DNA helicase PcrA,Unmatched,0,0,0
OCDKLD_07160 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_07165 Ssr2962 protein,Unmatched,0,0,0
OCDKLD_07170 CAAD domain-containing protein,Unmatched,0,0,0
OCDKLD_07175 C2H2-type domain-containing protein,Unmatched,0,0,0
OCDKLD_07180 hypothetical protein,Unmatched,0,0,0
OCDKLD_07185 hypothetical protein,Unmatched,0,0,0
OCDKLD_07190 hypothetical protein,Unmatched,0,0,0
OCDKLD_07195 hypothetical protein,Unmatched,0,0,0
OCDKLD_07200 hypothetical protein,Unmatched,0,0,0
OCDKLD_07205 LeuA allosteric domain protein,Unmatched,0,0,0
OCDKLD_07210 antitoxin,Unmatched,0,0,0
OCDKLD_07215 hypothetical protein,Unmatched,0,0,0
OCDKLD_07220 potassium channel protein,Unmatched,0,0,0
OCDKLD_07225 SDR family NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_07230 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
OCDKLD_07235 ammonia channel protein,Unmatched,0,0,0
OCDKLD_07240 ammonium transporter,Unmatched,0,0,0
OCDKLD_07245 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
OCDKLD_07250 molecular chaperone HtpG,Unmatched,0,0,0
OCDKLD_07270 hypothetical protein,Unmatched,0,0,0
OCDKLD_07275 transcriptional regulator,Unmatched,0,0,0
OCDKLD_07280 DUF262 domain-containing protein,Unmatched,0,0,0
OCDKLD_07285 DNA polymerase III subunit beta,Unmatched,0,0,0
"OCDKLD_07290 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
OCDKLD_07295 flotillin,Unmatched,0,0,0
OCDKLD_07300 hypothetical protein,Unmatched,0,0,0
OCDKLD_07305 Glyoxalase-like domain protein,Unmatched,0,0,0
OCDKLD_07310 hormogonium polysaccharide biosynthesis glycosyltransferase HpsP,Unmatched,0,0,0
OCDKLD_07315 hypothetical protein,Unmatched,0,0,0
OCDKLD_07320 GAF domain-containing protein,Unmatched,0,0,0
OCDKLD_07325 apolipoprotein N-acyltransferase,Unmatched,0,0,0
OCDKLD_07330 hypothetical protein,Unmatched,0,0,0
OCDKLD_07335 DNA helicase RecQ,Unmatched,0,0,0
OCDKLD_07340 DUF3318 domain-containing protein,Unmatched,0,0,0
OCDKLD_07345 Ribonuclease HepT-like,Unmatched,0,0,0
OCDKLD_07350 DNA polymerase subunit beta,Unmatched,0,0,0
OCDKLD_07355 hypothetical protein,Unmatched,0,0,0
OCDKLD_07360 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
OCDKLD_07365 Aklanonic acid methyltransferase DauC,Unmatched,0,0,0
OCDKLD_07370 isopropylmalate isomerase,Unmatched,0,0,0
OCDKLD_07375 hypothetical protein,Unmatched,0,0,0
OCDKLD_07380 ATP-binding protein,Unmatched,0,0,0
OCDKLD_07385 FUSC family protein,Unmatched,0,0,0
OCDKLD_07390 hypothetical protein,Unmatched,0,0,0
OCDKLD_07395 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
OCDKLD_07400 cysteine desulfuration protein SufE,Unmatched,0,0,0
OCDKLD_07405 transcriptional repressor,Unmatched,0,0,0
OCDKLD_07410 heat-shock protein,Unmatched,0,0,0
OCDKLD_07415 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
OCDKLD_07420 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
OCDKLD_07425 cyanoexosortase B,Unmatched,0,0,0
OCDKLD_07430 cyanoexosortase B system-associated protein,Unmatched,0,0,0
OCDKLD_07435 polysaccharide export protein,Unmatched,0,0,0
OCDKLD_07440 ATPase,Unmatched,0,0,0
OCDKLD_07445 GHL10 domain-containing protein,Unmatched,0,0,0
OCDKLD_07450 hypothetical protein,Unmatched,0,0,0
OCDKLD_07455 DUF3370 domain-containing protein,Unmatched,0,0,0
OCDKLD_07460 YlqD protein,Unmatched,0,0,0
OCDKLD_07465 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
"OCDKLD_07470 Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain",Unmatched,0,0,0
OCDKLD_07475 ABM domain-containing protein,Unmatched,0,0,0
OCDKLD_07480 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
"OCDKLD_07485 mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",Unmatched,0,0,0
OCDKLD_07490 hypothetical protein,Unmatched,0,0,0
OCDKLD_07495 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_07500 hypothetical protein,Unmatched,0,0,0
OCDKLD_07505 Photosystem II protein D1 (PsbA),Unmatched,0,0,0
OCDKLD_07510 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
OCDKLD_07515 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
OCDKLD_07520 hypothetical protein,Unmatched,0,0,0
OCDKLD_07525 hypothetical protein,Unmatched,0,0,0
OCDKLD_07530 Rhomboid domain-containing protein,Unmatched,0,0,0
OCDKLD_07535 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_07540 hypothetical protein,Unmatched,0,0,0
OCDKLD_07545 hypothetical protein,Unmatched,0,0,0
OCDKLD_07550 hypothetical protein,Unmatched,0,0,0
OCDKLD_07555 XRE family transcriptional regulator,Unmatched,0,0,0
OCDKLD_07560 TIGR03792 family protein,Unmatched,0,0,0
"OCDKLD_07565 cobyrinic acid a,c-diamide synthase",Unmatched,0,0,0
OCDKLD_07570 metallophosphoesterase,Unmatched,0,0,0
OCDKLD_07575 peptidase C15,Unmatched,0,0,0
OCDKLD_07580 hypothetical protein,Unmatched,0,0,0
OCDKLD_07585 clan AA aspartic protease,Unmatched,0,0,0
OCDKLD_07590 hypothetical protein,Unmatched,0,0,0
OCDKLD_07595 hypothetical protein,Unmatched,0,0,0
OCDKLD_07600 PINc domain-containing protein,Unmatched,0,0,0
OCDKLD_07605 hypothetical protein,Unmatched,0,0,0
OCDKLD_07610 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
OCDKLD_07615 peptidase,Unmatched,0,0,0
OCDKLD_07620 DUF4278 domain-containing protein,Unmatched,0,0,0
OCDKLD_07625 potassium channel protein,Unmatched,0,0,0
