Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_05910 Site-specific DNA-methyltransferase (cytosine-N(4)-specific),Unmatched,0,0,0
FKFHLE_05915 BssHII restriction endonuclease,Unmatched,0,0,0
FKFHLE_05920 hypothetical protein,Unmatched,0,0,0
FKFHLE_05925 PINc domain-containing protein,Unmatched,0,0,0
FKFHLE_05930 SnoaL-like polyketide cyclase,Unmatched,0,0,0
FKFHLE_05935 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
FKFHLE_05940 peptidase,Unmatched,0,0,0
FKFHLE_05945 hypothetical protein,Unmatched,0,0,0
FKFHLE_05950 hypothetical protein,Unmatched,0,0,0
FKFHLE_05955 potassium channel protein,Unmatched,0,0,0
FKFHLE_05960 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
FKFHLE_05965 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
FKFHLE_05970 cytochrome C biogenesis protein,Unmatched,0,0,0
FKFHLE_05975 glyoxalase,Unmatched,0,0,0
FKFHLE_05980 ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_05985 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_05990 hypothetical protein,Unmatched,0,0,0
FKFHLE_05995 hypothetical protein,Unmatched,0,0,0
FKFHLE_06000 clan AA aspartic protease,Unmatched,0,0,0
FKFHLE_06005 DUF433 domain-containing protein,Unmatched,0,0,0
FKFHLE_06010 ACP S-malonyltransferase,Unmatched,0,0,0
FKFHLE_06015 hypothetical protein,Unmatched,0,0,0
FKFHLE_06020 hypothetical protein,Unmatched,0,0,0
FKFHLE_06025 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
FKFHLE_06030 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
FKFHLE_06035 hypothetical protein,Unmatched,0,0,0
FKFHLE_06040 histidinol dehydrogenase,Unmatched,0,0,0
FKFHLE_06045 Excalibur domain-containing protein,Unmatched,0,0,0
FKFHLE_06050 oxidoreductase,Unmatched,0,0,0
FKFHLE_06055 Shikimate kinase,Unmatched,0,0,0
FKFHLE_06060 cupin,Unmatched,0,0,0
FKFHLE_06065 radical SAM family heme chaperone HemW,Unmatched,0,0,0
FKFHLE_06070 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
FKFHLE_06075 thylakoid-associated protein,Unmatched,0,0,0
FKFHLE_06080 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
FKFHLE_06085 2TM domain-containing protein,Unmatched,0,0,0
FKFHLE_06090 DNA mismatch repair protein MutS,Unmatched,0,0,0
FKFHLE_06095 Serine/threonine protein phosphatase,Unmatched,0,0,0
FKFHLE_06110 hypothetical protein,Unmatched,0,0,0
FKFHLE_06120 hypothetical protein,Unmatched,0,0,0
FKFHLE_06125 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
FKFHLE_06130 photosystem II reaction center protein K,Unmatched,0,0,0
FKFHLE_06135 Low-complexity protein,Unmatched,0,0,0
FKFHLE_06140 transcriptional regulator,Unmatched,0,0,0
FKFHLE_06145 DUF6398 domain-containing protein,Unmatched,0,0,0
FKFHLE_06150 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
FKFHLE_06155 flagellar assembly protein H,Unmatched,0,0,0
FKFHLE_06160 nucleotidyltransferase,Unmatched,0,0,0
FKFHLE_06165 DNA polymerase subunit beta,Unmatched,0,0,0
FKFHLE_06170 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
FKFHLE_06175 outer membrane protein assembly factor,Unmatched,0,0,0
FKFHLE_06180 histidine kinase,Unmatched,0,0,0
FKFHLE_06185 hypothetical protein,Unmatched,0,0,0
"FKFHLE_06190 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
FKFHLE_06195 histone deacetylase,Unmatched,0,0,0
FKFHLE_06200 alpha/beta hydrolase,Unmatched,0,0,0
FKFHLE_06205 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
FKFHLE_06210 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
FKFHLE_06215 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
FKFHLE_06220 ferredoxin,Unmatched,0,0,0
FKFHLE_06225 hydroxymethylbilane synthase,Unmatched,0,0,0
FKFHLE_06230 hypothetical protein,Unmatched,0,0,0
FKFHLE_06235 Serine/threonine-protein kinase PrkC,Unmatched,0,0,0
FKFHLE_06240 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
FKFHLE_06245 hypothetical protein,Unmatched,0,0,0
FKFHLE_06250 alcohol dehydrogenase,Unmatched,0,0,0
FKFHLE_06255 molecular chaperone DnaK,Unmatched,0,0,0
FKFHLE_06260 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_06265 sulfurtransferase TusA family protein,Unmatched,0,0,0
FKFHLE_06270 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
FKFHLE_06275 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
FKFHLE_06280 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_06285 hypothetical protein,Unmatched,0,0,0
FKFHLE_06290 hypothetical protein,Unmatched,0,0,0
FKFHLE_06295 histidine kinase,Unmatched,0,0,0
FKFHLE_06300 ammonium permease,Unmatched,0,0,0
FKFHLE_06305 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
FKFHLE_06310 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
FKFHLE_06315 hypothetical protein,Unmatched,0,0,0
FKFHLE_06320 Cadherin domain-containing protein,Unmatched,0,0,0
FKFHLE_06325 FG-GAP repeat-containing protein,Unmatched,0,0,0
FKFHLE_06330 urease subunit gamma,Unmatched,0,0,0
FKFHLE_06335 urease subunit beta,Unmatched,0,0,0
FKFHLE_06340 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"FKFHLE_06345 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FKFHLE_06350 ATP-dependent protease,Unmatched,0,0,0
FKFHLE_06355 HTH crp-type domain-containing protein,Unmatched,0,0,0
FKFHLE_06360 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
FKFHLE_06365 CRR6 family NdhI maturation factor,Unmatched,0,0,0
FKFHLE_06370 hypothetical protein,Unmatched,0,0,0
FKFHLE_06375 bile acid:sodium symporter,Unmatched,0,0,0
FKFHLE_06380 hypothetical protein,Unmatched,0,0,0
FKFHLE_06385 recombinase RecA,Unmatched,0,0,0
"FKFHLE_06390 2,5-didehydrogluconate reductase",Unmatched,0,0,0
FKFHLE_06395 hypothetical protein,Unmatched,0,0,0
FKFHLE_06400 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FKFHLE_06405 XisI protein,Unmatched,0,0,0
FKFHLE_06410 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FKFHLE_06415 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
FKFHLE_06420 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
FKFHLE_06425 DUF3352 domain-containing protein,Unmatched,0,0,0
FKFHLE_06430 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
FKFHLE_06435 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_06440 molecular chaperone DnaK,Unmatched,0,0,0
FKFHLE_06445 RNA pseudouridine synthase,Unmatched,0,0,0
FKFHLE_06450 nucleoside-diphosphate kinase,Unmatched,0,0,0
FKFHLE_06455 histidine phosphatase family protein,Unmatched,0,0,0
FKFHLE_06460 histidine phosphatase family protein,Unmatched,0,0,0
FKFHLE_06465 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
FKFHLE_06470 Peptidase-M23 domain-containing protein,Unmatched,0,0,0
FKFHLE_06475 Similarity,Unmatched,0,0,0
FKFHLE_06480 hypothetical protein,Unmatched,0,0,0
FKFHLE_06485 hypothetical protein,Unmatched,0,0,0
FKFHLE_06490 ribonuclease III,Unmatched,0,0,0
FKFHLE_06495 cAMP-binding protein,Unmatched,0,0,0
FKFHLE_06500 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_06505 ABC transporter,Unmatched,0,0,0
FKFHLE_06510 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
FKFHLE_06515 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
FKFHLE_06520 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_06525 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
FKFHLE_06530 hypothetical protein,Unmatched,0,0,0
FKFHLE_06535 two-component sensor histidine kinase,Unmatched,0,0,0
FKFHLE_06540 CpcD phycobilisome linker protein,Unmatched,0,0,0
FKFHLE_06545 Fructose-bisphosphate aldolase,Unmatched,0,0,0
FKFHLE_06550 pentapeptide repeat-containing protein,Unmatched,0,0,0
FKFHLE_06555 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
FKFHLE_06560 hypothetical protein,Unmatched,0,0,0
FKFHLE_06565 ABC transporter,Unmatched,0,0,0
FKFHLE_06570 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
FKFHLE_06575 apocytochrome f,Unmatched,0,0,0
FKFHLE_06580 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
FKFHLE_06585 N-6 DNA methylase,Unmatched,0,0,0
FKFHLE_06590 hypothetical protein,Unmatched,0,0,0
FKFHLE_06595 MerR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_06600 heavy metal transporter,Unmatched,0,0,0
FKFHLE_06605 hypothetical protein,Unmatched,0,0,0
FKFHLE_06610 DNA polymerase I,Unmatched,0,0,0
FKFHLE_06615 NAD-dependent dehydratase,Unmatched,0,0,0
FKFHLE_06620 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
FKFHLE_06625 nitrogenase,Unmatched,0,0,0
FKFHLE_06630 sodium-independent anion transporter,Unmatched,0,0,0
FKFHLE_06635 hypothetical protein,Unmatched,0,0,0
FKFHLE_06640 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_06645 hypothetical protein,Unmatched,0,0,0
FKFHLE_06650 hypothetical protein,Unmatched,0,0,0
FKFHLE_06655 hypothetical protein,Unmatched,0,0,0
FKFHLE_06660 hypothetical protein,Unmatched,0,0,0
FKFHLE_06665 DUF488 domain-containing protein,Unmatched,0,0,0
FKFHLE_06670 cyanophycin synthetase,Unmatched,0,0,0
FKFHLE_06675 cyanophycinase,Unmatched,0,0,0
FKFHLE_06680 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
FKFHLE_06685 flavin reductase family protein,Unmatched,0,0,0
FKFHLE_06690 magnesium chelatase subunit H,Unmatched,0,0,0
FKFHLE_06695 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
FKFHLE_06700 tRNA-Arg(acg),Unmatched,0,0,0
"FKFHLE_06705 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
FKFHLE_06710 Ribonuclease VapC,Unmatched,0,0,0
FKFHLE_06715 Similarity,Unmatched,0,0,0
FKFHLE_06720 Diaminopimelate decarboxylase,Unmatched,0,0,0
FKFHLE_06725 transcriptional regulator,Unmatched,0,0,0
FKFHLE_06730 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_06735 hypothetical protein,Unmatched,0,0,0
FKFHLE_06740 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FKFHLE_06745 XisI protein,Unmatched,0,0,0
FKFHLE_06750 hypothetical protein,Unmatched,0,0,0
FKFHLE_06755 CHAT domain-containing protein,Unmatched,0,0,0
FKFHLE_06760 LPP domain-containing protein,Unmatched,0,0,0
FKFHLE_06765 urease subunit alpha,Unmatched,0,0,0
FKFHLE_06770 5' ureB small RNA,Unmatched,0,0,0
FKFHLE_06775 50S ribosomal protein L10,Unmatched,0,0,0
FKFHLE_06780 50S ribosomal protein L7/L12,Unmatched,0,0,0
FKFHLE_06785 photosystem II reaction center protein T,Unmatched,0,0,0
FKFHLE_06790 transcriptional regulator NrdR,Unmatched,0,0,0
FKFHLE_06795 30S ribosomal protein S1,Unmatched,0,0,0
FKFHLE_06800 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
FKFHLE_06805 DUF3120 domain-containing protein,Unmatched,0,0,0
FKFHLE_06810 hypothetical protein,Unmatched,0,0,0
FKFHLE_06815 hypothetical protein,Unmatched,0,0,0
FKFHLE_06820 RHH-1 domain-containing protein,Unmatched,0,0,0
FKFHLE_06825 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FKFHLE_06830 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_06835 bicarbonate-binding protein,Unmatched,0,0,0
FKFHLE_06840 nitrate ABC transporter permease,Unmatched,0,0,0
FKFHLE_06845 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_06850 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_06855 Phosphate-starvation-inducible E family,Unmatched,0,0,0
FKFHLE_06860 SH3b domain-containing protein,Unmatched,0,0,0
FKFHLE_06865 AAA family ATPase,Unmatched,0,0,0
FKFHLE_06870 hypothetical protein,Unmatched,0,0,0
FKFHLE_06875 aminotransferase DegT,Unmatched,0,0,0
FKFHLE_06880 hypothetical protein,Unmatched,0,0,0
FKFHLE_06885 flagellar assembly protein H,Unmatched,0,0,0
FKFHLE_06890 hypothetical protein,Unmatched,0,0,0
FKFHLE_06895 tRNA-Thr(cgt),Unmatched,0,0,0
FKFHLE_06900 DUF3493 domain-containing protein,Unmatched,0,0,0
FKFHLE_06905 RNA-binding protein,Unmatched,0,0,0
FKFHLE_06910 RNA-binding protein,Unmatched,0,0,0
FKFHLE_06915 glycogen phosphorylase,Unmatched,0,0,0
FKFHLE_06920 hypothetical protein,Unmatched,0,0,0
FKFHLE_06925 DNA-binding protein,Unmatched,0,0,0
FKFHLE_06930 hypothetical protein,Unmatched,0,0,0
FKFHLE_06935 Argininosuccinate lyase,Unmatched,0,0,0
FKFHLE_06940 plasmid maintenance system killer,Unmatched,0,0,0
FKFHLE_06945 HigA family addiction module antitoxin,Unmatched,0,0,0
FKFHLE_06950 hypothetical protein,Unmatched,0,0,0
FKFHLE_06955 HicB family protein,Unmatched,0,0,0
FKFHLE_06960 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
FKFHLE_06965 hypothetical protein,Unmatched,0,0,0
FKFHLE_06970 CHAT domain-containing protein,Unmatched,0,0,0
FKFHLE_06975 Similar to tr|Q8YT38|Q8YT38,Unmatched,0,0,0
FKFHLE_06980 DUF1350 domain-containing protein,Unmatched,0,0,0
FKFHLE_06985 uridine phosphorylase,Unmatched,0,0,0
FKFHLE_06990 RloB domain-containing protein,Unmatched,0,0,0
FKFHLE_06995 abortive infection protein,Unmatched,0,0,0
FKFHLE_07000 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
FKFHLE_07005 DUF5331 domain-containing protein,Unmatched,0,0,0
FKFHLE_07010 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
FKFHLE_07015 hypothetical protein,Unmatched,0,0,0
FKFHLE_07020 hypothetical protein,Unmatched,0,0,0
FKFHLE_07025 hypothetical protein,Unmatched,0,0,0
FKFHLE_07030 SpoIIAA-like,Unmatched,0,0,0
FKFHLE_07035 DUF1517 domain-containing protein,Unmatched,0,0,0
FKFHLE_07040 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
FKFHLE_07045 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_07050 photosystem II protein PsbQ,Unmatched,0,0,0
FKFHLE_07055 FAD-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_07060 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
FKFHLE_07065 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
FKFHLE_07070 BrnT family toxin,Unmatched,0,0,0
FKFHLE_07075 hypothetical protein,Unmatched,0,0,0
FKFHLE_07080 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
FKFHLE_07085 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
FKFHLE_07090 geranylgeranyl reductase,Unmatched,0,0,0
FKFHLE_07095 isoaspartyl peptidase,Unmatched,0,0,0
FKFHLE_07100 cell division protein FtsW,Unmatched,0,0,0
FKFHLE_07105 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_07110 carboxyl-terminal protease,Unmatched,0,0,0
FKFHLE_07115 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
FKFHLE_07120 oxidoreductase,Unmatched,0,0,0
FKFHLE_07125 Cytosol aminopeptidase PepA,Unmatched,0,0,0
FKFHLE_07130 leucyl aminopeptidase,Unmatched,0,0,0
FKFHLE_07140 Tetratricopeptide repeat family protein,Unmatched,0,0,0
FKFHLE_07145 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
FKFHLE_07150 DUF4164 domain-containing protein,Unmatched,0,0,0
FKFHLE_07155 TIGR03279 family radical SAM protein,Unmatched,0,0,0
FKFHLE_07160 ABC transporter permease,Unmatched,0,0,0
FKFHLE_07165 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
FKFHLE_07170 glyoxalase,Unmatched,0,0,0
FKFHLE_07175 hypothetical protein,Unmatched,0,0,0
FKFHLE_07180 ubiquitin,Unmatched,0,0,0
FKFHLE_07185 DUF1778 domain-containing protein,Unmatched,0,0,0
FKFHLE_07190 N-acetyltransferase,Unmatched,0,0,0
FKFHLE_07195 cysteine desulfurase,Unmatched,0,0,0
FKFHLE_07200 hypothetical protein,Unmatched,0,0,0
FKFHLE_07205 TIGR04168 family protein,Unmatched,0,0,0
FKFHLE_07210 hypothetical protein,Unmatched,0,0,0
FKFHLE_07215 NUDIX hydrolase,Unmatched,0,0,0
FKFHLE_07220 histidine kinase,Unmatched,0,0,0
FKFHLE_07225 recombinase,Unmatched,0,0,0
FKFHLE_07230 hypothetical protein,Unmatched,0,0,0
FKFHLE_07235 thioredoxin,Unmatched,0,0,0
FKFHLE_07240 hypothetical protein,Unmatched,0,0,0
FKFHLE_07245 CP12 domain-containing protein,Unmatched,0,0,0
FKFHLE_07250 LysR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_07255 Bicarbonate transporter BicA,Unmatched,0,0,0
FKFHLE_07260 Uncharacterized conserved protein Alr0986,Unmatched,0,0,0
FKFHLE_07265 Membrane-associated protein slr1513,Unmatched,0,0,0
FKFHLE_07270 sodium:proton antiporter,Unmatched,0,0,0
FKFHLE_07275 hypothetical protein,Unmatched,0,0,0
FKFHLE_07280 hypothetical protein,Unmatched,0,0,0
FKFHLE_07285 hypothetical protein,Unmatched,0,0,0
FKFHLE_07290 Tubulin like,Unmatched,0,0,0
FKFHLE_07295 hypothetical protein,Unmatched,0,0,0
FKFHLE_07300 hypothetical protein,Unmatched,0,0,0
FKFHLE_07305 hypothetical protein,Unmatched,0,0,0
FKFHLE_07310 PHB domain-containing protein,Unmatched,0,0,0
FKFHLE_07315 O-acetylhomoserine aminocarboxypropyltransferase,Unmatched,0,0,0
FKFHLE_07320 homoserine O-acetyltransferase,Unmatched,0,0,0
FKFHLE_07325 Similarity,Unmatched,0,0,0
FKFHLE_07330 hypothetical protein,Unmatched,0,0,0
FKFHLE_07335 hypothetical protein,Unmatched,0,0,0
FKFHLE_07340 Uncharacterized NAD(P)/FAD-binding protein YdhS,Unmatched,0,0,0
FKFHLE_07345 transporter,Unmatched,0,0,0
FKFHLE_07350 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
FKFHLE_07355 Chromosome partition protein Smc,Unmatched,0,0,0
FKFHLE_07360 MgtC family,Unmatched,0,0,0
FKFHLE_07365 Cystathionine gamma-lyase,Unmatched,0,0,0
FKFHLE_07370 cysteine synthase A,Unmatched,0,0,0
FKFHLE_07375 phycocyanin subunit beta,Unmatched,0,0,0
FKFHLE_07380 phycocyanin subunit alpha,Unmatched,0,0,0
FKFHLE_07385 sulfurtransferase,Unmatched,0,0,0
FKFHLE_07390 Phosphatase PAP2 family protein,Unmatched,0,0,0
FKFHLE_07395 hypothetical protein,Unmatched,0,0,0
FKFHLE_07400 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_07405 ACP S-malonyltransferase,Unmatched,0,0,0
FKFHLE_07410 DUF433 domain-containing protein,Unmatched,0,0,0
FKFHLE_07415 clan AA aspartic protease,Unmatched,0,0,0
FKFHLE_07420 hypothetical protein,Unmatched,0,0,0
FKFHLE_07425 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
"FKFHLE_07430 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FKFHLE_07435 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
FKFHLE_07440 hypothetical protein,Unmatched,0,0,0
FKFHLE_07445 hypothetical protein,Unmatched,0,0,0
FKFHLE_07450 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FKFHLE_07455 hypothetical protein,Unmatched,0,0,0
FKFHLE_07460 DNA polymerase III subunit delta',Unmatched,0,0,0
FKFHLE_07465 neurohypophysial hormones like protein,Unmatched,0,0,0
FKFHLE_07470 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
FKFHLE_07475 DNA adenine methylase,Unmatched,0,0,0
FKFHLE_07480 hypothetical protein,Unmatched,0,0,0
FKFHLE_07485 Photosystem II reaction center X protein,Unmatched,0,0,0
FKFHLE_07490 ComF family protein,Unmatched,0,0,0
FKFHLE_07495 hypothetical protein,Unmatched,0,0,0
FKFHLE_07500 ferredoxin--nitrite reductase,Unmatched,0,0,0
FKFHLE_07505 DUF309 domain-containing protein,Unmatched,0,0,0
FKFHLE_07510 ostA-like family protein,Unmatched,0,0,0
FKFHLE_07515 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_07520 Similar to tr|P73566|P73566,Unmatched,0,0,0
FKFHLE_07525 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
FKFHLE_07530 photosystem II reaction center protein I,Unmatched,0,0,0
FKFHLE_07535 DUF3769 domain-containing protein,Unmatched,0,0,0
FKFHLE_07540 WD40 repeat domain-containing protein,Unmatched,0,0,0
FKFHLE_07545 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
FKFHLE_07550 hypothetical protein,Unmatched,0,0,0
FKFHLE_07555 hypothetical protein,Unmatched,0,0,0
FKFHLE_07560 hypothetical protein,Unmatched,0,0,0
FKFHLE_07565 hypothetical protein,Unmatched,0,0,0
FKFHLE_07570 DNA translocase FtsK,Unmatched,0,0,0
FKFHLE_07575 hypothetical protein,Unmatched,0,0,0
FKFHLE_07580 Similarity,Unmatched,0,0,0
FKFHLE_07585 Similarity,Unmatched,0,0,0
FKFHLE_07590 DUF4282 domain-containing protein,Unmatched,0,0,0
FKFHLE_07595 hypothetical protein,Unmatched,0,0,0
FKFHLE_07600 hypothetical protein,Unmatched,0,0,0
FKFHLE_07605 ATP-binding protein,Unmatched,0,0,0
FKFHLE_07610 Tetratricopeptide TPR_2 repeat protein,Unmatched,0,0,0
FKFHLE_07615 hypothetical protein,Unmatched,0,0,0
FKFHLE_07620 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
FKFHLE_07625 hypothetical protein,Unmatched,0,0,0
FKFHLE_07630 hypothetical protein,Unmatched,0,0,0
FKFHLE_07635 SH3 domain-containing protein,Unmatched,0,0,0
FKFHLE_07640 fibrillin,Unmatched,0,0,0
FKFHLE_07645 phycobilisome protein,Unmatched,0,0,0
FKFHLE_07650 RIP metalloprotease RseP,Unmatched,0,0,0
FKFHLE_07655 endonuclease III,Unmatched,0,0,0
FKFHLE_07660 hypothetical protein,Unmatched,0,0,0
FKFHLE_07665 rhomboid family intramembrane serine protease,Unmatched,0,0,0
FKFHLE_07670 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
FKFHLE_07675 NADPH-dependent FMN reductase,Unmatched,0,0,0
FKFHLE_07680 dihydroneopterin aldolase,Unmatched,0,0,0
FKFHLE_07685 glycosyltransferase,Unmatched,0,0,0
"FKFHLE_07690 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
FKFHLE_07695 glycosyl transferase group 1 family protein,Unmatched,0,0,0
FKFHLE_07700 glycosyltransferase,Unmatched,0,0,0
FKFHLE_07705 phycobiliprotein lyase,Unmatched,0,0,0
FKFHLE_07710 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
