Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_06755 hypothetical protein,Unmatched,0,0,0
HOOJMB_06760 hypothetical protein,Unmatched,0,0,0
HOOJMB_06765 hypothetical protein,Unmatched,0,0,0
HOOJMB_06770 hypothetical protein,Unmatched,0,0,0
HOOJMB_06775 translation elongation factor Ts,Unmatched,0,0,0
HOOJMB_06780 30S ribosomal protein S2,Unmatched,0,0,0
HOOJMB_06785 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
HOOJMB_06790 Zn-dependent protease with chaperone function,Unmatched,0,0,0
HOOJMB_06795 hypothetical protein,Unmatched,0,0,0
HOOJMB_06800 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
HOOJMB_06805 rubredoxin,Unmatched,0,0,0
HOOJMB_06810 cysteine desulfurase,Unmatched,0,0,0
HOOJMB_06815 Type 2A encapsulin shell protein,Unmatched,0,0,0
HOOJMB_06820 serine acetyltransferase,Unmatched,0,0,0
HOOJMB_06825 cysteine synthase A,Unmatched,0,0,0
HOOJMB_06830 hypothetical protein,Unmatched,0,0,0
HOOJMB_06835 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
HOOJMB_06840 aspartate--tRNA ligase,Unmatched,0,0,0
HOOJMB_06845 hypothetical protein,Unmatched,0,0,0
HOOJMB_06850 hypothetical protein,Unmatched,0,0,0
HOOJMB_06855 hypothetical protein,Unmatched,0,0,0
HOOJMB_06860 hypothetical protein,Unmatched,0,0,0
HOOJMB_06865 Na-H-Exchanger domain-containing protein,Unmatched,0,0,0
HOOJMB_06870 Glycosyl transferase family 2 (Modular protein),Unmatched,0,0,0
HOOJMB_06875 hypothetical protein,Unmatched,0,0,0
HOOJMB_06880 hypothetical protein,Unmatched,0,0,0
HOOJMB_06885 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
HOOJMB_06890 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
HOOJMB_06895 hypothetical protein,Unmatched,0,0,0
HOOJMB_06900 S15 family X-Pro dipeptidyl-peptidase,Unmatched,0,0,0
HOOJMB_06905 hypothetical protein,Unmatched,0,0,0
HOOJMB_06910 hypothetical protein,Unmatched,0,0,0
HOOJMB_06915 Cation:proton antiporter,Unmatched,0,0,0
HOOJMB_06920 adenylate kinase,Unmatched,0,0,0
HOOJMB_06925 hypothetical protein,Unmatched,0,0,0
HOOJMB_06930 VWA domain-containing protein,Unmatched,0,0,0
HOOJMB_06935 hypothetical protein,Unmatched,0,0,0
HOOJMB_06940 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
HOOJMB_06945 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_06950 hypothetical protein,Unmatched,0,0,0
HOOJMB_06955 Similarity,Unmatched,0,0,0
"HOOJMB_06960 Glucose/arabinose dehydrogenase, beta-propeller fold",Unmatched,0,0,0
HOOJMB_06965 hypothetical protein,Unmatched,0,0,0
HOOJMB_06970 preprotein translocase subunit SecG,Unmatched,0,0,0
HOOJMB_06975 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
HOOJMB_06980 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
HOOJMB_06985 GTP-binding protein HSR1-related,Unmatched,0,0,0
HOOJMB_06990 50S ribosome-binding GTPase,Unmatched,0,0,0
HOOJMB_06995 hypothetical protein,Unmatched,0,0,0
HOOJMB_07000 hypothetical protein,Unmatched,0,0,0
HOOJMB_07005 protochlorophyllide reductase,Unmatched,0,0,0
HOOJMB_07010 Curli production assembly/transport component CsgG,Unmatched,0,0,0
HOOJMB_07015 Cation-transporting P-type ATPase,Unmatched,0,0,0
HOOJMB_07020 Arylsulfatase,Unmatched,0,0,0
HOOJMB_07025 marC integral membrane family protein,Unmatched,0,0,0
HOOJMB_07030 hypothetical protein,Unmatched,0,0,0
HOOJMB_07035 pyrroloquinoline quinone biosynthesis protein,Unmatched,0,0,0
HOOJMB_07040 DUF1345 domain-containing protein,Unmatched,0,0,0
HOOJMB_07045 hypothetical protein,Unmatched,0,0,0
HOOJMB_07050 hypothetical protein,Unmatched,0,0,0
HOOJMB_07055 hypothetical protein,Unmatched,0,0,0
HOOJMB_07060 hypothetical protein,Unmatched,0,0,0
HOOJMB_07065 ChaN family lipoprotein,Unmatched,0,0,0
HOOJMB_07070 methylated-DNA--[protein]-cysteine S-methyltransferase,Unmatched,0,0,0
HOOJMB_07075 hypothetical protein,Unmatched,0,0,0
HOOJMB_07080 hypothetical protein,Unmatched,0,0,0
HOOJMB_07085 DUF6196 domain-containing protein,Unmatched,0,0,0
HOOJMB_07090 hypothetical protein,Unmatched,0,0,0
HOOJMB_07095 hypothetical protein,Unmatched,0,0,0
HOOJMB_07100 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
HOOJMB_07105 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
HOOJMB_07110 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
HOOJMB_07115 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
HOOJMB_07120 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_07125 hypothetical protein,Unmatched,0,0,0
HOOJMB_07130 hypothetical protein,Unmatched,0,0,0
HOOJMB_07135 hypothetical protein,Unmatched,0,0,0
HOOJMB_07140 hypothetical protein,Unmatched,0,0,0
HOOJMB_07145 Sulfotransferase,Unmatched,0,0,0
HOOJMB_07150 pentapeptide repeat-containing protein,Unmatched,0,0,0
HOOJMB_07155 photosystem II reaction center protein PsbM,Unmatched,0,0,0
HOOJMB_07160 SPFH domain / Band 7 family,Unmatched,0,0,0
HOOJMB_07165 allophycocyanin,Unmatched,0,0,0
HOOJMB_07170 hypothetical protein,Unmatched,0,0,0
HOOJMB_07175 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
HOOJMB_07180 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
HOOJMB_07185 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
HOOJMB_07190 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_07195 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_07200 hypothetical protein,Unmatched,0,0,0
HOOJMB_07205 hypothetical protein,Unmatched,0,0,0
HOOJMB_07210 XRE family transcriptional regulator,Unmatched,0,0,0
HOOJMB_07225 Bacterial RNase P class A,Unmatched,0,0,0
HOOJMB_07240 DEDD-Tnp-IS110 domain-containing protein,Unmatched,0,0,0
HOOJMB_07245 hypothetical protein,Unmatched,0,0,0
HOOJMB_07250 hypothetical protein,Unmatched,0,0,0
HOOJMB_07255 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
HOOJMB_07260 CRR6 family NdhI maturation factor,Unmatched,0,0,0
HOOJMB_07265 hypothetical protein,Unmatched,0,0,0
HOOJMB_07270 hypothetical protein,Unmatched,0,0,0
HOOJMB_07275 hypothetical protein,Unmatched,0,0,0
HOOJMB_07280 bile acid:sodium symporter,Unmatched,0,0,0
HOOJMB_07285 urease accessory protein UreG,Unmatched,0,0,0
HOOJMB_07290 glycosyltransferase,Unmatched,0,0,0
HOOJMB_07295 hypothetical protein,Unmatched,0,0,0
HOOJMB_07300 histidine kinase,Unmatched,0,0,0
HOOJMB_07305 DNA-binding response regulator,Unmatched,0,0,0
HOOJMB_07310 alpha/beta hydrolase,Unmatched,0,0,0
HOOJMB_07315 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_07320 cobalt transport protein,Unmatched,0,0,0
HOOJMB_07325 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
HOOJMB_07330 cytidine deaminase,Unmatched,0,0,0
HOOJMB_07335 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
HOOJMB_07340 30S ribosomal protein S18,Unmatched,0,0,0
HOOJMB_07345 50S ribosomal protein L33,Unmatched,0,0,0
HOOJMB_07350 hypothetical protein,Unmatched,0,0,0
HOOJMB_07355 DUF2358 domain-containing protein,Unmatched,0,0,0
HOOJMB_07360 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
HOOJMB_07370 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_07375 molecular chaperone Tir,Unmatched,0,0,0
HOOJMB_07380 toll/interleukin-1 receptor domain-containing protein,Unmatched,0,0,0
HOOJMB_07385 hypothetical protein,Unmatched,0,0,0
HOOJMB_07390 hypothetical protein,Unmatched,0,0,0
HOOJMB_07395 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_07400 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
HOOJMB_07405 LysR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_07410 FMNH2-dependent alkanesulfonate monooxygenase,Unmatched,0,0,0
HOOJMB_07415 Restriction endonuclease subunit S,Unmatched,0,0,0
HOOJMB_07420 AAA-13 domain-containing protein,Unmatched,0,0,0
HOOJMB_07425 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
HOOJMB_07430 hypothetical protein,Unmatched,0,0,0
HOOJMB_07435 hypothetical protein,Unmatched,0,0,0
HOOJMB_07440 hypothetical protein,Unmatched,0,0,0
HOOJMB_07445 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
HOOJMB_07450 Alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
HOOJMB_07455 lactoylglutathione lyase,Unmatched,0,0,0
HOOJMB_07460 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
"HOOJMB_07465 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
HOOJMB_07470 phosphatidate cytidylyltransferase,Unmatched,0,0,0
HOOJMB_07475 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
HOOJMB_07480 Cell division trigger factor,Unmatched,0,0,0
HOOJMB_07485 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_07490 AF2212-like,Unmatched,0,0,0
HOOJMB_07495 hypothetical protein,Unmatched,0,0,0
"HOOJMB_07500 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
HOOJMB_07505 hypothetical protein,Unmatched,0,0,0
HOOJMB_07510 caspase,Unmatched,0,0,0
HOOJMB_07515 DUF2064 domain-containing protein,Unmatched,0,0,0
"HOOJMB_07520 L,D-transpeptidase",Unmatched,0,0,0
HOOJMB_07525 DUF6464 domain-containing protein,Unmatched,0,0,0
HOOJMB_07530 adenosylmethionine decarboxylase,Unmatched,0,0,0
HOOJMB_07535 DUF4335 domain-containing protein,Unmatched,0,0,0
HOOJMB_07540 hypothetical protein,Unmatched,0,0,0
HOOJMB_07545 YbjN domain-containing protein,Unmatched,0,0,0
HOOJMB_07550 diguanylate cyclase,Unmatched,0,0,0
HOOJMB_07555 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_07560 thiol reductase thioredoxin,Unmatched,0,0,0
HOOJMB_07565 NnrU protein,Unmatched,0,0,0
HOOJMB_07570 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
HOOJMB_07575 ACP S-malonyltransferase,Unmatched,0,0,0
HOOJMB_07580 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_07585 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
HOOJMB_07590 DUF4346 domain-containing protein,Unmatched,0,0,0
HOOJMB_07610 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
HOOJMB_07615 Cyano-1 RNA,Unmatched,0,0,0
HOOJMB_07620 hypothetical protein,Unmatched,0,0,0
HOOJMB_07625 CHAT domain-containing protein,Unmatched,0,0,0
HOOJMB_07630 hypothetical protein,Unmatched,0,0,0
HOOJMB_07635 Membrane protein,Unmatched,0,0,0
HOOJMB_07640 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_07645 DUF3368 domain-containing protein,Unmatched,0,0,0
HOOJMB_07650 Enoyl-[acyl-carrier-protein] reductase [NADH] FabI,Unmatched,0,0,0
HOOJMB_07655 hypothetical protein,Unmatched,0,0,0
HOOJMB_07660 hypothetical protein,Unmatched,0,0,0
HOOJMB_07665 hypothetical protein,Unmatched,0,0,0
HOOJMB_07670 serine protease,Unmatched,0,0,0
HOOJMB_07675 WYL domain-containing protein,Unmatched,0,0,0
HOOJMB_07680 type I-D CRISPR-associated helicase Cas3',Unmatched,0,0,0
HOOJMB_07685 hypothetical protein,Unmatched,0,0,0
HOOJMB_07690 adenine specific DNA methylase Mod,Unmatched,0,0,0
HOOJMB_07695 hypothetical protein,Unmatched,0,0,0
HOOJMB_07700 ABC transporter,Unmatched,0,0,0
HOOJMB_07705 hypothetical protein,Unmatched,0,0,0
HOOJMB_07710 site-2 protease family protein,Unmatched,0,0,0
HOOJMB_07715 serine/threonine protein phosphatase,Unmatched,0,0,0
HOOJMB_07720 triose-phosphate isomerase,Unmatched,0,0,0
HOOJMB_07725 Fumarylacetoacetate hydrolase family protein,Unmatched,0,0,0
HOOJMB_07730 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_07735 dihydroorotase,Unmatched,0,0,0
HOOJMB_07740 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
HOOJMB_07745 hypothetical protein,Unmatched,0,0,0
HOOJMB_07750 transposase,Unmatched,0,0,0
HOOJMB_07755 transposase family protein,Unmatched,0,0,0
HOOJMB_07760 transposase,Unmatched,0,0,0
HOOJMB_07765 Transposase,Unmatched,0,0,0
HOOJMB_07770 hypothetical protein,Unmatched,0,0,0
HOOJMB_07775 hypothetical protein,Unmatched,0,0,0
HOOJMB_07780 acyl-CoA desaturase,Unmatched,0,0,0
HOOJMB_07790 DUF3370 domain-containing protein,Unmatched,0,0,0
HOOJMB_07795 DUF3370 domain-containing protein,Unmatched,0,0,0
HOOJMB_07800 DUF1611 domain-containing protein,Unmatched,0,0,0
HOOJMB_07805 alanine racemase,Unmatched,0,0,0
HOOJMB_07810 hypothetical protein,Unmatched,0,0,0
HOOJMB_07815 carbohydrate kinase,Unmatched,0,0,0
HOOJMB_07820 Transposase,Unmatched,0,0,0
HOOJMB_07835 cysteine desulfurase,Unmatched,0,0,0
HOOJMB_07840 hypothetical protein,Unmatched,0,0,0
HOOJMB_07845 aromatic acid decarboxylase,Unmatched,0,0,0
HOOJMB_07850 hypothetical protein,Unmatched,0,0,0
HOOJMB_07855 prephenate dehydratase,Unmatched,0,0,0
HOOJMB_07860 hypothetical protein,Unmatched,0,0,0
HOOJMB_07865 hypothetical protein,Unmatched,0,0,0
HOOJMB_07870 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
HOOJMB_07875 hypothetical protein,Unmatched,0,0,0
HOOJMB_07880 peptidase C15,Unmatched,0,0,0
HOOJMB_07885 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
HOOJMB_07890 TIGR03279 family radical SAM protein,Unmatched,0,0,0
HOOJMB_07895 hypothetical protein,Unmatched,0,0,0
HOOJMB_07900 Antitoxin,Unmatched,0,0,0
HOOJMB_07905 Similar to tr|Q3M5U7|Q3M5U7_ANAVT PilT protein-like,Unmatched,0,0,0
HOOJMB_07910 hypothetical protein,Unmatched,0,0,0
HOOJMB_07915 hypothetical protein,Unmatched,0,0,0
HOOJMB_07920 G-D-S-L family lipolytic protein,Unmatched,0,0,0
HOOJMB_07925 hypothetical protein,Unmatched,0,0,0
HOOJMB_07930 hypothetical protein,Unmatched,0,0,0
HOOJMB_07935 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_07940 phosphoketolase,Unmatched,0,0,0
HOOJMB_07945 hypothetical protein,Unmatched,0,0,0
HOOJMB_07950 5-oxoprolinase,Unmatched,0,0,0
HOOJMB_07955 aspartyl protease,Unmatched,0,0,0
HOOJMB_07960 histidine triad nucleotide-binding protein,Unmatched,0,0,0
HOOJMB_07965 magnesium chelatase,Unmatched,0,0,0
HOOJMB_07970 nucleotide-binding protein,Unmatched,0,0,0
HOOJMB_07975 prevent-host-death protein,Unmatched,0,0,0
HOOJMB_07980 transcriptional regulator,Unmatched,0,0,0
HOOJMB_07985 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
HOOJMB_07990 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
HOOJMB_07995 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
HOOJMB_08000 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_08005 EAD2 domain-containing protein,Unmatched,0,0,0
HOOJMB_08010 hypothetical protein,Unmatched,0,0,0
HOOJMB_08015 glycosyl hydrolase family 57,Unmatched,0,0,0
HOOJMB_08020 NAD(+) kinase,Unmatched,0,0,0
HOOJMB_08025 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
HOOJMB_08030 LD-carboxypeptidase,Unmatched,0,0,0
HOOJMB_08035 Uncharacterized protein alr1449,Unmatched,0,0,0
HOOJMB_08040 hypothetical protein,Unmatched,0,0,0
HOOJMB_08045 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
HOOJMB_08050 Phosphoribosylamine--glycine ligase,Unmatched,0,0,0
HOOJMB_08055 glycosyltransferase WbuB,Unmatched,0,0,0
HOOJMB_08060 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
HOOJMB_08065 Sll0301 protein,Unmatched,0,0,0
HOOJMB_08070 hypothetical protein,Unmatched,0,0,0
HOOJMB_08075 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
HOOJMB_08080 Cyanate hydratase,Unmatched,0,0,0
HOOJMB_08085 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_08090 hypothetical protein,Unmatched,0,0,0
HOOJMB_08095 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
HOOJMB_08100 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
HOOJMB_08110 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_08115 30S ribosomal protein S6,Unmatched,0,0,0
HOOJMB_08120 hypothetical protein,Unmatched,0,0,0
HOOJMB_08125 hypothetical protein,Unmatched,0,0,0
HOOJMB_08130 hypothetical protein,Unmatched,0,0,0
HOOJMB_08135 hypothetical protein,Unmatched,0,0,0
HOOJMB_08140 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
HOOJMB_08145 serine protease,Unmatched,0,0,0
HOOJMB_08150 Circadian oscillating protein COP23,Unmatched,0,0,0
HOOJMB_08155 isocitrate dehydrogenase,Unmatched,0,0,0
HOOJMB_08160 NifU-like domain-containing protein,Unmatched,0,0,0
HOOJMB_08165 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
HOOJMB_08170 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
HOOJMB_08175 antitoxin,Unmatched,0,0,0
HOOJMB_08180 hypothetical protein,Unmatched,0,0,0
HOOJMB_08185 Branched-chain amino acid transport system permease protein LivM,Unmatched,0,0,0
HOOJMB_08190 DUF1349 domain-containing protein,Unmatched,0,0,0
HOOJMB_08195 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_08200 sulfur carrier protein ThiS,Unmatched,0,0,0
HOOJMB_08205 Transposase,Unmatched,0,0,0
HOOJMB_08230 cyanophycin synthetase,Unmatched,0,0,0
HOOJMB_08240 poly(A) polymerase,Unmatched,0,0,0
HOOJMB_08245 hypothetical protein,Unmatched,0,0,0
HOOJMB_08250 branched-chain amino acid transaminase,Unmatched,0,0,0
HOOJMB_08255 hypothetical protein,Unmatched,0,0,0
HOOJMB_08260 hypothetical protein,Unmatched,0,0,0
HOOJMB_08265 citrate lyase beta subunit,Unmatched,0,0,0
HOOJMB_08270 DUF3598 domain-containing protein,Unmatched,0,0,0
HOOJMB_08275 aspartate 1-decarboxylase,Unmatched,0,0,0
HOOJMB_08280 arsenic-transporting ATPase,Unmatched,0,0,0
HOOJMB_08285 cobalt-precorrin-6A reductase,Unmatched,0,0,0
HOOJMB_08290 Similarity,Unmatched,0,0,0
HOOJMB_08295 hypothetical protein,Unmatched,0,0,0
HOOJMB_08300 VWA domain-containing protein,Unmatched,0,0,0
HOOJMB_08305 hypothetical protein,Unmatched,0,0,0
HOOJMB_08310 aspartate kinase,Unmatched,0,0,0
HOOJMB_08315 hypothetical protein,Unmatched,0,0,0
HOOJMB_08320 hypothetical protein,Unmatched,0,0,0
HOOJMB_08325 TIR domain-containing protein,Unmatched,0,0,0
HOOJMB_08330 cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,Unmatched,0,0,0
HOOJMB_08335 Metallo-beta-lactamase superfamily protein,Unmatched,0,0,0
HOOJMB_08340 Uncharacterized protein YdbB,Unmatched,0,0,0
HOOJMB_08345 hypothetical protein,Unmatched,0,0,0
HOOJMB_08350 Lactamase-B domain-containing protein,Unmatched,0,0,0
HOOJMB_08355 hypothetical protein,Unmatched,0,0,0
HOOJMB_08360 DUF6603 domain-containing protein,Unmatched,0,0,0
HOOJMB_08365 hypothetical protein,Unmatched,0,0,0
HOOJMB_08370 hypothetical protein,Unmatched,0,0,0
HOOJMB_08375 potassium channel protein,Unmatched,0,0,0
HOOJMB_08380 HicB-like domain-containing protein,Unmatched,0,0,0
HOOJMB_08385 proline--tRNA ligase,Unmatched,0,0,0
HOOJMB_08390 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
HOOJMB_08395 DUF2203 domain-containing protein,Unmatched,0,0,0
HOOJMB_08400 prepilin-type family protein,Unmatched,0,0,0
HOOJMB_08405 Transposase,Unmatched,0,0,0
HOOJMB_08410 Transposase,Unmatched,0,0,0
HOOJMB_08415 two-component system response regulator,Unmatched,0,0,0
HOOJMB_08420 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
HOOJMB_08425 hypothetical protein,Unmatched,0,0,0
HOOJMB_08430 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
HOOJMB_08435 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
HOOJMB_08440 hypothetical protein,Unmatched,0,0,0
HOOJMB_08445 hypothetical protein,Unmatched,0,0,0
HOOJMB_08450 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_08455 Similarity Hypothetical start,Unmatched,0,0,0
HOOJMB_08460 hypothetical protein,Unmatched,0,0,0
HOOJMB_08465 cytidine deaminase,Unmatched,0,0,0
HOOJMB_08470 AAA family ATPase,Unmatched,0,0,0
HOOJMB_08475 hypothetical protein,Unmatched,0,0,0
HOOJMB_08480 hypothetical protein,Unmatched,0,0,0
HOOJMB_08485 Y1-Tnp domain-containing protein,Unmatched,0,0,0
HOOJMB_08490 hypothetical protein,Unmatched,0,0,0
HOOJMB_08495 CarboxypepD-reg-like domain-containing protein,Unmatched,0,0,0
HOOJMB_08500 hypothetical protein,Unmatched,0,0,0
HOOJMB_08505 GIY-YIG domain-containing protein,Unmatched,0,0,0
HOOJMB_08510 hypothetical protein,Unmatched,0,0,0
HOOJMB_08515 protein translocase subunit SecD,Unmatched,0,0,0
HOOJMB_08520 hypothetical protein,Unmatched,0,0,0
HOOJMB_08525 hypothetical protein,Unmatched,0,0,0
HOOJMB_08530 RluA family pseudouridine synthase,Unmatched,0,0,0
HOOJMB_08535 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
HOOJMB_08540 DUF2997 domain-containing protein,Unmatched,0,0,0
HOOJMB_08545 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"HOOJMB_08550 calcium-translocating P-type ATPase, PMCA-type",Unmatched,0,0,0
HOOJMB_08555 hypothetical protein,Unmatched,0,0,0
HOOJMB_08560 FAD-dependent oxidoreductase,Unmatched,0,0,0
HOOJMB_08565 hypothetical protein,Unmatched,0,0,0
HOOJMB_08570 hypothetical protein,Unmatched,0,0,0
"HOOJMB_08575 addiction module toxin, HicA family",Unmatched,0,0,0
HOOJMB_08580 hypothetical protein,Unmatched,0,0,0
HOOJMB_08585 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_08590 serine protease,Unmatched,0,0,0
HOOJMB_08595 hypothetical protein,Unmatched,0,0,0
HOOJMB_08600 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
HOOJMB_08605 nitroreductase,Unmatched,0,0,0
HOOJMB_08610 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
HOOJMB_08615 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
HOOJMB_08620 integron cassette protein,Unmatched,0,0,0
HOOJMB_08625 hypothetical protein,Unmatched,0,0,0
HOOJMB_08630 hypothetical protein,Unmatched,0,0,0
