Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
"EIDGHK_05250 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
EIDGHK_05255 hypothetical protein,Unmatched,0,0,0
EIDGHK_05260 aminotransferase,Unmatched,0,0,0
EIDGHK_05265 RNA polymerase sigma factor SigF,Unmatched,0,0,0
EIDGHK_05270 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_05275 chaperonin GroEL,Unmatched,0,0,0
EIDGHK_05280 co-chaperone GroES,Unmatched,0,0,0
EIDGHK_05285 CP12 domain-containing protein,Unmatched,0,0,0
EIDGHK_05290 hypothetical protein,Unmatched,0,0,0
EIDGHK_05295 thioredoxin,Unmatched,0,0,0
EIDGHK_05300 hypothetical protein,Unmatched,0,0,0
EIDGHK_05305 recombinase,Unmatched,0,0,0
EIDGHK_05310 histidine kinase,Unmatched,0,0,0
EIDGHK_05315 CAAD domain-containing protein,Unmatched,0,0,0
EIDGHK_05320 DNA helicase PcrA,Unmatched,0,0,0
EIDGHK_05325 methionine adenosyltransferase,Unmatched,0,0,0
EIDGHK_05330 Cyanobacterial functional RNA 1,Unmatched,0,0,0
EIDGHK_05335 DUF2203 domain-containing protein,Unmatched,0,0,0
EIDGHK_05340 DUF6439 domain-containing protein,Unmatched,0,0,0
EIDGHK_05345 ATP-binding protein,Unmatched,0,0,0
EIDGHK_05350 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
EIDGHK_05355 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_05360 ATPase,Unmatched,0,0,0
"EIDGHK_05365 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
EIDGHK_05370 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_05375 hypothetical protein,Unmatched,0,0,0
EIDGHK_05380 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
EIDGHK_05390 hypothetical protein,Unmatched,0,0,0
EIDGHK_05395 PIN domain nuclease,Unmatched,0,0,0
EIDGHK_05400 ATP-binding cassette family protein,Unmatched,0,0,0
EIDGHK_05405 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
EIDGHK_05410 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
EIDGHK_05415 spermidine synthase,Unmatched,0,0,0
EIDGHK_05420 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
EIDGHK_05425 Cobalamin biosynthesis protein,Unmatched,0,0,0
EIDGHK_05430 Lipid-A-disaccharide synthase,Unmatched,0,0,0
EIDGHK_05435 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_05440 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_05445 chorismate mutase,Unmatched,0,0,0
EIDGHK_05450 signal peptide peptidase SppA,Unmatched,0,0,0
EIDGHK_05455 DUF4160 domain-containing protein,Unmatched,0,0,0
EIDGHK_05460 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
EIDGHK_05465 hypothetical protein,Unmatched,0,0,0
EIDGHK_05470 hypothetical protein,Unmatched,0,0,0
EIDGHK_05475 Restriction endonuclease subunit S,Unmatched,0,0,0
EIDGHK_05480 type I restriction endonuclease subunit R,Unmatched,0,0,0
EIDGHK_05485 Uma2 domain-containing protein,Unmatched,0,0,0
EIDGHK_05490 ATPase,Unmatched,0,0,0
EIDGHK_05495 30S ribosomal protein S18,Unmatched,0,0,0
EIDGHK_05500 50S ribosomal protein L33,Unmatched,0,0,0
EIDGHK_05505 hypothetical protein,Unmatched,0,0,0
EIDGHK_05510 DUF2358 domain-containing protein,Unmatched,0,0,0
EIDGHK_05515 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
EIDGHK_05520 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
EIDGHK_05525 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
EIDGHK_05530 Carboxysome shell protein CcmK,Unmatched,0,0,0
EIDGHK_05535 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
EIDGHK_05540 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
EIDGHK_05545 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
EIDGHK_05550 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
EIDGHK_05555 RbcX chaperonin protein,Unmatched,0,0,0
EIDGHK_05560 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
EIDGHK_05565 transcriptional regulator,Unmatched,0,0,0
EIDGHK_05570 Diaminopimelate decarboxylase,Unmatched,0,0,0
EIDGHK_05575 hypothetical protein,Unmatched,0,0,0
EIDGHK_05580 Fusaric acid resistance protein-like,Unmatched,0,0,0
EIDGHK_05585 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
EIDGHK_05590 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
EIDGHK_05595 transposase,Unmatched,0,0,0
EIDGHK_05600 transketolase,Unmatched,0,0,0
EIDGHK_05605 transketolase,Unmatched,0,0,0
EIDGHK_05610 epimerase,Unmatched,0,0,0
EIDGHK_05615 Uma2 domain-containing protein,Unmatched,0,0,0
EIDGHK_05620 hypothetical protein,Unmatched,0,0,0
EIDGHK_05625 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
EIDGHK_05630 glycosyltransferase,Unmatched,0,0,0
EIDGHK_05635 Urease accessory protein UreF,Unmatched,0,0,0
EIDGHK_05640 hypothetical protein,Unmatched,0,0,0
EIDGHK_05645 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
EIDGHK_05650 DUF4115 domain-containing protein,Unmatched,0,0,0
EIDGHK_05655 dihem cytochrome c family protein,Unmatched,0,0,0
EIDGHK_05660 hypothetical protein,Unmatched,0,0,0
EIDGHK_05665 hypothetical protein,Unmatched,0,0,0
EIDGHK_05670 5-oxoprolinase,Unmatched,0,0,0
EIDGHK_05675 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
EIDGHK_05680 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
EIDGHK_05685 cobaltochelatase,Unmatched,0,0,0
EIDGHK_05690 histidinol-phosphate transaminase,Unmatched,0,0,0
EIDGHK_05695 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
EIDGHK_05700 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_05705 TIGR04376 family protein,Unmatched,0,0,0
EIDGHK_05710 lysine--tRNA ligase,Unmatched,0,0,0
EIDGHK_05715 DUF3685 domain-containing protein,Unmatched,0,0,0
EIDGHK_05720 transcriptional repressor,Unmatched,0,0,0
EIDGHK_05725 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_05730 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_05735 phosphoglucosamine mutase,Unmatched,0,0,0
EIDGHK_05740 hypothetical protein,Unmatched,0,0,0
EIDGHK_05745 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
EIDGHK_05750 dihydroorotase,Unmatched,0,0,0
EIDGHK_05755 phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_05760 hypothetical protein,Unmatched,0,0,0
EIDGHK_05765 translation initiation factor,Unmatched,0,0,0
EIDGHK_05770 TspO protein,Unmatched,0,0,0
EIDGHK_05775 hypothetical protein,Unmatched,0,0,0
EIDGHK_05780 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_05785 ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_05790 phycobilisome maturation protein,Unmatched,0,0,0
EIDGHK_05795 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_05800 phycocyanobilin lyase,Unmatched,0,0,0
EIDGHK_05805 pyruvate kinase,Unmatched,0,0,0
EIDGHK_05810 S-layer protein,Unmatched,0,0,0
EIDGHK_05815 Ycf66 protein N-terminus,Unmatched,0,0,0
EIDGHK_05820 biopolymer transporter Tol,Unmatched,0,0,0
EIDGHK_05825 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
EIDGHK_05830 Patatin-like phospholipase,Unmatched,0,0,0
EIDGHK_05835 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
EIDGHK_05840 hypothetical protein,Unmatched,0,0,0
EIDGHK_05845 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
EIDGHK_05850 DUF362 domain-containing protein,Unmatched,0,0,0
EIDGHK_05855 Undecaprenyl-phosphate galactosephosphotransferase,Unmatched,0,0,0
EIDGHK_05860 (2Fe-2S)-binding protein,Unmatched,0,0,0
EIDGHK_05865 DUF1997 domain-containing protein,Unmatched,0,0,0
EIDGHK_05870 hypothetical protein,Unmatched,0,0,0
EIDGHK_05875 peptidoglycan editing factor PgeF,Unmatched,0,0,0
EIDGHK_05880 methionyl-tRNA formyltransferase,Unmatched,0,0,0
EIDGHK_05885 cyclic nucleotide-binding protein,Unmatched,0,0,0
EIDGHK_05890 hypothetical protein,Unmatched,0,0,0
EIDGHK_05895 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
EIDGHK_05900 hypothetical protein,Unmatched,0,0,0
EIDGHK_05905 4Fe-4S ferredoxin,Unmatched,0,0,0
EIDGHK_05910 single-stranded DNA-binding protein,Unmatched,0,0,0
EIDGHK_05915 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
EIDGHK_05920 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
EIDGHK_05925 carboxymethylenebutenolidase,Unmatched,0,0,0
EIDGHK_05930 30S ribosomal protein S1,Unmatched,0,0,0
EIDGHK_05935 hypothetical protein,Unmatched,0,0,0
EIDGHK_05940 SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_05945 hydroxyacid dehydrogenase,Unmatched,0,0,0
EIDGHK_05950 DUF760 domain-containing protein,Unmatched,0,0,0
EIDGHK_05955 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
EIDGHK_05960 inositol monophosphatase,Unmatched,0,0,0
EIDGHK_05965 ABC transporter,Unmatched,0,0,0
EIDGHK_05970 TolC family protein,Unmatched,0,0,0
EIDGHK_05975 NHLP bacteriocin export ABC transporter permease/ATPase subunit,Unmatched,0,0,0
EIDGHK_05995 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
EIDGHK_06000 hypothetical protein,Unmatched,0,0,0
EIDGHK_06005 IS982 family transposase,Unmatched,0,0,0
EIDGHK_06010 helix-turn-helix domain-containing protein,Unmatched,0,0,0
EIDGHK_06015 IS1 transposase,Unmatched,0,0,0
EIDGHK_06020 IS630 family transposase,Unmatched,0,0,0
EIDGHK_06025 hypothetical protein,Unmatched,0,0,0
EIDGHK_06030 hypothetical protein,Unmatched,0,0,0
EIDGHK_06035 translation initiation factor IF-3,Unmatched,0,0,0
EIDGHK_06040 polyketide synthase,Unmatched,0,0,0
EIDGHK_06045 Polyketide synthase modules and related proteins,Unmatched,0,0,0
EIDGHK_06050 polyketide synthase,Unmatched,0,0,0
EIDGHK_06055 bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase,Unmatched,0,0,0
EIDGHK_06060 2-nitropropane dioxygenase,Unmatched,0,0,0
EIDGHK_06065 MFS transporter,Unmatched,0,0,0
EIDGHK_06070 dehydrogenase,Unmatched,0,0,0
EIDGHK_06075 DUF4214 domain-containing protein,Unmatched,0,0,0
EIDGHK_06080 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
EIDGHK_06085 glycosyl transferase,Unmatched,0,0,0
EIDGHK_06090 glycosyl transferase,Unmatched,0,0,0
EIDGHK_06095 Phenazine biosynthesis-like protein,Unmatched,0,0,0
EIDGHK_06100 hypothetical protein,Unmatched,0,0,0
EIDGHK_06105 Xaa-Pro aminopeptidase,Unmatched,0,0,0
EIDGHK_06110 Uma2 family endonuclease,Unmatched,0,0,0
EIDGHK_06115 Uma2 family endonuclease,Unmatched,0,0,0
EIDGHK_06120 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
EIDGHK_06125 hypothetical protein,Unmatched,0,0,0
EIDGHK_06130 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
EIDGHK_06135 hypothetical protein,Unmatched,0,0,0
EIDGHK_06140 hypothetical protein,Unmatched,0,0,0
EIDGHK_06145 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
EIDGHK_06150 Prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
EIDGHK_06155 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
EIDGHK_06160 chromosome partitioning protein ParA,Unmatched,0,0,0
EIDGHK_06165 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
EIDGHK_06170 Uncharacterized conserved protein,Unmatched,0,0,0
EIDGHK_06175 lipoyl synthase,Unmatched,0,0,0
EIDGHK_06180 mechanosensitive ion channel family protein,Unmatched,0,0,0
EIDGHK_06185 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
EIDGHK_06190 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
EIDGHK_06195 nitrate reductase catalytic subunit,Unmatched,0,0,0
EIDGHK_06200 Uncharacterized protein alr1449,Unmatched,0,0,0
EIDGHK_06205 S15 family X-Pro dipeptidyl-peptidase,Unmatched,0,0,0
EIDGHK_06210 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
EIDGHK_06215 acetolactate synthase large subunit,Unmatched,0,0,0
EIDGHK_06220 Rho termination protein,Unmatched,0,0,0
EIDGHK_06225 alpha-ribazole phosphatase,Unmatched,0,0,0
EIDGHK_06230 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
"EIDGHK_06235 C-3',4' desaturase CrtD",Unmatched,0,0,0
EIDGHK_06240 homoserine kinase,Unmatched,0,0,0
EIDGHK_06245 superoxide dismutase,Unmatched,0,0,0
EIDGHK_06250 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_06255 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
EIDGHK_06260 CoA-binding protein,Unmatched,0,0,0
"EIDGHK_06265 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
EIDGHK_06270 hypothetical protein,Unmatched,0,0,0
"EIDGHK_06275 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
EIDGHK_06280 hypothetical protein,Unmatched,0,0,0
EIDGHK_06285 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
EIDGHK_06290 Amino acid transport system substrate-binding protein,Unmatched,0,0,0
"EIDGHK_06295 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
EIDGHK_06300 hypothetical protein,Unmatched,0,0,0
EIDGHK_06305 hypothetical protein,Unmatched,0,0,0
EIDGHK_06310 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_06315 hypothetical protein,Unmatched,0,0,0
EIDGHK_06320 sulfotransferase family protein,Unmatched,0,0,0
EIDGHK_06325 hypothetical protein,Unmatched,0,0,0
EIDGHK_06330 DUF4346 domain-containing protein,Unmatched,0,0,0
EIDGHK_06335 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
EIDGHK_06340 Pentapeptide repeat protein,Unmatched,0,0,0
EIDGHK_06345 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
EIDGHK_06350 lipolytic protein G-D-S-L family,Unmatched,0,0,0
EIDGHK_06355 hypothetical protein,Unmatched,0,0,0
EIDGHK_06360 histidine kinase,Unmatched,0,0,0
EIDGHK_06365 argininosuccinate synthase,Unmatched,0,0,0
EIDGHK_06370 XisI protein,Unmatched,0,0,0
EIDGHK_06380 HNHc domain-containing protein,Unmatched,0,0,0
EIDGHK_06390 HTH-33 domain-containing protein,Unmatched,0,0,0
EIDGHK_06395 IS630 family transposase,Unmatched,0,0,0
EIDGHK_06405 Similarity,Unmatched,0,0,0
"EIDGHK_06410 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
EIDGHK_06420 putative permease,Unmatched,0,0,0
EIDGHK_06425 TIGR03943 family protein,Unmatched,0,0,0
EIDGHK_06430 Big-5 domain-containing protein,Unmatched,0,0,0
EIDGHK_06435 aldehyde dehydrogenase family protein,Unmatched,0,0,0
EIDGHK_06440 isochorismate synthase,Unmatched,0,0,0
EIDGHK_06445 ferredoxin,Unmatched,0,0,0
EIDGHK_06450 thiol:disulfide interchange protein,Unmatched,0,0,0
EIDGHK_06455 hypothetical protein,Unmatched,0,0,0
EIDGHK_06460 hypothetical protein,Unmatched,0,0,0
EIDGHK_06465 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
EIDGHK_06470 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
EIDGHK_06475 aspartoacylase,Unmatched,0,0,0
EIDGHK_06480 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_06485 AAA+ family ATPase,Unmatched,0,0,0
EIDGHK_06490 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_06495 DUF3084 domain-containing protein,Unmatched,0,0,0
EIDGHK_06500 global nitrogen regulator NtcA,Unmatched,0,0,0
EIDGHK_06505 enoyl-ACP reductase FabI,Unmatched,0,0,0
EIDGHK_06510 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
EIDGHK_06515 Patatin-like protein,Unmatched,0,0,0
EIDGHK_06520 HicB family protein,Unmatched,0,0,0
EIDGHK_06525 hypothetical protein,Unmatched,0,0,0
EIDGHK_06530 cadmium-translocating P-type ATPase,Unmatched,0,0,0
EIDGHK_06535 histidine--tRNA ligase,Unmatched,0,0,0
EIDGHK_06540 hypothetical protein,Unmatched,0,0,0
EIDGHK_06545 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
EIDGHK_06550 NAD(P)H-quinone oxidoreductase subunit 5,Unmatched,0,0,0
EIDGHK_06565 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
EIDGHK_06610 hypothetical protein,Unmatched,0,0,0
EIDGHK_06615 Peptidase S74 domain-containing protein,Unmatched,0,0,0
EIDGHK_06620 type I restriction endonuclease subunit R,Unmatched,0,0,0
EIDGHK_06625 nucleotidyltransferase,Unmatched,0,0,0
EIDGHK_06630 Protein kinase domain containing protein,Unmatched,0,0,0
EIDGHK_06635 Transcriptional activator srcap,Unmatched,0,0,0
EIDGHK_06640 hypothetical protein,Unmatched,0,0,0
EIDGHK_06645 hypothetical protein,Unmatched,0,0,0
EIDGHK_06650 hypothetical protein,Unmatched,0,0,0
EIDGHK_06655 AI-2E family transporter,Unmatched,0,0,0
EIDGHK_06660 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
EIDGHK_06665 hypothetical protein,Unmatched,0,0,0
EIDGHK_06670 DUF790 domain-containing protein,Unmatched,0,0,0
EIDGHK_06675 molecular chaperone,Unmatched,0,0,0
EIDGHK_06680 glycerol acyltransferase,Unmatched,0,0,0
EIDGHK_06685 Uma2 family endonuclease,Unmatched,0,0,0
EIDGHK_06690 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
EIDGHK_06695 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_06700 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_06705 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_06710 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_06715 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_06720 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
EIDGHK_06725 DNA repair protein RadA,Unmatched,0,0,0
EIDGHK_06730 DNA-binding response regulator,Unmatched,0,0,0
EIDGHK_06735 Cofactor assembly of complex C subunit B,Unmatched,0,0,0
EIDGHK_06760 tRNA-Ala(tgc),Unmatched,0,0,0
EIDGHK_06780 hypothetical protein,Unmatched,0,0,0
EIDGHK_06795 Alkaline phosphatase,Unmatched,0,0,0
EIDGHK_06800 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
EIDGHK_06805 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
EIDGHK_06810 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
EIDGHK_06815 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
EIDGHK_06820 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
EIDGHK_06825 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_06830 ferredoxin,Unmatched,0,0,0
EIDGHK_06835 Glycosyltransferase involved in cell wall bisynthesis,Unmatched,0,0,0
EIDGHK_06840 tyrosine--tRNA ligase,Unmatched,0,0,0
EIDGHK_06845 ferredoxin--nitrite reductase,Unmatched,0,0,0
EIDGHK_06850 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
EIDGHK_06855 Metalloprotease slr0863,Unmatched,0,0,0
EIDGHK_06860 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
EIDGHK_06865 hypothetical protein,Unmatched,0,0,0
EIDGHK_06870 hypothetical protein,Unmatched,0,0,0
EIDGHK_06875 Mobile element protein,Unmatched,0,0,0
EIDGHK_06880 DUF2252 domain-containing protein,Unmatched,0,0,0
EIDGHK_06895 S8 family serine peptidase,Unmatched,0,0,0
EIDGHK_06905 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_06920 DUF5840 domain-containing protein,Unmatched,0,0,0
"EIDGHK_06925 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
EIDGHK_06930 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
EIDGHK_06935 hypothetical protein,Unmatched,0,0,0
EIDGHK_06940 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
EIDGHK_06955 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
EIDGHK_06960 type II toxin-antitoxin system ParD family antitoxin,Unmatched,0,0,0
"EIDGHK_06965 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
EIDGHK_06970 HicB-like domain-containing protein,Unmatched,0,0,0
EIDGHK_06975 AraC family transcriptional regulator,Unmatched,0,0,0
EIDGHK_06980 urease accessory protein UreJ,Unmatched,0,0,0
EIDGHK_06985 SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_06990 DUF3370 domain-containing protein,Unmatched,0,0,0
EIDGHK_06995 hypothetical protein,Unmatched,0,0,0
EIDGHK_07000 GHL10 domain-containing protein,Unmatched,0,0,0
EIDGHK_07005 ATPase,Unmatched,0,0,0
"EIDGHK_07010 Periplasmic protein Wza involved in polysaccharide export, contains SLBB domain of the beta-grasp fold",Unmatched,0,0,0
EIDGHK_07015 hypothetical protein,Unmatched,0,0,0
EIDGHK_07020 cyanoexosortase B,Unmatched,0,0,0
EIDGHK_07025 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
EIDGHK_07030 hypothetical protein,Unmatched,0,0,0
EIDGHK_07035 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
"EIDGHK_07040 Flp pilus assembly protein TadD, contains TPR repeats",Unmatched,0,0,0
EIDGHK_07045 transcriptional repressor,Unmatched,0,0,0
EIDGHK_07050 cysteine desulfuration protein SufE,Unmatched,0,0,0
EIDGHK_07055 hypothetical protein,Unmatched,0,0,0
EIDGHK_07060 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
EIDGHK_07065 photosystem II q(b) protein,Unmatched,0,0,0
EIDGHK_07070 hypothetical protein,Unmatched,0,0,0
EIDGHK_07075 FUSC family protein,Unmatched,0,0,0
EIDGHK_07080 ATP-binding protein,Unmatched,0,0,0
EIDGHK_07085 hypothetical protein,Unmatched,0,0,0
EIDGHK_07090 isopropylmalate isomerase,Unmatched,0,0,0
EIDGHK_07095 class I SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_07100 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
EIDGHK_07105 mannose-6-phosphate isomerase,Unmatched,0,0,0
EIDGHK_07110 flotillin family protein,Unmatched,0,0,0
EIDGHK_07115 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
EIDGHK_07120 DNA sulfur modification protein DndE,Unmatched,0,0,0
EIDGHK_07125 DNA sulfur modification protein DndD,Unmatched,0,0,0
EIDGHK_07130 preprotein translocase subunit Tim44,Unmatched,0,0,0
EIDGHK_07135 IctB family putative bicarbonate transporter,Unmatched,0,0,0
EIDGHK_07140 magnesium chelatase,Unmatched,0,0,0
EIDGHK_07145 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
EIDGHK_07150 hypothetical protein,Unmatched,0,0,0
EIDGHK_07155 hypothetical protein,Unmatched,0,0,0
EIDGHK_07160 50S ribosomal protein L1,Unmatched,0,0,0
