Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IHLHBL_06915 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
IHLHBL_06920 ribosome silencing factor,Unmatched,0,0,0
IHLHBL_06925 DUF1230 domain-containing protein,Unmatched,0,0,0
IHLHBL_06930 asparaginase,Unmatched,0,0,0
IHLHBL_06935 HicB-like domain-containing protein,Unmatched,0,0,0
"IHLHBL_06940 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IHLHBL_06945 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IHLHBL_06950 ATPase,Unmatched,0,0,0
IHLHBL_06955 recombination protein F,Unmatched,0,0,0
IHLHBL_06960 DUF3226 domain-containing protein,Unmatched,0,0,0
IHLHBL_06965 cell division protein FtsI,Unmatched,0,0,0
IHLHBL_06970 hypothetical protein,Unmatched,0,0,0
IHLHBL_06975 GTPase,Unmatched,0,0,0
IHLHBL_06980 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
IHLHBL_06985 sirohydrochlorin chelatase,Unmatched,0,0,0
IHLHBL_06990 hypothetical protein,Unmatched,0,0,0
IHLHBL_06995 transcriptional regulator,Unmatched,0,0,0
IHLHBL_07000 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_07005 Mg-chelatase subunit ChlD,Unmatched,0,0,0
IHLHBL_07010 Transposase,Unmatched,0,0,0
IHLHBL_07015 lipase,Unmatched,0,0,0
IHLHBL_07020 DUF3782 domain-containing protein,Unmatched,0,0,0
IHLHBL_07025 Jacalin-type lectin domain-containing protein,Unmatched,0,0,0
IHLHBL_07030 hypothetical protein,Unmatched,0,0,0
IHLHBL_07035 P/Homo B domain-containing protein,Unmatched,0,0,0
IHLHBL_07040 Mobile element protein,Unmatched,0,0,0
IHLHBL_07045 cupin,Unmatched,0,0,0
IHLHBL_07050 Shikimate kinase,Unmatched,0,0,0
IHLHBL_07055 oxidoreductase,Unmatched,0,0,0
IHLHBL_07060 DNA-binding protein,Unmatched,0,0,0
IHLHBL_07065 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
IHLHBL_07070 hypothetical protein,Unmatched,0,0,0
IHLHBL_07075 hypothetical protein,Unmatched,0,0,0
IHLHBL_07080 hypothetical protein,Unmatched,0,0,0
IHLHBL_07085 hypothetical protein,Unmatched,0,0,0
IHLHBL_07110 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_07115 ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_07120 CASPASE-P20 domain-containing protein,Unmatched,0,0,0
IHLHBL_07125 hypothetical protein,Unmatched,0,0,0
IHLHBL_07130 hypothetical protein,Unmatched,0,0,0
IHLHBL_07135 hypothetical protein,Unmatched,0,0,0
IHLHBL_07155 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_07160 Antitoxin,Unmatched,0,0,0
IHLHBL_07165 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
"IHLHBL_07170 transfer-messenger RNA, SsrA",Unmatched,0,0,0
IHLHBL_07175 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
IHLHBL_07180 Aspartate aminotransferase,Unmatched,0,0,0
IHLHBL_07185 Glycosyltransferase family 1 protein,Unmatched,0,0,0
IHLHBL_07190 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"IHLHBL_07195 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
IHLHBL_07200 hypothetical protein,Unmatched,0,0,0
IHLHBL_07205 hypothetical protein,Unmatched,0,0,0
IHLHBL_07210 PINc domain-containing protein,Unmatched,0,0,0
IHLHBL_07215 hypothetical protein,Unmatched,0,0,0
IHLHBL_07220 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
IHLHBL_07225 peptidase,Unmatched,0,0,0
IHLHBL_07230 DUF4278 domain-containing protein,Unmatched,0,0,0
IHLHBL_07235 potassium channel protein,Unmatched,0,0,0
IHLHBL_07240 phosphatase,Unmatched,0,0,0
IHLHBL_07245 translation initiation factor IF-3,Unmatched,0,0,0
IHLHBL_07250 ATPase,Unmatched,0,0,0
IHLHBL_07255 hypothetical protein,Unmatched,0,0,0
IHLHBL_07260 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IHLHBL_07265 adenylosuccinate lyase,Unmatched,0,0,0
IHLHBL_07270 Flagellar assembly protein H,Unmatched,0,0,0
IHLHBL_07275 tryptophan synthase subunit alpha,Unmatched,0,0,0
IHLHBL_07280 RRXRR protein,Unmatched,0,0,0
IHLHBL_07285 nif11-class peptide radical SAM maturase 3,Unmatched,0,0,0
IHLHBL_07290 Nif11-type,Unmatched,0,0,0
IHLHBL_07295 Nif11 domain-containing protein,Unmatched,0,0,0
IHLHBL_07300 plasmid stabilization protein,Unmatched,0,0,0
IHLHBL_07305 hypothetical protein,Unmatched,0,0,0
IHLHBL_07310 DUF1902 domain-containing protein,Unmatched,0,0,0
IHLHBL_07315 DUF2283 domain-containing protein,Unmatched,0,0,0
IHLHBL_07320 hypothetical protein,Unmatched,0,0,0
IHLHBL_07325 Tetratricopeptide repeat protein 28 like,Unmatched,0,0,0
IHLHBL_07330 TauD domain-containing protein,Unmatched,0,0,0
IHLHBL_07335 tRNA-fMet(cat),Unmatched,0,0,0
IHLHBL_07340 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
"IHLHBL_07345 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
IHLHBL_07350 LysR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_07355 hypothetical protein,Unmatched,0,0,0
IHLHBL_07360 hypothetical protein,Unmatched,0,0,0
IHLHBL_07365 hypothetical protein,Unmatched,0,0,0
IHLHBL_07370 nucleotidyltransferase,Unmatched,0,0,0
IHLHBL_07375 Ribonuclease HepT-like,Unmatched,0,0,0
IHLHBL_07380 hypothetical protein,Unmatched,0,0,0
IHLHBL_07385 DUF433 domain-containing protein,Unmatched,0,0,0
IHLHBL_07390 glutamate synthase large subunit,Unmatched,0,0,0
IHLHBL_07395 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_07400 peptidase,Unmatched,0,0,0
IHLHBL_07405 ISNCY family transposase,Unmatched,0,0,0
IHLHBL_07410 SGNH/GDSL hydrolase family protein,Unmatched,0,0,0
IHLHBL_07415 hypothetical protein,Unmatched,0,0,0
IHLHBL_07420 peptidase M3,Unmatched,0,0,0
IHLHBL_07425 Serine/threonine-protein kinase B,Unmatched,0,0,0
IHLHBL_07430 DNA adenine methylase,Unmatched,0,0,0
IHLHBL_07435 Restriction endonuclease,Unmatched,0,0,0
IHLHBL_07440 PIN domain-containing protein,Unmatched,0,0,0
IHLHBL_07445 Similarity (Modular protein),Unmatched,0,0,0
IHLHBL_07450 transketolase,Unmatched,0,0,0
IHLHBL_07455 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
IHLHBL_07460 acyl carrier protein,Unmatched,0,0,0
IHLHBL_07465 hypothetical protein,Unmatched,0,0,0
IHLHBL_07470 hypothetical protein,Unmatched,0,0,0
IHLHBL_07475 DNA methyltransferase,Unmatched,0,0,0
IHLHBL_07480 endonuclease,Unmatched,0,0,0
IHLHBL_07485 putative tRNA-dihydrouridine synthase 1,Unmatched,0,0,0
IHLHBL_07490 glucose-6-phosphate isomerase,Unmatched,0,0,0
IHLHBL_07495 ABC transporter permease,Unmatched,0,0,0
IHLHBL_07500 histidinol dehydrogenase,Unmatched,0,0,0
IHLHBL_07505 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
IHLHBL_07510 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07515 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07520 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07525 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_07530 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07535 molecular chaperone DnaK,Unmatched,0,0,0
IHLHBL_07540 hypothetical protein,Unmatched,0,0,0
IHLHBL_07545 competence/damage-inducible protein A,Unmatched,0,0,0
IHLHBL_07550 methionine synthase,Unmatched,0,0,0
IHLHBL_07555 DUF3288 domain-containing protein,Unmatched,0,0,0
IHLHBL_07560 Chromosome partition protein Smc,Unmatched,0,0,0
IHLHBL_07565 hypothetical protein,Unmatched,0,0,0
IHLHBL_07570 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
IHLHBL_07575 aminotransferase,Unmatched,0,0,0
IHLHBL_07580 hypothetical protein,Unmatched,0,0,0
IHLHBL_07585 PIN domain nuclease,Unmatched,0,0,0
IHLHBL_07590 hypothetical protein,Unmatched,0,0,0
IHLHBL_07595 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07600 glycosyl transferase family 1,Unmatched,0,0,0
IHLHBL_07605 chorismate synthase,Unmatched,0,0,0
IHLHBL_07610 Similar to tr|Q8YV04|Q8YV04,Unmatched,0,0,0
IHLHBL_07615 lipase,Unmatched,0,0,0
"IHLHBL_07620 Phosphatidylinositol-specific phospholipase C, X domain-containing protein",Unmatched,0,0,0
IHLHBL_07625 hypothetical protein,Unmatched,0,0,0
IHLHBL_07630 hypothetical protein,Unmatched,0,0,0
IHLHBL_07635 amidohydrolase family protein,Unmatched,0,0,0
IHLHBL_07640 GTP-binding protein,Unmatched,0,0,0
IHLHBL_07645 hypothetical protein,Unmatched,0,0,0
IHLHBL_07650 peptidase S41,Unmatched,0,0,0
IHLHBL_07655 NUDIX hydrolase,Unmatched,0,0,0
IHLHBL_07660 hypothetical protein,Unmatched,0,0,0
IHLHBL_07665 hypothetical protein,Unmatched,0,0,0
IHLHBL_07670 glycosyl transferase family 2,Unmatched,0,0,0
"IHLHBL_07675 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
IHLHBL_07680 transglutaminase family protein,Unmatched,0,0,0
IHLHBL_07685 recombination mediator RecR,Unmatched,0,0,0
IHLHBL_07690 hypothetical protein,Unmatched,0,0,0
IHLHBL_07695 biosynthetic arginine decarboxylase,Unmatched,0,0,0
IHLHBL_07700 RNB domain-containing ribonuclease,Unmatched,0,0,0
IHLHBL_07705 Fructokinase,Unmatched,0,0,0
IHLHBL_07710 twitching motility protein PilT,Unmatched,0,0,0
IHLHBL_07715 hypothetical protein,Unmatched,0,0,0
IHLHBL_07720 hypothetical protein,Unmatched,0,0,0
IHLHBL_07725 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_07730 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_07735 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_07740 ABC transporter,Unmatched,0,0,0
IHLHBL_07745 ABC transporter permease,Unmatched,0,0,0
IHLHBL_07750 MFS transporter,Unmatched,0,0,0
IHLHBL_07755 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_07760 alpha/beta hydrolase,Unmatched,0,0,0
IHLHBL_07765 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IHLHBL_07770 hypothetical protein,Unmatched,0,0,0
IHLHBL_07775 DUF2283 domain-containing protein,Unmatched,0,0,0
IHLHBL_07780 hypothetical protein,Unmatched,0,0,0
IHLHBL_07790 Similarity,Unmatched,0,0,0
IHLHBL_07835 DUF433 domain-containing protein,Unmatched,0,0,0
IHLHBL_07840 DUF5615 domain-containing protein,Unmatched,0,0,0
IHLHBL_07845 hypothetical protein,Unmatched,0,0,0
IHLHBL_07850 PIN domain-containing protein,Unmatched,0,0,0
IHLHBL_07855 DUF2191 domain-containing protein,Unmatched,0,0,0
IHLHBL_07860 hypothetical protein,Unmatched,0,0,0
IHLHBL_07865 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
IHLHBL_07870 Peptidase-M48 domain-containing protein,Unmatched,0,0,0
IHLHBL_07875 CopY family transcriptional regulator,Unmatched,0,0,0
IHLHBL_07880 DUF4090 domain-containing protein,Unmatched,0,0,0
IHLHBL_07885 hypothetical protein,Unmatched,0,0,0
IHLHBL_07890 Mobile element protein,Unmatched,0,0,0
IHLHBL_07895 chorismate lyase,Unmatched,0,0,0
IHLHBL_07900 glutathione S-transferase,Unmatched,0,0,0
IHLHBL_07905 glutathione S-transferase,Unmatched,0,0,0
IHLHBL_07910 signal peptidase I,Unmatched,0,0,0
IHLHBL_07915 hypothetical protein,Unmatched,0,0,0
IHLHBL_07920 DUF1818 domain-containing protein,Unmatched,0,0,0
IHLHBL_07925 esterase,Unmatched,0,0,0
IHLHBL_07930 carbohydrate kinase,Unmatched,0,0,0
IHLHBL_07935 Plasmid maintenance system killer protein,Unmatched,0,0,0
IHLHBL_07940 HigA family addiction module antitoxin,Unmatched,0,0,0
IHLHBL_07945 Tyrosine recombinase xerC,Unmatched,0,0,0
IHLHBL_07950 hypothetical protein,Unmatched,0,0,0
IHLHBL_07955 hypothetical protein,Unmatched,0,0,0
IHLHBL_07960 amidase,Unmatched,0,0,0
IHLHBL_07965 hypothetical protein,Unmatched,0,0,0
IHLHBL_07970 protein phosphatase,Unmatched,0,0,0
IHLHBL_07975 sodium:proton antiporter,Unmatched,0,0,0
IHLHBL_07980 hypothetical protein,Unmatched,0,0,0
IHLHBL_07985 4-alpha-glucanotransferase,Unmatched,0,0,0
IHLHBL_07990 restriction endonuclease,Unmatched,0,0,0
IHLHBL_07995 poly(A) polymerase,Unmatched,0,0,0
IHLHBL_08000 copper resistance protein CopD,Unmatched,0,0,0
IHLHBL_08005 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
"IHLHBL_08010 6,7-dimethyl-8-ribityllumazine synthase",Unmatched,0,0,0
IHLHBL_08015 hypothetical protein,Unmatched,0,0,0
IHLHBL_08020 tRNA-Gly(gcc),Unmatched,0,0,0
IHLHBL_08025 hypothetical protein,Unmatched,0,0,0
IHLHBL_08030 urease subunit gamma,Unmatched,0,0,0
IHLHBL_08035 urease subunit beta,Unmatched,0,0,0
IHLHBL_08040 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"IHLHBL_08045 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
IHLHBL_08050 hypothetical protein,Unmatched,0,0,0
IHLHBL_08055 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
IHLHBL_08060 hypothetical protein,Unmatched,0,0,0
IHLHBL_08065 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_08070 AI-2E family transporter,Unmatched,0,0,0
IHLHBL_08075 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_08080 cobalt transport protein,Unmatched,0,0,0
IHLHBL_08085 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
IHLHBL_08090 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_08095 Asr5364 protein,Unmatched,0,0,0
IHLHBL_08100 Zeta toxin family protein,Unmatched,0,0,0
IHLHBL_08105 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
IHLHBL_08110 antitoxin VapB,Unmatched,0,0,0
IHLHBL_08115 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IHLHBL_08120 growth inhibitor PemK,Unmatched,0,0,0
IHLHBL_08125 toxin-antitoxin system protein,Unmatched,0,0,0
IHLHBL_08130 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IHLHBL_08135 hypothetical protein,Unmatched,0,0,0
IHLHBL_08140 membrane-bound O-acyltransferase family protein,Unmatched,0,0,0
IHLHBL_08145 FkbM family methyltransferase,Unmatched,0,0,0
IHLHBL_08150 hypothetical protein,Unmatched,0,0,0
IHLHBL_08155 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
IHLHBL_08160 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
IHLHBL_08165 hypothetical protein,Unmatched,0,0,0
IHLHBL_08170 hypothetical protein,Unmatched,0,0,0
IHLHBL_08175 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
IHLHBL_08190 hypothetical protein,Unmatched,0,0,0
IHLHBL_08195 urease accessory protein UreE,Unmatched,0,0,0
IHLHBL_08200 DUF4168 domain-containing protein,Unmatched,0,0,0
IHLHBL_08205 hypothetical protein,Unmatched,0,0,0
IHLHBL_08210 DNA-binding protein,Unmatched,0,0,0
IHLHBL_08215 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
IHLHBL_08220 photosystem II reaction center protein CP43,Unmatched,0,0,0
IHLHBL_08225 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
IHLHBL_08230 hypothetical protein,Unmatched,0,0,0
IHLHBL_08235 hypothetical protein,Unmatched,0,0,0
IHLHBL_08240 HEAT repeat domain-containing protein,Unmatched,0,0,0
IHLHBL_08245 L-aspartate oxidase,Unmatched,0,0,0
IHLHBL_08250 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
IHLHBL_08255 peroxiredoxin,Unmatched,0,0,0
IHLHBL_08260 ferredoxin,Unmatched,0,0,0
IHLHBL_08265 tRNA-Tyr(gta),Unmatched,0,0,0
IHLHBL_08270 tRNA-Thr(ggt),Unmatched,0,0,0
IHLHBL_08275 alpha-mannosidase,Unmatched,0,0,0
IHLHBL_08280 photosystem II reaction center protein PsbN,Unmatched,0,0,0
IHLHBL_08285 carbonic anhydrase,Unmatched,0,0,0
IHLHBL_08290 50S ribosomal protein L19,Unmatched,0,0,0
IHLHBL_08295 tRNA-Trp(cca),Unmatched,0,0,0
IHLHBL_08300 preprotein translocase subunit SecE,Unmatched,0,0,0
IHLHBL_08305 transcription termination/antitermination protein NusG,Unmatched,0,0,0
IHLHBL_08310 50S ribosomal protein L11,Unmatched,0,0,0
IHLHBL_08315 50S ribosomal protein L1,Unmatched,0,0,0
IHLHBL_08320 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
IHLHBL_08325 hypothetical protein,Unmatched,0,0,0
IHLHBL_08330 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IHLHBL_08335 hypothetical protein,Unmatched,0,0,0
IHLHBL_08340 hypothetical protein,Unmatched,0,0,0
IHLHBL_08345 DUF4347 domain-containing protein,Unmatched,0,0,0
IHLHBL_08350 Alkaline phosphatase,Unmatched,0,0,0
IHLHBL_08355 hypothetical protein,Unmatched,0,0,0
IHLHBL_08360 hypothetical protein,Unmatched,0,0,0
IHLHBL_08365 hypothetical protein,Unmatched,0,0,0
IHLHBL_08370 hypothetical protein,Unmatched,0,0,0
IHLHBL_08375 hypothetical protein,Unmatched,0,0,0
IHLHBL_08380 isochorismate synthase,Unmatched,0,0,0
IHLHBL_08385 hypothetical protein,Unmatched,0,0,0
IHLHBL_08390 hypothetical protein,Unmatched,0,0,0
IHLHBL_08395 porphobilinogen synthase,Unmatched,0,0,0
IHLHBL_08400 TIGR04255 family protein,Unmatched,0,0,0
IHLHBL_08405 transcriptional regulator,Unmatched,0,0,0
IHLHBL_08410 hypothetical protein,Unmatched,0,0,0
IHLHBL_08415 signal peptidase I,Unmatched,0,0,0
IHLHBL_08420 calcium-binding protein,Unmatched,0,0,0
IHLHBL_08425 DUF2290 domain-containing protein,Unmatched,0,0,0
IHLHBL_08430 helicase,Unmatched,0,0,0
IHLHBL_08435 cation:proton antiporter,Unmatched,0,0,0
IHLHBL_08440 DUF4040 domain-containing protein,Unmatched,0,0,0
IHLHBL_08445 sodium:proton antiporter,Unmatched,0,0,0
IHLHBL_08450 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
IHLHBL_08455 cation:proton antiporter,Unmatched,0,0,0
IHLHBL_08460 cation:proton antiporter,Unmatched,0,0,0
IHLHBL_08465 cation:proton antiporter,Unmatched,0,0,0
IHLHBL_08470 hypothetical protein,Unmatched,0,0,0
IHLHBL_08475 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
IHLHBL_08480 hypothetical protein,Unmatched,0,0,0
IHLHBL_08485 hypothetical protein,Unmatched,0,0,0
IHLHBL_08490 class 1 fructose-bisphosphatase,Unmatched,0,0,0
IHLHBL_08495 DUF3153 domain-containing protein,Unmatched,0,0,0
IHLHBL_08500 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_08505 Beta-hexosaminidase,Unmatched,0,0,0
IHLHBL_08510 meta domain protein,Unmatched,0,0,0
IHLHBL_08515 YbaB/EbfC family nucleoid-associated protein,Unmatched,0,0,0
IHLHBL_08520 pyridoxine 5'-phosphate synthase,Unmatched,0,0,0
IHLHBL_08525 DUF2488 domain-containing protein,Unmatched,0,0,0
IHLHBL_08530 hypothetical protein,Unmatched,0,0,0
IHLHBL_08545 arylsulfatase,Unmatched,0,0,0
IHLHBL_08550 Permease,Unmatched,0,0,0
IHLHBL_08555 AMP-dependent synthetase,Unmatched,0,0,0
IHLHBL_08560 acyl carrier protein,Unmatched,0,0,0
IHLHBL_08565 coproporphyrinogen III oxidase,Unmatched,0,0,0
IHLHBL_08570 sulfotransferase,Unmatched,0,0,0
IHLHBL_08575 non-ribosomal peptide synthetase,Unmatched,0,0,0
IHLHBL_08580 polyketide synthase,Unmatched,0,0,0
IHLHBL_08585 hypothetical protein,Unmatched,0,0,0
IHLHBL_08590 hypothetical protein,Unmatched,0,0,0
IHLHBL_08595 hypothetical protein,Unmatched,0,0,0
IHLHBL_08600 hypothetical protein,Unmatched,0,0,0
IHLHBL_08605 sulfotransferase,Unmatched,0,0,0
IHLHBL_08610 acetolactate synthase large subunit,Unmatched,0,0,0
IHLHBL_08615 sulfotransferase,Unmatched,0,0,0
IHLHBL_08620 hypothetical protein,Unmatched,0,0,0
IHLHBL_08625 hypothetical protein,Unmatched,0,0,0
IHLHBL_08630 ribonuclease HII,Unmatched,0,0,0
IHLHBL_08635 ribonuclease E/G,Unmatched,0,0,0
IHLHBL_08640 hypothetical protein,Unmatched,0,0,0
IHLHBL_08645 DUF2232 domain-containing protein,Unmatched,0,0,0
IHLHBL_08650 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_08655 carbon dioxide transporter,Unmatched,0,0,0
IHLHBL_08660 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
IHLHBL_08665 carbonate dehydratase,Unmatched,0,0,0
IHLHBL_08670 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
IHLHBL_08675 LysR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_08680 Uma2 domain-containing protein,Unmatched,0,0,0
IHLHBL_08685 thiamine phosphate synthase,Unmatched,0,0,0
IHLHBL_08690 IS607 family transposase,Unmatched,0,0,0
IHLHBL_08695 peptidase,Unmatched,0,0,0
IHLHBL_08700 homoserine dehydrogenase,Unmatched,0,0,0
IHLHBL_08705 hypothetical protein,Unmatched,0,0,0
IHLHBL_08710 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_08715 two-component sensor histidine kinase,Unmatched,0,0,0
IHLHBL_08720 CpcD phycobilisome linker protein,Unmatched,0,0,0
IHLHBL_08725 Fructose-bisphosphate aldolase,Unmatched,0,0,0
IHLHBL_08730 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IHLHBL_08735 hypothetical protein,Unmatched,0,0,0
IHLHBL_08740 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
IHLHBL_08745 transcriptional regulator,Unmatched,0,0,0
IHLHBL_08750 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
IHLHBL_08755 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_08760 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
IHLHBL_08765 universal stress protein,Unmatched,0,0,0
IHLHBL_08770 type I methionyl aminopeptidase,Unmatched,0,0,0
IHLHBL_08775 thioredoxin,Unmatched,0,0,0
IHLHBL_08780 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
IHLHBL_08785 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
IHLHBL_08790 hypothetical protein,Unmatched,0,0,0
IHLHBL_08795 response regulator,Unmatched,0,0,0
IHLHBL_08800 circadian clock protein KaiB,Unmatched,0,0,0
IHLHBL_08805 FAD-dependent oxidoreductase,Unmatched,0,0,0
IHLHBL_08810 GAF domain-containing protein,Unmatched,0,0,0
IHLHBL_08815 DNA-binding protein,Unmatched,0,0,0
IHLHBL_08820 Protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
IHLHBL_08825 VWFA domain-containing protein,Unmatched,0,0,0
IHLHBL_08830 thiol reductase thioredoxin,Unmatched,0,0,0
IHLHBL_08835 NnrU protein,Unmatched,0,0,0
IHLHBL_08840 2Fe-2S ferredoxin,Unmatched,0,0,0
IHLHBL_08845 IS200/IS605 family accessory protein TnpB-related protein,Unmatched,0,0,0
IHLHBL_08850 glycosyltransferase,Unmatched,0,0,0
