Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
JMPPHP_05605 hypothetical protein,Unmatched,0,0,0
JMPPHP_05610 hypothetical protein,Unmatched,0,0,0
JMPPHP_05615 fatty acid desaturase,Unmatched,0,0,0
JMPPHP_05620 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
JMPPHP_05625 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
JMPPHP_05630 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
JMPPHP_05635 hypothetical protein,Unmatched,0,0,0
JMPPHP_05640 TspO protein,Unmatched,0,0,0
JMPPHP_05645 Translation initiation factor,Unmatched,0,0,0
JMPPHP_05650 cryptochrome/photolyase family protein,Unmatched,0,0,0
JMPPHP_05655 hypothetical protein,Unmatched,0,0,0
JMPPHP_05660 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
JMPPHP_05665 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
JMPPHP_05670 hypothetical protein,Unmatched,0,0,0
JMPPHP_05675 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_05680 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
JMPPHP_05685 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
JMPPHP_05690 orotate phosphoribosyltransferase,Unmatched,0,0,0
JMPPHP_05695 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
JMPPHP_05700 hypothetical protein,Unmatched,0,0,0
JMPPHP_05705 UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase,Unmatched,0,0,0
JMPPHP_05710 WYL domain-containing protein,Unmatched,0,0,0
JMPPHP_05715 type I-D CRISPR-associated helicase Cas3',Unmatched,0,0,0
JMPPHP_05720 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
JMPPHP_05725 hypothetical protein,Unmatched,0,0,0
JMPPHP_05730 hypothetical protein,Unmatched,0,0,0
JMPPHP_05735 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
JMPPHP_05740 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
JMPPHP_05745 type I-D CRISPR-associated protein Cas7/Csc2,Unmatched,0,0,0
JMPPHP_05750 type I-D CRISPR-associated protein Cas5/Csc1,Unmatched,0,0,0
JMPPHP_05755 Uma2 family endonuclease,Unmatched,0,0,0
JMPPHP_05760 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
JMPPHP_05765 IS1634 family transposase,Unmatched,0,0,0
JMPPHP_05770 Phage tail sheath family protein,Unmatched,0,0,0
JMPPHP_05775 phage tail sheath family protein,Unmatched,0,0,0
JMPPHP_05780 phage tail protein,Unmatched,0,0,0
JMPPHP_05785 hypothetical protein,Unmatched,0,0,0
JMPPHP_05790 Amidohydro-rel domain-containing protein,Unmatched,0,0,0
JMPPHP_05795 Translation elongation factor LepA,Unmatched,0,0,0
JMPPHP_05800 putative ATPase,Unmatched,0,0,0
JMPPHP_05805 hypothetical protein,Unmatched,0,0,0
JMPPHP_05810 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
JMPPHP_05815 hypothetical protein,Unmatched,0,0,0
JMPPHP_05820 phosphatidylserine decarboxylase,Unmatched,0,0,0
JMPPHP_05825 hypothetical protein,Unmatched,0,0,0
JMPPHP_05830 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
JMPPHP_05835 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
JMPPHP_05840 peptidase,Unmatched,0,0,0
JMPPHP_05845 hypothetical protein,Unmatched,0,0,0
JMPPHP_05850 isochorismate synthase,Unmatched,0,0,0
JMPPHP_05855 ferredoxin,Unmatched,0,0,0
JMPPHP_05860 thiol:disulfide interchange protein,Unmatched,0,0,0
JMPPHP_05865 putative membrane transporter protein,Unmatched,0,0,0
JMPPHP_05870 IS630 family transposase,Unmatched,0,0,0
JMPPHP_05875 hypothetical protein,Unmatched,0,0,0
JMPPHP_05880 hypothetical protein,Unmatched,0,0,0
JMPPHP_05885 AIPR family protein,Unmatched,0,0,0
JMPPHP_05890 hypothetical protein,Unmatched,0,0,0
JMPPHP_05895 Aminopeptidase P family protein,Unmatched,0,0,0
JMPPHP_05900 prepilin peptidase,Unmatched,0,0,0
JMPPHP_05905 hypothetical protein,Unmatched,0,0,0
"JMPPHP_05910 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
JMPPHP_05915 transcriptional repressor,Unmatched,0,0,0
JMPPHP_05920 hypothetical protein,Unmatched,0,0,0
JMPPHP_05925 hypothetical protein,Unmatched,0,0,0
JMPPHP_05930 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
JMPPHP_05935 hypothetical protein,Unmatched,0,0,0
"JMPPHP_05940 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
JMPPHP_05945 M23 family peptidase,Unmatched,0,0,0
JMPPHP_05950 DUF1727 domain-containing protein,Unmatched,0,0,0
JMPPHP_05955 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
JMPPHP_05960 hypothetical protein,Unmatched,0,0,0
JMPPHP_05965 hypothetical protein,Unmatched,0,0,0
JMPPHP_05970 YkgJ family cysteine cluster protein,Unmatched,0,0,0
JMPPHP_05975 tRNA-Val(tac),Unmatched,0,0,0
JMPPHP_05980 metal-binding protein,Unmatched,0,0,0
JMPPHP_05985 P5CR-dimer domain-containing protein,Unmatched,0,0,0
JMPPHP_05990 hypothetical protein,Unmatched,0,0,0
JMPPHP_05995 Similarity,Unmatched,0,0,0
"JMPPHP_06000 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
JMPPHP_06005 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_06010 hypothetical protein,Unmatched,0,0,0
JMPPHP_06015 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_06020 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
JMPPHP_06025 transcriptional regulator,Unmatched,0,0,0
JMPPHP_06030 hypothetical protein,Unmatched,0,0,0
JMPPHP_06035 hypothetical protein,Unmatched,0,0,0
JMPPHP_06040 photosystem I reaction center subunit IV,Unmatched,0,0,0
JMPPHP_06045 aspartate aminotransferase family protein,Unmatched,0,0,0
JMPPHP_06050 sulfotransferase,Unmatched,0,0,0
JMPPHP_06055 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
JMPPHP_06060 circadian clock protein KaiC,Unmatched,0,0,0
JMPPHP_06065 circadian clock protein KaiB,Unmatched,0,0,0
JMPPHP_06070 circadian clock protein KaiA,Unmatched,0,0,0
JMPPHP_06085 putative type I restriction enzyme BthVORF4518P M protein,Unmatched,0,0,0
JMPPHP_06090 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
JMPPHP_06095 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
JMPPHP_06100 hypothetical protein,Unmatched,0,0,0
JMPPHP_06105 adenosine deaminase,Unmatched,0,0,0
JMPPHP_06110 MAPEG family protein,Unmatched,0,0,0
JMPPHP_06115 DNA recombination-mediator protein A,Unmatched,0,0,0
JMPPHP_06120 GNAT family N-acetyltransferase,Unmatched,0,0,0
JMPPHP_06125 Holliday junction resolvase RuvX,Unmatched,0,0,0
JMPPHP_06130 Ribonuclease VapC,Unmatched,0,0,0
JMPPHP_06135 hypothetical protein,Unmatched,0,0,0
JMPPHP_06140 allophycocyanin subunit beta,Unmatched,0,0,0
JMPPHP_06145 Glutamate 5-kinase,Unmatched,0,0,0
JMPPHP_06150 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
JMPPHP_06155 LppP/LprE lipoprotein,Unmatched,0,0,0
JMPPHP_06160 hypothetical protein,Unmatched,0,0,0
JMPPHP_06165 hypothetical protein,Unmatched,0,0,0
JMPPHP_06175 hypothetical protein,Unmatched,0,0,0
JMPPHP_06180 serine/threonine protein kinase,Unmatched,0,0,0
JMPPHP_06185 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
"JMPPHP_06190 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
JMPPHP_06195 HicB family protein,Unmatched,0,0,0
JMPPHP_06200 HNH endonuclease,Unmatched,0,0,0
"JMPPHP_06210 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
JMPPHP_06215 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
JMPPHP_06220 hypothetical protein,Unmatched,0,0,0
JMPPHP_06225 photosystem II protein PsbQ,Unmatched,0,0,0
JMPPHP_06230 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06235 hypothetical protein,Unmatched,0,0,0
JMPPHP_06240 Bicarbonate transporter BicA,Unmatched,0,0,0
JMPPHP_06245 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
JMPPHP_06250 phosphate-binding protein,Unmatched,0,0,0
JMPPHP_06255 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06260 transporter,Unmatched,0,0,0
JMPPHP_06265 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06270 hypothetical protein,Unmatched,0,0,0
JMPPHP_06275 hypothetical protein,Unmatched,0,0,0
JMPPHP_06280 hypothetical protein,Unmatched,0,0,0
JMPPHP_06285 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
JMPPHP_06290 urease accessory protein UreG,Unmatched,0,0,0
JMPPHP_06295 hypothetical protein,Unmatched,0,0,0
"JMPPHP_06300 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
JMPPHP_06305 deoxyribodipyrimidine photolyase,Unmatched,0,0,0
JMPPHP_06310 efflux RND transporter permease subunit,Unmatched,0,0,0
JMPPHP_06315 hypothetical protein,Unmatched,0,0,0
JMPPHP_06320 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_06325 hypothetical protein,Unmatched,0,0,0
JMPPHP_06330 potassium channel protein,Unmatched,0,0,0
JMPPHP_06335 YbjN domain-containing protein,Unmatched,0,0,0
JMPPHP_06340 biotin--protein ligase,Unmatched,0,0,0
JMPPHP_06345 photosystem II D2 protein (photosystem q(a) protein),Unmatched,0,0,0
JMPPHP_06350 photosystem II reaction center protein CP43,Unmatched,0,0,0
JMPPHP_06355 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
JMPPHP_06360 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
JMPPHP_06365 DNA-binding protein,Unmatched,0,0,0
JMPPHP_06370 DUF4168 domain-containing protein,Unmatched,0,0,0
JMPPHP_06375 urease accessory protein UreE,Unmatched,0,0,0
JMPPHP_06380 IS4 family transposase,Unmatched,0,0,0
JMPPHP_06385 hypothetical protein,Unmatched,0,0,0
JMPPHP_06390 Photosystem I reaction center subunit XI,Unmatched,0,0,0
JMPPHP_06395 ATP-dependent protease,Unmatched,0,0,0
JMPPHP_06400 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
JMPPHP_06405 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_06410 hypothetical protein,Unmatched,0,0,0
JMPPHP_06415 glycosyl transferase family A,Unmatched,0,0,0
JMPPHP_06420 transposase,Unmatched,0,0,0
JMPPHP_06425 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_06430 ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06435 phycobilisome maturation protein,Unmatched,0,0,0
JMPPHP_06440 Trypco2 domain-containing protein,Unmatched,0,0,0
JMPPHP_06445 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
JMPPHP_06450 thylakoid-associated protein,Unmatched,0,0,0
JMPPHP_06455 radical SAM protein,Unmatched,0,0,0
JMPPHP_06460 NB-ARC domain protein,Unmatched,0,0,0
JMPPHP_06475 hypothetical protein,Unmatched,0,0,0
JMPPHP_06480 hypothetical protein,Unmatched,0,0,0
JMPPHP_06485 N-acetylmuramoyl-L-alanine amidase LytC,Unmatched,0,0,0
JMPPHP_06490 glutamate racemase,Unmatched,0,0,0
JMPPHP_06495 hypothetical protein,Unmatched,0,0,0
JMPPHP_06500 molybdate ABC transporter permease subunit,Unmatched,0,0,0
JMPPHP_06505 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06510 pyruvate kinase,Unmatched,0,0,0
JMPPHP_06515 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
JMPPHP_06520 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
JMPPHP_06525 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
JMPPHP_06530 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
JMPPHP_06535 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
JMPPHP_06540 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_06545 Tetratricopeptide protein,Unmatched,0,0,0
JMPPHP_06550 Toxin RelE domain protein,Unmatched,0,0,0
JMPPHP_06555 hypothetical protein,Unmatched,0,0,0
JMPPHP_06560 hypothetical protein,Unmatched,0,0,0
JMPPHP_06565 prevent-host-death protein,Unmatched,0,0,0
JMPPHP_06570 hypothetical protein,Unmatched,0,0,0
"JMPPHP_06575 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
JMPPHP_06580 hypothetical protein,Unmatched,0,0,0
JMPPHP_06585 Similar to tr|Q8YUC9|Q8YUC9,Unmatched,0,0,0
JMPPHP_06590 hypothetical protein,Unmatched,0,0,0
JMPPHP_06595 hypothetical protein,Unmatched,0,0,0
JMPPHP_06600 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
JMPPHP_06605 YCII domain-containing protein,Unmatched,0,0,0
JMPPHP_06610 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
JMPPHP_06615 lipolytic protein G-D-S-L family,Unmatched,0,0,0
JMPPHP_06620 NAD(P)H-quinone oxidoreductase subunit 4L NdhQ,Unmatched,0,0,0
JMPPHP_06625 hypothetical protein,Unmatched,0,0,0
JMPPHP_06630 DUF2358 domain-containing protein,Unmatched,0,0,0
JMPPHP_06635 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
JMPPHP_06640 Nitrogen regulatory protein P-II,Unmatched,0,0,0
JMPPHP_06645 50S ribosomal protein L3,Unmatched,0,0,0
JMPPHP_06650 50S ribosomal protein L4,Unmatched,0,0,0
JMPPHP_06655 50S ribosomal protein L23,Unmatched,0,0,0
JMPPHP_06660 50S ribosomal protein L2,Unmatched,0,0,0
JMPPHP_06665 30S ribosomal protein S19,Unmatched,0,0,0
JMPPHP_06670 50S ribosomal protein L22,Unmatched,0,0,0
JMPPHP_06675 30S ribosomal protein S3,Unmatched,0,0,0
JMPPHP_06680 50S ribosomal protein L16,Unmatched,0,0,0
JMPPHP_06685 50S ribosomal protein L29,Unmatched,0,0,0
JMPPHP_06690 30S ribosomal protein S17,Unmatched,0,0,0
JMPPHP_06695 50S ribosomal protein L14,Unmatched,0,0,0
JMPPHP_06700 50S ribosomal protein L24,Unmatched,0,0,0
JMPPHP_06705 50S ribosomal protein L5,Unmatched,0,0,0
JMPPHP_06710 30S ribosomal protein S8,Unmatched,0,0,0
JMPPHP_06715 50S ribosomal protein L6,Unmatched,0,0,0
JMPPHP_06720 50S ribosomal protein L18,Unmatched,0,0,0
JMPPHP_06725 30S ribosomal protein S5,Unmatched,0,0,0
JMPPHP_06730 50S ribosomal protein L15,Unmatched,0,0,0
JMPPHP_06735 30S ribosomal protein PSRP-3,Unmatched,0,0,0
JMPPHP_06740 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
JMPPHP_06745 DUF3134 domain-containing protein,Unmatched,0,0,0
JMPPHP_06750 peptide deformylase,Unmatched,0,0,0
JMPPHP_06755 GTP cyclohydrolase I FolE,Unmatched,0,0,0
JMPPHP_06760 hypothetical protein,Unmatched,0,0,0
JMPPHP_06765 solanesyl diphosphate synthase,Unmatched,0,0,0
JMPPHP_06770 haloacid dehalogenase,Unmatched,0,0,0
JMPPHP_06775 CPP1-like family protein,Unmatched,0,0,0
JMPPHP_06780 hypothetical protein,Unmatched,0,0,0
JMPPHP_06785 hypothetical protein,Unmatched,0,0,0
JMPPHP_06790 hypothetical protein,Unmatched,0,0,0
JMPPHP_06795 isochorismate synthase,Unmatched,0,0,0
JMPPHP_06800 TIGR02646 family protein,Unmatched,0,0,0
JMPPHP_06805 ATPase,Unmatched,0,0,0
JMPPHP_06810 SAM-dependent methyltransferase,Unmatched,0,0,0
"JMPPHP_06820 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
JMPPHP_06825 tryptophan synthase subunit beta,Unmatched,0,0,0
JMPPHP_06830 IS1634 family transposase,Unmatched,0,0,0
JMPPHP_06835 Prepilin-type N-terminal cleavage/methylation domain protein,Unmatched,0,0,0
JMPPHP_06840 anthranilate synthase component I,Unmatched,0,0,0
JMPPHP_06845 isoprenylcysteine carboxylmethyltransferase family protein,Unmatched,0,0,0
JMPPHP_06850 hypothetical protein,Unmatched,0,0,0
JMPPHP_06855 diiron oxygenase,Unmatched,0,0,0
JMPPHP_06860 hypothetical protein,Unmatched,0,0,0
JMPPHP_06865 tRNA-synt-2b domain-containing protein,Unmatched,0,0,0
JMPPHP_06870 hypothetical protein,Unmatched,0,0,0
JMPPHP_06875 tRNA-Ile2(cat),Unmatched,0,0,0
JMPPHP_06880 phosphohistidine phosphatase SixA,Unmatched,0,0,0
JMPPHP_06885 exopolyphosphatase-like protein,Unmatched,0,0,0
JMPPHP_06890 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_06895 citrate synthase,Unmatched,0,0,0
JMPPHP_06900 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_06905 glycosyl transferase family 1,Unmatched,0,0,0
JMPPHP_06910 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
JMPPHP_06915 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_06920 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
JMPPHP_06925 hypothetical protein,Unmatched,0,0,0
JMPPHP_06930 Trypco1 domain-containing protein,Unmatched,0,0,0
JMPPHP_06935 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
JMPPHP_06940 hypothetical protein,Unmatched,0,0,0
JMPPHP_06945 fatty-acid synthase,Unmatched,0,0,0
JMPPHP_06950 XisI protein,Unmatched,0,0,0
JMPPHP_06955 poly(A) polymerase,Unmatched,0,0,0
JMPPHP_06960 HATPase-c domain-containing protein,Unmatched,0,0,0
JMPPHP_06965 elongation factor G,Unmatched,0,0,0
JMPPHP_06970 redox-regulated ATPase YchF,Unmatched,0,0,0
JMPPHP_06975 hypothetical protein,Unmatched,0,0,0
JMPPHP_06980 hypothetical protein,Unmatched,0,0,0
"JMPPHP_06985 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
JMPPHP_06990 CoA-binding protein,Unmatched,0,0,0
JMPPHP_06995 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
JMPPHP_07000 hypothetical protein,Unmatched,0,0,0
JMPPHP_07005 hypothetical protein,Unmatched,0,0,0
JMPPHP_07010 heavy metal transporter,Unmatched,0,0,0
JMPPHP_07015 nucleotidyltransferase,Unmatched,0,0,0
JMPPHP_07020 endonuclease,Unmatched,0,0,0
JMPPHP_07025 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
JMPPHP_07030 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
JMPPHP_07035 apocytochrome f,Unmatched,0,0,0
JMPPHP_07040 Dioxygenase,Unmatched,0,0,0
JMPPHP_07045 DUF1092 domain-containing protein,Unmatched,0,0,0
JMPPHP_07055 tRNA-Gly(tcc),Unmatched,0,0,0
JMPPHP_07060 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_07065 hypothetical protein,Unmatched,0,0,0
JMPPHP_07070 putative DNA binding domain-containing protein,Unmatched,0,0,0
JMPPHP_07075 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
JMPPHP_07080 DUF3464 domain-containing protein,Unmatched,0,0,0
JMPPHP_07085 hypothetical protein,Unmatched,0,0,0
JMPPHP_07090 30S ribosomal protein S15,Unmatched,0,0,0
JMPPHP_07095 adenylosuccinate lyase,Unmatched,0,0,0
JMPPHP_07100 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
JMPPHP_07105 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
JMPPHP_07110 DUF2811 domain-containing protein,Unmatched,0,0,0
JMPPHP_07115 universal stress protein,Unmatched,0,0,0
JMPPHP_07120 type I methionyl aminopeptidase,Unmatched,0,0,0
JMPPHP_07125 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
JMPPHP_07130 Urease subunit alpha 1,Unmatched,0,0,0
JMPPHP_07135 alanine racemase,Unmatched,0,0,0
JMPPHP_07140 cytochrome P450,Unmatched,0,0,0
JMPPHP_07145 Phosphotransferase enzyme family,Unmatched,0,0,0
JMPPHP_07150 hypothetical protein,Unmatched,0,0,0
JMPPHP_07155 hypothetical protein,Unmatched,0,0,0
JMPPHP_07160 DNA uptake protein,Unmatched,0,0,0
JMPPHP_07165 TM2 domain-containing protein,Unmatched,0,0,0
JMPPHP_07170 asparagine--tRNA ligase,Unmatched,0,0,0
JMPPHP_07175 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
JMPPHP_07180 prevent-host-death protein,Unmatched,0,0,0
JMPPHP_07185 SWIM-type domain-containing protein,Unmatched,0,0,0
JMPPHP_07200 porin,Unmatched,0,0,0
JMPPHP_07205 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
"JMPPHP_07210 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
JMPPHP_07215 phosphatidate cytidylyltransferase,Unmatched,0,0,0
JMPPHP_07220 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
JMPPHP_07225 hypothetical protein,Unmatched,0,0,0
JMPPHP_07230 hypothetical protein,Unmatched,0,0,0
JMPPHP_07235 hypothetical protein,Unmatched,0,0,0
JMPPHP_07240 Peptidase S74 domain-containing protein,Unmatched,0,0,0
JMPPHP_07245 pilus assembly protein,Unmatched,0,0,0
JMPPHP_07250 DUF2281 domain-containing protein,Unmatched,0,0,0
JMPPHP_07255 restriction endonuclease subunit S,Unmatched,0,0,0
JMPPHP_07260 hypothetical protein,Unmatched,0,0,0
JMPPHP_07265 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_07270 DUF2278 domain-containing protein,Unmatched,0,0,0
JMPPHP_07275 hypothetical protein,Unmatched,0,0,0
JMPPHP_07280 hypothetical protein,Unmatched,0,0,0
JMPPHP_07285 VWFA domain-containing protein,Unmatched,0,0,0
JMPPHP_07290 hypothetical protein,Unmatched,0,0,0
JMPPHP_07295 thiol reductase thioredoxin,Unmatched,0,0,0
JMPPHP_07300 NnrU protein,Unmatched,0,0,0
JMPPHP_07305 2Fe-2S ferredoxin,Unmatched,0,0,0
JMPPHP_07310 DNA adenine methylase,Unmatched,0,0,0
JMPPHP_07315 hypothetical protein,Unmatched,0,0,0
JMPPHP_07320 Photosystem II reaction center X protein,Unmatched,0,0,0
JMPPHP_07325 ComF family protein,Unmatched,0,0,0
JMPPHP_07330 hypothetical protein,Unmatched,0,0,0
JMPPHP_07335 ferredoxin--nitrite reductase,Unmatched,0,0,0
JMPPHP_07340 DUF309 domain-containing protein,Unmatched,0,0,0
JMPPHP_07345 ostA-like family protein,Unmatched,0,0,0
JMPPHP_07350 LytR family transcriptional regulator,Unmatched,0,0,0
JMPPHP_07355 hypothetical protein,Unmatched,0,0,0
JMPPHP_07360 class II fructose-bisphosphatase,Unmatched,0,0,0
JMPPHP_07365 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
JMPPHP_07370 DUF2854 domain-containing protein,Unmatched,0,0,0
JMPPHP_07375 dienelactone hydrolase,Unmatched,0,0,0
JMPPHP_07380 mechanosensitive ion channel protein,Unmatched,0,0,0
JMPPHP_07385 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
JMPPHP_07390 hypothetical protein,Unmatched,0,0,0
JMPPHP_07395 hypothetical protein,Unmatched,0,0,0
"JMPPHP_07400 addiction module toxin, HicA family",Unmatched,0,0,0
