Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GLFEAL_06830 mRNA-degrading endonuclease,Unmatched,0,0,0
GLFEAL_06835 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_06840 YkgJ family cysteine cluster protein,Unmatched,0,0,0
GLFEAL_06845 tRNA-Val(tac),Unmatched,0,0,0
GLFEAL_06850 metal-binding protein,Unmatched,0,0,0
GLFEAL_06855 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
GLFEAL_06860 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
GLFEAL_06865 cell division protein SepF,Unmatched,0,0,0
GLFEAL_06870 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
GLFEAL_06875 DUF3539 domain-containing protein,Unmatched,0,0,0
GLFEAL_06880 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
GLFEAL_06885 hypothetical protein,Unmatched,0,0,0
GLFEAL_06890 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_06895 restriction endonuclease subunit M,Unmatched,0,0,0
GLFEAL_06900 redox-regulated ATPase YchF,Unmatched,0,0,0
GLFEAL_06905 elongation factor G,Unmatched,0,0,0
GLFEAL_06910 sodium:dicarboxylate symporter,Unmatched,0,0,0
GLFEAL_06915 POLO box domain-containing protein,Unmatched,0,0,0
GLFEAL_06920 hypothetical protein,Unmatched,0,0,0
GLFEAL_06925 DUF2283 domain-containing protein,Unmatched,0,0,0
GLFEAL_06930 XisI protein,Unmatched,0,0,0
GLFEAL_06935 DUF4926 domain-containing protein,Unmatched,0,0,0
GLFEAL_06940 hypothetical protein,Unmatched,0,0,0
GLFEAL_06945 Tetratricopeptide protein,Unmatched,0,0,0
GLFEAL_06950 plasmid stabilization protein,Unmatched,0,0,0
GLFEAL_06955 hypothetical protein,Unmatched,0,0,0
GLFEAL_06960 DUF1902 domain-containing protein,Unmatched,0,0,0
GLFEAL_06965 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_06970 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_06975 hypothetical protein,Unmatched,0,0,0
GLFEAL_06980 DUF2283 domain-containing protein,Unmatched,0,0,0
GLFEAL_06985 EAD4 domain-containing protein,Unmatched,0,0,0
GLFEAL_06990 hypothetical protein,Unmatched,0,0,0
GLFEAL_06995 tRNA-fMet(cat),Unmatched,0,0,0
GLFEAL_07000 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
GLFEAL_07005 DUF29 family protein,Unmatched,0,0,0
GLFEAL_07010 IS4 family transposase,Unmatched,0,0,0
GLFEAL_07020 Class C beta-lactamase-related serine hydrolase,Unmatched,0,0,0
GLFEAL_07025 PPC domain-containing protein,Unmatched,0,0,0
GLFEAL_07030 hypothetical protein,Unmatched,0,0,0
GLFEAL_07035 IS5 family transposase,Unmatched,0,0,0
GLFEAL_07040 Sulfotransferase,Unmatched,0,0,0
GLFEAL_07080 HD domain-containing protein,Unmatched,0,0,0
GLFEAL_07085 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
GLFEAL_07090 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
GLFEAL_07095 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_07100 DUF3854 domain-containing protein,Unmatched,0,0,0
"GLFEAL_07105 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
GLFEAL_07110 ATP-binding protein,Unmatched,0,0,0
GLFEAL_07115 hypothetical protein,Unmatched,0,0,0
GLFEAL_07120 Outer membrane efflux protein,Unmatched,0,0,0
GLFEAL_07125 IS1634 family transposase,Unmatched,0,0,0
GLFEAL_07130 peptidase M10A and M12B matrixin and adamalysin,Unmatched,0,0,0
GLFEAL_07135 stress protein,Unmatched,0,0,0
GLFEAL_07140 chemical-damaging agent resistance protein C,Unmatched,0,0,0
"GLFEAL_07145 Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",Unmatched,0,0,0
GLFEAL_07150 hypothetical protein,Unmatched,0,0,0
GLFEAL_07155 hypothetical protein,Unmatched,0,0,0
GLFEAL_07160 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
GLFEAL_07165 hypothetical protein,Unmatched,0,0,0
GLFEAL_07170 pilus assembly protein,Unmatched,0,0,0
GLFEAL_07175 hypothetical protein,Unmatched,0,0,0
GLFEAL_07180 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_07185 PemK family transcriptional regulator,Unmatched,0,0,0
GLFEAL_07190 hypothetical protein,Unmatched,0,0,0
GLFEAL_07195 ATP-dependent protease,Unmatched,0,0,0
GLFEAL_07200 HTH crp-type domain-containing protein,Unmatched,0,0,0
GLFEAL_07205 glucokinase,Unmatched,0,0,0
GLFEAL_07210 SIMPL domain-containing protein,Unmatched,0,0,0
GLFEAL_07215 hypothetical protein,Unmatched,0,0,0
GLFEAL_07220 cysteine desulfurase,Unmatched,0,0,0
GLFEAL_07225 ABC transporter transmembrane region,Unmatched,0,0,0
GLFEAL_07230 metallophosphoesterase,Unmatched,0,0,0
GLFEAL_07235 hypothetical protein,Unmatched,0,0,0
GLFEAL_07240 HTH hxlR-type domain-containing protein,Unmatched,0,0,0
GLFEAL_07245 hypothetical protein,Unmatched,0,0,0
GLFEAL_07250 Arginine decarboxylase,Unmatched,0,0,0
GLFEAL_07255 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_07290 Transposase,Unmatched,0,0,0
GLFEAL_07305 hypothetical protein,Unmatched,0,0,0
GLFEAL_07310 peptide deformylase,Unmatched,0,0,0
GLFEAL_07315 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_07320 hypothetical protein,Unmatched,0,0,0
GLFEAL_07325 hypothetical protein,Unmatched,0,0,0
GLFEAL_07330 hypothetical protein,Unmatched,0,0,0
GLFEAL_07335 hypothetical protein,Unmatched,0,0,0
GLFEAL_07340 tRNA-Leu(tag),Unmatched,0,0,0
GLFEAL_07345 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
GLFEAL_07350 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
GLFEAL_07355 glycosyl transferase family 2,Unmatched,0,0,0
GLFEAL_07360 hypothetical protein,Unmatched,0,0,0
GLFEAL_07365 DUF721 domain-containing protein,Unmatched,0,0,0
GLFEAL_07370 hypothetical protein,Unmatched,0,0,0
GLFEAL_07375 phage shock protein A,Unmatched,0,0,0
GLFEAL_07380 PspA/IM30 family,Unmatched,0,0,0
GLFEAL_07385 FMNH2-dependent alkanesulfonate monooxygenase,Unmatched,0,0,0
GLFEAL_07390 LysR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_07395 LLM class flavin-dependent oxidoreductase,Unmatched,0,0,0
GLFEAL_07400 dimethyl sulfone monooxygenase SfnG,Unmatched,0,0,0
GLFEAL_07405 sodium:solute symporter,Unmatched,0,0,0
GLFEAL_07410 hypothetical protein,Unmatched,0,0,0
GLFEAL_07415 SfnB family sulfur acquisition oxidoreductase,Unmatched,0,0,0
GLFEAL_07420 hypothetical protein,Unmatched,0,0,0
GLFEAL_07425 NADPH-dependent FMN reductase,Unmatched,0,0,0
"GLFEAL_07430 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
"GLFEAL_07435 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
GLFEAL_07440 monooxygenase,Unmatched,0,0,0
GLFEAL_07445 hypothetical protein,Unmatched,0,0,0
GLFEAL_07450 hypothetical protein,Unmatched,0,0,0
GLFEAL_07455 hypothetical protein,Unmatched,0,0,0
GLFEAL_07460 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
GLFEAL_07465 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
GLFEAL_07470 NAD synthetase,Unmatched,0,0,0
GLFEAL_07480 hypothetical protein,Unmatched,0,0,0
GLFEAL_07485 leucyl aminopeptidase,Unmatched,0,0,0
GLFEAL_07490 phytanoyl-CoA dioxygenase,Unmatched,0,0,0
GLFEAL_07495 50S ribosomal protein L27,Unmatched,0,0,0
GLFEAL_07500 50S ribosomal protein L21,Unmatched,0,0,0
GLFEAL_07505 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
GLFEAL_07510 site-2 protease family protein,Unmatched,0,0,0
GLFEAL_07515 Phosphomannomutase,Unmatched,0,0,0
GLFEAL_07520 lipase,Unmatched,0,0,0
GLFEAL_07525 Pentapeptide repeat protein,Unmatched,0,0,0
GLFEAL_07530 HEAT repeat domain-containing protein,Unmatched,0,0,0
GLFEAL_07535 hypothetical protein,Unmatched,0,0,0
GLFEAL_07540 hypothetical protein,Unmatched,0,0,0
GLFEAL_07545 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
GLFEAL_07550 NAD-dependent malic enzyme,Unmatched,0,0,0
"GLFEAL_07555 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"GLFEAL_07560 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"GLFEAL_07565 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"GLFEAL_07570 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
GLFEAL_07575 Cytochrome cM,Unmatched,0,0,0
GLFEAL_07580 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
GLFEAL_07585 spore germination protein,Unmatched,0,0,0
GLFEAL_07590 DUF2993 domain-containing protein,Unmatched,0,0,0
GLFEAL_07595 hypothetical protein,Unmatched,0,0,0
GLFEAL_07600 flavin-dependent dehydrogenase,Unmatched,0,0,0
GLFEAL_07605 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_07610 hypothetical protein,Unmatched,0,0,0
GLFEAL_07615 nucleic acid-binding protein,Unmatched,0,0,0
GLFEAL_07620 hypothetical protein,Unmatched,0,0,0
GLFEAL_07625 hypothetical protein,Unmatched,0,0,0
GLFEAL_07630 hypothetical protein,Unmatched,0,0,0
GLFEAL_07635 fatty acid desaturase,Unmatched,0,0,0
GLFEAL_07640 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_07645 HNH endonuclease,Unmatched,0,0,0
GLFEAL_07650 hypothetical protein,Unmatched,0,0,0
GLFEAL_07655 Peptidase-M15-3 domain-containing protein,Unmatched,0,0,0
GLFEAL_07660 PHB domain-containing protein,Unmatched,0,0,0
GLFEAL_07665 aspartate aminotransferase,Unmatched,0,0,0
GLFEAL_07670 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_07675 Isoleucine--tRNA ligase,Unmatched,0,0,0
GLFEAL_07680 Similarity,Unmatched,0,0,0
GLFEAL_07685 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
GLFEAL_07690 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
GLFEAL_07695 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
GLFEAL_07700 16S ribosomal RNA,Unmatched,0,0,0
GLFEAL_07705 tRNA-Ala(tgc),Unmatched,0,0,0
GLFEAL_07710 tRNA-Ile(gat),Unmatched,0,0,0
GLFEAL_07715 23S ribosomal RNA,Unmatched,0,0,0
GLFEAL_07720 5S ribosomal RNA,Unmatched,0,0,0
GLFEAL_07810 hypothetical protein,Unmatched,0,0,0
GLFEAL_07815 homoserine dehydrogenase,Unmatched,0,0,0
GLFEAL_07820 peptidase,Unmatched,0,0,0
GLFEAL_07825 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
GLFEAL_07830 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
GLFEAL_07835 5-oxoprolinase,Unmatched,0,0,0
GLFEAL_07840 hypothetical protein,Unmatched,0,0,0
GLFEAL_07845 DNA-binding response regulator,Unmatched,0,0,0
GLFEAL_07850 DUF1997 domain-containing protein,Unmatched,0,0,0
GLFEAL_07855 (2Fe-2S)-binding protein,Unmatched,0,0,0
GLFEAL_07860 DUF362 domain-containing protein,Unmatched,0,0,0
GLFEAL_07865 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
GLFEAL_07870 ISKra4 family transposase,Unmatched,0,0,0
GLFEAL_07875 photosystem II reaction center protein CP43,Unmatched,0,0,0
GLFEAL_07880 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
GLFEAL_07885 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
GLFEAL_07890 DNA-binding protein,Unmatched,0,0,0
GLFEAL_07895 hypothetical protein,Unmatched,0,0,0
GLFEAL_07900 DUF4168 domain-containing protein,Unmatched,0,0,0
GLFEAL_07905 urease accessory protein UreE,Unmatched,0,0,0
GLFEAL_07910 Hemolysin-type calcium-binding region,Unmatched,0,0,0
GLFEAL_07915 tRNA-Leu(caa),Unmatched,0,0,0
"GLFEAL_07920 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
GLFEAL_07925 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
GLFEAL_07930 peptidase,Unmatched,0,0,0
GLFEAL_07935 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GLFEAL_07940 circadian clock protein KaiA,Unmatched,0,0,0
GLFEAL_07945 circadian clock protein KaiB,Unmatched,0,0,0
GLFEAL_07950 circadian clock protein KaiC,Unmatched,0,0,0
GLFEAL_07955 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
GLFEAL_07960 sulfotransferase,Unmatched,0,0,0
GLFEAL_07965 hypothetical protein,Unmatched,0,0,0
GLFEAL_07970 uracil phosphoribosyltransferase,Unmatched,0,0,0
GLFEAL_07975 30S ribosomal protein S21,Unmatched,0,0,0
GLFEAL_07980 Metal-sensitive transcriptional repressor,Unmatched,0,0,0
GLFEAL_07985 hypothetical protein,Unmatched,0,0,0
GLFEAL_07990 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
GLFEAL_08000 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
GLFEAL_08005 30S ribosomal protein S1,Unmatched,0,0,0
GLFEAL_08010 transcriptional regulator NrdR,Unmatched,0,0,0
GLFEAL_08015 photosystem II reaction center protein T,Unmatched,0,0,0
GLFEAL_08020 50S ribosomal protein L7/L12,Unmatched,0,0,0
GLFEAL_08025 50S ribosomal protein L10,Unmatched,0,0,0
GLFEAL_08030 hypothetical protein,Unmatched,0,0,0
GLFEAL_08035 hypothetical protein,Unmatched,0,0,0
GLFEAL_08040 hypothetical protein,Unmatched,0,0,0
GLFEAL_08045 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
GLFEAL_08050 pentapeptide repeat-containing protein,Unmatched,0,0,0
GLFEAL_08055 DUF455 domain-containing protein,Unmatched,0,0,0
GLFEAL_08060 hypothetical protein,Unmatched,0,0,0
GLFEAL_08065 aldolase,Unmatched,0,0,0
GLFEAL_08070 hypothetical protein,Unmatched,0,0,0
GLFEAL_08075 argininosuccinate lyase,Unmatched,0,0,0
GLFEAL_08080 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_08085 hypothetical protein,Unmatched,0,0,0
GLFEAL_08090 OmpA family,Unmatched,0,0,0
GLFEAL_08095 Chromosome partition protein Smc,Unmatched,0,0,0
GLFEAL_08100 Tubulin like,Unmatched,0,0,0
GLFEAL_08105 VWA domain-containing protein,Unmatched,0,0,0
GLFEAL_08110 GntR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_08115 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
GLFEAL_08120 peptide chain release factor 3,Unmatched,0,0,0
GLFEAL_08125 restriction endonuclease,Unmatched,0,0,0
GLFEAL_08130 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
GLFEAL_08135 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_08140 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GLFEAL_08145 IS607 family transposase,Unmatched,0,0,0
GLFEAL_08150 thiamine phosphate synthase,Unmatched,0,0,0
GLFEAL_08155 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
GLFEAL_08160 Type IV pilin PilA,Unmatched,0,0,0
GLFEAL_08165 pilus assembly protein PilC,Unmatched,0,0,0
GLFEAL_08170 twitching motility protein PilT,Unmatched,0,0,0
GLFEAL_08175 general secretion pathway protein GspE,Unmatched,0,0,0
GLFEAL_08180 nucleotide exchange factor GrpE,Unmatched,0,0,0
GLFEAL_08185 hydrolase,Unmatched,0,0,0
GLFEAL_08190 glycogen debranching protein,Unmatched,0,0,0
GLFEAL_08195 ribonuclease P protein component,Unmatched,0,0,0
GLFEAL_08200 ribonuclease P,Unmatched,0,0,0
GLFEAL_08205 membrane protein insertase YidC,Unmatched,0,0,0
GLFEAL_08210 RNA-binding protein,Unmatched,0,0,0
GLFEAL_08225 hypothetical protein,Unmatched,0,0,0
GLFEAL_08230 hypothetical protein,Unmatched,0,0,0
GLFEAL_08235 pyruvate kinase,Unmatched,0,0,0
GLFEAL_08240 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
GLFEAL_08245 chromosome partitioning protein ParA,Unmatched,0,0,0
GLFEAL_08250 hypothetical protein,Unmatched,0,0,0
GLFEAL_08255 hypothetical protein,Unmatched,0,0,0
GLFEAL_08260 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_08265 NUDIX hydrolase,Unmatched,0,0,0
GLFEAL_08270 hypothetical protein,Unmatched,0,0,0
GLFEAL_08275 peptidase C14,Unmatched,0,0,0
GLFEAL_08280 hypothetical protein,Unmatched,0,0,0
GLFEAL_08285 Circadian oscillating protein COP23,Unmatched,0,0,0
GLFEAL_08290 serine protease,Unmatched,0,0,0
GLFEAL_08295 hypothetical protein,Unmatched,0,0,0
GLFEAL_08300 hypothetical protein,Unmatched,0,0,0
GLFEAL_08305 RNA polymerase sigma factor SigC,Unmatched,0,0,0
"GLFEAL_08310 GTP pyrophosphokinase, (P)ppGpp synthetase II / Guanosine-3',5'-bis(Diphosphate) 3'-pyrophosphohydrolase",Unmatched,0,0,0
GLFEAL_08315 IS630 family transposase,Unmatched,0,0,0
GLFEAL_08320 IS982 family transposase,Unmatched,0,0,0
GLFEAL_08325 Similar to tr/Q8YZ89/Q8YZ89,Unmatched,0,0,0
GLFEAL_08330 hypothetical protein,Unmatched,0,0,0
GLFEAL_08335 SpoVT-AbrB domain-containing protein,Unmatched,0,0,0
"GLFEAL_08340 Toxin 1, PIN domain",Unmatched,0,0,0
GLFEAL_08345 VHL domain-containing protein,Unmatched,0,0,0
GLFEAL_08350 heme-binding protein,Unmatched,0,0,0
GLFEAL_08355 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_08360 Transposase,Unmatched,0,0,0
GLFEAL_08365 Transposase,Unmatched,0,0,0
GLFEAL_08370 hypothetical protein,Unmatched,0,0,0
GLFEAL_08375 Prepilin-type N-terminal cleavage/methylation domain-containing protein,Unmatched,0,0,0
GLFEAL_08380 hypothetical protein,Unmatched,0,0,0
GLFEAL_08385 hypothetical protein,Unmatched,0,0,0
GLFEAL_08390 excinuclease ABC subunit UvrB,Unmatched,0,0,0
GLFEAL_08395 Catalase/hydroperoxidase,Unmatched,0,0,0
GLFEAL_08400 SAM-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_08405 hypothetical protein,Unmatched,0,0,0
GLFEAL_08410 hypothetical protein,Unmatched,0,0,0
GLFEAL_08415 histidine kinase,Unmatched,0,0,0
GLFEAL_08420 SAM-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_08425 tRNA-Ser(cga),Unmatched,0,0,0
GLFEAL_08430 homogentisate phytyltransferase,Unmatched,0,0,0
GLFEAL_08435 hypothetical protein,Unmatched,0,0,0
GLFEAL_08440 ferredoxin,Unmatched,0,0,0
GLFEAL_08445 inositol monophosphatase,Unmatched,0,0,0
GLFEAL_08450 Tetratricopeptide repeat protein,Unmatched,0,0,0
GLFEAL_08455 hypothetical protein,Unmatched,0,0,0
GLFEAL_08460 hypothetical protein,Unmatched,0,0,0
GLFEAL_08465 Phosphate ABC transporter periplasmic phosphate-binding protein PstS,Unmatched,0,0,0
GLFEAL_08470 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_08475 SPFH domain / Band 7 family,Unmatched,0,0,0
GLFEAL_08480 allophycocyanin,Unmatched,0,0,0
GLFEAL_08485 hypothetical protein,Unmatched,0,0,0
GLFEAL_08490 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
GLFEAL_08495 hypothetical protein,Unmatched,0,0,0
GLFEAL_08500 magnesium/cobalt transporter CorA,Unmatched,0,0,0
GLFEAL_08505 recombinase family protein,Unmatched,0,0,0
GLFEAL_08510 hypothetical protein,Unmatched,0,0,0
GLFEAL_08515 transglutaminase,Unmatched,0,0,0
"GLFEAL_08520 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
GLFEAL_08525 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
GLFEAL_08530 hypothetical protein,Unmatched,0,0,0
GLFEAL_08535 hypothetical protein,Unmatched,0,0,0
GLFEAL_08540 class 1 fructose-bisphosphatase,Unmatched,0,0,0
GLFEAL_08545 DUF3153 domain-containing protein,Unmatched,0,0,0
GLFEAL_08550 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_08555 Beta-hexosaminidase,Unmatched,0,0,0
GLFEAL_08560 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
GLFEAL_08565 ankyrin repeat domain-containing protein,Unmatched,0,0,0
GLFEAL_08570 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
GLFEAL_08575 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GLFEAL_08580 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
GLFEAL_08585 hypethetical protein,Unmatched,0,0,0
GLFEAL_08590 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
GLFEAL_08595 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
GLFEAL_08600 GUN4 domain-containing protein,Unmatched,0,0,0
GLFEAL_08605 hypothetical protein,Unmatched,0,0,0
GLFEAL_08610 DUF2235 domain-containing protein,Unmatched,0,0,0
GLFEAL_08625 DUF2283 domain-containing protein,Unmatched,0,0,0
GLFEAL_08630 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
GLFEAL_08635 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
GLFEAL_08640 hypothetical protein,Unmatched,0,0,0
GLFEAL_08645 Putative ATPase,Unmatched,0,0,0
GLFEAL_08655 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
GLFEAL_08660 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
GLFEAL_08665 phosphoribosyltransferase,Unmatched,0,0,0
GLFEAL_08670 hypothetical protein,Unmatched,0,0,0
GLFEAL_08675 NC domain-containing protein,Unmatched,0,0,0
GLFEAL_08680 hypothetical protein,Unmatched,0,0,0
GLFEAL_08685 flagellar assembly protein H,Unmatched,0,0,0
GLFEAL_08690 hypothetical protein,Unmatched,0,0,0
GLFEAL_08695 adenine specific DNA methylase Mod,Unmatched,0,0,0
GLFEAL_08700 dihydroorotase,Unmatched,0,0,0
GLFEAL_08705 site-specific DNA-methyltransferase,Unmatched,0,0,0
GLFEAL_08710 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_08715 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"GLFEAL_08720 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
GLFEAL_08725 hypothetical protein,Unmatched,0,0,0
GLFEAL_08730 replication restart DNA helicase PriA,Unmatched,0,0,0
GLFEAL_08735 glycosyl transferase family 1,Unmatched,0,0,0
GLFEAL_08740 CemA family,Unmatched,0,0,0
GLFEAL_08745 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
GLFEAL_08750 MoxR family ATPase,Unmatched,0,0,0
GLFEAL_08755 hypothetical protein,Unmatched,0,0,0
GLFEAL_08760 Transposase,Unmatched,0,0,0
GLFEAL_08765 CHAT domain-containing protein,Unmatched,0,0,0
GLFEAL_08770 hypothetical protein,Unmatched,0,0,0
GLFEAL_08775 Adenylate cyclase,Unmatched,0,0,0
GLFEAL_08780 hypothetical protein,Unmatched,0,0,0
GLFEAL_08785 TIR domain-containing protein,Unmatched,0,0,0
GLFEAL_08790 hypothetical protein,Unmatched,0,0,0
GLFEAL_08795 restriction endonuclease subunit S,Unmatched,0,0,0
GLFEAL_08800 hypothetical protein,Unmatched,0,0,0
GLFEAL_08805 serine protease,Unmatched,0,0,0
