Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_05115 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
PGKGJD_05120 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
PGKGJD_05125 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
PGKGJD_05130 Helicase conserved C-terminal domain protein,Unmatched,0,0,0
PGKGJD_05135 DUF3318 domain-containing protein,Unmatched,0,0,0
PGKGJD_05140 DNA helicase RecQ,Unmatched,0,0,0
PGKGJD_05145 hypothetical protein,Unmatched,0,0,0
PGKGJD_05150 GUN4 domain-containing protein,Unmatched,0,0,0
PGKGJD_05155 carbon dioxide transporter,Unmatched,0,0,0
PGKGJD_05160 DUF1823 domain-containing protein,Unmatched,0,0,0
PGKGJD_05165 EamA family transporter,Unmatched,0,0,0
PGKGJD_05170 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_05175 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
PGKGJD_05180 flavodoxin FldA,Unmatched,0,0,0
PGKGJD_05185 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
PGKGJD_05190 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
PGKGJD_05195 hypothetical protein,Unmatched,0,0,0
PGKGJD_05200 hypothetical protein,Unmatched,0,0,0
PGKGJD_05205 hypothetical protein,Unmatched,0,0,0
"PGKGJD_05210 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
PGKGJD_05215 HicB family protein,Unmatched,0,0,0
PGKGJD_05220 hypothetical protein,Unmatched,0,0,0
PGKGJD_05225 hypothetical protein,Unmatched,0,0,0
PGKGJD_05230 hypothetical protein,Unmatched,0,0,0
PGKGJD_05235 DUF2283 domain-containing protein,Unmatched,0,0,0
PGKGJD_05240 hypothetical protein,Unmatched,0,0,0
PGKGJD_05245 hypothetical protein,Unmatched,0,0,0
PGKGJD_05250 hypothetical protein,Unmatched,0,0,0
PGKGJD_05255 hypothetical protein,Unmatched,0,0,0
PGKGJD_05260 hypothetical protein,Unmatched,0,0,0
PGKGJD_05265 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_05270 Isoleucine--tRNA ligase,Unmatched,0,0,0
PGKGJD_05275 Similarity,Unmatched,0,0,0
PGKGJD_05280 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
PGKGJD_05285 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
PGKGJD_05290 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
PGKGJD_05295 peptidylprolyl isomerase,Unmatched,0,0,0
PGKGJD_05300 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
PGKGJD_05305 NAGPA domain-containing protein,Unmatched,0,0,0
PGKGJD_05310 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
PGKGJD_05315 hypothetical protein,Unmatched,0,0,0
PGKGJD_05320 gamma-glutamyltransferase,Unmatched,0,0,0
PGKGJD_05325 DUF1294 domain-containing protein,Unmatched,0,0,0
PGKGJD_05330 hypothetical protein,Unmatched,0,0,0
PGKGJD_05335 DNA-binding protein,Unmatched,0,0,0
PGKGJD_05340 hypothetical protein,Unmatched,0,0,0
PGKGJD_05345 hypothetical protein,Unmatched,0,0,0
PGKGJD_05350 HEPN-Apea domain-containing protein,Unmatched,0,0,0
PGKGJD_05355 hypothetical protein,Unmatched,0,0,0
PGKGJD_05360 adenosine kinase,Unmatched,0,0,0
PGKGJD_05365 DUF2555 domain-containing protein,Unmatched,0,0,0
PGKGJD_05370 oxidoreductase,Unmatched,0,0,0
PGKGJD_05375 comEA protein,Unmatched,0,0,0
PGKGJD_05380 hypothetical protein,Unmatched,0,0,0
PGKGJD_05385 hypothetical protein,Unmatched,0,0,0
PGKGJD_05390 heme iron utilization protein,Unmatched,0,0,0
PGKGJD_05395 hypothetical protein,Unmatched,0,0,0
PGKGJD_05400 hypothetical protein,Unmatched,0,0,0
PGKGJD_05405 DUF4278 domain-containing protein,Unmatched,0,0,0
PGKGJD_05410 FHA domain-containing protein,Unmatched,0,0,0
PGKGJD_05415 hypothetical protein,Unmatched,0,0,0
PGKGJD_05420 Mobile element protein,Unmatched,0,0,0
PGKGJD_05425 Transposase,Unmatched,0,0,0
PGKGJD_05430 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
PGKGJD_05435 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
PGKGJD_05440 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
PGKGJD_05445 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
PGKGJD_05450 hypothetical protein,Unmatched,0,0,0
PGKGJD_05455 hypothetical protein,Unmatched,0,0,0
PGKGJD_05460 hypothetical protein,Unmatched,0,0,0
PGKGJD_05465 hypothetical protein,Unmatched,0,0,0
PGKGJD_05470 class II glutamine amidotransferase,Unmatched,0,0,0
PGKGJD_05475 cobalt ABC transporter,Unmatched,0,0,0
PGKGJD_05480 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_05485 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
PGKGJD_05490 acetate--CoA ligase,Unmatched,0,0,0
PGKGJD_05495 Chromosome partition protein Smc,Unmatched,0,0,0
PGKGJD_05500 N-acetyltransferase domain-containing protein,Unmatched,0,0,0
PGKGJD_05505 hypothetical protein,Unmatched,0,0,0
PGKGJD_05510 Transposase,Unmatched,0,0,0
PGKGJD_05515 XisI protein,Unmatched,0,0,0
PGKGJD_05520 hypothetical protein,Unmatched,0,0,0
PGKGJD_05525 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_05530 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
PGKGJD_05535 hypothetical protein,Unmatched,0,0,0
PGKGJD_05540 hypothetical protein,Unmatched,0,0,0
PGKGJD_05545 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_05550 hypothetical protein,Unmatched,0,0,0
PGKGJD_05555 hypothetical protein,Unmatched,0,0,0
PGKGJD_05560 hypothetical protein,Unmatched,0,0,0
PGKGJD_05565 hypothetical protein,Unmatched,0,0,0
PGKGJD_05570 Pentapeptide repeat-containing protein,Unmatched,0,0,0
PGKGJD_05575 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
PGKGJD_05580 lipolytic protein G-D-S-L family,Unmatched,0,0,0
PGKGJD_05585 hypothetical protein,Unmatched,0,0,0
PGKGJD_05590 histidine kinase,Unmatched,0,0,0
PGKGJD_05595 argininosuccinate synthase,Unmatched,0,0,0
PGKGJD_05615 Similar to tr|P73904|P73904,Unmatched,0,0,0
PGKGJD_05620 hypothetical protein,Unmatched,0,0,0
PGKGJD_05625 hypothetical protein,Unmatched,0,0,0
PGKGJD_05635 putative permease,Unmatched,0,0,0
PGKGJD_05640 TIGR03943 family protein,Unmatched,0,0,0
PGKGJD_05645 Big-5 domain-containing protein,Unmatched,0,0,0
PGKGJD_05650 aldehyde dehydrogenase family protein,Unmatched,0,0,0
PGKGJD_05655 isochorismate synthase,Unmatched,0,0,0
PGKGJD_05660 ferredoxin,Unmatched,0,0,0
PGKGJD_05665 hypothetical protein,Unmatched,0,0,0
PGKGJD_05670 thiol:disulfide interchange protein,Unmatched,0,0,0
PGKGJD_05675 hypothetical protein,Unmatched,0,0,0
PGKGJD_05680 hypothetical protein,Unmatched,0,0,0
PGKGJD_05685 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
PGKGJD_05690 hypothetical protein,Unmatched,0,0,0
PGKGJD_05695 TIR domain-containing protein,Unmatched,0,0,0
PGKGJD_05700 DUF3365 domain-containing protein,Unmatched,0,0,0
PGKGJD_05705 HNH endonuclease,Unmatched,0,0,0
PGKGJD_05710 hypothetical protein,Unmatched,0,0,0
PGKGJD_05715 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
PGKGJD_05720 hypothetical protein,Unmatched,0,0,0
PGKGJD_05725 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
PGKGJD_05730 Similarity,Unmatched,0,0,0
PGKGJD_05735 Similarity,Unmatched,0,0,0
PGKGJD_05740 AAA domain-containing protein,Unmatched,0,0,0
PGKGJD_05745 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
PGKGJD_05750 hypothetical protein,Unmatched,0,0,0
PGKGJD_05755 DUF2283 domain-containing protein,Unmatched,0,0,0
PGKGJD_05760 hypothetical protein,Unmatched,0,0,0
PGKGJD_05765 hypothetical protein,Unmatched,0,0,0
PGKGJD_05770 HD domain-containing protein,Unmatched,0,0,0
PGKGJD_05775 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_05780 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_05785 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_05790 hypothetical protein,Unmatched,0,0,0
PGKGJD_05795 flagellar assembly protein H,Unmatched,0,0,0
PGKGJD_05800 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_05805 ferredoxin,Unmatched,0,0,0
PGKGJD_05810 hypothetical protein,Unmatched,0,0,0
PGKGJD_05815 hypothetical protein,Unmatched,0,0,0
PGKGJD_05820 hypothetical protein,Unmatched,0,0,0
PGKGJD_05825 cobyric acid synthase CobQ,Unmatched,0,0,0
PGKGJD_05830 (2Fe-2S)-binding protein,Unmatched,0,0,0
PGKGJD_05835 cytochrome B,Unmatched,0,0,0
PGKGJD_05840 TIGR00297 family protein,Unmatched,0,0,0
PGKGJD_05845 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_05850 lipid kinase,Unmatched,0,0,0
PGKGJD_05855 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
PGKGJD_05860 DUF4351 domain-containing protein,Unmatched,0,0,0
PGKGJD_05865 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_05870 hypothetical protein,Unmatched,0,0,0
PGKGJD_05875 hypothetical protein,Unmatched,0,0,0
PGKGJD_05880 hypothetical protein,Unmatched,0,0,0
PGKGJD_05885 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_05890 Similarity,Unmatched,0,0,0
PGKGJD_05895 hypothetical protein,Unmatched,0,0,0
PGKGJD_05900 DUF3326 domain-containing protein,Unmatched,0,0,0
PGKGJD_05905 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
PGKGJD_05910 hypothetical protein,Unmatched,0,0,0
PGKGJD_05915 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
PGKGJD_05920 hypothetical protein,Unmatched,0,0,0
PGKGJD_05925 thioredoxin,Unmatched,0,0,0
PGKGJD_05930 DUF3531 domain-containing protein,Unmatched,0,0,0
PGKGJD_05935 Similar to tr|P73619|P73619,Unmatched,0,0,0
PGKGJD_05940 Glycosyl transferase family 41,Unmatched,0,0,0
PGKGJD_05945 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_05950 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
"PGKGJD_05955 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
PGKGJD_05960 DUF1092 domain-containing protein,Unmatched,0,0,0
PGKGJD_05965 glycosyltransferase,Unmatched,0,0,0
PGKGJD_05970 DUF3593 domain-containing protein,Unmatched,0,0,0
PGKGJD_05975 DUF2499 domain-containing protein,Unmatched,0,0,0
PGKGJD_05980 hypothetical protein,Unmatched,0,0,0
PGKGJD_05985 glutathione synthase,Unmatched,0,0,0
PGKGJD_05990 glutaredoxin 3,Unmatched,0,0,0
PGKGJD_05995 hypothetical protein,Unmatched,0,0,0
PGKGJD_06000 YGGT family,Unmatched,0,0,0
PGKGJD_06005 50S ribosomal protein L9,Unmatched,0,0,0
PGKGJD_06010 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
PGKGJD_06015 exodeoxyribonuclease III,Unmatched,0,0,0
PGKGJD_06020 hypothetical protein,Unmatched,0,0,0
PGKGJD_06025 hypothetical protein,Unmatched,0,0,0
PGKGJD_06030 hypothetical protein,Unmatched,0,0,0
PGKGJD_06035 beta-carotene hydroxylase,Unmatched,0,0,0
PGKGJD_06040 Transcriptional regulator,Unmatched,0,0,0
PGKGJD_06045 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
PGKGJD_06050 chromosome segregation ATPase,Unmatched,0,0,0
PGKGJD_06055 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
PGKGJD_06060 hypothetical protein,Unmatched,0,0,0
PGKGJD_06065 signal recognition particle protein,Unmatched,0,0,0
PGKGJD_06070 thiamine-phosphate kinase,Unmatched,0,0,0
PGKGJD_06075 MBL fold metallo-hydrolase,Unmatched,0,0,0
PGKGJD_06080 site-2 protease family protein,Unmatched,0,0,0
PGKGJD_06085 DUF218 domain-containing protein,Unmatched,0,0,0
PGKGJD_06090 calcium/proton exchanger,Unmatched,0,0,0
PGKGJD_06095 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
PGKGJD_06100 lytic murein transglycosylase,Unmatched,0,0,0
PGKGJD_06105 Tetratricopeptide TPR_2,Unmatched,0,0,0
PGKGJD_06110 fatty acid desaturase,Unmatched,0,0,0
PGKGJD_06115 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_06120 transposase,Unmatched,0,0,0
"PGKGJD_06125 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
PGKGJD_06130 DUF4079 domain-containing protein,Unmatched,0,0,0
PGKGJD_06135 EF-hand domain-containing protein,Unmatched,0,0,0
PGKGJD_06140 glycosyl transferase 2 family protein,Unmatched,0,0,0
PGKGJD_06145 hypothetical protein,Unmatched,0,0,0
PGKGJD_06150 NUDIX hydrolase,Unmatched,0,0,0
PGKGJD_06155 30S ribosomal protein S14,Unmatched,0,0,0
PGKGJD_06160 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
PGKGJD_06165 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
PGKGJD_06170 Fructokinase,Unmatched,0,0,0
PGKGJD_06175 photosystem II reaction center protein I,Unmatched,0,0,0
PGKGJD_06180 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
PGKGJD_06185 permease,Unmatched,0,0,0
PGKGJD_06190 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_06195 ostA-like family protein,Unmatched,0,0,0
PGKGJD_06200 DUF309 domain-containing protein,Unmatched,0,0,0
PGKGJD_06205 ferredoxin--nitrite reductase,Unmatched,0,0,0
PGKGJD_06210 NC domain-containing protein,Unmatched,0,0,0
PGKGJD_06215 Similar to tr|Q0S401|Q0S401_RHOSR putative arylsulfatase,Unmatched,0,0,0
PGKGJD_06220 arylsulfatase,Unmatched,0,0,0
PGKGJD_06225 gliding motility-associated lipoprotein GldK,Unmatched,0,0,0
PGKGJD_06230 HTH araC/xylS-type domain-containing protein,Unmatched,0,0,0
PGKGJD_06235 hypothetical protein,Unmatched,0,0,0
PGKGJD_06240 hypothetical protein,Unmatched,0,0,0
PGKGJD_06245 hypothetical protein,Unmatched,0,0,0
PGKGJD_06250 phosphoribosyltransferase,Unmatched,0,0,0
PGKGJD_06255 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
PGKGJD_06260 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
PGKGJD_06270 CHAT domain-containing protein,Unmatched,0,0,0
PGKGJD_06275 Fido domain-containing protein,Unmatched,0,0,0
PGKGJD_06280 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
PGKGJD_06285 DUF1269 domain-containing protein,Unmatched,0,0,0
PGKGJD_06290 CP12 domain-containing protein,Unmatched,0,0,0
PGKGJD_06295 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
PGKGJD_06300 glycoside hydrolase,Unmatched,0,0,0
PGKGJD_06305 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
PGKGJD_06310 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_06315 ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_06320 CASPASE-P20 domain-containing protein,Unmatched,0,0,0
PGKGJD_06325 hypothetical protein,Unmatched,0,0,0
PGKGJD_06330 hypothetical protein,Unmatched,0,0,0
PGKGJD_06335 hypothetical protein,Unmatched,0,0,0
PGKGJD_06340 transcriptional regulator,Unmatched,0,0,0
PGKGJD_06345 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
PGKGJD_06350 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_06355 hypothetical protein,Unmatched,0,0,0
PGKGJD_06360 hypothetical protein,Unmatched,0,0,0
PGKGJD_06365 hypothetical protein,Unmatched,0,0,0
PGKGJD_06370 cysteine synthase A,Unmatched,0,0,0
"PGKGJD_06375 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
PGKGJD_06380 GPDPase-memb domain-containing protein,Unmatched,0,0,0
PGKGJD_06385 formylglycine-generating enzyme family protein,Unmatched,0,0,0
PGKGJD_06390 DUF3368 domain-containing protein,Unmatched,0,0,0
PGKGJD_06395 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
PGKGJD_06400 sulfatase-modifying factor 1,Unmatched,0,0,0
PGKGJD_06405 AAA family ATPase,Unmatched,0,0,0
PGKGJD_06410 hypothetical protein,Unmatched,0,0,0
PGKGJD_06415 hypothetical protein,Unmatched,0,0,0
PGKGJD_06420 fatty acid desaturase,Unmatched,0,0,0
PGKGJD_06445 Transposase,Unmatched,0,0,0
PGKGJD_06450 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
PGKGJD_06455 hypothetical protein,Unmatched,0,0,0
PGKGJD_06460 cysteine desulfurase,Unmatched,0,0,0
PGKGJD_06465 bicarbonate-binding protein,Unmatched,0,0,0
PGKGJD_06470 nitrate ABC transporter permease,Unmatched,0,0,0
PGKGJD_06475 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_06480 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_06485 MFS transporter,Unmatched,0,0,0
PGKGJD_06490 peroxiredoxin,Unmatched,0,0,0
PGKGJD_06495 Mobile element protein,Unmatched,0,0,0
PGKGJD_06500 peptidase C39,Unmatched,0,0,0
PGKGJD_06505 DUF4277 domain-containing protein,Unmatched,0,0,0
PGKGJD_06525 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
PGKGJD_06530 DUF6464 domain-containing protein,Unmatched,0,0,0
PGKGJD_06535 RDD family,Unmatched,0,0,0
PGKGJD_06540 hypothetical protein,Unmatched,0,0,0
PGKGJD_06545 tRNA-Arg(cct),Unmatched,0,0,0
PGKGJD_06550 hypothetical protein,Unmatched,0,0,0
PGKGJD_06555 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
PGKGJD_06560 FAD dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_06565 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
PGKGJD_06570 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
PGKGJD_06575 DUF3386 domain-containing protein,Unmatched,0,0,0
PGKGJD_06580 NifU-like domain-containing protein,Unmatched,0,0,0
PGKGJD_06585 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
PGKGJD_06590 photosystem I reaction center subunit XII,Unmatched,0,0,0
PGKGJD_06595 allophycocyanin subunit beta,Unmatched,0,0,0
PGKGJD_06600 Allophycocyanin alpha chain,Unmatched,0,0,0
PGKGJD_06605 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
PGKGJD_06610 site-2 protease family protein,Unmatched,0,0,0
PGKGJD_06615 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_06620 peptidase S51,Unmatched,0,0,0
PGKGJD_06625 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
PGKGJD_06630 hypothetical protein,Unmatched,0,0,0
PGKGJD_06635 hypothetical protein,Unmatched,0,0,0
PGKGJD_06640 sodium:solute symporter,Unmatched,0,0,0
PGKGJD_06645 Antitoxin,Unmatched,0,0,0
"PGKGJD_06650 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
PGKGJD_06655 XisH protein,Unmatched,0,0,0
PGKGJD_06660 XisI protein,Unmatched,0,0,0
PGKGJD_06665 AI-2E family transporter,Unmatched,0,0,0
PGKGJD_06670 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
PGKGJD_06675 hypothetical protein,Unmatched,0,0,0
PGKGJD_06680 hypothetical protein,Unmatched,0,0,0
PGKGJD_06685 type I restriction-modification system subunit M,Unmatched,0,0,0
PGKGJD_06690 hypothetical protein,Unmatched,0,0,0
PGKGJD_06695 Type I restriction endonuclease subunit S,Unmatched,0,0,0
PGKGJD_06700 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
PGKGJD_06705 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
PGKGJD_06710 hypothetical protein,Unmatched,0,0,0
PGKGJD_06715 restriction endonuclease subunit R,Unmatched,0,0,0
PGKGJD_06720 Restriction endonuclease subunit R,Unmatched,0,0,0
PGKGJD_06725 M48 family peptidase,Unmatched,0,0,0
PGKGJD_06730 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
PGKGJD_06735 o-succinylbenzoate synthase,Unmatched,0,0,0
PGKGJD_06740 Serralysin B,Unmatched,0,0,0
PGKGJD_06745 recombination mediator RecR,Unmatched,0,0,0
PGKGJD_06750 hypothetical protein,Unmatched,0,0,0
PGKGJD_06755 biosynthetic arginine decarboxylase,Unmatched,0,0,0
PGKGJD_06760 RNB domain-containing ribonuclease,Unmatched,0,0,0
PGKGJD_06765 arylsulfatase,Unmatched,0,0,0
PGKGJD_06770 Permease,Unmatched,0,0,0
PGKGJD_06775 AMP-dependent synthetase,Unmatched,0,0,0
PGKGJD_06780 acyl carrier protein,Unmatched,0,0,0
PGKGJD_06785 coproporphyrinogen III oxidase,Unmatched,0,0,0
PGKGJD_06790 sulfotransferase,Unmatched,0,0,0
PGKGJD_06795 non-ribosomal peptide synthetase,Unmatched,0,0,0
PGKGJD_06800 polyketide synthase,Unmatched,0,0,0
PGKGJD_06805 hypothetical protein,Unmatched,0,0,0
PGKGJD_06810 hypothetical protein,Unmatched,0,0,0
PGKGJD_06815 hypothetical protein,Unmatched,0,0,0
PGKGJD_06820 hypothetical protein,Unmatched,0,0,0
PGKGJD_06825 sulfotransferase,Unmatched,0,0,0
PGKGJD_06830 acetolactate synthase large subunit,Unmatched,0,0,0
PGKGJD_06835 sulfotransferase,Unmatched,0,0,0
PGKGJD_06840 hypothetical protein,Unmatched,0,0,0
PGKGJD_06845 hypothetical protein,Unmatched,0,0,0
PGKGJD_06850 ribonuclease HII,Unmatched,0,0,0
PGKGJD_06855 ribonuclease E/G,Unmatched,0,0,0
PGKGJD_06860 hypothetical protein,Unmatched,0,0,0
PGKGJD_06865 DUF2232 domain-containing protein,Unmatched,0,0,0
PGKGJD_06870 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_06875 carbon dioxide transporter,Unmatched,0,0,0
PGKGJD_06880 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
PGKGJD_06885 carbonate dehydratase,Unmatched,0,0,0
PGKGJD_06890 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
PGKGJD_06895 LysR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_06900 Uma2 domain-containing protein,Unmatched,0,0,0
PGKGJD_06905 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
PGKGJD_06910 murein transglycosylase,Unmatched,0,0,0
PGKGJD_06915 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
PGKGJD_06920 hypothetical protein,Unmatched,0,0,0
PGKGJD_06925 tRNA-Ile2(cat),Unmatched,0,0,0
PGKGJD_06930 hypothetical protein,Unmatched,0,0,0
PGKGJD_06935 DNA-binding protein,Unmatched,0,0,0
PGKGJD_06940 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
PGKGJD_06945 hypothetical protein,Unmatched,0,0,0
PGKGJD_06950 hypothetical protein,Unmatched,0,0,0
PGKGJD_06955 growth inhibitor PemK,Unmatched,0,0,0
PGKGJD_06960 cysteine desulfuration protein SufE,Unmatched,0,0,0
PGKGJD_06965 transcriptional repressor,Unmatched,0,0,0
