Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
BHKFFO_05915 hypothetical protein,Unmatched,0,0,0
BHKFFO_05920 Slr0723 protein,Unmatched,0,0,0
BHKFFO_05925 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
BHKFFO_05930 hypothetical protein,Unmatched,0,0,0
BHKFFO_05935 restriction endonuclease,Unmatched,0,0,0
BHKFFO_05940 hypothetical protein,Unmatched,0,0,0
BHKFFO_05945 chromosome segregation protein SMC,Unmatched,0,0,0
BHKFFO_05950 hypothetical protein,Unmatched,0,0,0
BHKFFO_05955 hypothetical protein,Unmatched,0,0,0
BHKFFO_05960 hypothetical protein,Unmatched,0,0,0
BHKFFO_05965 nitrogenase,Unmatched,0,0,0
BHKFFO_05970 arginine--tRNA ligase,Unmatched,0,0,0
BHKFFO_05975 PIN domain nuclease,Unmatched,0,0,0
BHKFFO_05980 DUF2281 domain-containing protein,Unmatched,0,0,0
"BHKFFO_05985 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
BHKFFO_05990 DUF4276 domain-containing protein,Unmatched,0,0,0
BHKFFO_05995 ATPase,Unmatched,0,0,0
BHKFFO_06000 hypothetical protein,Unmatched,0,0,0
BHKFFO_06005 Protein translocase subunit SecA,Unmatched,0,0,0
BHKFFO_06010 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
BHKFFO_06015 hypothetical protein,Unmatched,0,0,0
BHKFFO_06020 DNA methyltransferase,Unmatched,0,0,0
BHKFFO_06025 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
BHKFFO_06030 PIN-10 domain-containing protein,Unmatched,0,0,0
BHKFFO_06035 hypothetical protein,Unmatched,0,0,0
BHKFFO_06040 response regulator,Unmatched,0,0,0
BHKFFO_06045 DUF5615 domain-containing protein,Unmatched,0,0,0
BHKFFO_06050 hypothetical protein,Unmatched,0,0,0
BHKFFO_06055 Serine protease,Unmatched,0,0,0
BHKFFO_06060 Trypco1 domain-containing protein,Unmatched,0,0,0
BHKFFO_06065 hypothetical protein,Unmatched,0,0,0
BHKFFO_06070 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
BHKFFO_06075 hydrolase,Unmatched,0,0,0
BHKFFO_06080 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
BHKFFO_06085 phosphatidate cytidylyltransferase,Unmatched,0,0,0
BHKFFO_06090 CDP-alcohol phosphatidyltransferase,Unmatched,0,0,0
BHKFFO_06095 ACP S-malonyltransferase,Unmatched,0,0,0
BHKFFO_06100 DUF433 domain-containing protein,Unmatched,0,0,0
BHKFFO_06105 hypothetical protein,Unmatched,0,0,0
BHKFFO_06110 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_06115 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_06120 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
BHKFFO_06125 hypothetical protein,Unmatched,0,0,0
BHKFFO_06130 twin-arginine translocase subunit TatC,Unmatched,0,0,0
BHKFFO_06135 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
BHKFFO_06140 quinolinate synthase NadA,Unmatched,0,0,0
BHKFFO_06145 galactosyl-1-phosphate transferase,Unmatched,0,0,0
BHKFFO_06150 phosphatidate cytidylyltransferase,Unmatched,0,0,0
BHKFFO_06155 aldose epimerase,Unmatched,0,0,0
BHKFFO_06160 tRNA-Lys(ttt),Unmatched,0,0,0
BHKFFO_06165 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
BHKFFO_06170 alkaline phosphatase,Unmatched,0,0,0
BHKFFO_06175 serine O-acetyltransferase,Unmatched,0,0,0
BHKFFO_06180 excinuclease ABC subunit UvrA,Unmatched,0,0,0
BHKFFO_06185 class I SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_06190 hypothetical protein,Unmatched,0,0,0
BHKFFO_06195 hypothetical protein,Unmatched,0,0,0
BHKFFO_06200 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
BHKFFO_06205 ferredoxin--nitrite reductase,Unmatched,0,0,0
BHKFFO_06210 protein sphX,Unmatched,0,0,0
BHKFFO_06215 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
BHKFFO_06220 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
BHKFFO_06225 phosphate ABC transporter permease PstA,Unmatched,0,0,0
BHKFFO_06230 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
BHKFFO_06235 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
BHKFFO_06240 hypothetical protein,Unmatched,0,0,0
BHKFFO_06245 hypothetical protein,Unmatched,0,0,0
BHKFFO_06250 hypothetical protein,Unmatched,0,0,0
BHKFFO_06255 protein sphX,Unmatched,0,0,0
BHKFFO_06260 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
BHKFFO_06265 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
BHKFFO_06270 phosphate ABC transporter permease PstA,Unmatched,0,0,0
BHKFFO_06275 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
BHKFFO_06280 type I methionyl aminopeptidase,Unmatched,0,0,0
BHKFFO_06285 aldo/keto reductase,Unmatched,0,0,0
"BHKFFO_06290 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
BHKFFO_06295 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_06300 hypothetical protein,Unmatched,0,0,0
BHKFFO_06305 hypothetical protein,Unmatched,0,0,0
BHKFFO_06310 hypothetical protein,Unmatched,0,0,0
BHKFFO_06315 DUF5615 domain-containing protein,Unmatched,0,0,0
BHKFFO_06320 hypothetical protein,Unmatched,0,0,0
BHKFFO_06325 hypothetical protein,Unmatched,0,0,0
BHKFFO_06330 TM2 domain-containing protein,Unmatched,0,0,0
BHKFFO_06335 DNA uptake protein,Unmatched,0,0,0
BHKFFO_06340 DNA gyrase subunit A,Unmatched,0,0,0
BHKFFO_06345 Mobile element protein,Unmatched,0,0,0
BHKFFO_06350 hypothetical protein,Unmatched,0,0,0
BHKFFO_06355 histidinol dehydrogenase,Unmatched,0,0,0
BHKFFO_06360 hypothetical protein,Unmatched,0,0,0
BHKFFO_06365 hypothetical protein,Unmatched,0,0,0
BHKFFO_06370 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_06375 hypothetical protein,Unmatched,0,0,0
BHKFFO_06380 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_06385 peptidase C69,Unmatched,0,0,0
BHKFFO_06390 DUF456 domain-containing protein,Unmatched,0,0,0
BHKFFO_06395 Metalloprotease slr1322,Unmatched,0,0,0
BHKFFO_06400 hypothetical protein,Unmatched,0,0,0
BHKFFO_06405 hypothetical protein,Unmatched,0,0,0
BHKFFO_06410 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
BHKFFO_06415 PIN domain-containing protein,Unmatched,0,0,0
BHKFFO_06420 hypothetical protein,Unmatched,0,0,0
BHKFFO_06425 Programmed cell death antitoxin MazE,Unmatched,0,0,0
BHKFFO_06430 aromatic acid decarboxylase,Unmatched,0,0,0
BHKFFO_06435 HEAT domain-containing protein,Unmatched,0,0,0
BHKFFO_06440 tRNA-Phe(gaa),Unmatched,0,0,0
BHKFFO_06445 ATPase,Unmatched,0,0,0
"BHKFFO_06450 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
BHKFFO_06455 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
BHKFFO_06460 photosystem II reaction center protein PsbH,Unmatched,0,0,0
BHKFFO_06465 superoxide dismutase [Fe],Unmatched,0,0,0
BHKFFO_06470 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_06475 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_06480 Secreted effector protein PipB2,Unmatched,0,0,0
BHKFFO_06485 nitrate reductase catalytic subunit,Unmatched,0,0,0
BHKFFO_06490 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
BHKFFO_06495 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
BHKFFO_06500 DUF2281 domain-containing protein,Unmatched,0,0,0
BHKFFO_06505 nucleic acid-binding protein,Unmatched,0,0,0
BHKFFO_06510 mechanosensitive ion channel family protein,Unmatched,0,0,0
BHKFFO_06515 lipoyl synthase,Unmatched,0,0,0
BHKFFO_06520 hypothetical protein,Unmatched,0,0,0
BHKFFO_06525 hypothetical protein,Unmatched,0,0,0
"BHKFFO_06530 addiction module toxin, HicA family",Unmatched,0,0,0
BHKFFO_06535 glycosyltransferase family 1 protein,Unmatched,0,0,0
BHKFFO_06540 Similar to tr|Q8YXU2|Q8YXU2,Unmatched,0,0,0
BHKFFO_06545 HAD family hydrolase,Unmatched,0,0,0
BHKFFO_06550 phosphoheptose isomerase,Unmatched,0,0,0
BHKFFO_06555 dehydrogenase,Unmatched,0,0,0
BHKFFO_06560 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
BHKFFO_06565 hypothetical protein,Unmatched,0,0,0
BHKFFO_06600 PIN domain-containing protein,Unmatched,0,0,0
BHKFFO_06605 hypothetical protein,Unmatched,0,0,0
BHKFFO_06610 AAA-like domain-containing protein,Unmatched,0,0,0
"BHKFFO_06615 lignostilbene-alpha,beta-dioxygenase",Unmatched,0,0,0
BHKFFO_06620 serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_06625 mercuric reductase,Unmatched,0,0,0
BHKFFO_06630 TVP38/TMEM64 family protein,Unmatched,0,0,0
BHKFFO_06635 cyanoexosortase B system-associated protein,Unmatched,0,0,0
BHKFFO_06640 cyanoexosortase B,Unmatched,0,0,0
BHKFFO_06645 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
BHKFFO_06650 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
BHKFFO_06655 Heat shock protein 40,Unmatched,0,0,0
BHKFFO_06660 transcriptional repressor,Unmatched,0,0,0
BHKFFO_06665 cysteine desulfuration protein SufE,Unmatched,0,0,0
BHKFFO_06670 growth inhibitor PemK,Unmatched,0,0,0
BHKFFO_06675 hypothetical protein,Unmatched,0,0,0
BHKFFO_06680 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_06685 hypothetical protein,Unmatched,0,0,0
BHKFFO_06690 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
BHKFFO_06695 hypothetical protein,Unmatched,0,0,0
BHKFFO_06700 FUSC family protein,Unmatched,0,0,0
BHKFFO_06705 ATP-binding protein,Unmatched,0,0,0
BHKFFO_06710 hypothetical protein,Unmatched,0,0,0
BHKFFO_06715 choloylglycine hydrolase,Unmatched,0,0,0
BHKFFO_06720 isopropylmalate isomerase,Unmatched,0,0,0
BHKFFO_06725 Aklanonic acid methyltransferase DauC,Unmatched,0,0,0
BHKFFO_06730 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
BHKFFO_06735 mannose-6-phosphate isomerase,Unmatched,0,0,0
BHKFFO_06740 flotillin family protein,Unmatched,0,0,0
BHKFFO_06745 hypothetical protein,Unmatched,0,0,0
BHKFFO_06750 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_06755 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
BHKFFO_06760 taurine catabolism dioxygenase TauD,Unmatched,0,0,0
BHKFFO_06765 class I SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_06770 hypothetical protein,Unmatched,0,0,0
BHKFFO_06775 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
BHKFFO_06780 glycosyltransferase WbuB,Unmatched,0,0,0
BHKFFO_06785 hypothetical protein,Unmatched,0,0,0
BHKFFO_06790 polysaccharide deacetylase,Unmatched,0,0,0
BHKFFO_06795 hypothetical protein,Unmatched,0,0,0
BHKFFO_06800 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
BHKFFO_06805 hypothetical protein,Unmatched,0,0,0
BHKFFO_06810 Lactamase-B domain-containing protein,Unmatched,0,0,0
BHKFFO_06815 hypothetical protein,Unmatched,0,0,0
BHKFFO_06820 hypothetical protein,Unmatched,0,0,0
BHKFFO_06825 DUF1049 domain-containing protein,Unmatched,0,0,0
BHKFFO_06830 Dimer-Tnp-Tn5 domain-containing protein,Unmatched,0,0,0
BHKFFO_06840 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
BHKFFO_06845 NUDIX hydrolase,Unmatched,0,0,0
BHKFFO_06850 ABC transporter permease,Unmatched,0,0,0
BHKFFO_06855 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
BHKFFO_06860 cytochrome c biogenesis factor,Unmatched,0,0,0
BHKFFO_06865 hypothetical protein,Unmatched,0,0,0
BHKFFO_06870 hypothetical protein,Unmatched,0,0,0
"BHKFFO_06875 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
BHKFFO_06880 HicB-like domain-containing protein,Unmatched,0,0,0
BHKFFO_06885 hypothetical protein,Unmatched,0,0,0
BHKFFO_06890 hypothetical protein,Unmatched,0,0,0
BHKFFO_06895 CHAT domain-containing protein,Unmatched,0,0,0
BHKFFO_06900 glycosyl transferase family 2,Unmatched,0,0,0
BHKFFO_06905 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
BHKFFO_06910 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
BHKFFO_06915 cadmium-translocating P-type ATPase,Unmatched,0,0,0
BHKFFO_06920 diversity-generating retroelement protein bAvd family protein,Unmatched,0,0,0
BHKFFO_06925 uroporphyrinogen decarboxylase,Unmatched,0,0,0
BHKFFO_06930 epimerase,Unmatched,0,0,0
BHKFFO_06935 cytochrome C biogenesis protein,Unmatched,0,0,0
BHKFFO_06940 glyoxalase,Unmatched,0,0,0
BHKFFO_06945 ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_06950 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_06955 hypothetical protein,Unmatched,0,0,0
BHKFFO_06960 hypothetical protein,Unmatched,0,0,0
BHKFFO_06965 DUF433 domain-containing protein,Unmatched,0,0,0
BHKFFO_06970 ACP S-malonyltransferase,Unmatched,0,0,0
BHKFFO_06975 hypothetical protein,Unmatched,0,0,0
BHKFFO_06980 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
BHKFFO_06985 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
BHKFFO_06990 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
BHKFFO_06995 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
BHKFFO_07000 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
BHKFFO_07005 hypothetical protein,Unmatched,0,0,0
BHKFFO_07010 hypothetical protein,Unmatched,0,0,0
BHKFFO_07015 hypothetical protein,Unmatched,0,0,0
BHKFFO_07020 CP12 domain-containing protein,Unmatched,0,0,0
BHKFFO_07025 hypothetical protein,Unmatched,0,0,0
BHKFFO_07030 LysR family transcriptional regulator,Unmatched,0,0,0
BHKFFO_07035 Truncated BicA,Unmatched,0,0,0
BHKFFO_07040 Uncharacterized conserved protein Alr0986,Unmatched,0,0,0
BHKFFO_07045 Membrane-associated protein slr1513,Unmatched,0,0,0
BHKFFO_07050 sodium:proton antiporter,Unmatched,0,0,0
BHKFFO_07055 hypothetical protein,Unmatched,0,0,0
"BHKFFO_07060 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
BHKFFO_07065 DUF541 domain-containing protein,Unmatched,0,0,0
BHKFFO_07070 hypothetical protein,Unmatched,0,0,0
BHKFFO_07075 hypothetical protein,Unmatched,0,0,0
BHKFFO_07080 nucleic acid-binding protein,Unmatched,0,0,0
BHKFFO_07085 hypothetical protein,Unmatched,0,0,0
BHKFFO_07090 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_07095 nitrate ABC transporter permease,Unmatched,0,0,0
BHKFFO_07100 twin-arginine translocation pathway signal protein,Unmatched,0,0,0
BHKFFO_07105 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_07110 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
BHKFFO_07115 tRNA-Leu(cag),Unmatched,0,0,0
BHKFFO_07120 rRNA methyltransferase,Unmatched,0,0,0
BHKFFO_07125 Hypoth-Ymh domain-containing protein,Unmatched,0,0,0
BHKFFO_07130 hypothetical protein,Unmatched,0,0,0
BHKFFO_07135 hypothetical protein,Unmatched,0,0,0
BHKFFO_07140 Photosystem II reaction center X protein,Unmatched,0,0,0
BHKFFO_07145 ComF family protein,Unmatched,0,0,0
BHKFFO_07150 hypothetical protein,Unmatched,0,0,0
BHKFFO_07155 hypothetical protein,Unmatched,0,0,0
BHKFFO_07160 Putative sulfate transporter,Unmatched,0,0,0
BHKFFO_07165 DUF2252 domain-containing protein,Unmatched,0,0,0
BHKFFO_07170 DUF4346 domain-containing protein,Unmatched,0,0,0
BHKFFO_07175 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
BHKFFO_07180 hypothetical protein,Unmatched,0,0,0
BHKFFO_07185 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
BHKFFO_07190 lipolytic protein G-D-S-L family,Unmatched,0,0,0
BHKFFO_07195 hypothetical protein,Unmatched,0,0,0
BHKFFO_07200 histidine kinase,Unmatched,0,0,0
BHKFFO_07205 argininosuccinate synthase,Unmatched,0,0,0
BHKFFO_07210 hypothetical protein,Unmatched,0,0,0
BHKFFO_07215 FdxN element excision controlling factor protein,Unmatched,0,0,0
BHKFFO_07220 XisI protein,Unmatched,0,0,0
BHKFFO_07235 Similar to tr|P73904|P73904,Unmatched,0,0,0
BHKFFO_07240 Similarity,Unmatched,0,0,0
"BHKFFO_07245 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
BHKFFO_07250 DUF433 domain-containing protein,Unmatched,0,0,0
BHKFFO_07260 putative permease,Unmatched,0,0,0
BHKFFO_07265 TIGR03943 family protein,Unmatched,0,0,0
BHKFFO_07270 Big-5 domain-containing protein,Unmatched,0,0,0
BHKFFO_07275 aldehyde dehydrogenase family protein,Unmatched,0,0,0
BHKFFO_07280 isochorismate synthase,Unmatched,0,0,0
BHKFFO_07285 ferredoxin,Unmatched,0,0,0
BHKFFO_07290 hypothetical protein,Unmatched,0,0,0
BHKFFO_07295 thiol:disulfide interchange protein,Unmatched,0,0,0
BHKFFO_07300 hypothetical protein,Unmatched,0,0,0
BHKFFO_07305 hypothetical protein,Unmatched,0,0,0
BHKFFO_07310 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
BHKFFO_07315 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
BHKFFO_07320 aspartoacylase,Unmatched,0,0,0
BHKFFO_07325 serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_07330 AAA+ family ATPase,Unmatched,0,0,0
BHKFFO_07335 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_07340 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_07345 DUF3084 domain-containing protein,Unmatched,0,0,0
BHKFFO_07350 global nitrogen regulator NtcA,Unmatched,0,0,0
BHKFFO_07355 enoyl-ACP reductase FabI,Unmatched,0,0,0
BHKFFO_07360 Restriction endonuclease subunit S,Unmatched,0,0,0
BHKFFO_07365 heavy metal transporter,Unmatched,0,0,0
BHKFFO_07370 Recombinational DNA repair ATPase RecF,Unmatched,0,0,0
BHKFFO_07375 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
BHKFFO_07380 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
BHKFFO_07385 Carboxysome shell protein CcmK,Unmatched,0,0,0
BHKFFO_07390 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
BHKFFO_07395 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
BHKFFO_07400 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
BHKFFO_07405 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
BHKFFO_07410 RbcX chaperonin protein,Unmatched,0,0,0
BHKFFO_07415 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
BHKFFO_07420 hypothetical protein,Unmatched,0,0,0
BHKFFO_07425 hypothetical protein,Unmatched,0,0,0
BHKFFO_07430 hypothetical protein,Unmatched,0,0,0
BHKFFO_07435 Yae1-N domain-containing protein,Unmatched,0,0,0
BHKFFO_07440 hypothetical protein,Unmatched,0,0,0
BHKFFO_07445 hypothetical protein,Unmatched,0,0,0
BHKFFO_07450 nucleic acid-binding protein,Unmatched,0,0,0
BHKFFO_07455 hypothetical protein,Unmatched,0,0,0
BHKFFO_07460 pseudouridine synthase,Unmatched,0,0,0
BHKFFO_07465 DUF4115 domain-containing protein,Unmatched,0,0,0
BHKFFO_07470 hypothetical protein,Unmatched,0,0,0
BHKFFO_07475 hypothetical protein,Unmatched,0,0,0
BHKFFO_07480 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
BHKFFO_07485 sensor histidine kinase,Unmatched,0,0,0
BHKFFO_07490 GNAT family N-acetyltransferase,Unmatched,0,0,0
BHKFFO_07495 DUF4335 domain-containing protein,Unmatched,0,0,0
BHKFFO_07500 DUF3038 domain-containing protein,Unmatched,0,0,0
BHKFFO_07505 hypothetical protein,Unmatched,0,0,0
BHKFFO_07510 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
BHKFFO_07515 histidine kinase,Unmatched,0,0,0
BHKFFO_07520 recombinase,Unmatched,0,0,0
BHKFFO_07525 hypothetical protein,Unmatched,0,0,0
BHKFFO_07530 thioredoxin,Unmatched,0,0,0
BHKFFO_07535 DUF5131 domain-containing protein,Unmatched,0,0,0
BHKFFO_07540 RluA family pseudouridine synthase,Unmatched,0,0,0
BHKFFO_07545 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
BHKFFO_07550 DUF2997 domain-containing protein,Unmatched,0,0,0
BHKFFO_07555 DUF1257 domain-containing protein,Unmatched,0,0,0
BHKFFO_07560 ferredoxin,Unmatched,0,0,0
BHKFFO_07565 hypothetical protein,Unmatched,0,0,0
BHKFFO_07570 DUF6516 domain-containing protein,Unmatched,0,0,0
BHKFFO_07575 hypothetical protein,Unmatched,0,0,0
BHKFFO_07580 hypothetical protein,Unmatched,0,0,0
BHKFFO_07585 DUF4160 domain-containing protein,Unmatched,0,0,0
BHKFFO_07590 DUF2442 domain-containing protein,Unmatched,0,0,0
"BHKFFO_07595 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
BHKFFO_07600 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_07605 HD domain-containing protein,Unmatched,0,0,0
BHKFFO_07610 DUF3782 domain-containing protein,Unmatched,0,0,0
BHKFFO_07615 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_07620 30S ribosomal protein S6,Unmatched,0,0,0
BHKFFO_07625 hypothetical protein,Unmatched,0,0,0
BHKFFO_07630 transcriptional repressor,Unmatched,0,0,0
BHKFFO_07635 DUF3685 domain-containing protein,Unmatched,0,0,0
BHKFFO_07640 lysine--tRNA ligase,Unmatched,0,0,0
BHKFFO_07645 TIGR04376 family protein,Unmatched,0,0,0
BHKFFO_07650 alpha/beta hydrolase,Unmatched,0,0,0
BHKFFO_07655 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
BHKFFO_07660 histidinol-phosphate transaminase,Unmatched,0,0,0
BHKFFO_07665 cobaltochelatase,Unmatched,0,0,0
BHKFFO_07670 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
BHKFFO_07675 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
BHKFFO_07680 5-oxoprolinase,Unmatched,0,0,0
BHKFFO_07685 hypothetical protein,Unmatched,0,0,0
BHKFFO_07690 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_07695 DUF1997 domain-containing protein,Unmatched,0,0,0
BHKFFO_07700 (2Fe-2S)-binding protein,Unmatched,0,0,0
BHKFFO_07705 DUF362 domain-containing protein,Unmatched,0,0,0
