Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_04630 Methyltransferase domain-containing protein,Unmatched,0,0,0
MPFDBK_04635 Zeaxanthin glucosyl transferase,Unmatched,0,0,0
MPFDBK_04640 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
MPFDBK_04645 Mobile element protein,Unmatched,0,0,0
MPFDBK_04650 hypothetical protein,Unmatched,0,0,0
MPFDBK_04655 Peptide deformylase,Unmatched,0,0,0
MPFDBK_04660 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
MPFDBK_04665 heme o synthase,Unmatched,0,0,0
MPFDBK_04670 heme A synthase,Unmatched,0,0,0
MPFDBK_04675 cytochrome c oxidase subunit II,Unmatched,0,0,0
MPFDBK_04680 cytochrome c oxidase subunit I,Unmatched,0,0,0
MPFDBK_04685 heme-copper oxidase subunit III,Unmatched,0,0,0
MPFDBK_04690 polyketide synthase,Unmatched,0,0,0
MPFDBK_04695 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
MPFDBK_04700 Alkaline phosphatase,Unmatched,0,0,0
MPFDBK_04705 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_04710 FkbM family methyltransferase,Unmatched,0,0,0
MPFDBK_04715 Acetylglutamate kinase,Unmatched,0,0,0
MPFDBK_04720 anti-anti-sigma factor,Unmatched,0,0,0
MPFDBK_04725 heterodisulfide reductase,Unmatched,0,0,0
MPFDBK_04730 phospholipid-binding protein,Unmatched,0,0,0
MPFDBK_04735 leucine--tRNA ligase,Unmatched,0,0,0
MPFDBK_04740 hypothetical protein,Unmatched,0,0,0
MPFDBK_04745 hypothetical protein,Unmatched,0,0,0
MPFDBK_04750 tetratricopeptide repeat protein,Unmatched,0,0,0
MPFDBK_04755 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
MPFDBK_04760 hypothetical protein,Unmatched,0,0,0
MPFDBK_04765 cysteine synthase A,Unmatched,0,0,0
MPFDBK_04770 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
MPFDBK_04775 50S ribosomal protein L20,Unmatched,0,0,0
MPFDBK_04780 50S ribosomal protein L35,Unmatched,0,0,0
MPFDBK_04785 transaldolase,Unmatched,0,0,0
MPFDBK_04790 peptide chain release factor 1,Unmatched,0,0,0
MPFDBK_04795 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
"MPFDBK_04800 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
MPFDBK_04805 DNA polymerase III subunit beta,Unmatched,0,0,0
MPFDBK_04810 DUF3747 domain-containing protein,Unmatched,0,0,0
MPFDBK_04815 peptide chain release factor 2,Unmatched,0,0,0
MPFDBK_04820 cytochrome-c oxidase,Unmatched,0,0,0
MPFDBK_04825 ferrochelatase,Unmatched,0,0,0
MPFDBK_04830 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_04835 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
"MPFDBK_04840 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
MPFDBK_04845 hypothetical protein,Unmatched,0,0,0
MPFDBK_04850 ketol-acid reductoisomerase,Unmatched,0,0,0
MPFDBK_04855 TPR repeat,Unmatched,0,0,0
MPFDBK_04860 Cell division protein FtsA,Unmatched,0,0,0
MPFDBK_04865 Type IV pilus biogenesis protein PilN,Unmatched,0,0,0
MPFDBK_04870 Type IV pilus biogenesis protein PilO,Unmatched,0,0,0
MPFDBK_04875 pilus assembly protein,Unmatched,0,0,0
MPFDBK_04880 LD-carboxypeptidase,Unmatched,0,0,0
MPFDBK_04885 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
MPFDBK_04890 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
MPFDBK_04895 NgoFVII family restriction endonuclease,Unmatched,0,0,0
MPFDBK_04900 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
MPFDBK_04905 hypothetical protein,Unmatched,0,0,0
MPFDBK_04910 recombinase RecA,Unmatched,0,0,0
"MPFDBK_04915 2,5-didehydrogluconate reductase",Unmatched,0,0,0
MPFDBK_04920 Secreted effector protein PipB2,Unmatched,0,0,0
MPFDBK_04925 PA-phosphatase,Unmatched,0,0,0
MPFDBK_04930 sulfurtransferase,Unmatched,0,0,0
MPFDBK_04935 phycocyanin subunit alpha,Unmatched,0,0,0
MPFDBK_04940 phycocyanin subunit beta,Unmatched,0,0,0
MPFDBK_04945 cysteine synthase A,Unmatched,0,0,0
MPFDBK_04950 Cystathionine gamma-lyase,Unmatched,0,0,0
MPFDBK_04955 MgtC family,Unmatched,0,0,0
MPFDBK_04960 Chromosome partition protein Smc,Unmatched,0,0,0
MPFDBK_04965 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
MPFDBK_04970 transporter,Unmatched,0,0,0
MPFDBK_04975 band 7 protein,Unmatched,0,0,0
MPFDBK_04980 DUF202 domain-containing protein,Unmatched,0,0,0
MPFDBK_04985 hypothetical protein,Unmatched,0,0,0
MPFDBK_04990 hypothetical protein,Unmatched,0,0,0
MPFDBK_04995 GTP cyclohydrolase I FolE,Unmatched,0,0,0
MPFDBK_05000 porphobilinogen synthase,Unmatched,0,0,0
MPFDBK_05005 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
MPFDBK_05010 thioredoxin domain-containing protein,Unmatched,0,0,0
MPFDBK_05015 PMT-2 domain-containing protein,Unmatched,0,0,0
MPFDBK_05020 AAA-like domain-containing protein,Unmatched,0,0,0
"MPFDBK_05025 lignostilbene-alpha,beta-dioxygenase",Unmatched,0,0,0
MPFDBK_05030 serine/threonine protein kinase,Unmatched,0,0,0
MPFDBK_05035 mercuric reductase,Unmatched,0,0,0
MPFDBK_05040 TVP38/TMEM64 family protein,Unmatched,0,0,0
MPFDBK_05045 cytochrome P450,Unmatched,0,0,0
MPFDBK_05050 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
MPFDBK_05055 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_05060 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_05065 hypothetical protein,Unmatched,0,0,0
MPFDBK_05070 DUF433 domain-containing protein,Unmatched,0,0,0
MPFDBK_05075 ACP S-malonyltransferase,Unmatched,0,0,0
MPFDBK_05080 hypothetical protein,Unmatched,0,0,0
MPFDBK_05085 Band 7 protein,Unmatched,0,0,0
MPFDBK_05090 hypothetical protein,Unmatched,0,0,0
MPFDBK_05095 hypothetical protein,Unmatched,0,0,0
"MPFDBK_05100 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
MPFDBK_05105 ABC 3 transport family,Unmatched,0,0,0
MPFDBK_05110 cofactor assembly of complex C subunit B,Unmatched,0,0,0
"MPFDBK_05115 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
MPFDBK_05120 DUF1361 domain-containing protein,Unmatched,0,0,0
MPFDBK_05125 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
MPFDBK_05130 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
MPFDBK_05135 Capsular biosynthesis protein,Unmatched,0,0,0
MPFDBK_05140 CopG family transcriptional regulator,Unmatched,0,0,0
MPFDBK_05155 YGGT family,Unmatched,0,0,0
MPFDBK_05160 class II fumarate hydratase,Unmatched,0,0,0
"MPFDBK_05165 Glycosyl hydrolase, BNR repeat-containing protein",Unmatched,0,0,0
MPFDBK_05170 aminoacyl-tRNA hydrolase,Unmatched,0,0,0
MPFDBK_05175 DUF2811 domain-containing protein,Unmatched,0,0,0
MPFDBK_05180 universal stress protein,Unmatched,0,0,0
MPFDBK_05185 type I methionyl aminopeptidase,Unmatched,0,0,0
MPFDBK_05190 thioredoxin,Unmatched,0,0,0
MPFDBK_05195 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
MPFDBK_05200 pantetheine-phosphate adenylyltransferase,Unmatched,0,0,0
MPFDBK_05205 hypothetical protein,Unmatched,0,0,0
MPFDBK_05210 hypothetical protein,Unmatched,0,0,0
MPFDBK_05215 dihydropteroate synthase,Unmatched,0,0,0
MPFDBK_05220 cupin domain-containing protein,Unmatched,0,0,0
MPFDBK_05225 hypothetical protein,Unmatched,0,0,0
MPFDBK_05230 hypothetical protein,Unmatched,0,0,0
MPFDBK_05235 hypothetical protein,Unmatched,0,0,0
MPFDBK_05240 cyanophycinase,Unmatched,0,0,0
MPFDBK_05245 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
MPFDBK_05250 transposase,Unmatched,0,0,0
MPFDBK_05255 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
MPFDBK_05260 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
MPFDBK_05265 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
MPFDBK_05270 polysaccharide deacetylase,Unmatched,0,0,0
MPFDBK_05275 NAD-dependent dehydratase,Unmatched,0,0,0
MPFDBK_05280 hypothetical protein,Unmatched,0,0,0
MPFDBK_05285 LTXXQ motif family protein,Unmatched,0,0,0
MPFDBK_05290 hypothetical protein,Unmatched,0,0,0
MPFDBK_05295 RNA polymerase subunit sigma,Unmatched,0,0,0
MPFDBK_05300 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
MPFDBK_05305 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
MPFDBK_05310 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
MPFDBK_05315 phosphoglucosamine mutase,Unmatched,0,0,0
MPFDBK_05320 family 2 glycosyl transferase,Unmatched,0,0,0
MPFDBK_05325 hypothetical protein,Unmatched,0,0,0
MPFDBK_05330 META domain-containing protein,Unmatched,0,0,0
MPFDBK_05335 Uncharacterized domain,Unmatched,0,0,0
MPFDBK_05340 photosystem I assembly protein Ycf3,Unmatched,0,0,0
MPFDBK_05345 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
MPFDBK_05350 mannose-6-phosphate isomerase,Unmatched,0,0,0
MPFDBK_05355 molecular chaperone Hsp70,Unmatched,0,0,0
MPFDBK_05360 LysM domain-containing protein,Unmatched,0,0,0
MPFDBK_05365 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
MPFDBK_05370 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_05375 nucleotide exchange factor GrpE,Unmatched,0,0,0
MPFDBK_05380 hypothetical protein,Unmatched,0,0,0
MPFDBK_05385 IS1634 family transposase,Unmatched,0,0,0
MPFDBK_05390 Mobile element protein,Unmatched,0,0,0
MPFDBK_05395 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
MPFDBK_05400 two-component sensor histidine kinase,Unmatched,0,0,0
MPFDBK_05405 CpcD phycobilisome linker protein,Unmatched,0,0,0
MPFDBK_05410 Fructose-bisphosphate aldolase,Unmatched,0,0,0
MPFDBK_05415 T2SSE-N domain-containing protein,Unmatched,0,0,0
MPFDBK_05420 DUF3082 domain-containing protein,Unmatched,0,0,0
MPFDBK_05425 DUF1400 domain-containing protein,Unmatched,0,0,0
MPFDBK_05430 exopolyphosphatase,Unmatched,0,0,0
MPFDBK_05435 glutamate dehydrogenase,Unmatched,0,0,0
MPFDBK_05440 Phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_05445 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
MPFDBK_05450 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
MPFDBK_05460 peroxiredoxin,Unmatched,0,0,0
MPFDBK_05465 ABC-F type ribosomal protection protein,Unmatched,0,0,0
MPFDBK_05470 hypothetical protein,Unmatched,0,0,0
MPFDBK_05475 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
MPFDBK_05480 caspase,Unmatched,0,0,0
MPFDBK_05485 DUF2064 domain-containing protein,Unmatched,0,0,0
MPFDBK_05490 YkuD domain-containing protein,Unmatched,0,0,0
MPFDBK_05495 hypothetical protein,Unmatched,0,0,0
MPFDBK_05500 DUF6464 domain-containing protein,Unmatched,0,0,0
MPFDBK_05505 adenosylmethionine decarboxylase,Unmatched,0,0,0
MPFDBK_05510 HigA family addiction module antitoxin,Unmatched,0,0,0
MPFDBK_05515 DUF4335 domain-containing protein,Unmatched,0,0,0
MPFDBK_05520 DUF3038 domain-containing protein,Unmatched,0,0,0
MPFDBK_05525 adenine phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_05530 ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_05535 hypothetical protein,Unmatched,0,0,0
MPFDBK_05540 amidase,Unmatched,0,0,0
MPFDBK_05545 TrkA family potassium uptake protein,Unmatched,0,0,0
MPFDBK_05550 ATPase,Unmatched,0,0,0
MPFDBK_05555 glycosyltransferase,Unmatched,0,0,0
MPFDBK_05560 RNA methyltransferase,Unmatched,0,0,0
MPFDBK_05565 serine hydrolase,Unmatched,0,0,0
MPFDBK_05570 Biosynthesis of aminoglycoside antibiotics,Unmatched,0,0,0
MPFDBK_05575 hypothetical protein,Unmatched,0,0,0
MPFDBK_05580 hypothetical protein,Unmatched,0,0,0
MPFDBK_05585 Cupin domain-containing protein,Unmatched,0,0,0
MPFDBK_05590 Glutamine amidotransferase class-I,Unmatched,0,0,0
MPFDBK_05595 hypothetical protein,Unmatched,0,0,0
MPFDBK_05600 Aspartyl-tRNA(Asn) amidotransferase subunit A,Unmatched,0,0,0
MPFDBK_05605 Glutamate transport ATP-binding protein,Unmatched,0,0,0
MPFDBK_05610 ABC transporter membrane-spanning permease-glutamine transport,Unmatched,0,0,0
MPFDBK_05615 Nucleoside-diphosphate-sugar epimerases,Unmatched,0,0,0
MPFDBK_05620 hypothetical protein,Unmatched,0,0,0
MPFDBK_05625 Mobile element protein,Unmatched,0,0,0
"MPFDBK_05630 NADH:flavin oxidoreductases, old yellow enzyme family",Unmatched,0,0,0
MPFDBK_05635 asparaginase,Unmatched,0,0,0
MPFDBK_05640 Uncharacterized membrane protein Ycf36,Unmatched,0,0,0
MPFDBK_05645 ribosome silencing factor,Unmatched,0,0,0
MPFDBK_05650 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
MPFDBK_05655 GTP-binding protein,Unmatched,0,0,0
MPFDBK_05660 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
MPFDBK_05665 protein translocase subunit SecD,Unmatched,0,0,0
MPFDBK_05670 protein translocase subunit SecF,Unmatched,0,0,0
MPFDBK_05675 XRE family transcriptional regulator,Unmatched,0,0,0
MPFDBK_05680 hypothetical protein,Unmatched,0,0,0
MPFDBK_05685 hypothetical protein,Unmatched,0,0,0
MPFDBK_05690 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
MPFDBK_05695 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
MPFDBK_05700 MCE family protein,Unmatched,0,0,0
MPFDBK_05705 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_05710 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
MPFDBK_05715 Type IV pilin PilA,Unmatched,0,0,0
MPFDBK_05720 IS5 family transposase,Unmatched,0,0,0
MPFDBK_05725 hypothetical protein,Unmatched,0,0,0
MPFDBK_05730 DUF2283 domain-containing protein,Unmatched,0,0,0
MPFDBK_05735 hypothetical protein,Unmatched,0,0,0
MPFDBK_05740 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_05745 DUF433 domain-containing protein,Unmatched,0,0,0
MPFDBK_05750 hypothetical protein,Unmatched,0,0,0
MPFDBK_05755 hypothetical protein,Unmatched,0,0,0
MPFDBK_05760 DUF4079 domain-containing protein,Unmatched,0,0,0
MPFDBK_05765 ribosome biogenesis GTPase Der,Unmatched,0,0,0
MPFDBK_05770 Cobalt transport protein,Unmatched,0,0,0
MPFDBK_05775 IS1 transposase,Unmatched,0,0,0
MPFDBK_05780 IS630 family transposase,Unmatched,0,0,0
MPFDBK_05785 hypothetical protein,Unmatched,0,0,0
MPFDBK_05790 hypothetical protein,Unmatched,0,0,0
MPFDBK_05795 translation initiation factor IF-3,Unmatched,0,0,0
MPFDBK_05800 peptidase M10A and M12B matrixin and adamalysin,Unmatched,0,0,0
MPFDBK_05805 stress protein,Unmatched,0,0,0
MPFDBK_05810 chemical-damaging agent resistance protein C,Unmatched,0,0,0
MPFDBK_05815 hypothetical protein,Unmatched,0,0,0
MPFDBK_05820 helix-turn-helix domain-containing protein,Unmatched,0,0,0
MPFDBK_05825 hypothetical protein,Unmatched,0,0,0
MPFDBK_05830 hypothetical protein,Unmatched,0,0,0
MPFDBK_05835 DUF5615 domain-containing protein,Unmatched,0,0,0
MPFDBK_05840 Type III restriction-modification system methylation subunit,Unmatched,0,0,0
MPFDBK_05845 Photosystem II protein D1 (PsbA),Unmatched,0,0,0
MPFDBK_05850 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
MPFDBK_05855 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_05860 DUF3611 domain-containing protein,Unmatched,0,0,0
MPFDBK_05865 DUF565 domain-containing protein,Unmatched,0,0,0
MPFDBK_05870 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_05875 hypothetical protein,Unmatched,0,0,0
MPFDBK_05880 uracil phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_05885 30S ribosomal protein S21,Unmatched,0,0,0
MPFDBK_05890 Metal-sensitive transcriptional repressor,Unmatched,0,0,0
MPFDBK_05895 hypothetical protein,Unmatched,0,0,0
MPFDBK_05900 hypothetical protein,Unmatched,0,0,0
MPFDBK_05905 aspartate kinase,Unmatched,0,0,0
MPFDBK_05910 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
MPFDBK_05915 hypothetical protein,Unmatched,0,0,0
MPFDBK_05920 putative esterase,Unmatched,0,0,0
MPFDBK_05925 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
MPFDBK_05930 Tellurite resistance protein TerB,Unmatched,0,0,0
MPFDBK_05935 Mobile element protein,Unmatched,0,0,0
MPFDBK_05940 Integrin alpha-subunit domain-like proteinue,Unmatched,0,0,0
MPFDBK_05945 Integrin alpha-subunit domain-like proteinue,Unmatched,0,0,0
MPFDBK_05950 Histidine kinase,Unmatched,0,0,0
MPFDBK_05955 Two-component hybrid sensor and regulator,Unmatched,0,0,0
MPFDBK_05960 Alkaline phosphatase,Unmatched,0,0,0
MPFDBK_05965 hypothetical protein,Unmatched,0,0,0
MPFDBK_05970 Homoserine O-acetyltransferase,Unmatched,0,0,0
MPFDBK_05975 30S ribosomal protein S4,Unmatched,0,0,0
MPFDBK_05980 BFN domain-containing protein,Unmatched,0,0,0
MPFDBK_05985 oxidoreductase,Unmatched,0,0,0
MPFDBK_05990 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
MPFDBK_05995 carboxyl-terminal protease,Unmatched,0,0,0
MPFDBK_06000 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_06005 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
MPFDBK_06010 transcriptional regulator,Unmatched,0,0,0
MPFDBK_06015 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
MPFDBK_06020 arsenical resistance protein ArsH,Unmatched,0,0,0
"MPFDBK_06025 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
MPFDBK_06030 universal stress protein UspA-like protein,Unmatched,0,0,0
MPFDBK_06035 NblA-related protein,Unmatched,0,0,0
MPFDBK_06040 RNA-binding protein,Unmatched,0,0,0
MPFDBK_06045 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
MPFDBK_06050 hypothetical protein,Unmatched,0,0,0
MPFDBK_06055 OmpA family,Unmatched,0,0,0
MPFDBK_06060 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_06065 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
MPFDBK_06070 YlqD protein,Unmatched,0,0,0
MPFDBK_06075 hypothetical protein,Unmatched,0,0,0
MPFDBK_06080 glycosyl transferase family 2,Unmatched,0,0,0
"MPFDBK_06085 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
MPFDBK_06090 transglutaminase family protein,Unmatched,0,0,0
MPFDBK_06095 hypothetical protein,Unmatched,0,0,0
MPFDBK_06100 RRXRR domain-containing protein,Unmatched,0,0,0
MPFDBK_06105 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
MPFDBK_06110 NTPase (NACHT family),Unmatched,0,0,0
MPFDBK_06115 sterol C5-desaturase,Unmatched,0,0,0
"MPFDBK_06120 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
MPFDBK_06125 transporter,Unmatched,0,0,0
MPFDBK_06130 DDE-3 domain-containing protein,Unmatched,0,0,0
MPFDBK_06135 HTH-33 domain-containing protein,Unmatched,0,0,0
MPFDBK_06140 hypothetical protein,Unmatched,0,0,0
MPFDBK_06145 hypothetical protein,Unmatched,0,0,0
MPFDBK_06150 hypothetical protein,Unmatched,0,0,0
MPFDBK_06155 replicative DNA helicase,Unmatched,0,0,0
MPFDBK_06160 hypothetical protein,Unmatched,0,0,0
MPFDBK_06165 potassium-transporting ATPase subunit C,Unmatched,0,0,0
MPFDBK_06170 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
MPFDBK_06175 hypothetical protein,Unmatched,0,0,0
MPFDBK_06180 ion transporter,Unmatched,0,0,0
MPFDBK_06185 HNH endonuclease,Unmatched,0,0,0
MPFDBK_06190 hypothetical protein,Unmatched,0,0,0
MPFDBK_06195 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
MPFDBK_06200 photosystem I core protein PsaA,Unmatched,0,0,0
MPFDBK_06205 photosystem I core protein PsaB,Unmatched,0,0,0
MPFDBK_06210 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_06215 Cysteinyl-tRNA synthetase,Unmatched,0,0,0
MPFDBK_06220 hypothetical protein,Unmatched,0,0,0
MPFDBK_06225 ATP-binding protein,Unmatched,0,0,0
MPFDBK_06230 integron cassette protein,Unmatched,0,0,0
MPFDBK_06235 DUF4160 domain-containing protein,Unmatched,0,0,0
MPFDBK_06240 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
MPFDBK_06245 ATPase,Unmatched,0,0,0
MPFDBK_06250 nucleotidyltransferase,Unmatched,0,0,0
MPFDBK_06255 DUF86 domain-containing protein,Unmatched,0,0,0
MPFDBK_06260 ATPase,Unmatched,0,0,0
MPFDBK_06265 aminopeptidase,Unmatched,0,0,0
MPFDBK_06270 DUF4079 domain-containing protein,Unmatched,0,0,0
MPFDBK_06275 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
MPFDBK_06280 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_06285 threonine--tRNA ligase,Unmatched,0,0,0
MPFDBK_06290 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
MPFDBK_06295 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
MPFDBK_06300 dephospho-CoA kinase,Unmatched,0,0,0
MPFDBK_06305 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
MPFDBK_06310 tail length tape measure protein,Unmatched,0,0,0
MPFDBK_06315 Adenylyl-sulfate kinase,Unmatched,0,0,0
MPFDBK_06320 LuxR family transcriptional regulator,Unmatched,0,0,0
MPFDBK_06325 epimerase,Unmatched,0,0,0
MPFDBK_06330 uroporphyrinogen decarboxylase,Unmatched,0,0,0
MPFDBK_06335 diversity-generating retroelement protein bAvd family protein,Unmatched,0,0,0
MPFDBK_06340 cadmium-translocating P-type ATPase,Unmatched,0,0,0
MPFDBK_06345 peroxiredoxin,Unmatched,0,0,0
MPFDBK_06350 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
MPFDBK_06355 hypothetical protein,Unmatched,0,0,0
MPFDBK_06360 phosphate acetyltransferase,Unmatched,0,0,0
MPFDBK_06365 DUF2281 domain-containing protein,Unmatched,0,0,0
MPFDBK_06370 plasmid stabilization protein,Unmatched,0,0,0
MPFDBK_06375 hypothetical protein,Unmatched,0,0,0
MPFDBK_06380 PEP-CTERM domain-containing protein,Unmatched,0,0,0
MPFDBK_06385 P/Homo B domain-containing protein,Unmatched,0,0,0
MPFDBK_06390 hypothetical protein,Unmatched,0,0,0
