Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_04580 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
IDJNMB_04585 UDP-glucose 4-epimerase,Unmatched,0,0,0
IDJNMB_04590 glycosyltransferase family 1 protein,Unmatched,0,0,0
IDJNMB_04595 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_04600 Putative glycosyltransferase,Unmatched,0,0,0
IDJNMB_04605 Cyano-1 RNA,Unmatched,0,0,0
IDJNMB_04610 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
IDJNMB_04615 hypothetical protein,Unmatched,0,0,0
IDJNMB_04620 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
IDJNMB_04625 GFA family protein,Unmatched,0,0,0
IDJNMB_04630 transcriptional regulator,Unmatched,0,0,0
IDJNMB_04635 AbrB family transcriptional regulator,Unmatched,0,0,0
IDJNMB_04640 SIMPL domain-containing protein,Unmatched,0,0,0
IDJNMB_04645 phosphopyruvate hydratase,Unmatched,0,0,0
IDJNMB_04650 DUF3887 domain-containing protein,Unmatched,0,0,0
IDJNMB_04655 glycogen debranching protein GlgX,Unmatched,0,0,0
IDJNMB_04660 hypothetical protein,Unmatched,0,0,0
IDJNMB_04665 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
IDJNMB_04670 peptidase C14,Unmatched,0,0,0
IDJNMB_04675 hypothetical protein,Unmatched,0,0,0
IDJNMB_04680 hypothetical protein,Unmatched,0,0,0
IDJNMB_04685 PINc domain-containing protein,Unmatched,0,0,0
IDJNMB_04690 hypothetical protein,Unmatched,0,0,0
IDJNMB_04695 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
IDJNMB_04700 peptidase,Unmatched,0,0,0
IDJNMB_04705 hypothetical protein,Unmatched,0,0,0
IDJNMB_04710 potassium channel protein,Unmatched,0,0,0
IDJNMB_04715 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
IDJNMB_04720 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
IDJNMB_04725 cytochrome C biogenesis protein,Unmatched,0,0,0
IDJNMB_04730 glyoxalase,Unmatched,0,0,0
IDJNMB_04735 ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_04740 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_04745 hypothetical protein,Unmatched,0,0,0
IDJNMB_04750 hypothetical protein,Unmatched,0,0,0
IDJNMB_04755 DUF2281 domain-containing protein,Unmatched,0,0,0
IDJNMB_04760 nucleic acid-binding protein,Unmatched,0,0,0
IDJNMB_04765 DUF433 domain-containing protein,Unmatched,0,0,0
IDJNMB_04770 ACP S-malonyltransferase,Unmatched,0,0,0
IDJNMB_04775 peptidase,Unmatched,0,0,0
IDJNMB_04780 HigA family addiction module antitoxin,Unmatched,0,0,0
IDJNMB_04785 hypothetical protein,Unmatched,0,0,0
IDJNMB_04790 hypothetical protein,Unmatched,0,0,0
IDJNMB_04795 hypothetical protein,Unmatched,0,0,0
IDJNMB_04800 hypothetical protein,Unmatched,0,0,0
IDJNMB_04805 hypothetical protein,Unmatched,0,0,0
IDJNMB_04810 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
IDJNMB_04815 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
IDJNMB_04820 hypothetical protein,Unmatched,0,0,0
IDJNMB_04825 histidinol dehydrogenase,Unmatched,0,0,0
IDJNMB_04830 PIN domain-containing protein,Unmatched,0,0,0
IDJNMB_04835 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
IDJNMB_04840 DNA-binding protein,Unmatched,0,0,0
IDJNMB_04845 oxidoreductase,Unmatched,0,0,0
IDJNMB_04850 Shikimate kinase,Unmatched,0,0,0
IDJNMB_04855 cupin,Unmatched,0,0,0
IDJNMB_04860 radical SAM family heme chaperone HemW,Unmatched,0,0,0
IDJNMB_04865 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
IDJNMB_04870 thylakoid-associated protein,Unmatched,0,0,0
IDJNMB_04875 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
IDJNMB_04880 2TM domain-containing protein,Unmatched,0,0,0
IDJNMB_04885 DNA mismatch repair protein MutS,Unmatched,0,0,0
IDJNMB_04890 serine/threonine protein phosphatase,Unmatched,0,0,0
IDJNMB_04895 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
IDJNMB_04900 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
IDJNMB_04905 DNA helicase UvrD,Unmatched,0,0,0
IDJNMB_04910 hypothetical protein,Unmatched,0,0,0
IDJNMB_04915 hypothetical protein,Unmatched,0,0,0
IDJNMB_04920 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
IDJNMB_04925 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
IDJNMB_04930 DUF1499 domain-containing protein,Unmatched,0,0,0
IDJNMB_04935 hypothetical protein,Unmatched,0,0,0
IDJNMB_04940 SRPBCC family protein,Unmatched,0,0,0
IDJNMB_04945 GUN4 domain-containing protein,Unmatched,0,0,0
IDJNMB_04950 hypothetical protein,Unmatched,0,0,0
IDJNMB_04960 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
IDJNMB_04965 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
IDJNMB_04970 ABC transporter,Unmatched,0,0,0
IDJNMB_04975 inositol monophosphatase,Unmatched,0,0,0
IDJNMB_04980 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
IDJNMB_04985 DUF760 domain-containing protein,Unmatched,0,0,0
IDJNMB_04990 hydroxyacid dehydrogenase,Unmatched,0,0,0
IDJNMB_04995 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_05000 hypothetical protein,Unmatched,0,0,0
IDJNMB_05005 30S ribosomal protein S1,Unmatched,0,0,0
IDJNMB_05010 carboxymethylenebutenolidase,Unmatched,0,0,0
IDJNMB_05015 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
IDJNMB_05020 hypothetical protein,Unmatched,0,0,0
IDJNMB_05025 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
IDJNMB_05030 hypothetical protein,Unmatched,0,0,0
IDJNMB_05035 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
IDJNMB_05040 asparaginase,Unmatched,0,0,0
IDJNMB_05045 DUF1230 domain-containing protein,Unmatched,0,0,0
IDJNMB_05050 ribosome silencing factor,Unmatched,0,0,0
IDJNMB_05055 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
IDJNMB_05060 GTP-binding protein,Unmatched,0,0,0
IDJNMB_05065 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
IDJNMB_05070 protein translocase subunit SecD,Unmatched,0,0,0
IDJNMB_05075 protein translocase subunit SecF,Unmatched,0,0,0
IDJNMB_05080 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
IDJNMB_05085 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
IDJNMB_05090 MCE family protein,Unmatched,0,0,0
IDJNMB_05095 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_05100 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
IDJNMB_05105 pilus assembly protein PilC,Unmatched,0,0,0
IDJNMB_05110 twitching motility protein PilT,Unmatched,0,0,0
IDJNMB_05115 general secretion pathway protein GspE,Unmatched,0,0,0
IDJNMB_05120 nucleotide exchange factor GrpE,Unmatched,0,0,0
IDJNMB_05125 hydrolase,Unmatched,0,0,0
IDJNMB_05130 glycogen debranching protein,Unmatched,0,0,0
IDJNMB_05135 ribonuclease P protein component,Unmatched,0,0,0
IDJNMB_05140 ribonuclease P,Unmatched,0,0,0
IDJNMB_05145 membrane protein insertase YidC,Unmatched,0,0,0
IDJNMB_05150 RNA-binding protein,Unmatched,0,0,0
IDJNMB_05155 Similarity,Unmatched,0,0,0
IDJNMB_05170 hypothetical protein,Unmatched,0,0,0
IDJNMB_05175 hypothetical protein,Unmatched,0,0,0
IDJNMB_05180 pyruvate kinase,Unmatched,0,0,0
IDJNMB_05185 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
IDJNMB_05190 chromosome partitioning protein ParA,Unmatched,0,0,0
IDJNMB_05195 hypothetical protein,Unmatched,0,0,0
IDJNMB_05200 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_05205 cation:proton antiporter,Unmatched,0,0,0
IDJNMB_05210 DUF4040 domain-containing protein,Unmatched,0,0,0
IDJNMB_05215 sodium:proton antiporter,Unmatched,0,0,0
IDJNMB_05220 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
IDJNMB_05225 cation:proton antiporter,Unmatched,0,0,0
IDJNMB_05230 cation:proton antiporter,Unmatched,0,0,0
IDJNMB_05235 cation:proton antiporter,Unmatched,0,0,0
IDJNMB_05240 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"IDJNMB_05245 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
IDJNMB_05250 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_05255 hypothetical protein,Unmatched,0,0,0
IDJNMB_05260 Transposase,Unmatched,0,0,0
IDJNMB_05265 hypothetical protein,Unmatched,0,0,0
IDJNMB_05270 DUF1350 domain-containing protein,Unmatched,0,0,0
IDJNMB_05275 uridine phosphorylase,Unmatched,0,0,0
IDJNMB_05280 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
IDJNMB_05285 DUF5331 domain-containing protein,Unmatched,0,0,0
IDJNMB_05290 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
IDJNMB_05295 hypothetical protein,Unmatched,0,0,0
IDJNMB_05300 hypothetical protein,Unmatched,0,0,0
IDJNMB_05305 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
IDJNMB_05310 CRR6 family NdhI maturation factor,Unmatched,0,0,0
IDJNMB_05315 hypothetical protein,Unmatched,0,0,0
IDJNMB_05320 bile acid:sodium symporter,Unmatched,0,0,0
IDJNMB_05325 hypothetical protein,Unmatched,0,0,0
IDJNMB_05330 hypothetical protein,Unmatched,0,0,0
IDJNMB_05335 hypothetical protein,Unmatched,0,0,0
IDJNMB_05340 hypothetical protein,Unmatched,0,0,0
IDJNMB_05345 hypothetical protein,Unmatched,0,0,0
IDJNMB_05350 recombinase RecA,Unmatched,0,0,0
"IDJNMB_05355 2,5-didehydrogluconate reductase",Unmatched,0,0,0
IDJNMB_05360 hypothetical protein,Unmatched,0,0,0
IDJNMB_05365 Pentapeptide repeat-containing protein,Unmatched,0,0,0
IDJNMB_05370 XisI protein,Unmatched,0,0,0
IDJNMB_05375 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
IDJNMB_05380 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
IDJNMB_05385 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
IDJNMB_05390 DUF3352 domain-containing protein,Unmatched,0,0,0
IDJNMB_05395 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
IDJNMB_05400 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_05405 molecular chaperone DnaK,Unmatched,0,0,0
"IDJNMB_05410 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
IDJNMB_05415 nucleoside-diphosphate kinase,Unmatched,0,0,0
IDJNMB_05420 histidine phosphatase family protein,Unmatched,0,0,0
IDJNMB_05425 histidine phosphatase family protein,Unmatched,0,0,0
IDJNMB_05430 hypothetical protein,Unmatched,0,0,0
IDJNMB_05435 hypothetical protein,Unmatched,0,0,0
IDJNMB_05440 hypothetical protein,Unmatched,0,0,0
IDJNMB_05445 hypothetical protein,Unmatched,0,0,0
IDJNMB_05450 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
IDJNMB_05455 thiol reductase thioredoxin,Unmatched,0,0,0
IDJNMB_05460 peptide ABC transporter permease,Unmatched,0,0,0
IDJNMB_05465 UPF0284 protein MAE_56900,Unmatched,0,0,0
IDJNMB_05470 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
IDJNMB_05475 HicB family protein,Unmatched,0,0,0
IDJNMB_05480 HNH endonuclease,Unmatched,0,0,0
IDJNMB_05555 hypothetical protein,Unmatched,0,0,0
IDJNMB_05600 transposase,Unmatched,0,0,0
IDJNMB_05605 hypothetical protein,Unmatched,0,0,0
IDJNMB_05610 PIN domain-containing protein,Unmatched,0,0,0
IDJNMB_05615 DUF433 domain-containing protein,Unmatched,0,0,0
IDJNMB_05620 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_05625 hypothetical protein,Unmatched,0,0,0
IDJNMB_05630 PIN domain-containing protein,Unmatched,0,0,0
IDJNMB_05635 DUF2191 domain-containing protein,Unmatched,0,0,0
IDJNMB_05640 hypothetical protein,Unmatched,0,0,0
IDJNMB_05645 Proton extrusion protein PcxA,Unmatched,0,0,0
IDJNMB_05650 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
IDJNMB_05655 porphobilinogen synthase,Unmatched,0,0,0
IDJNMB_05660 hypothetical protein,Unmatched,0,0,0
IDJNMB_05665 hypothetical protein,Unmatched,0,0,0
IDJNMB_05670 isochorismate synthase,Unmatched,0,0,0
IDJNMB_05675 hypothetical protein,Unmatched,0,0,0
IDJNMB_05680 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
IDJNMB_05685 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
IDJNMB_05690 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
IDJNMB_05695 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_05700 hypothetical protein,Unmatched,0,0,0
IDJNMB_05705 sulfotransferase family protein,Unmatched,0,0,0
IDJNMB_05710 hypothetical protein,Unmatched,0,0,0
IDJNMB_05715 50S ribosomal protein L31,Unmatched,0,0,0
IDJNMB_05720 30S ribosomal protein S9,Unmatched,0,0,0
IDJNMB_05725 50S ribosomal protein L13,Unmatched,0,0,0
IDJNMB_05730 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
IDJNMB_05735 50S ribosomal protein L17,Unmatched,0,0,0
IDJNMB_05740 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
IDJNMB_05745 30S ribosomal protein S11,Unmatched,0,0,0
IDJNMB_05750 30S ribosomal protein S13,Unmatched,0,0,0
IDJNMB_05755 50S ribosomal protein L36,Unmatched,0,0,0
IDJNMB_05760 translation initiation factor IF-1,Unmatched,0,0,0
IDJNMB_05765 YCII domain-containing protein,Unmatched,0,0,0
IDJNMB_05770 2'-5' RNA ligase,Unmatched,0,0,0
IDJNMB_05775 glycolate oxidase subunit GlcD,Unmatched,0,0,0
IDJNMB_05780 hypothetical protein,Unmatched,0,0,0
IDJNMB_05785 hypothetical protein,Unmatched,0,0,0
IDJNMB_05790 Protein phosphatase 2C,Unmatched,0,0,0
IDJNMB_05795 thiol reductase thioredoxin,Unmatched,0,0,0
IDJNMB_05800 NnrU protein,Unmatched,0,0,0
IDJNMB_05805 2Fe-2S ferredoxin,Unmatched,0,0,0
IDJNMB_05810 translation initiation factor IF-3,Unmatched,0,0,0
IDJNMB_05815 ATPase,Unmatched,0,0,0
IDJNMB_05820 hypothetical protein,Unmatched,0,0,0
IDJNMB_05825 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IDJNMB_05830 adenylosuccinate lyase,Unmatched,0,0,0
IDJNMB_05835 FAD-linked oxidase,Unmatched,0,0,0
IDJNMB_05840 photosystem II protein Y,Unmatched,0,0,0
IDJNMB_05845 gamma carbonic anhydrase family protein,Unmatched,0,0,0
IDJNMB_05850 TIGR02652 family protein,Unmatched,0,0,0
IDJNMB_05855 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
IDJNMB_05860 hypothetical protein,Unmatched,0,0,0
IDJNMB_05865 DCC1-like thiol-disulfide oxidoreductase,Unmatched,0,0,0
IDJNMB_05870 DUF760 domain-containing protein,Unmatched,0,0,0
IDJNMB_05875 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
IDJNMB_05880 hypothetical protein,Unmatched,0,0,0
IDJNMB_05885 NC domain-containing protein,Unmatched,0,0,0
IDJNMB_05890 hypothetical protein,Unmatched,0,0,0
IDJNMB_05895 phosphoribosyltransferase,Unmatched,0,0,0
IDJNMB_05900 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
IDJNMB_05905 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
IDJNMB_05915 hypothetical protein,Unmatched,0,0,0
IDJNMB_05920 hypothetical protein,Unmatched,0,0,0
IDJNMB_05925 DUF4149 domain-containing protein,Unmatched,0,0,0
IDJNMB_05930 hypothetical protein,Unmatched,0,0,0
IDJNMB_05935 aspartate kinase,Unmatched,0,0,0
IDJNMB_05940 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
IDJNMB_05945 serine esterase,Unmatched,0,0,0
IDJNMB_05950 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
IDJNMB_05955 Tellurite resistance protein TerB,Unmatched,0,0,0
IDJNMB_05960 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
IDJNMB_05965 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
IDJNMB_05970 hypothetical protein,Unmatched,0,0,0
IDJNMB_05975 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
IDJNMB_05980 photosystem II reaction center protein K,Unmatched,0,0,0
IDJNMB_05985 Low-complexity protein,Unmatched,0,0,0
IDJNMB_05990 transcriptional regulator,Unmatched,0,0,0
IDJNMB_05995 DUF6398 domain-containing protein,Unmatched,0,0,0
IDJNMB_06000 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
IDJNMB_06005 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
IDJNMB_06010 DNA-binding protein,Unmatched,0,0,0
IDJNMB_06015 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
IDJNMB_06020 outer membrane protein assembly factor,Unmatched,0,0,0
IDJNMB_06025 histidine kinase,Unmatched,0,0,0
IDJNMB_06030 hypothetical protein,Unmatched,0,0,0
IDJNMB_06035 FkbM family methyltransferase,Unmatched,0,0,0
IDJNMB_06040 Domain of unknown function DUF29,Unmatched,0,0,0
IDJNMB_06045 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
IDJNMB_06050 DUF262 domain-containing protein,Unmatched,0,0,0
IDJNMB_06055 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
IDJNMB_06060 polyketide synthase,Unmatched,0,0,0
IDJNMB_06065 heme-copper oxidase subunit III,Unmatched,0,0,0
IDJNMB_06070 cytochrome c oxidase subunit I,Unmatched,0,0,0
IDJNMB_06075 cytochrome c oxidase subunit II,Unmatched,0,0,0
IDJNMB_06080 heme A synthase,Unmatched,0,0,0
IDJNMB_06085 heme o synthase,Unmatched,0,0,0
IDJNMB_06090 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
IDJNMB_06095 peptide deformylase,Unmatched,0,0,0
IDJNMB_06100 hypothetical protein,Unmatched,0,0,0
IDJNMB_06105 DUF3110 domain-containing protein,Unmatched,0,0,0
IDJNMB_06110 YraN family protein,Unmatched,0,0,0
IDJNMB_06115 cellulose synthase subunit BcsC,Unmatched,0,0,0
IDJNMB_06120 hypothetical protein,Unmatched,0,0,0
IDJNMB_06125 hypothetical protein,Unmatched,0,0,0
IDJNMB_06130 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
IDJNMB_06135 hypothetical protein,Unmatched,0,0,0
IDJNMB_06140 hypothetical protein,Unmatched,0,0,0
IDJNMB_06145 AAA-like domain-containing protein,Unmatched,0,0,0
IDJNMB_06150 peptidase M15,Unmatched,0,0,0
IDJNMB_06155 Serine/threonine-protein kinase D,Unmatched,0,0,0
IDJNMB_06160 hypothetical protein,Unmatched,0,0,0
IDJNMB_06165 hypothetical protein,Unmatched,0,0,0
IDJNMB_06170 hypothetical protein,Unmatched,0,0,0
IDJNMB_06175 hypothetical protein,Unmatched,0,0,0
IDJNMB_06180 hypothetical protein,Unmatched,0,0,0
IDJNMB_06185 hypothetical protein,Unmatched,0,0,0
IDJNMB_06190 TrwB-AAD-bind domain-containing protein,Unmatched,0,0,0
IDJNMB_06195 Ycf66 protein N-terminus,Unmatched,0,0,0
IDJNMB_06200 hypothetical protein,Unmatched,0,0,0
IDJNMB_06205 DNA polymerase III subunit delta,Unmatched,0,0,0
IDJNMB_06210 FHA domain-containing protein,Unmatched,0,0,0
IDJNMB_06215 magnesium/cobalt transporter CorA,Unmatched,0,0,0
IDJNMB_06220 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
IDJNMB_06225 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
IDJNMB_06230 NgoFVII family restriction endonuclease,Unmatched,0,0,0
IDJNMB_06235 ATP-binding protein,Unmatched,0,0,0
IDJNMB_06240 agmatinase,Unmatched,0,0,0
IDJNMB_06245 hypothetical protein,Unmatched,0,0,0
IDJNMB_06250 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
IDJNMB_06255 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
IDJNMB_06260 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_06265 ABC transporter permease,Unmatched,0,0,0
IDJNMB_06270 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_06275 Red carotenoid-binding protein,Unmatched,0,0,0
IDJNMB_06280 All3148 protein,Unmatched,0,0,0
IDJNMB_06285 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_06290 modification methylase,Unmatched,0,0,0
IDJNMB_06295 hypothetical protein,Unmatched,0,0,0
IDJNMB_06300 hypothetical protein,Unmatched,0,0,0
IDJNMB_06305 ATP-binding protein,Unmatched,0,0,0
IDJNMB_06310 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
IDJNMB_06315 deoxyribose-phosphate aldolase,Unmatched,0,0,0
IDJNMB_06320 HAD family hydrolase,Unmatched,0,0,0
IDJNMB_06325 ATP phosphoribosyltransferase,Unmatched,0,0,0
IDJNMB_06330 chromate transporter,Unmatched,0,0,0
IDJNMB_06335 fatty-acid synthase,Unmatched,0,0,0
IDJNMB_06340 XisI protein,Unmatched,0,0,0
IDJNMB_06345 TIGR03032 family protein,Unmatched,0,0,0
IDJNMB_06355 hypothetical protein,Unmatched,0,0,0
IDJNMB_06360 nuclease,Unmatched,0,0,0
IDJNMB_06365 DUF4347 domain-containing protein,Unmatched,0,0,0
IDJNMB_06370 Transposase-31 domain-containing protein,Unmatched,0,0,0
IDJNMB_06375 DUF4347 domain-containing protein,Unmatched,0,0,0
IDJNMB_06380 Alkaline phosphatase,Unmatched,0,0,0
IDJNMB_06385 hypothetical protein,Unmatched,0,0,0
IDJNMB_06390 modification methylase,Unmatched,0,0,0
IDJNMB_06395 Restriction endonuclease,Unmatched,0,0,0
IDJNMB_06400 hypothetical protein,Unmatched,0,0,0
IDJNMB_06405 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
IDJNMB_06410 penicillin-binding protein,Unmatched,0,0,0
IDJNMB_06415 pentapeptide repeat-containing protein,Unmatched,0,0,0
IDJNMB_06420 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
IDJNMB_06425 RNA-splicing ligase RtcB,Unmatched,0,0,0
IDJNMB_06430 molecular chaperone DnaK,Unmatched,0,0,0
IDJNMB_06435 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_06440 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_06445 type I DNA topoisomerase,Unmatched,0,0,0
IDJNMB_06450 hypothetical protein,Unmatched,0,0,0
IDJNMB_06455 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_06460 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
IDJNMB_06465 histidinol-phosphate transaminase,Unmatched,0,0,0
IDJNMB_06470 Winged helix-turn-helix domain-containing protein,Unmatched,0,0,0
IDJNMB_06475 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
IDJNMB_06480 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
