Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-131	trkG	FLBHPM_07860	97.83	100.0	1335
LE19-131	trmJ	FLBHPM_07850	98.25	100.0	801
LE19-131	trpF	FLBHPM_02190	95.31	100.0	639
LE19-131	truA	FLBHPM_01150	98.28	97.83	831
LE19-131	truB	FLBHPM_20760	96.49	100.0	882
LE19-131	trxA	FLBHPM_05460	98.19	100.0	552
LE19-131	tusA	FLBHPM_19420	99.1	100.0	222
LE19-131	tyrS	FLBHPM_00320	96.96	100.08	1218
LE19-131	uppP	FLBHPM_11830	97.78	100.0	948
LE19-131	uppS	FLBHPM_16965	97.2	100.0	750
LE19-131	ureE	FLBHPM_11530	98.95	100.0	477
LE19-131	uvrD	FLBHPM_09150	97.26	100.0	2301
LE19-131	wzb	FLBHPM_08665	97.69	100.0	519
LE19-131	ybjT	FLBHPM_01345	97.34	100.0	978
LE19-131	ycbX	FLBHPM_14045	96.21	100.0	792
LE19-131	ycf12	FLBHPM_04225	100.0	100.0	120
LE19-131	ycf20	FLBHPM_17535	95.61	100.0	342
LE19-131	ycf35	FLBHPM_05795	97.67	100.0	387
LE19-131	ycf37	FLBHPM_20515	97.02	100.0	537
LE19-131	ycf4	FLBHPM_20050	97.35	99.82	567
LE19-131	ycf53	FLBHPM_11495	98.34	100.0	603
LE19-131	ycf55	FLBHPM_20730	97.39	100.0	1647
LE19-131	ycjU	FLBHPM_10425	96.35	100.14	738
LE19-131	yfcH	FLBHPM_13445	94.2	100.0	948
LE19-131	yhbS	FLBHPM_18395	97.87	100.0	516
LE19-131	yidC	FLBHPM_15755	98.43	100.0	1149
LE19-131	ylmH	FLBHPM_13960	96.67	100.0	780
LE19-131	ylxR	FLBHPM_09510	96.81	100.0	282
LE19-131	yqxC	FLBHPM_19320	97.03	100.0	807
LE19-131	zwf	FLBHPM_10020	97.45	100.0	1530
LE19-131	atp1	Unmatched	0.0	0.0	0
LE19-131	group_10188	Unmatched	0.0	0.0	0
LE19-131	group_11207	Unmatched	0.0	0.0	0
LE19-131	group_14353	Unmatched	0.0	0.0	0
LE19-131	group_6227	Unmatched	0.0	0.0	0
LE19-131	group_7025	Unmatched	0.0	0.0	0
LE19-131	group_7684	Unmatched	0.0	0.0	0
LE19-131	group_7924	Unmatched	0.0	0.0	0
LE19-131	group_9765	Unmatched	0.0	0.0	0
LE19-131	psbV	Unmatched	0.0	0.0	0
LE19-13	accA	IDJNMB_16100	97.07	100.0	990
LE19-13	allA	IDJNMB_19295	96.57	100.0	495
LE19-13	apcECpcD	IDJNMB_09005	97.95	100.0	879
LE19-13	argF	IDJNMB_14135	96.33	100.0	927
LE19-13	argG	IDJNMB_10975	97.93	100.0	1206
LE19-13	aroE	IDJNMB_06925	96.15	100.0	909
LE19-13	aroK	IDJNMB_04850	97.55	99.65	573
LE19-13	arsR	IDJNMB_19785	95.58	100.0	339
LE19-13	atpB	IDJNMB_01700	98.0	100.0	750
LE19-13	atpE	IDJNMB_01695	99.59	100.0	246
LE19-13	atpF	IDJNMB_01685	97.42	100.0	543
LE19-13	atpG	IDJNMB_01670	96.73	100.0	948
LE19-13	atpH	IDJNMB_01680	98.0	100.0	549
LE19-13	bchL	IDJNMB_05290	97.59	100.0	870
LE19-13	bioB	IDJNMB_10600	96.8	100.0	1095
LE19-13	bioY	IDJNMB_10595	97.7	100.0	651
LE19-13	btpA	IDJNMB_20300	98.12	95.3	894
LE19-13	cbbL	IDJNMB_13655	98.59	100.0	1416
LE19-13	cbiT	IDJNMB_02160	97.12	100.0	591
LE19-13	ccb1	IDJNMB_11885	97.69	100.0	519
LE19-13	ccmK1~~~ccmK	IDJNMB_13635	98.83	100.0	342
LE19-13	ccmL	IDJNMB_13640	98.08	100.0	312
LE19-13	ccsB	IDJNMB_01520	98.48	100.0	987
LE19-13	cdsA	IDJNMB_02155	97.71	100.0	918
LE19-13	citT	IDJNMB_11975	95.0	100.06	1800
LE19-13	clpX	IDJNMB_05560	97.9	100.0	1335
LE19-13	coaD	IDJNMB_01760	97.05	100.0	474
LE19-13	cobC	IDJNMB_12215	97.91	100.0	1338
LE19-13	cobD	IDJNMB_19255	96.19	98.41	1068
LE19-13	cobQ	IDJNMB_02575	97.61	99.19	1476
LE19-13	cofG	IDJNMB_11140	96.62	100.0	888
LE19-13	cpcB	IDJNMB_08990	97.69	100.0	519
LE19-13	cpcT1	IDJNMB_16165	97.44	100.0	585
LE19-13	cpsB	IDJNMB_17290	97.93	100.0	1062
LE19-13	crcB	IDJNMB_07720	96.15	100.0	390
LE19-13	csdA	IDJNMB_20380	96.3	100.0	1215
LE19-13	ctaA	IDJNMB_06080	97.5	100.0	921
LE19-13	cyoC	IDJNMB_06065	97.92	100.0	624
LE19-13	cysQ	IDJNMB_10530	96.81	100.11	876
LE19-13	dacB	IDJNMB_20615	96.86	100.0	891
LE19-13	ddl	IDJNMB_09025	97.45	100.0	1059
LE19-13	dndE	IDJNMB_09600	97.74	100.0	399
LE19-13	dusA	IDJNMB_06535	98.11	94.44	1062
LE19-13	elsH	IDJNMB_15690	96.55	100.0	783
LE19-13	eno	IDJNMB_04645	98.0	100.0	1299
LE19-13	fabB	IDJNMB_13690	96.98	100.0	1125
LE19-13	fabH	IDJNMB_13950	96.51	100.0	1002
LE19-13	fabZ	IDJNMB_14785	99.38	100.0	480
LE19-13	fkpA	IDJNMB_17360	97.1	99.81	519
LE19-13	fmt	IDJNMB_10865	96.02	100.1	978
LE19-13	folB	IDJNMB_16745	96.36	100.0	357
LE19-13	folE	IDJNMB_03545	98.57	100.0	699
LE19-13	frr	IDJNMB_11260	96.72	100.0	549
LE19-13	galM	IDJNMB_15540	95.42	100.11	873
LE19-13	gcvT	IDJNMB_02010	95.93	100.0	1107
LE19-13	gdhA	IDJNMB_15195	95.99	100.0	1296
LE19-13	gloA	IDJNMB_04730	95.59	100.0	363
LE19-13	gloB	IDJNMB_08120	97.32	100.0	672
LE19-13	glpG	IDJNMB_16730	98.19	100.0	609
LE19-13	gph	IDJNMB_02665	98.56	100.0	696
LE19-13	group_10147	IDJNMB_12180	92.95	100.0	468
LE19-13	group_10188	IDJNMB_04325	95.02	100.0	663
LE19-13	group_1022	IDJNMB_04935	99.02	100.0	204
LE19-13	group_10347	IDJNMB_16755	95.87	100.0	921
LE19-13	group_11121	IDJNMB_05400	96.47	100.11	876
LE19-13	group_11199	IDJNMB_13425	97.0	99.81	534
LE19-13	group_11382	IDJNMB_06580	97.67	100.0	945
LE19-13	group_11505	IDJNMB_13660	99.25	100.0	399
LE19-13	group_11521	IDJNMB_15335	98.15	100.0	378
LE19-13	group_11598	IDJNMB_12220	96.63	100.24	1245
LE19-13	group_11742	IDJNMB_18080	97.46	100.0	315
LE19-13	group_11811	IDJNMB_01910	97.94	100.0	243
LE19-13	group_12083	IDJNMB_02020	95.83	100.0	240
LE19-13	group_12240	IDJNMB_04725	97.94	100.0	729
LE19-13	group_12267	IDJNMB_15495	98.17	100.0	1149
LE19-13	group_12312	IDJNMB_13630	99.68	100.0	312
LE19-13	group_12349	IDJNMB_04650	94.23	100.0	762
LE19-13	group_12628	IDJNMB_00575	95.76	100.0	1014
LE19-13	group_12701	IDJNMB_12555	96.79	100.0	717
LE19-13	group_12863	IDJNMB_03730	98.15	100.0	594
LE19-13	group_12983	IDJNMB_04495	97.49	100.0	438
LE19-13	group_13070	IDJNMB_12500	96.28	100.09	1128
LE19-13	group_13097	IDJNMB_19905	96.58	100.0	702
LE19-13	group_13285	IDJNMB_19555	99.05	97.22	216
LE19-13	group_13377	IDJNMB_02070	97.27	100.0	951
LE19-13	group_13525	IDJNMB_00860	97.37	100.0	342
LE19-13	group_13569	IDJNMB_07300	97.92	100.0	192
LE19-13	group_13775	IDJNMB_02030	100.0	100.0	297
LE19-13	group_14045	IDJNMB_08995	97.75	100.0	489
LE19-13	group_14222	IDJNMB_14370	96.67	100.0	180
LE19-13	group_14232	IDJNMB_17460	96.08	99.18	849
LE19-13	group_14353	IDJNMB_00540	97.56	100.0	780
LE19-13	group_14367	IDJNMB_17450	96.39	100.0	747
LE19-13	group_144	IDJNMB_19235	95.29	100.0	552
LE19-13	group_14549	IDJNMB_13720	98.46	100.0	390
LE19-13	group_1470	IDJNMB_02040	93.7	100.52	774
LE19-13	group_1807	IDJNMB_12830	96.88	100.0	384
LE19-13	group_2266	IDJNMB_10625	96.93	100.0	261
LE19-13	group_2356	IDJNMB_03755	99.01	100.0	507
LE19-13	group_238	IDJNMB_17255	98.78	100.0	246
LE19-13	group_2929	IDJNMB_01765	97.19	100.0	285
LE19-13	group_2999	IDJNMB_20095	98.32	100.0	597
LE19-13	group_3246	IDJNMB_03070	97.39	100.0	729
LE19-13	group_3346	IDJNMB_10145	99.44	100.0	177
LE19-13	group_3365	IDJNMB_00590	98.37	100.0	369
LE19-13	group_3427	IDJNMB_18755	97.42	100.0	504
LE19-13	group_3473	IDJNMB_13650	94.27	100.0	663
LE19-13	group_3484	IDJNMB_13610	97.67	100.0	387
LE19-13	group_3491	IDJNMB_01880	97.37	100.0	342
LE19-13	group_3584	IDJNMB_19765	96.03	99.89	882
LE19-13	group_3763	IDJNMB_20620	96.25	100.0	267
LE19-13	group_3834	IDJNMB_02770	92.08	97.56	246
LE19-13	group_4296	IDJNMB_01885	98.77	100.0	567
LE19-13	group_4420	IDJNMB_02660	97.75	100.16	621
LE19-13	group_4466	IDJNMB_07315	97.52	100.0	363
LE19-13	group_4495	IDJNMB_15440	97.53	100.0	567
LE19-13	group_4511	IDJNMB_11250	96.56	100.0	582
LE19-13	group_4551	IDJNMB_04925	98.59	100.0	498
LE19-13	group_4581	IDJNMB_04940	97.42	100.0	465
LE19-13	group_4582	IDJNMB_04930	96.9	100.0	516
LE19-13	group_4589	IDJNMB_06605	98.78	100.0	246
LE19-13	group_466	IDJNMB_10860	95.8	100.0	381
LE19-13	group_4735	IDJNMB_03120	97.72	100.0	657
LE19-13	group_4736	IDJNMB_03130	98.3	100.0	294
LE19-13	group_4765	IDJNMB_11130	95.51	100.0	267
LE19-13	group_4814	IDJNMB_19760	98.51	100.0	201
LE19-13	group_4816	IDJNMB_16320	95.36	100.0	237
LE19-13	group_4862	IDJNMB_13410	97.14	100.0	420
LE19-13	group_5007	IDJNMB_01795	95.75	100.0	2328
LE19-13	group_5015	IDJNMB_03535	96.47	100.0	906
LE19-13	group_5117	IDJNMB_02875	97.15	99.87	774
LE19-13	group_5175	IDJNMB_18210	98.41	100.0	441
LE19-13	group_5221	IDJNMB_01505	94.92	100.0	354
LE19-13	group_5445	IDJNMB_18630	96.23	100.0	318
LE19-13	group_5596	IDJNMB_04735	97.6	100.0	957
LE19-13	group_5613	IDJNMB_12165	97.32	100.0	747
LE19-13	group_5620	IDJNMB_10140	96.32	100.0	1059
LE19-13	group_5658	IDJNMB_05140	98.23	100.0	396
LE19-13	group_5694	IDJNMB_18760	95.51	100.0	891
LE19-13	group_573	IDJNMB_13350	97.02	100.0	1176
LE19-13	group_5805	IDJNMB_16180	98.08	98.11	318
LE19-13	group_5824	IDJNMB_01930	97.21	100.0	1182
LE19-13	group_5945	IDJNMB_12535	98.03	100.0	1218
LE19-13	group_6075	IDJNMB_01995	98.21	100.0	390
LE19-13	group_6100	IDJNMB_01895	96.64	100.0	387
LE19-13	group_6103	IDJNMB_14260	96.28	96.32	978
LE19-13	group_6135	IDJNMB_00665	95.29	100.0	1338
LE19-13	group_6227	IDJNMB_07430	97.83	100.0	369
LE19-13	group_6247	IDJNMB_18365	97.15	99.8	1020
LE19-13	group_6268	IDJNMB_14000	97.11	100.0	381
LE19-13	group_6351	IDJNMB_13180	95.72	100.0	1425
LE19-13	group_639	IDJNMB_10890	94.81	100.0	1002
LE19-13	group_6551	IDJNMB_20265	96.17	100.0	1644
LE19-13	group_6567	IDJNMB_06995	98.46	97.38	267
LE19-13	group_6580	IDJNMB_10285	89.8	100.0	294
LE19-13	group_6594	IDJNMB_10135	98.45	100.0	582
LE19-13	group_6613	IDJNMB_05395	97.34	93.22	1209
LE19-13	group_6614	IDJNMB_05405	97.27	100.0	2163
LE19-13	group_6627	IDJNMB_14410	96.86	100.0	510
LE19-13	group_6650	IDJNMB_06575	96.66	100.0	1854
LE19-13	group_6673	IDJNMB_15340	97.67	100.0	1719
LE19-13	group_6680	IDJNMB_12225	97.1	100.0	1653
LE19-13	group_6704	IDJNMB_18085	96.77	100.0	930
LE19-13	group_6843	IDJNMB_14790	97.4	100.0	768
LE19-13	group_6873	IDJNMB_08105	96.33	100.0	1089
LE19-13	group_6913	IDJNMB_01715	97.82	100.0	918
LE19-13	group_6926	IDJNMB_15390	96.35	100.0	795
LE19-13	group_6969	IDJNMB_06640	97.54	100.0	894
LE19-13	group_6975	IDJNMB_16185	97.08	100.0	891
LE19-13	group_6994	IDJNMB_18855	96.52	100.0	201
LE19-13	group_7025	IDJNMB_19725	92.09	103.51	171
LE19-13	group_7027	IDJNMB_14365	96.17	100.0	783
LE19-13	group_7048	IDJNMB_16330	94.37	100.06	1686
LE19-13	group_7089	IDJNMB_18765	97.47	99.25	399
LE19-13	group_7098	IDJNMB_11510	97.3	100.0	1296
LE19-13	group_7122	IDJNMB_02655	95.39	100.0	1062
LE19-13	group_7223	IDJNMB_04910	95.83	100.0	240
LE19-13	group_7248	IDJNMB_14190	97.32	100.0	783
LE19-13	group_7250	IDJNMB_16175	97.45	98.74	555
LE19-13	group_7300	IDJNMB_20675	96.84	100.0	696
LE19-13	group_7301	IDJNMB_20665	97.25	100.0	2439
LE19-13	group_7312	IDJNMB_03515	97.41	100.0	348
LE19-13	group_7463	IDJNMB_20165	96.74	100.0	1164
LE19-13	group_7648	IDJNMB_13665	98.81	100.0	336
LE19-13	group_7684	IDJNMB_20400	99.03	100.0	207
LE19-13	group_7762	IDJNMB_03685	96.78	100.0	807
LE19-13	group_7799	IDJNMB_13460	98.61	100.0	360
LE19-13	group_7803	IDJNMB_18355	97.89	91.35	312
LE19-13	group_784	IDJNMB_12470	96.87	100.0	894
LE19-13	group_7847	IDJNMB_10190	95.17	100.28	351
LE19-13	group_7905	IDJNMB_01275	94.44	100.0	252
LE19-13	group_7908	IDJNMB_04845	98.7	100.0	1074
LE19-13	group_7920	IDJNMB_07425	97.7	100.0	174
LE19-13	group_7923	IDJNMB_12170	95.31	100.0	213
LE19-13	group_7929	IDJNMB_01615	97.19	100.0	606
LE19-13	group_7930	IDJNMB_09380	97.53	100.0	1293
LE19-13	group_8138	IDJNMB_20020	99.31	100.0	291
LE19-13	group_8377	IDJNMB_01960	96.78	100.0	435
LE19-13	group_8422	IDJNMB_13185	96.7	99.92	1242
LE19-13	group_8531	IDJNMB_20270	97.11	100.0	1695
LE19-13	group_8591	IDJNMB_00160	97.15	100.0	1191
LE19-13	group_8714	IDJNMB_07280	95.83	100.0	408
LE19-13	group_8726	IDJNMB_09930	97.36	100.0	795
LE19-13	group_8727	IDJNMB_09920	96.59	100.0	411
LE19-13	group_8734	IDJNMB_12045	96.69	99.9	999
LE19-13	group_8771	IDJNMB_12565	96.52	99.2	1131
LE19-13	group_8848	IDJNMB_06930	98.68	100.0	378
LE19-13	group_8850	IDJNMB_02060	97.83	100.0	276
LE19-13	group_8913	IDJNMB_13740	96.96	100.0	1248
LE19-13	group_8915	IDJNMB_19740	97.16	99.69	636
LE19-13	group_8947	IDJNMB_15435	97.01	100.0	468
LE19-13	group_90	IDJNMB_00750	93.94	100.0	660
LE19-13	group_9012	IDJNMB_02240	96.15	100.0	1557
LE19-13	group_9037	IDJNMB_20030	97.63	100.0	675
LE19-13	group_9107	IDJNMB_00155	96.18	100.0	681
LE19-13	group_9480	IDJNMB_01270	95.81	99.51	408
LE19-13	group_9660	IDJNMB_10025	96.3	100.0	378
LE19-13	group_9691	IDJNMB_13190	96.46	100.0	621
LE19-13	group_9732	IDJNMB_20275	96.27	100.0	456
LE19-13	group_9751	IDJNMB_20240	96.77	100.0	2199
LE19-13	group_9765	IDJNMB_18530	98.69	100.0	306
LE19-13	grxD	IDJNMB_20055	97.22	100.0	324
LE19-13	himA	IDJNMB_19260	98.6	100.0	285
LE19-13	hisA	IDJNMB_08580	95.8	100.0	762
LE19-13	hisM	IDJNMB_06935	96.18	100.0	996
LE19-13	hoxU	IDJNMB_00400	97.77	100.0	717
LE19-13	htpX	IDJNMB_11845	95.88	100.0	849
LE19-13	hyuB	IDJNMB_06485	96.44	100.0	1572
LE19-13	ilvB	IDJNMB_16540	96.8	95.95	1854
LE19-13	infA	IDJNMB_05760	97.84	100.0	231
LE19-13	ispE	IDJNMB_07710	97.03	100.0	942
LE19-13	ispG	IDJNMB_06460	96.48	100.0	1221
LE19-13	jag	IDJNMB_05150	97.2	99.07	432
LE19-13	labA	IDJNMB_13345	98.55	100.0	552
LE19-13	lepB	IDJNMB_00130	97.72	99.65	573
LE19-13	leuB	IDJNMB_10620	96.78	100.0	1086
LE19-13	lnt	IDJNMB_01905	97.64	100.0	1527
LE19-13	menA	IDJNMB_16060	96.58	99.45	912
LE19-13	metK	IDJNMB_16795	96.53	99.12	1251
LE19-13	minD	IDJNMB_10740	96.0	100.0	801
LE19-13	minE	IDJNMB_10735	98.17	94.79	288
LE19-13	mlaF	IDJNMB_05095	98.85	100.0	783
LE19-13	moaD	IDJNMB_16085	97.65	100.0	255
LE19-13	mpaA	IDJNMB_12175	97.11	100.0	1662
LE19-13	mrp	IDJNMB_14300	97.83	100.0	1062
LE19-13	murQ	IDJNMB_16130	97.18	100.0	921
LE19-13	nAGPA	IDJNMB_17350	95.73	100.11	1824
LE19-13	nfnB	IDJNMB_09605	96.57	99.93	1515
LE19-13	nrdR	IDJNMB_19920	96.9	100.0	516
LE19-13	ntcA	IDJNMB_01550	97.49	100.0	678
LE19-13	nth	IDJNMB_16725	97.26	100.15	657
LE19-13	nusA	IDJNMB_06775	96.07	100.0	1197
LE19-13	penP	IDJNMB_15505	96.7	100.0	1182
LE19-13	petA	IDJNMB_17285	96.66	100.0	987
LE19-13	petL	IDJNMB_03060	99.02	100.0	102
LE19-13	petP	IDJNMB_10465	98.67	100.0	225
LE19-13	pgeF	IDJNMB_10870	95.09	100.0	795
LE19-13	pgpB	IDJNMB_20910	94.47	100.0	669
LE19-13	phaC	IDJNMB_12540	97.9	100.0	1095
LE19-13	phaF	IDJNMB_17355	98.15	100.0	324
LE19-13	pheA	IDJNMB_00145	94.74	100.12	855
LE19-13	pilF	IDJNMB_05690	95.58	99.07	753
LE19-13	plsX	IDJNMB_13955	97.92	100.0	1056
LE19-13	pntB	IDJNMB_02025	97.8	100.0	1410
LE19-13	ppiB	IDJNMB_13685	98.5	100.0	735
LE19-13	pQQ	IDJNMB_11135	97.84	100.0	1665
LE19-13	pqqL	IDJNMB_16025	97.37	100.0	1557
LE19-13	proB	IDJNMB_03725	96.84	100.0	1140
LE19-13	psaC	IDJNMB_00715	97.56	100.0	246
LE19-13	psaF	IDJNMB_20500	97.17	100.0	495
LE19-13	psaI	IDJNMB_20185	96.58	100.0	117
LE19-13	psaK	IDJNMB_03555	97.38	100.0	267
LE19-13	psaM	IDJNMB_12330	98.92	100.0	93
LE19-13	psbO	IDJNMB_03465	97.0	100.0	834
LE19-13	psbT	IDJNMB_19925	100.0	100.0	96
LE19-13	psbV	IDJNMB_20405	97.74	100.0	486
LE19-13	pstB	IDJNMB_06630	97.37	99.87	798
LE19-13	ptaN	IDJNMB_10020	94.99	100.0	1077
LE19-13	pth	IDJNMB_01790	96.49	100.0	627
LE19-13	purA	IDJNMB_12880	96.69	100.0	1329
LE19-13	purD	IDJNMB_02250	96.52	100.0	1266
LE19-13	putP	IDJNMB_07435	96.63	99.94	1812
LE19-13	pykF	IDJNMB_05180	97.19	99.93	1530
LE19-13	pyrH	IDJNMB_11255	97.49	100.0	678
LE19-13	radA	IDJNMB_03065	97.71	100.0	1527
LE19-13	rbcS	IDJNMB_13645	95.66	100.0	1959
LE19-13	rfbC	IDJNMB_10605	95.6	100.0	546
LE19-13	ribE	IDJNMB_11515	96.73	100.0	672
LE19-13	rimP	IDJNMB_06780	97.82	97.24	471
LE19-13	rlmL	IDJNMB_10195	97.7	100.0	1128
LE19-13	rnd	IDJNMB_09475	95.56	100.0	630
LE19-13	rnpA	IDJNMB_05135	94.51	100.28	363
LE19-13	rplB	IDJNMB_13840	98.8	100.0	834
LE19-13	rplC	IDJNMB_13825	97.97	100.0	639
LE19-13	rplE	IDJNMB_13885	97.78	100.0	540
LE19-13	rplF	IDJNMB_13895	97.48	97.37	570
LE19-13	rplI	IDJNMB_16160	98.26	100.0	459
LE19-13	rplN	IDJNMB_13875	98.64	100.0	369
LE19-13	rplP	IDJNMB_13860	96.43	100.0	420
LE19-13	rplQ	IDJNMB_05735	97.44	100.0	351
LE19-13	rplR	IDJNMB_13900	97.25	100.0	363
LE19-13	rplU	IDJNMB_16125	97.44	100.0	390
LE19-13	rplV	IDJNMB_13850	98.89	100.0	360
LE19-13	rplW	IDJNMB_13835	96.73	100.0	306
LE19-13	rplX	IDJNMB_13880	98.02	100.0	354
LE19-13	rplY	IDJNMB_12875	96.24	100.0	558
LE19-13	rpmA	IDJNMB_16120	99.26	100.0	270
LE19-13	rpmC	IDJNMB_13865	95.43	100.0	219
LE19-13	rpmJ	IDJNMB_05755	100.0	100.0	45
LE19-13	rpoA	IDJNMB_05740	98.41	100.0	942
LE19-13	rpoC1	IDJNMB_02425	98.88	100.0	1881
LE19-13	rpoE	IDJNMB_19240	98.17	100.0	657
LE19-13	rpsC	IDJNMB_13855	97.39	100.0	729
LE19-13	rpsE	IDJNMB_13905	96.91	99.23	522
LE19-13	rpsH	IDJNMB_13890	98.51	100.0	402
LE19-13	rpsK	IDJNMB_05745	99.24	100.0	393
LE19-13	rpsM	IDJNMB_05750	99.22	100.0	384
LE19-13	rpsQ	IDJNMB_13870	97.94	100.0	243
LE19-13	rpsT	IDJNMB_08635	96.6	100.0	294
LE19-13	rRM	IDJNMB_18725	92.74	100.0	303
LE19-13	rsbW	IDJNMB_13335	95.05	100.0	444
LE19-13	rseP	IDJNMB_08115	96.5	100.0	1485
LE19-13	rsfS	IDJNMB_05050	97.28	100.0	405
LE19-13	rsmG	IDJNMB_08100	96.9	100.0	678
LE19-13	ruvA	IDJNMB_07400	98.25	100.0	630
LE19-13	sasA	IDJNMB_11445	97.23	100.0	1155
LE19-13	scpB	IDJNMB_04980	98.07	100.0	519
LE19-13	sds	IDJNMB_02675	97.22	100.0	972
LE19-13	sEC59	IDJNMB_15545	96.07	100.0	687
LE19-13	shc	IDJNMB_11865	97.69	100.0	1908
LE19-13	sirB1	IDJNMB_14800	96.7	100.0	819
LE19-13	smpB	IDJNMB_18640	99.14	100.0	465
LE19-13	sseA	IDJNMB_13340	96.0	100.0	825
LE19-13	tab2	IDJNMB_18370	97.37	100.0	876
LE19-13	tatD	IDJNMB_08630	97.18	100.0	780
LE19-13	terC	IDJNMB_12325	98.61	100.0	720
LE19-13	thrS	IDJNMB_04480	97.61	100.0	1800
LE19-13	tic20	IDJNMB_16370	96.29	99.79	486
LE19-13	tpiA	IDJNMB_13730	98.12	100.0	693
LE19-13	trkG	IDJNMB_15490	96.63	100.0	1335
LE19-13	trmJ	IDJNMB_15500	97.88	100.0	801
LE19-13	trpF	IDJNMB_03550	96.09	100.0	639
LE19-13	truA	IDJNMB_05730	97.18	98.07	831
LE19-13	truB	IDJNMB_06475	95.8	100.0	882
LE19-13	trxA	IDJNMB_01500	97.1	100.0	552
LE19-13	tusA	IDJNMB_15230	99.55	100.0	222
LE19-13	tyrS	IDJNMB_16325	96.55	100.0	1218
LE19-13	uppP	IDJNMB_05490	97.89	100.0	948
LE19-13	uppS	IDJNMB_11670	96.93	100.0	750
LE19-13	ureE	IDJNMB_19270	96.65	100.0	477
LE19-13	uvrD	IDJNMB_04905	97.18	100.0	2301
LE19-13	wzb	IDJNMB_03125	96.72	100.0	519
LE19-13	ybjT	IDJNMB_01720	97.14	100.0	978
LE19-13	ycbX	IDJNMB_14305	97.35	100.0	792
LE19-13	ycf12	IDJNMB_19790	100.0	100.0	120
LE19-13	ycf20	IDJNMB_03835	95.32	100.0	342
LE19-13	ycf35	IDJNMB_19550	97.93	100.0	387
LE19-13	ycf37	IDJNMB_11970	96.09	100.0	537
LE19-13	ycf4	IDJNMB_13680	97.17	99.82	567
LE19-13	ycf53	IDJNMB_19285	98.0	99.34	603
LE19-13	ycf55	IDJNMB_18205	96.36	100.0	1647
LE19-13	ycjU	IDJNMB_14170	97.02	100.0	738
LE19-13	yfcH	IDJNMB_13465	97.47	100.0	948
LE19-13	yhbS	IDJNMB_08605	98.26	100.0	516
LE19-13	yidC	IDJNMB_05145	98.17	100.0	1149
LE19-13	ylmH	IDJNMB_14405	97.18	100.0	780
LE19-13	ylxR	IDJNMB_06770	97.16	100.0	282
LE19-13	yqxC	IDJNMB_10855	97.4	100.0	807
LE19-13	zwf	IDJNMB_20215	97.45	100.0	1530
LE19-13	atp1	Unmatched	0.0	0.0	0
LE19-13	group_11207	Unmatched	0.0	0.0	0
LE19-13	group_14055	Unmatched	0.0	0.0	0
LE19-13	group_5209	Unmatched	0.0	0.0	0
LE19-13	group_7924	Unmatched	0.0	0.0	0
LE19-195	accA	BHKFFO_12845	97.88	100.0	990
LE19-195	allA	BHKFFO_03125	96.97	100.0	495
LE19-195	apcECpcD	BHKFFO_02020	97.95	100.0	879
LE19-195	argF	BHKFFO_10740	96.76	100.0	927
LE19-195	argG	BHKFFO_07205	98.34	100.0	1206
LE19-195	aroE	BHKFFO_14905	96.48	100.0	909
LE19-195	aroK	BHKFFO_11430	97.2	99.65	573
LE19-195	arsR	BHKFFO_02720	96.46	100.0	339
LE19-195	atp1	BHKFFO_04925	95.98	100.0	423
LE19-195	atpB	BHKFFO_04930	98.67	100.0	750
LE19-195	atpE	BHKFFO_04935	99.19	100.0	246
LE19-195	atpF	BHKFFO_04945	100.0	100.0	543
LE19-195	atpG	BHKFFO_04960	98.1	100.0	948
LE19-195	atpH	BHKFFO_04950	100.0	100.0	549
LE19-195	bioB	BHKFFO_05440	96.26	100.0	1095
LE19-195	bioY	BHKFFO_05445	96.62	100.0	651
LE19-195	btpA	BHKFFO_14205	97.89	95.3	894
LE19-195	cbbL	BHKFFO_07405	97.95	100.0	1416
LE19-195	cbiT	BHKFFO_14345	98.31	100.0	591
LE19-195	ccb1	BHKFFO_15415	98.84	100.0	519
LE19-195	ccmK1~~~ccmK	BHKFFO_07385	97.66	100.0	342
LE19-195	ccmL	BHKFFO_07390	96.79	100.0	312
LE19-195	ccsB	BHKFFO_07315	98.58	100.0	987
LE19-195	cdsA	BHKFFO_14350	98.68	99.35	918
LE19-195	citT	BHKFFO_08685	95.78	100.0	1800
LE19-195	clpX	BHKFFO_03220	98.2	100.0	1335
LE19-195	coaD	BHKFFO_02425	96.62	100.0	474
LE19-195	cobC	BHKFFO_15345	97.68	100.0	1338
LE19-195	cobD	BHKFFO_03165	97.06	98.78	1068
LE19-195	cobQ	BHKFFO_03110	97.09	100.0	1476
LE19-195	cofG	BHKFFO_08840	95.72	100.0	888
LE19-195	cpcB	BHKFFO_08315	98.27	100.0	519
LE19-195	cpcT1	BHKFFO_04130	96.58	100.0	585
LE19-195	cpsB	BHKFFO_09735	97.27	100.0	1062
LE19-195	crcB	BHKFFO_13575	99.49	100.0	390
LE19-195	csdA	BHKFFO_09110	96.63	100.0	1215
LE19-195	ctaA	BHKFFO_15280	96.69	98.48	921
LE19-195	cyoC	BHKFFO_15265	98.56	100.0	624
LE19-195	cysQ	BHKFFO_13445	97.03	100.0	876
LE19-195	dacB	BHKFFO_16220	95.96	99.89	891
LE19-195	ddl	BHKFFO_02035	97.36	100.0	1059
