Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-13	tpiA	IDJNMB_13730	97.98	100.0	693
LE19-13	trmJ	IDJNMB_15500	98.13	100.0	801
LE19-13	trpF	IDJNMB_03550	94.99	100.0	639
LE19-13	truA	IDJNMB_05730	97.42	97.83	831
LE19-13	truB	IDJNMB_06475	96.6	100.0	882
LE19-13	trxA	IDJNMB_01500	97.1	100.0	552
LE19-13	tusA	IDJNMB_15230	99.55	100.0	222
LE19-13	tyrS	IDJNMB_16325	96.39	100.0	1218
LE19-13	uppP	IDJNMB_05490	98.31	100.0	948
LE19-13	uppS	IDJNMB_11670	97.73	100.0	750
LE19-13	ureE	IDJNMB_19270	96.86	100.0	477
LE19-13	uvrD	IDJNMB_04905	97.96	100.0	2301
LE19-13	wzb	IDJNMB_03125	97.69	100.0	519
LE19-13	ybjT	IDJNMB_01720	98.57	100.0	978
LE19-13	ycbX	IDJNMB_14305	97.85	100.0	792
LE19-13	ycf12	IDJNMB_19790	100.0	100.0	120
LE19-13	ycf20	IDJNMB_03835	95.32	100.0	342
LE19-13	ycf35	IDJNMB_19550	97.93	100.0	387
LE19-13	ycf37	IDJNMB_11970	97.21	100.0	537
LE19-13	ycf4	IDJNMB_13680	96.3	100.0	567
LE19-13	ycf53	IDJNMB_19285	97.33	99.34	603
LE19-13	ycf55	IDJNMB_18205	96.9	100.0	1647
LE19-13	ycjU	IDJNMB_14170	97.02	100.0	738
LE19-13	yfcH	IDJNMB_13465	97.05	100.0	948
LE19-13	yhbS	IDJNMB_08605	98.45	100.0	516
LE19-13	yidC	IDJNMB_05145	98.17	100.0	1149
LE19-13	ylmH	IDJNMB_14405	96.54	100.0	780
LE19-13	ylxR	IDJNMB_06770	94.33	100.0	282
LE19-13	yqxC	IDJNMB_10855	96.53	100.0	807
LE19-13	zwf	IDJNMB_20215	97.32	100.0	1530
LE19-13	atp1	Unmatched	0.0	0.0	0
LE19-13	group_11199	Unmatched	0.0	0.0	0
LE19-13	group_11207	Unmatched	0.0	0.0	0
LE19-13	group_5209	Unmatched	0.0	0.0	0
LE19-13	group_7924	Unmatched	0.0	0.0	0
LE19-131	accA	FLBHPM_16895	97.17	100.0	990
LE19-131	allA	FLBHPM_11485	96.77	100.0	495
LE19-131	apcECpcD	FLBHPM_06080	97.84	100.0	879
LE19-131	argF	FLBHPM_17690	97.84	100.0	927
LE19-131	argG	FLBHPM_10675	97.26	100.0	1206
LE19-131	aroE	FLBHPM_12840	97.58	100.0	909
LE19-131	aroK	FLBHPM_08290	98.25	99.83	573
LE19-131	arsR	FLBHPM_04220	96.17	100.0	339
LE19-131	atpB	FLBHPM_01325	98.27	100.0	750
LE19-131	atpE	FLBHPM_01320	98.78	100.0	246
LE19-131	atpF	FLBHPM_01310	97.24	100.0	543
LE19-131	atpG	FLBHPM_01295	96.62	100.0	948
LE19-131	atpH	FLBHPM_01305	98.36	100.0	549
LE19-131	bioB	FLBHPM_08740	97.31	98.63	1095
LE19-131	bioY	FLBHPM_08745	96.47	100.0	651
LE19-131	btpA	FLBHPM_05120	98.88	94.72	852
LE19-131	cbbL	FLBHPM_20105	98.52	100.0	1416
LE19-131	cbiT	FLBHPM_17515	96.45	100.0	591
LE19-131	ccb1	FLBHPM_20590	99.23	100.0	519
LE19-131	ccmK1~~~ccmK	FLBHPM_20125	98.25	100.0	342
LE19-131	ccmL	FLBHPM_20120	99.36	100.0	312
LE19-131	ccsB	FLBHPM_05480	97.06	100.0	987
LE19-131	cdsA	FLBHPM_17510	97.37	100.0	912
LE19-131	citT	FLBHPM_20510	95.89	100.0	1800
LE19-131	clpX	FLBHPM_11845	97.9	100.0	1335
LE19-131	coaD	FLBHPM_01380	96.41	100.0	474
LE19-131	cobC	FLBHPM_11285	97.46	100.0	1338
LE19-131	cobD	FLBHPM_11545	95.71	95.54	1098
LE19-131	cobQ	FLBHPM_12435	97.43	100.0	1476
LE19-131	cofG	FLBHPM_19525	96.5	99.77	888
LE19-131	cpcB	FLBHPM_06070	97.88	100.0	519
LE19-131	cpcT1	FLBHPM_16940	96.24	100.0	585
LE19-131	cpsB	FLBHPM_16595	97.74	100.0	1062
LE19-131	crcB	FLBHPM_04280	96.15	100.0	390
LE19-131	csdA	FLBHPM_03135	95.64	100.0	1215
LE19-131	ctaA	FLBHPM_18810	96.58	99.45	912
LE19-131	cyoC	FLBHPM_18795	98.08	100.0	624
LE19-131	cysQ	FLBHPM_00660	97.15	100.0	876
LE19-131	dacB	FLBHPM_15515	95.29	100.34	888
LE19-131	ddl	FLBHPM_06095	98.68	100.0	1059
LE19-131	dndE	FLBHPM_03705	97.99	100.0	399
LE19-131	dusA	FLBHPM_01690	97.85	95.04	1029
LE19-131	elsH	FLBHPM_13060	95.65	99.87	783
LE19-131	eno	FLBHPM_13655	97.61	100.0	1299
LE19-131	fabB	FLBHPM_16255	97.19	98.22	1125
LE19-131	fabH	FLBHPM_10195	96.51	100.0	975
LE19-131	fabZ	FLBHPM_13620	96.46	100.0	480
LE19-131	fkpA	FLBHPM_10480	96.92	100.0	519
LE19-131	fmt	FLBHPM_19330	95.91	100.1	978
LE19-131	folB	FLBHPM_18040	96.36	100.0	357
LE19-131	folE	FLBHPM_02195	97.28	100.0	699
LE19-131	frr	FLBHPM_15930	97.45	100.0	549
LE19-131	galM	FLBHPM_08100	95.65	100.0	873
LE19-131	gcvT	FLBHPM_09405	96.84	99.91	1107
LE19-131	gdhA	FLBHPM_09485	96.07	100.0	1323
LE19-131	gloA	FLBHPM_03460	95.74	100.0	258
LE19-131	gloB	FLBHPM_19255	96.42	99.85	672
LE19-131	glpG	FLBHPM_18055	96.24	100.49	609
LE19-131	gph	FLBHPM_06755	98.42	100.0	696
LE19-131	group_10147	FLBHPM_11315	93.8	100.0	468
LE19-131	group_1022	FLBHPM_09125	97.55	100.0	204
LE19-131	group_10347	FLBHPM_18035	95.88	100.11	921
LE19-131	group_11121	FLBHPM_17340	96.8	100.0	876
LE19-131	group_11382	FLBHPM_03180	95.45	100.0	945
LE19-131	group_11505	FLBHPM_20100	99.0	100.0	399
LE19-131	group_11521	FLBHPM_14465	97.62	100.0	378
LE19-131	group_11598	FLBHPM_11280	97.67	100.0	1245
LE19-131	group_11742	FLBHPM_02415	98.1	100.0	315
LE19-131	group_11811	FLBHPM_01565	95.88	100.0	243
LE19-131	group_12083	FLBHPM_09330	96.25	100.0	240
LE19-131	group_12240	FLBHPM_03465	98.08	100.0	729
LE19-131	group_12312	FLBHPM_20130	98.72	100.0	312
LE19-131	group_12349	FLBHPM_13650	95.93	100.0	762
LE19-131	group_12628	FLBHPM_07670	97.14	100.0	1014
LE19-131	group_12701	FLBHPM_08940	96.93	100.0	717
LE19-131	group_12863	FLBHPM_02705	97.98	100.0	594
LE19-131	group_12983	FLBHPM_14140	99.09	100.0	438
LE19-131	group_13070	FLBHPM_15050	96.81	100.0	1128
LE19-131	group_13097	FLBHPM_14865	95.58	100.0	702
LE19-131	group_13285	FLBHPM_05800	99.54	100.0	216
LE19-131	group_13377	FLBHPM_07545	96.0	100.0	951
LE19-131	group_13525	FLBHPM_03410	97.66	100.0	342
LE19-131	group_13569	FLBHPM_19910	97.4	100.0	192
LE19-131	group_13775	FLBHPM_09320	99.66	100.0	297
LE19-131	group_14045	FLBHPM_06075	96.93	100.0	489
LE19-131	group_14055	FLBHPM_06115	93.12	100.61	1155
LE19-131	group_14222	FLBHPM_13985	98.89	100.0	180
LE19-131	group_14232	FLBHPM_02025	95.84	99.18	849
LE19-131	group_14367	FLBHPM_02015	95.85	100.0	747
LE19-131	group_144	FLBHPM_09545	96.2	100.0	552
LE19-131	group_14549	FLBHPM_05725	97.95	100.0	390
LE19-131	group_1470	FLBHPM_09300	95.11	100.0	777
LE19-131	group_1807	FLBHPM_10940	97.91	91.61	417
LE19-131	group_2266	FLBHPM_08715	96.17	100.0	261
LE19-131	group_2356	FLBHPM_02685	98.82	100.0	507
LE19-131	group_238	FLBHPM_16630	97.97	100.0	246
LE19-131	group_2929	FLBHPM_01385	97.54	100.0	285
LE19-131	group_3246	FLBHPM_08615	97.53	100.0	729
LE19-131	group_3346	FLBHPM_13905	98.87	100.0	177
LE19-131	group_3365	FLBHPM_14270	98.92	100.0	369
LE19-131	group_3427	FLBHPM_06925	95.83	100.0	504
LE19-131	group_3473	FLBHPM_20110	98.19	100.0	663
LE19-131	group_3484	FLBHPM_20145	97.93	100.0	387
LE19-131	group_3491	FLBHPM_01535	97.08	100.0	342
LE19-131	group_3584	FLBHPM_19160	96.14	99.89	882
LE19-131	group_3763	FLBHPM_15510	95.88	100.0	267
LE19-131	group_3834	FLBHPM_14620	91.25	96.39	249
LE19-131	group_4296	FLBHPM_01540	97.88	100.0	567
LE19-131	group_4420	FLBHPM_06750	96.94	100.0	621
LE19-131	group_4466	FLBHPM_19925	96.42	100.0	363
LE19-131	group_4495	FLBHPM_07915	96.47	100.0	567
LE19-131	group_4511	FLBHPM_15920	97.42	100.0	582
LE19-131	group_4551	FLBHPM_09135	97.19	100.0	498
LE19-131	group_4581	FLBHPM_09120	97.85	100.0	465
LE19-131	group_4582	FLBHPM_09130	97.06	98.84	516
LE19-131	group_4589	FLBHPM_03155	98.37	100.0	246
LE19-131	group_466	FLBHPM_19325	95.8	100.0	381
LE19-131	group_4735	FLBHPM_08660	97.41	100.0	657
LE19-131	group_4736	FLBHPM_08670	98.63	99.66	294
LE19-131	group_4765	FLBHPM_19515	93.63	100.0	267
LE19-131	group_4814	FLBHPM_19155	98.01	100.0	201
LE19-131	group_4816	FLBHPM_00315	94.51	100.0	237
LE19-131	group_4862	FLBHPM_04560	96.9	100.0	420
LE19-131	group_5007	FLBHPM_01415	95.83	100.0	2328
LE19-131	group_5015	FLBHPM_02205	95.92	100.0	906
LE19-131	group_5117	FLBHPM_21120	96.38	100.0	774
LE19-131	group_5175	FLBHPM_20725	98.87	100.0	441
LE19-131	group_5209	FLBHPM_07580	95.96	100.0	396
LE19-131	group_5221	FLBHPM_05465	97.18	100.0	354
LE19-131	group_5445	FLBHPM_03875	94.34	100.0	318
LE19-131	group_5596	FLBHPM_03455	97.7	100.0	957
LE19-131	group_5613	FLBHPM_11330	97.46	100.0	747
LE19-131	group_5620	FLBHPM_13900	96.98	100.0	1059
LE19-131	group_5658	FLBHPM_15760	96.97	100.0	396
LE19-131	group_5694	FLBHPM_06930	95.96	100.0	891
LE19-131	group_573	FLBHPM_04640	96.6	100.0	1176
LE19-131	group_5805	FLBHPM_07050	97.48	100.0	318
LE19-131	group_5824	FLBHPM_13205	97.63	100.0	1182
LE19-131	group_5945	FLBHPM_15000	98.77	100.0	1218
LE19-131	group_6075	FLBHPM_05410	96.15	100.0	390
LE19-131	group_6100	FLBHPM_01550	96.64	100.0	387
LE19-131	group_6103	FLBHPM_14090	97.03	99.68	945
LE19-131	group_6135	FLBHPM_11620	96.26	100.0	1338
LE19-131	group_6247	FLBHPM_18140	97.06	100.0	1020
LE19-131	group_6268	FLBHPM_10260	97.64	100.0	381
LE19-131	group_6351	FLBHPM_04440	96.49	100.0	1425
LE19-131	group_639	FLBHPM_06675	96.21	100.0	1002
LE19-131	group_6551	FLBHPM_05170	95.74	100.0	1644
LE19-131	group_6567	FLBHPM_12795	96.59	98.88	267
LE19-131	group_6580	FLBHPM_13280	94.56	100.0	294
LE19-131	group_6594	FLBHPM_13895	98.97	100.0	582
LE19-131	group_6613	FLBHPM_17335	97.69	93.22	1209
LE19-131	group_6614	FLBHPM_17345	97.73	100.0	2163
LE19-131	group_6627	FLBHPM_13955	95.69	100.0	510
LE19-131	group_6650	FLBHPM_03185	96.22	100.0	1854
LE19-131	group_6673	FLBHPM_14460	97.03	100.0	1719
LE19-131	group_6680	FLBHPM_11275	97.64	99.94	1653
LE19-131	group_6704	FLBHPM_02410	96.82	98.17	930
LE19-131	group_6843	FLBHPM_13615	95.31	100.0	768
LE19-131	group_6873	FLBHPM_19240	96.32	99.91	1089
LE19-131	group_6913	FLBHPM_01340	96.62	100.0	918
LE19-131	group_6969	FLBHPM_03340	96.64	100.0	894
LE19-131	group_6975	FLBHPM_07055	97.28	98.66	894
LE19-131	group_6994	FLBHPM_00035	97.51	100.0	201
LE19-131	group_7027	FLBHPM_13990	96.68	100.0	783
LE19-131	group_7048	FLBHPM_00325	94.25	100.06	1686
LE19-131	group_7089	FLBHPM_06935	95.93	100.0	393
LE19-131	group_7098	FLBHPM_08440	96.14	100.0	1296
LE19-131	group_7122	FLBHPM_06745	94.55	100.19	1062
LE19-131	group_7223	FLBHPM_09145	94.58	100.0	240
LE19-131	group_7248	FLBHPM_07815	95.91	100.0	783
LE19-131	group_7250	FLBHPM_07045	97.3	100.0	555
LE19-131	group_7300	FLBHPM_15445	97.13	100.0	696
LE19-131	group_7301	FLBHPM_15455	96.72	100.0	2439
LE19-131	group_7312	FLBHPM_02225	95.69	100.0	348
LE19-131	group_7463	FLBHPM_14640	96.39	100.0	1164
LE19-131	group_7648	FLBHPM_20095	98.21	100.0	336
LE19-131	group_7762	FLBHPM_15265	95.91	100.0	807
LE19-131	group_7799	FLBHPM_13450	96.94	100.0	360
LE19-131	group_7803	FLBHPM_18150	98.72	100.0	312
LE19-131	group_784	FLBHPM_02855	95.86	100.0	894
LE19-131	group_7847	FLBHPM_01615	95.73	100.0	351
LE19-131	group_7905	FLBHPM_02470	94.84	100.0	252
LE19-131	group_7908	FLBHPM_08295	98.6	100.0	1074
LE19-131	group_7920	FLBHPM_04905	96.55	100.0	174
LE19-131	group_7923	FLBHPM_11325	95.77	100.0	213
LE19-131	group_7929	FLBHPM_01245	97.19	100.0	606
LE19-131	group_7930	FLBHPM_06450	96.83	100.0	1293
LE19-131	group_8377	FLBHPM_13235	97.94	100.23	435
LE19-131	group_8422	FLBHPM_04435	94.44	100.0	1242
LE19-131	group_8531	FLBHPM_05165	96.87	99.94	1695
LE19-131	group_8591	FLBHPM_08205	97.23	100.0	1191
LE19-131	group_8714	FLBHPM_16585	97.06	100.0	408
LE19-131	group_8734	FLBHPM_03775	95.69	99.9	999
LE19-131	group_8771	FLBHPM_08930	96.71	99.12	1134
LE19-131	group_8848	FLBHPM_12835	99.21	100.0	378
LE19-131	group_8850	FLBHPM_07555	97.1	100.0	276
LE19-131	group_8913	FLBHPM_05745	96.88	100.08	1248
LE19-131	group_8915	FLBHPM_12640	96.16	100.0	573
LE19-131	group_8947	FLBHPM_07920	98.08	100.0	468
LE19-131	group_90	FLBHPM_01060	90.22	100.15	684
LE19-131	group_9012	FLBHPM_07405	96.92	99.94	1557
LE19-131	group_9107	FLBHPM_08200	95.59	100.0	681
LE19-131	group_9480	FLBHPM_02465	97.06	100.0	408
LE19-131	group_9660	FLBHPM_05680	94.89	98.41	378
LE19-131	group_9691	FLBHPM_04430	96.62	100.0	621
LE19-131	group_9732	FLBHPM_05160	96.71	100.0	456
LE19-131	group_9751	FLBHPM_05195	96.95	100.05	2199
LE19-131	grxD	FLBHPM_03970	98.46	100.0	324
LE19-131	himA	FLBHPM_11540	97.19	100.0	285
LE19-131	hisA	FLBHPM_18370	96.33	100.0	762
LE19-131	hisM	FLBHPM_12830	97.09	100.0	996
LE19-131	hoxU	FLBHPM_18085	97.77	100.0	717
LE19-131	htpX	FLBHPM_16040	97.53	100.0	849
LE19-131	hyuB	FLBHPM_20770	96.25	100.0	1572
LE19-131	ilvB	FLBHPM_04890	97.19	100.0	1779
LE19-131	infA	FLBHPM_01120	94.81	100.0	231
LE19-131	ispE	FLBHPM_04290	96.92	100.0	942
LE19-131	ispG	FLBHPM_20745	97.71	100.0	1221
LE19-131	jag	FLBHPM_15750	98.78	99.19	495
LE19-131	labA	FLBHPM_04645	98.55	100.0	552
LE19-131	lepB	FLBHPM_08175	97.21	99.48	576
LE19-131	leuB	FLBHPM_08720	97.97	100.0	1086
LE19-131	lnt	FLBHPM_01560	97.31	100.0	1527
LE19-131	menA	FLBHPM_16845	95.92	99.45	912
LE19-131	minD	FLBHPM_19095	96.0	100.0	801
LE19-131	minE	FLBHPM_19100	97.57	100.0	288
LE19-131	mlaF	FLBHPM_15805	97.83	100.0	783
LE19-131	moaD	FLBHPM_16880	96.08	100.0	255
LE19-131	mpaA	FLBHPM_11320	97.95	100.0	1662
LE19-131	mrp	FLBHPM_14050	98.59	100.0	1062
LE19-131	murQ	FLBHPM_16910	96.63	100.0	921
LE19-131	nAGPA	FLBHPM_10470	95.66	98.57	1824
LE19-131	nfnB	FLBHPM_03685	98.75	99.93	1515
LE19-131	nrdR	FLBHPM_14850	96.9	100.0	516
LE19-131	ntcA	FLBHPM_01185	97.05	100.0	678
LE19-131	nth	FLBHPM_18060	96.93	99.09	657
LE19-131	nusA	FLBHPM_09505	95.82	100.0	1197
LE19-131	penP	FLBHPM_07845	95.69	100.0	1182
LE19-131	petA	FLBHPM_16600	99.49	93.47	1056
LE19-131	petL	FLBHPM_08605	97.06	100.0	102
LE19-131	petP	FLBHPM_18505	97.33	100.0	225
LE19-131	pgeF	FLBHPM_19335	94.97	100.0	795
LE19-131	pgpB	FLBHPM_06280	94.87	96.11	669
LE19-131	phaC	FLBHPM_08955	98.08	100.0	1095
LE19-131	phaF	FLBHPM_10475	96.3	100.0	324
LE19-131	pheA	FLBHPM_08190	95.79	100.0	855
LE19-131	pilF	FLBHPM_12535	96.15	100.0	753
LE19-131	plsX	FLBHPM_10200	96.97	100.0	1056
LE19-131	pntB	FLBHPM_09325	97.09	100.0	1410
LE19-131	ppiB	FLBHPM_20045	97.15	100.0	738
LE19-131	pQQ	FLBHPM_19520	96.88	100.0	1665
LE19-131	pqqL	FLBHPM_16810	97.88	100.0	1557
LE19-131	proB	FLBHPM_02710	97.89	100.0	1140
LE19-131	psaC	FLBHPM_11560	97.15	100.0	246
LE19-131	psaF	FLBHPM_07150	96.97	100.0	495
LE19-131	psaI	FLBHPM_10050	95.73	100.0	117
LE19-131	psaK	FLBHPM_02185	97.0	100.0	267
LE19-131	psaM	FLBHPM_01620	98.92	100.0	93
LE19-131	psbO	FLBHPM_21050	96.76	100.0	834
LE19-131	psbT	FLBHPM_14845	96.88	100.0	96
LE19-131	pstB	FLBHPM_03350	96.99	100.0	798
LE19-131	ptaN	FLBHPM_05675	93.69	100.0	1077
LE19-131	pth	FLBHPM_01410	97.93	100.0	627
LE19-131	purA	FLBHPM_10895	96.88	100.0	1344
LE19-131	purD	FLBHPM_07395	96.21	100.0	1266
LE19-131	putP	FLBHPM_14785	97.46	99.94	1812
LE19-131	pykF	FLBHPM_15720	97.71	99.93	1530
LE19-131	pyrH	FLBHPM_15925	97.35	100.0	678
LE19-131	radA	FLBHPM_08610	97.9	100.0	1527
LE19-131	rbcS	FLBHPM_20115	97.51	100.31	1959
LE19-131	rfbC	FLBHPM_08735	97.8	100.0	546
LE19-131	ribE	FLBHPM_08445	97.32	100.0	672
LE19-131	rimP	FLBHPM_09500	95.52	99.58	471
LE19-131	rlmL	FLBHPM_14890	96.28	100.0	1128
LE19-131	rnd	FLBHPM_18650	96.35	100.0	630
LE19-131	rnpA	FLBHPM_15765	96.14	100.0	363
LE19-131	rplB	FLBHPM_20965	97.48	100.0	834
LE19-131	rplC	FLBHPM_20980	97.5	100.0	639
LE19-131	rplE	FLBHPM_20920	98.52	100.0	540
LE19-131	rplF	FLBHPM_20910	97.02	100.0	570
LE19-131	rplI	FLBHPM_16935	98.04	100.0	459
LE19-131	rplN	FLBHPM_20930	98.1	100.0	369
LE19-131	rplP	FLBHPM_20945	97.86	100.0	420
LE19-131	rplQ	FLBHPM_01145	97.15	100.0	351
LE19-131	rplR	FLBHPM_20905	98.35	100.0	363
LE19-131	rplU	FLBHPM_16905	97.18	100.0	390
LE19-131	rplV	FLBHPM_20955	97.22	100.0	360
LE19-131	rplW	FLBHPM_20970	97.06	100.0	306
LE19-131	rplX	FLBHPM_20925	97.18	100.0	354
LE19-131	rplY	FLBHPM_10900	96.01	98.92	558
LE19-131	rpmA	FLBHPM_16900	99.26	100.0	270
LE19-131	rpmC	FLBHPM_20940	96.8	100.0	219
LE19-131	rpmJ	FLBHPM_01125	100.0	100.0	45
LE19-131	rpoA	FLBHPM_01140	97.66	100.0	942
LE19-131	rpoC1	FLBHPM_16465	98.09	100.0	1881
LE19-131	rpoE	FLBHPM_09540	97.26	100.0	657
LE19-131	rpsC	FLBHPM_20950	96.43	100.0	729
LE19-131	rpsE	FLBHPM_20900	97.68	99.23	522
LE19-131	rpsH	FLBHPM_20915	98.26	100.0	402
LE19-131	rpsK	FLBHPM_01135	97.96	100.0	393
LE19-131	rpsM	FLBHPM_01130	99.48	100.0	384
LE19-131	rpsQ	FLBHPM_20935	97.53	100.0	243
LE19-131	rpsT	FLBHPM_18420	97.96	100.0	294
LE19-131	rRM	FLBHPM_08380	93.07	100.0	303
LE19-131	rsbW	FLBHPM_04655	97.53	100.23	444
LE19-131	rseP	FLBHPM_19250	96.16	100.07	1485
LE19-131	rsfS	FLBHPM_06990	97.78	100.0	405
LE19-131	rsmG	FLBHPM_19235	97.47	99.12	678
LE19-131	ruvA	FLBHPM_04940	97.94	100.0	630
LE19-131	sasA	FLBHPM_12325	96.36	100.0	1155
LE19-131	scpB	FLBHPM_09025	98.46	100.0	519
LE19-131	sds	FLBHPM_06765	97.22	100.0	972
LE19-131	sEC59	FLBHPM_08095	97.23	100.0	687
LE19-131	shc	FLBHPM_16020	98.27	97.55	1956
LE19-131	sirB1	FLBHPM_13605	95.48	100.0	819
LE19-131	smpB	FLBHPM_12195	98.49	100.0	465
LE19-131	sseA	FLBHPM_04650	96.12	100.0	825
LE19-131	tab2	FLBHPM_18135	96.58	100.0	876
LE19-131	tatD	FLBHPM_18415	97.05	100.0	780
LE19-131	terC	FLBHPM_01625	98.33	100.0	720
LE19-131	thrS	FLBHPM_14120	98.17	100.0	1800
LE19-131	tic20	FLBHPM_00365	97.33	100.0	486
LE19-131	tpiA	FLBHPM_05735	97.98	100.0	693
LE19-131	trmJ	FLBHPM_07850	97.13	100.0	801
LE19-131	trpF	FLBHPM_02190	95.93	100.0	639
LE19-131	truA	FLBHPM_01150	96.8	97.83	831
LE19-131	truB	FLBHPM_20760	96.26	100.0	882
LE19-131	trxA	FLBHPM_05460	96.74	100.0	552
LE19-131	tusA	FLBHPM_19420	98.2	100.0	222
LE19-131	tyrS	FLBHPM_00320	96.39	100.08	1218
LE19-131	uppP	FLBHPM_11830	98.0	100.0	948
LE19-131	uppS	FLBHPM_16965	97.07	100.0	750
LE19-131	ureE	FLBHPM_11530	96.65	100.0	477
LE19-131	uvrD	FLBHPM_09150	98.04	100.0	2301
LE19-131	wzb	FLBHPM_08665	97.88	100.0	519
LE19-131	ybjT	FLBHPM_01345	97.14	100.0	978
LE19-131	ycbX	FLBHPM_14045	96.84	100.0	792
LE19-131	ycf12	FLBHPM_04225	100.0	100.0	120
LE19-131	ycf20	FLBHPM_17535	95.61	100.0	342
LE19-131	ycf35	FLBHPM_05795	96.64	100.0	387
LE19-131	ycf37	FLBHPM_20515	99.26	100.0	537
LE19-131	ycf4	FLBHPM_20050	96.83	100.0	567
LE19-131	ycf53	FLBHPM_11495	97.68	100.0	603
LE19-131	ycf55	FLBHPM_20730	95.99	100.0	1647
LE19-131	ycjU	FLBHPM_10425	96.62	100.14	738
LE19-131	yfcH	FLBHPM_13445	94.3	100.0	948
LE19-131	yhbS	FLBHPM_18395	98.06	100.0	516
LE19-131	yidC	FLBHPM_15755	98.09	100.0	1149
LE19-131	ylmH	FLBHPM_13960	95.9	100.0	780
LE19-131	ylxR	FLBHPM_09510	93.62	100.0	282
LE19-131	yqxC	FLBHPM_19320	96.16	100.0	807
LE19-131	zwf	FLBHPM_10020	97.06	100.0	1530
LE19-131	atp1	Unmatched	0.0	0.0	0
LE19-131	group_10188	Unmatched	0.0	0.0	0
LE19-131	group_11199	Unmatched	0.0	0.0	0
LE19-131	group_11207	Unmatched	0.0	0.0	0
LE19-131	group_14353	Unmatched	0.0	0.0	0
LE19-131	group_6227	Unmatched	0.0	0.0	0
LE19-131	group_7025	Unmatched	0.0	0.0	0
LE19-131	group_7684	Unmatched	0.0	0.0	0
LE19-131	group_7924	Unmatched	0.0	0.0	0
LE19-131	group_9765	Unmatched	0.0	0.0	0
LE19-131	metK	Unmatched	0.0	0.0	0
LE19-131	psbV	Unmatched	0.0	0.0	0
LE19-195	accA	BHKFFO_12845	100.0	100.0	990
LE19-195	allA	BHKFFO_03125	100.0	100.0	495
LE19-195	apcECpcD	BHKFFO_02020	100.0	100.0	879
LE19-195	argF	BHKFFO_10740	100.0	100.0	927
LE19-195	argG	BHKFFO_07205	100.0	100.0	1206
LE19-195	aroE	BHKFFO_14905	100.0	100.0	909
LE19-195	aroK	BHKFFO_11430	100.0	100.0	573
LE19-195	arsR	BHKFFO_02720	100.0	100.0	339
LE19-195	atp1	BHKFFO_04925	100.0	100.0	423
LE19-195	atpB	BHKFFO_04930	100.0	100.0	750
LE19-195	atpE	BHKFFO_04935	100.0	100.0	246
LE19-195	atpF	BHKFFO_04945	100.0	100.0	543
LE19-195	atpG	BHKFFO_04960	100.0	100.0	948
LE19-195	atpH	BHKFFO_04950	100.0	100.0	549
LE19-195	bioB	BHKFFO_05440	100.0	100.0	1095
LE19-195	bioY	BHKFFO_05445	100.0	100.0	651
LE19-195	btpA	BHKFFO_14205	100.0	100.0	852
LE19-195	cbbL	BHKFFO_07405	100.0	100.0	1416
LE19-195	cbiT	BHKFFO_14345	100.0	100.0	591
LE19-195	ccb1	BHKFFO_15415	100.0	100.0	519
LE19-195	ccmK1~~~ccmK	BHKFFO_07385	100.0	100.0	342
LE19-195	ccmL	BHKFFO_07390	100.0	100.0	312
LE19-195	ccsB	BHKFFO_07315	100.0	100.0	987
LE19-195	cdsA	BHKFFO_14350	100.0	100.0	912
LE19-195	citT	BHKFFO_08685	100.0	100.0	1800
LE19-195	clpX	BHKFFO_03220	100.0	100.0	1335
LE19-195	coaD	BHKFFO_02425	100.0	100.0	474
LE19-195	cobC	BHKFFO_15345	100.0	100.0	1338
LE19-195	cobD	BHKFFO_03165	100.0	100.0	1098
LE19-195	cobQ	BHKFFO_03110	100.0	100.0	1476
LE19-195	cofG	BHKFFO_08840	100.0	100.0	888
LE19-195	cpcB	BHKFFO_08315	100.0	100.0	519
LE19-195	cpcT1	BHKFFO_04130	100.0	100.0	585
LE19-195	cpsB	BHKFFO_09735	100.0	100.0	1062
LE19-195	crcB	BHKFFO_13575	100.0	100.0	390
LE19-195	csdA	BHKFFO_09110	100.0	100.0	1215
LE19-195	ctaA	BHKFFO_15280	100.0	100.0	912
LE19-195	cyoC	BHKFFO_15265	100.0	100.0	624
LE19-195	cysQ	BHKFFO_13445	100.0	100.0	876
LE19-195	dacB	BHKFFO_16220	100.0	100.0	888
LE19-195	ddl	BHKFFO_02035	100.0	100.0	1059
LE19-195	dndE	BHKFFO_15930	100.0	100.0	399
LE19-195	dusA	BHKFFO_07710	100.0	100.0	1029
LE19-195	elsH	BHKFFO_17245	100.0	100.0	783
LE19-195	eno	BHKFFO_09195	100.0	100.0	1299
LE19-195	fabB	BHKFFO_02075	100.0	100.0	1125
LE19-195	fabH	BHKFFO_10850	100.0	100.0	975
LE19-195	fabZ	BHKFFO_13345	100.0	100.0	480
LE19-195	fkpA	BHKFFO_01640	100.0	100.0	519
LE19-195	fmt	BHKFFO_02305	100.0	100.0	978
LE19-195	folB	BHKFFO_10395	100.0	100.0	357
LE19-195	folE	BHKFFO_02110	100.0	100.0	699
LE19-195	frr	BHKFFO_12580	100.0	100.0	549
LE19-195	galM	BHKFFO_06155	100.0	100.0	873
LE19-195	gcvT	BHKFFO_11940	100.0	100.0	1107
